step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782905183.8711011,0.0,0.0,0.04999999999983529,0.0,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905183.8898094,-0.09999999400811878,-0.09999996800465599,0.0987499990242093,0.0,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905183.9101062,-0.19749608464538276,-0.19749311564902677,0.1462812173057128,0.04782849869335465,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905183.9302294,-0.2925527563369248,-0.29255425439991073,0.19262417297226334,0.060379044543819704,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905183.9510539,-0.3760136396071504,-0.2799767449247147,0.23780835103543194,0.049183467323881375,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905183.9702117,-0.36540894395840584,-0.28100090017821583,0.28186305113429067,0.03851331984910661,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905183.9893336,-0.3661072517541255,-0.28573055008995796,0.3079292421774935,0.03248690821068755,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.0097735,-0.36869099336066263,-0.2865771346204838,0.3124872917986889,0.029684620205476596,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.028633,-0.3684609531753363,-0.28668365005041196,0.31329416470004173,0.028401348713824288,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.048977,-0.3684414255053798,-0.28660423118039396,0.3134473768676279,0.027723697959393112,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.0712006,-0.36847433431265464,-0.28661633885697857,0.3134714993380601,0.027330233409750132,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.090766,-0.3684740871946816,-0.2866067105784292,0.3134753360916612,0.027099486230896364,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.1099777,-0.36870813752664716,-0.28659755364541917,0.313464589774082,0.02699835495638279,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.1301918,-0.3684228712706791,-0.28661616703826565,0.313471032524089,0.026902959693021044,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.1505826,-0.36847523625498857,-0.2865892037892014,0.3134763073872023,0.026842917287751004,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.1702087,-0.36847975731553056,-0.28659704045341916,0.3134757098634371,0.026808473851937013,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.1947834,-0.3684763213022785,-0.28659561303181585,0.3134759229399361,0.026787826488349334,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.2152607,-0.36847702346176237,-0.28659466809891876,0.3134759635290152,0.02677538684562105,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.2358978,-0.3684771860916848,-0.28659454015107144,0.3134759406489303,0.02676799750486634,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.2562757,-0.3684771795584889,-0.28659440909449885,0.3134759359407575,0.026763559112928187,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.2693357,-0.36847721623127877,-0.28659428364734346,0.3134759328608967,0.02676090754785464,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.2909153,-0.3684774722716305,-0.28659445121257565,0.31347598919460606,0.026759360369403875,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.3093688,-0.3684774347473594,-0.2865943916006616,0.3134759986637287,0.02675845435263228,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.335854,-0.36847743869062244,-0.28659436049398,0.313476001351863,0.02675791535569693,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.357033,-0.36847744527184634,-0.28659435408016226,0.3134760010922169,0.026757592911236486,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.3709195,-0.3684774467368568,-0.28659434674043854,0.3134760008490468,0.026757399995113795,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782905184.389936,-0.36847744790666503,-0.2865943422729027,0.3134760007143166,0.026757284581216977,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
