step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782350233.3925912,0.0,0.0,0.04999999999966573,0.0,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350233.4251766,-0.09998201012290908,-0.09985797461997829,0.09874999865271734,0.00024167027531324647,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350233.4682684,-0.1877003069717581,-0.13375182447798603,0.14628122749936734,0.0005748599760255423,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350233.491822,-0.17094239891158586,-0.13040568832140068,0.19261675907420583,0.00035984474790305845,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350233.5243282,-0.17160807219471738,-0.13625086862067962,0.23741535242015332,0.00037981129791675504,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350233.5580304,-0.17645119380367097,-0.1407223299459262,0.24930348953572334,0.00040312852787218834,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350233.5972064,-0.17584746989934363,-0.14085954387147392,0.25154874565848573,0.00048610216960553277,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350233.6266387,-0.17530695106280314,-0.14002049597221342,0.2519817341820749,0.0005457747955612735,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350233.657649,-0.1744387679501082,-0.13779960406978128,0.2512159592455812,0.0005185145427247937,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350233.6995943,-0.17482193996064316,-0.13814094699245993,0.25106792980036213,0.0004796285405880387,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350233.7322724,-0.17493857870485063,-0.13844914519435741,0.2510372045724292,0.0004488108026913545,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350233.7619853,-0.17488374644494586,-0.13844908888000992,0.251032346749097,0.00043154789112826987,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350233.792441,-0.17485763637157303,-0.13838556794741164,0.25103179433714706,0.0004221325050469229,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350233.831423,-0.17486311520084397,-0.1383718996134242,0.2510315847007112,0.0004157874805511126,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350233.862361,-0.17487031485617202,-0.1383855418604817,0.25103146696594253,0.0004116453908555971,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
