step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
515,1782950786.447039,0.0,0.0,0.050000002240098596,0.0,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7621064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
516,1782950786.4665112,5.308072082574469e-19,0.0999999725412207,0.09874999892038423,-2.014500650556604e-21,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7621064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
517,1782950786.4862247,5.003397077514279e-19,0.19749994603782903,0.14628124766644818,-5.712121129023348e-19,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7621064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
518,1782950786.5099883,5.44153749566804e-19,0.2925599416918878,0.19262405715776304,-4.871023187378199e-19,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7621064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
519,1782950786.5298517,6.042435899848492e-19,0.3852380331240708,0.2378075788931831,-4.445472693584626e-19,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7621064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
520,1782950786.5512767,6.328212217535062e-19,0.4452686119927018,0.28186189419477886,-3.9025214903361663e-19,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7621064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
521,1782950786.5707877,6.429165628788923e-19,0.435601001587942,0.2998131386371587,-3.549800549317734e-19,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7621064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
522,1782950786.5911837,6.431518459823705e-19,0.43470443073025616,0.3034799548451183,-3.335086291575931e-19,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7621064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
523,1782950786.6121325,6.403454116692281e-19,0.43542737772145523,0.3036651264420763,-3.2089138712994656e-19,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7621064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
524,1782950786.635937,6.37925249299508e-19,0.4344167081480548,0.30385720519496556,-3.117791967140861e-19,0.787,0.0,0.757,1.0,-0.0,0.0,-0.0,0.7871084168266593,-1.9985082526368796e-19,0.7621064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
525,1782950786.6548667,6.35621432427399e-19,0.43146270024057776,0.3050985837655329,-3.033337772860779e-19,0.787,0.0,0.757,1.0,-0.0,0.0,-0.0,0.7871084168266593,-1.9985082526368796e-19,0.7671064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.029999426824599783
526,1782950786.6727679,6.319061017716472e-19,0.40987957911067974,0.30811460833872495,-2.7823860140006946e-19,0.787,0.0,0.757,1.0,-0.0,0.001,-0.0,0.7871084168266593,-1.9985082526368796e-19,0.7671064827766554,-1.810413049989999e-05,3.7468040101802954e-06,0.02502332254926942,-2.6608035362576217e-09,-3.916971257266831e-20,0.029999426824599783
527,1782950786.6932287,6.160916456034549e-19,0.32691238062624317,0.3102052398622639,-2.2609314699858647e-19,0.786,-0.0,0.758,1.0,-0.0,0.004,-0.0,0.7871084168266593,-1.9985082526368796e-19,0.7671064827766554,-7.653822874497845e-05,1.3560731895507962e-05,0.025176760314297934,-2.6608035362576217e-09,-3.916971257266831e-20,0.029999426824599783
528,1782950786.713549,6.125088254017635e-19,0.3001131508519861,0.3131227251286943,-1.7428546640258811e-19,0.786,-0.0,0.758,1.0,-0.0,0.007,-0.0,0.7871084168266593,-1.9985082526368796e-19,0.7671064827766554,-0.00017929322748326063,2.520982380235557e-05,0.02555469737542102,-2.6608035362576217e-09,-3.916971257266831e-20,0.029999426824599783
529,1782950786.738013,6.059365760238912e-19,0.3621514547926179,0.31398525883443995,-1.6044701585659548e-19,0.785,0.0,0.76,1.0,0.0,0.012,-0.0,0.7871084168266593,-1.9985082526368796e-19,0.7671064827766554,-0.0002911719958878689,3.3450951564565235e-05,0.026059368702708644,-2.6608035362576217e-09,-3.916971257266831e-20,0.029999426824599783
530,1782950786.7529733,6.047540154403325e-19,0.3996819621306585,0.315001594110575,-1.688557647581756e-19,0.785,0.0,0.76,1.0,0.0,0.015,-0.0,0.7871084168266593,-1.9985082526368796e-19,0.7671064827766554,-0.0004209222748004308,4.055203753269519e-05,0.026760437738247916,-2.6608035362576217e-09,-3.916971257266831e-20,0.029999426824599783
531,1782950786.7731586,6.076811981008729e-19,0.36468132169085,0.31195467614679184,-1.6527108603474516e-19,0.784,0.0,0.762,1.0,0.0,0.021,-0.0,0.7871084168266593,-1.9985082526368796e-19,0.7671064827766554,-0.0005926296601902251,3.8835613122200095e-05,0.02792414323037571,-2.6608035362576217e-09,-3.916971257266831e-20,0.029999426824599783
532,1782950786.7946236,7.167884637565093e-19,0.25556466856168475,0.33956878407585694,-8.553566917023049e-20,0.782,0.0,0.765,1.0,-0.0,0.028,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7671064827766554,-0.0007543257972969542,5.631472146237535e-06,0.029412112800589592,-2.6608035362576217e-09,-3.916971257266831e-20,0.029999426824599783
