step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782904816.6808681,0.0,0.0,0.04999999999983604,0.0,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904816.697654,0.09999999300878978,-0.09999996280210949,0.09874999879018428,-0.0005689356319763425,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904816.7096107,0.19749974395032707,-0.19749952794170486,0.1462812468937017,-0.04852242727289936,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904816.732145,0.29255692816050105,-0.29256042639202556,0.19262420237175729,-0.060884399530372404,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904816.7530143,0.37555627426699867,-0.27741172042592765,0.23780472408346792,-0.04961784230584731,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904816.7709699,0.3655794332655823,-0.28153521578511853,0.2818594858349901,-0.038245374872222876,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904816.7918847,0.3662900422064099,-0.2860672762390293,0.30800575127185253,-0.032262858820786555,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904816.811791,0.3688577930946355,-0.2867235066428489,0.3125928707992325,-0.029553908696355685,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904816.830517,0.3686111691265571,-0.2867773785172949,0.3134028424525939,-0.028305150490588123,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904816.8593762,0.3685949618122926,-0.28676121354149,0.3135565110295742,-0.02763201280724966,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904816.872948,0.36862887747425166,-0.28675166614138775,0.31358066897618675,-0.02724509887363773,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904816.892549,0.36862768994300804,-0.2867463779140885,0.313584690349428,-0.027016056791863665,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904816.913048,0.3686286020001938,-0.28674091848182987,0.3135854241682906,-0.026879121839875172,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904816.9370577,0.36862984916237335,-0.28673792650680446,0.31358544468318766,-0.026797100449856875,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904816.9530075,0.36863032288244535,-0.28673623916247026,0.31358539833969445,-0.02674787354089897,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904816.9703743,0.3686306264106171,-0.28673516186815173,0.3135853635660839,-0.026718318903324063,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904816.992182,0.36863081873052467,-0.2867345209766375,0.3135853398993112,-0.026700574693614115,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.016479,0.36863093077889847,-0.2867341398531818,0.3135853253212984,-0.026689919531884328,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.0293329,0.36863099824729995,-0.2867339094958278,0.31358531656115857,-0.026683521010163372,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.0517144,0.3686310389051212,-0.28673377124282046,0.31358531128209405,-0.026679678617809285,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.0773525,0.36863106327895107,-0.2867336883161766,0.3135853081087206,-0.02667737116492966,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.095454,0.368631077917358,-0.286733638485723,0.3135853062034221,-0.026675985470716142,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.1128051,0.3686310867100325,-0.28673360856127156,0.3135853050589865,-0.02667515331796114,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.1369915,0.3686317162562131,-0.28673414854634155,0.3135854581953273,-0.026674757954351022,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.1565347,0.36863159641614063,-0.2867340728535382,0.3135854870961372,-0.026674566959958512,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.1758065,0.36863159208983554,-0.28673404536132985,0.31358549604250424,-0.02667446220385126,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.1948755,0.3686316013583184,-0.286734053469167,0.31358549649218953,-0.02667440017372163,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.2158604,0.36863160017220886,-0.286734051897976,0.31358549654786466,-0.026674362653628606,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.2330344,0.36863160029192454,-0.28673405039001704,0.3135854965974421,-0.026674340233694114,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.254339,0.36863160055233757,-0.28673405007935265,0.3135854965793295,-0.026674326788058988,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.270788,0.36863160061831574,-0.2867340498041115,0.31358549656762424,-0.026674318704267178,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.298057,0.36863160066727824,-0.2867340496130164,0.31358549656181284,-0.02667431385107261,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.3096056,0.36863160069965706,-0.28673404951109854,0.3135854965577787,-0.026674310937231913,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.3310733,0.36863160071794865,-0.2867340494487861,0.3135854965553643,-0.026674309187173645,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.3521523,0.3686316007290071,-0.28673404941067004,0.3135854965539154,-0.026674308136401766,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.37181,0.36863160073563067,-0.28673404938761715,0.31358549655295576,-0.02667430750506241,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.3975167,0.3686316007396844,-0.2867340493744226,0.3135854965524775,-0.02667430712601571,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.416301,0.36863160074210394,-0.2867340493661751,0.3135854965521664,-0.026674306898360686,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.4305594,0.368633830985188,-0.2867360427010697,0.313586046099522,-0.026674679641077018,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.457979,0.36863339152189367,-0.2867358108873333,0.3135861508297037,-0.026675069366120865,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.4767542,0.368633369256459,-0.2867357358101893,0.31358618367765506,-0.0266753389500134,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.4935071,0.36863339828584224,-0.2867357786750343,0.3135861858160684,-0.026675503990703057,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.5121481,0.3686333915954938,-0.2867357814134861,0.31358618633415775,-0.0266756021414932,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.5311658,0.3686333905495914,-0.28673578103969705,0.3135861867030455,-0.026675661485577103,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.5521998,0.36863339059520234,-0.2867357829401891,0.3135861867534561,-0.0266756971887567,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.5719545,0.36863339029959513,-0.2867357837654786,0.31358618678069283,-0.02667571859776807,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782904817.5921214,0.36863339015543783,-0.28673578416937195,0.3135861868014682,-0.02667573145962048,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
