step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
80,1776077497.2293346,0.0,0.0,-0.5020134566086739,-0.0,1.0,0.0,0.101,1.0,0.0,0.0,-0.0
81,1776077497.2374072,0.0,0.0,-0.5021006560478007,-0.0,1.0,0.0,0.101,1.0,0.0,0.0,-0.0
82,1776077497.2458262,0.0,0.0,-0.506916368469005,-0.0,1.0,0.0,0.101,1.0,0.0,0.0,-0.0
83,1776077497.2540944,0.0,0.0,-0.5036574882353975,-0.0,1.0,0.0,0.102,1.0,0.0,0.0,-0.0
84,1776077497.2625396,0.0,0.0,-0.501774473931992,-0.0,1.0,0.0,0.102,1.0,0.0,0.0,-0.0
85,1776077497.270945,0.0,0.0,-0.49595103214352165,-0.0,1.0,0.0,0.102,1.0,0.0,0.0,-0.0
86,1776077497.2795172,0.0,0.0,-0.4964322743311548,-0.0,1.0,0.0,0.102,1.0,0.0,0.0,-0.0
87,1776077497.2877164,0.0,0.0,-0.49908403532514434,-0.0,1.0,0.0,0.103,1.0,0.0,0.0,-0.0
88,1776077497.2959695,0.0,0.0,-0.4979891065187517,-0.0,1.0,0.0,0.103,1.0,0.0,0.0,-0.0
89,1776077497.304105,0.0,0.0,-0.4972882204608654,-0.0,1.0,0.0,0.103,1.0,0.0,0.0,-0.0
90,1776077497.3126001,0.0,0.0,-0.4967876394668034,-0.0,1.0,0.0,0.104,1.0,0.0,0.0,-0.0
91,1776077497.320993,0.0,0.0,-0.49529866791190424,-0.0,1.0,0.0,0.104,1.0,0.0,0.0,-0.0
92,1776077497.3291266,0.0,0.0,-0.527897677792385,-0.0,1.0,0.0,0.105,1.0,0.0,0.0,-0.0
93,1776077497.3378851,0.0,0.0,-0.49646145735099456,-0.0,1.0,0.0,0.105,1.0,0.0,0.0,-0.0
94,1776077497.3457987,0.0,0.0,-0.49142610105953743,-0.0,1.0,0.0,0.105,1.0,0.0,0.0,-0.0
95,1776077497.3541284,0.0,0.0,-0.49920041778411095,-0.0,1.0,0.0,0.106,1.0,0.0,0.0,-0.0
96,1776077497.3630915,0.0,0.0,-0.49219484775012134,-0.0,1.0,0.0,0.106,1.0,0.0,0.0,-0.0
97,1776077497.3708706,0.0,0.0,-0.48597736321314444,-0.0,1.0,0.0,0.106,1.0,0.0,0.0,-0.0
98,1776077497.3791952,0.0,0.0,-0.5051789196444056,-0.0,1.0,0.0,0.107,1.0,0.0,0.0,-0.0
99,1776077497.3874657,0.0,0.0,-0.48989845189178016,-0.0,1.0,0.0,0.107,1.0,0.0,0.0,-0.0
100,1776077497.3958108,0.0,0.0,-0.48979191364622454,-0.0,1.0,0.0,0.108,1.0,0.0,0.0,-0.0
101,1776077497.4043014,0.0,0.0,-0.4883029420913253,-0.0,1.0,0.0,0.108,1.0,0.0,0.0,-0.0
102,1776077497.412639,0.0,0.0,-0.48287354305136165,-0.0,1.0,0.0,0.108,1.0,0.0,0.0,-0.0
103,1776077497.4215689,0.0,0.0,-0.48631338954236414,-0.0,1.0,0.0,0.109,1.0,0.0,0.0,-0.0
104,1776077497.429357,0.0,0.0,-0.4952698345124571,-0.0,1.0,0.0,0.11,1.0,0.0,0.0,-0.0
105,1776077497.4377546,0.0,0.0,-0.48668809348444164,-0.0,1.0,0.0,0.11,1.0,0.0,0.0,-0.0
106,1776077497.4456246,0.000250785,0.000250785,-0.5054956071671962,-0.0,1.0,0.0,0.111,1.0,0.0,0.0,-0.0
107,1776077497.4541254,0.000250785,0.000250785,-0.4994784276940436,-0.0,1.0,0.0,0.112,1.0,0.0,0.0,-0.0
108,1776077497.4624274,0.0,0.0,-0.4889264729234958,-0.0,1.0,0.0,0.112,1.0,0.0,0.0,-0.0
109,1776077497.4710062,0.000250785,0.000250785,-0.49906504613910807,-0.0,1.0,0.0,0.113,1.0,0.0,0.0,-0.0
110,1776077497.4792542,0.000250785,-0.0022564166714696752,-0.5025048926301108,-0.0,1.0,0.0,0.114,1.0,0.0,0.001,-0.0
111,1776077497.4879544,0.000250785,-0.0022564166714696752,-0.49924601239650335,-0.0,1.0,0.0,0.115,1.0,0.0,0.001,-0.0
112,1776077497.495619,-0.00225642168587469,-0.0022564166714696752,-0.4853479779532215,1.0000020000026665e-06,1.0,0.0,0.116,1.0,0.001,0.001,-0.0
113,1776077497.5039952,-0.00225642168587469,-0.0022564166714696752,-0.5010031496479244,1.0000020000026665e-06,1.0,0.0,0.117,1.0,0.001,0.001,0.0
114,1776077497.512744,-0.00225642168587469,-0.0022564166714696752,-0.49439162236244116,1.0000020000026665e-06,1.0,0.0,0.117,1.0,0.001,0.001,0.0
115,1776077497.5217092,-0.00225642168587469,-0.0022564166714696752,-0.48896879070161925,1.0000020000026665e-06,1.0,0.0,0.119,1.0,0.001,0.001,0.0
116,1776077497.5292068,-0.00200563668587469,-0.0020056316714696753,-0.5125048173664513,1.0000020000026665e-06,1.0,0.0,0.12,1.0,0.001,0.001,0.0
117,1776077497.5374832,-0.00225642168587469,-0.0022564166714696752,-0.49249583663174834,1.0000020000026665e-06,1.0,0.0,0.12,1.0,0.001,0.001,0.0
118,1776077497.545824,-0.00225642168587469,-0.0022564166714696752,-0.49869398236229623,1.0000020000026665e-06,1.0,0.0,0.121,1.0,0.001,0.001,0.0
119,1776077497.5541487,-0.00200563668587469,-0.0020056316714696753,-0.510214988887252,1.0000020000026665e-06,1.0,0.0,0.123,1.0,0.001,0.001,0.0
120,1776077497.5624473,-0.00225642168587469,-0.0022564166714696752,-0.49217622189508137,1.0000020000026665e-06,1.0,0.0,0.123,1.0,0.001,0.001,0.0
121,1776077497.5709424,-0.0022564367292251227,-0.004763628371829611,-0.49029977497081767,2.000016000117334e-06,1.0,0.0,0.125,1.0,0.001,0.002,0.0
122,1776077497.5792167,-0.0017548667292251225,-0.004262058371829611,-0.5335379390609728,2.000016000117334e-06,1.0,0.0,0.126,1.0,0.001,0.002,0.0
123,1776077497.5875502,-0.004512883487190068,-0.004512843371829611,-0.4991496816953549,4.000032000170667e-06,1.0,0.0,0.127,1.0,0.002,0.002,0.0
124,1776077497.5956473,-0.004262098487190068,-0.004262058371829611,-0.5343132531306984,4.000032000170667e-06,1.0,0.0,0.129,1.0,0.002,0.002,0.0
125,1776077497.6050165,-0.004262098487190068,-0.004512843371829611,-0.5115459731564505,4.000032000170667e-06,1.0,0.0,0.129,1.0,0.002,0.002,0.0
126,1776077497.6125731,-0.004262148632493824,-0.006769290130331115,-0.5183384666993287,6.0001080016560195e-06,1.0,0.0,0.131,1.0,0.002,0.003,0.0
127,1776077497.6208174,-0.004262148632493824,-0.007020075130331115,-0.5032583040105274,6.0001080016560195e-06,1.0,0.0,0.132,1.0,0.002,0.003,0.0
128,1776077497.6289942,-0.006769425520349549,-0.006769290130331115,-0.5147793105354834,9.000162001944e-06,1.0,0.0,0.134,1.0,0.003,0.003,0.0
129,1776077497.6381373,-0.006769425520349549,-0.007020075130331115,-0.49969914784668223,9.000162001944e-06,1.0,0.0,0.135,1.0,0.003,0.003,0.0
130,1776077497.6456003,-0.006769425520349549,-0.007020075130331115,-0.498210176291783,9.000162001944e-06,1.0,0.0,0.135,1.0,0.003,0.003,0.0
131,1776077497.6543264,-0.007020210520349549,-0.007020075130331115,-0.48194788535746236,9.000162001944e-06,1.0,0.0,0.136,1.0,0.003,0.003,0.0
132,1776077497.663355,-0.006518745828014743,-0.009025766976947631,-0.5194757132838448,1.2000384009984173e-05,1.0,0.0,0.138,1.0,0.003,0.004,0.0
133,1776077497.6707847,-0.006518745828014743,-0.009276551976947631,-0.5067598070860824,1.2000384009984173e-05,1.0,0.0,0.139,1.0,0.003,0.004,0.0
134,1776077497.67933,-0.009026087903681883,-0.009025766976947631,-0.5159165571199995,1.6000512010922666e-05,1.0,0.0,0.141,1.0,0.004,0.004,0.0
135,1776077497.6874838,-0.00902626843688466,-0.011783853942735893,-0.5022188277405417,2.0001000039334235e-05,1.0,0.0,0.143,1.0,0.004,0.005,0.0
136,1776077497.69564,-0.00889994843688466,-0.011533068942735893,-0.5111752727106347,2.0001000039334235e-05,1.0,0.001,0.144,1.0,0.004,0.005,0.0
137,1776077497.7040956,-0.011156866584050906,-0.013663316060197191,-0.5219081937385777,3.000216011952342e-05,0.999,0.001,0.146,1.0,0.005,0.006,0.0
138,1776077497.7123525,-0.011156866584050906,-0.013663316060197191,-0.5204257895628203,3.000216011952342e-05,0.999,0.001,0.148,1.0,0.005,0.006,0.0
139,1776077497.7206638,-0.013414005399273413,-0.01617072836363878,-0.5295825395967373,4.2004116304594495e-05,0.999,0.001,0.15,1.0,0.006,0.007,0.0
140,1776077497.729118,-0.014166360399273412,-0.01667229836363878,-0.48593099395164674,4.2004116304594495e-05,0.999,0.001,0.15,1.0,0.006,0.007,0.0
141,1776077497.7379534,-0.013163220399273413,-0.01591994336363878,-0.5342917137723859,4.2004116304594495e-05,0.999,0.001,0.151,1.0,0.006,0.007,0.0
142,1776077497.7461379,-0.016172975018086292,-0.01867821088953547,-0.5125193917381167,5.600716868337685e-05,0.999,0.001,0.154,1.0,0.007,0.008,0.0
143,1776077497.7541032,-0.016172975018086292,-0.01892899588953547,-0.4986213572948348,5.600716868337685e-05,0.999,0.001,0.155,1.0,0.007,0.008,0.0
144,1776077497.762344,-0.016173571904748354,-0.021436558676891454,-0.4975329958675839,6.30102073200818e-05,0.999,0.001,0.157,1.0,0.007,0.009,0.0
145,1776077497.7707198,-0.018180653047498573,-0.023442641767602322,-0.523633584087279,8.001600251756371e-05,0.999,0.001,0.159,1.0,0.008,0.01,0.0
146,1776077497.7795353,-0.018682223047498572,-0.023944211767602322,-0.4965384012586015,8.001600251756371e-05,0.999,0.001,0.161,1.0,0.008,0.01,0.0
147,1776077497.7876682,-0.020689665383795398,-0.025950395206817457,-0.5226389894782965,9.902396250456772e-05,0.999,0.001,0.163,1.0,0.009,0.011,0.0
148,1776077497.7957163,-0.022948294081527845,-0.028207474043302688,-0.532977867757733,0.00012003456765015565,0.999,0.001,0.165,1.0,0.01,0.012,0.0
149,1776077497.8040993,-0.023199079081527848,-0.02845825904330269,-0.5208563093723011,0.00012003456765015565,0.999,0.001,0.167,1.0,0.01,0.012,0.0
150,1776077497.812817,-0.024956579319161832,-0.03046467332980334,-0.5463625497796654,0.00014304834643951702,0.999,0.001,0.168,1.0,0.011,0.013,0.0
151,1776077497.8209054,-0.027717701286697784,-0.032972788123407655,-0.5314892595338301,0.0001680658754960594,0.999,0.001,0.172,1.0,0.012,0.014,0.0
152,1776077497.8290827,-0.027468662767558213,-0.03523025848591069,-0.5435980464919747,0.0001800810286799034,0.999,0.001,0.173,1.0,0.012,0.015,0.0
153,1776077497.837473,-0.028976657934355488,-0.03698630948417862,-0.583490130909396,0.00020810653853688683,0.999,0.001,0.175,1.0,0.013,0.016,0.0
154,1776077497.8459568,-0.03186362541355798,-0.03999644619051365,-0.5562012103960362,0.00023813762555174487,0.999,0.002,0.178,1.0,0.014,0.017,0.0
155,1776077497.8539894,-0.034375965450316015,-0.042505183683019324,-0.5527485924777464,0.00027017504715251404,0.999,0.002,0.18,1.0,0.015,0.018,0.0
156,1776077497.8624294,-0.036136613306096105,-0.04438621204596664,-0.5753027959608833,0.00030421960904430316,0.998,0.002,0.182,1.0,0.016,0.019,0.0
157,1776077497.8707228,-0.0391518892596315,-0.047396891370160524,-0.5509659123717512,0.00034027216524292635,0.998,0.002,0.184,1.0,0.017,0.02,-0.0
158,1776077497.8793442,-0.041917123607871073,-0.049906201753307115,-0.5439669097169031,0.0003783336181104621,0.998,0.002,0.186,1.0,0.018,0.021,-0.0
159,1776077497.8873584,-0.04468743766970474,-0.05542703612399773,-0.5271168383493938,0.00043746272405500655,0.998,0.002,0.188,1.0,0.019,0.023,-0.0
160,1776077497.8955832,-0.04795627773183238,-0.05843858034477553,-0.5027799547602616,0.0004805534497778995,0.998,0.002,0.19,1.0,0.02,0.024,-0.0
161,1776077497.9043574,-0.04715376115153844,-0.05762598317523212,-0.5263159814250937,0.0004805534497778995,0.998,0.002,0.191,0.999,0.02,0.024,-0.0
162,1776077497.912442,-0.04991940702494574,-0.06063525267311864,-0.5106480383031037,0.0005256568776764742,0.998,0.002,0.193,0.999,0.021,0.025,-0.0
163,1776077497.921245,-0.05495194430825252,-0.06540062950846041,-0.5142881898579303,0.0006219064193157612,0.998,0.002,0.195,0.999,0.023,0.027,-0.0
164,1776077497.9294875,-0.05470115930825252,-0.06540062950846041,-0.523050897143341,0.0006219064193157612,0.998,0.002,0.197,0.999,0.023,0.027,-0.0
165,1776077497.9380422,-0.0574697015962847,-0.06790911208780312,-0.5111230764425914,0.0006730549442619033,0.998,0.002,0.198,0.999,0.024,0.028,-0.0
166,1776077497.9465225,-0.05747657675873123,-0.07041787595230059,-0.5125927091910616,0.0006971721925743182,0.998,0.002,0.199,0.999,0.024,0.029,-0.0
167,1776077497.9562783,-0.060991645276499015,-0.07117023095230059,-0.4758401953344049,0.0007262209938946249,0.998,0.002,0.2,0.999,0.025,0.029,-0.0
168,1776077497.9629858,-0.058866459908756996,-0.0724253612476285,-0.538386454101377,0.0007513518688341857,0.998,0.003,0.201,0.999,0.025,0.03,-0.0
169,1776077497.9710813,-0.06920609647580735,-0.0827154850284137,-0.5319883666380014,0.000988283627706035,0.998,0.003,0.206,0.999,0.029,0.034,-0.0
170,1776077497.9793699,-0.06970766647580735,-0.08296627002841368,-0.511785648218616,0.000988283627706035,0.998,0.003,0.207,0.999,0.029,0.034,-0.0
171,1776077497.987982,-0.07400719322148505,-0.08748638260340441,-0.5343398517017529,0.0011188983215719127,0.998,0.003,0.209,0.999,0.031,0.036,-0.0
172,1776077497.9963648,-0.07527251505405508,-0.09100090292831867,-0.49561712410256387,0.0011501470796426339,0.998,0.003,0.21,0.999,0.031,0.037,-0.0
173,1776077498.00439,-0.07830272581126882,-0.09363712126145617,-0.4785667476712304,0.001219519561199522,0.997,0.003,0.211,0.999,0.032,0.038,-0.0
174,1776077498.0122902,-0.08236114583613922,-0.09816021798382658,-0.5090083735036381,0.0013643625847763322,0.997,0.003,0.215,0.999,0.034,0.04,-0.0
175,1776077498.020622,-0.08658598558613244,-0.10257925521653782,-0.5295923632442427,0.0015173485642007733,0.997,0.003,0.217,0.998,0.036,0.042,-0.0
176,1776077498.0309243,-0.09013895787120328,-0.10835451952950324,-0.4938282399484232,0.0016343222980629555,0.997,0.003,0.219,0.998,0.037,0.044,-0.0
177,1776077498.0387814,-0.09129475843185521,-0.11011427965528683,-0.5323378910565009,0.0017169469137681907,0.997,0.004,0.22,0.998,0.038,0.045,-0.0
178,1776077498.046504,-0.09282934288837272,-0.11212527885999082,-0.560208387954904,0.0018016166777657973,0.997,0.004,0.221,0.998,0.039,0.046,-0.0
179,1776077498.0544121,-0.10170692588605534,-0.12041816948555617,-0.5248448747867326,0.0020679184100614394,0.997,0.004,0.225,0.998,0.042,0.049,-0.0
180,1776077498.0624394,-0.10755086877137664,-0.1259492237551052,-0.5020841621916263,0.002255719026255092,0.997,0.004,0.227,0.998,0.044,0.051,-0.0
181,1776077498.0706115,-0.11035031632957998,-0.12846473529338664,-0.4952788972214607,0.0023527061650088234,0.997,0.004,0.228,0.998,0.045,0.052,-0.0
182,1776077498.0794778,-0.11741315935145052,-0.13814008224729138,-0.5087766848680908,0.002704939155292965,0.997,0.004,0.232,0.997,0.048,0.056,-0.0
183,1776077498.0876472,-0.11896535792080415,-0.1401542072975293,-0.5358590962694809,0.0028112379934273424,0.997,0.004,0.233,0.997,0.049,0.057,-0.0
184,1776077498.0957887,-0.12508568163701747,-0.14593969595554118,-0.503247314961713,0.0030300584315186042,0.997,0.004,0.235,0.997,0.051,0.059,-0.0
185,1776077498.1038952,-0.130930812101461,-0.15526087848533535,-0.557725548453015,0.0034291673909004248,0.997,0.005,0.239,0.997,0.054,0.063,-0.0
186,1776077498.1122363,-0.13248640329763492,-0.15989716724741743,-0.7252874833865304,0.00379498970990965,0.997,0.005,0.241,0.996,0.057,0.066,-0.0
187,1776077498.1209006,-0.14420050103758777,-0.1704667666492884,-0.5413632866522806,0.004110044147672494,0.997,0.005,0.243,0.996,0.059,0.069,-0.0
188,1776077498.1293478,-0.14693726967871565,-0.17590067826490344,-0.6787842350146223,0.004510645270588073,0.996,0.005,0.246,0.996,0.062,0.072,-0.0
189,1776077498.1378775,-0.14693726967871565,-0.17590067826490344,-0.6772952634597231,0.004510645270588073,0.996,0.005,0.246,0.996,0.062,0.072,-0.0
190,1776077498.145953,-0.15413341639047545,-0.18024559647277272,-0.5424261052249572,0.004648410257231823,0.996,0.005,0.247,0.995,0.063,0.073,-0.0
191,1776077498.1540148,-0.1578613632866338,-0.18731165924852275,-0.5811360613968589,0.004997567390926537,0.996,0.005,0.249,0.995,0.065,0.076,-0.0
192,1776077498.162667,-0.17015692458509757,-0.20073744277468852,-0.5241001970608321,0.00566307183812453,0.996,0.005,0.253,0.994,0.069,0.081,-0.0
193,1776077498.1706958,-0.17506550168006607,-0.2032629694453947,-0.5275400435518347,0.00590108750419554,0.996,0.005,0.254,0.994,0.071,0.082,-0.0
194,1776077498.1794918,-0.19530689133064238,-0.22605069852524365,-0.5426205695716322,0.007309548596992378,0.996,0.006,0.26,0.993,0.079,0.091,-0.0
195,1776077498.1873527,-0.19530689133064238,-0.22605069852524365,-0.541131598016733,0.007309548596992378,0.996,0.006,0.26,0.993,0.079,0.091,-0.0
