step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1765253876.8863978,0.020164740987852425,-0.003131649834710754,0.36869229425732064,0.00528205163130817,0.02267148777375584,-0.0024467459571020965,0.003933572983795354,0.0010535998798451426,0.021,0.083,0.03,0.999,-0.031,0.001,0.035,0.077,0.291,0.024,0.0,0.0,0.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488855208803622,0.07493678571793415,0.03370786292582447,0.9999579213435767,0.00411668664682738,-0.0019381376636151302,0.007965679863132763,0.011104653119618117,0.10505522458418172,0.20576392745570338,0.0,0.0,0.0030270662168824566,0.019157340957017314,0.08172733193909809,0.048390890686869636,0.9999490319542129,0.00602950004565677,-0.001586000028817117,0.007941235857261142,0.009060168929472867,0.09814384062363923,0.23484120579856282,0.0,0.0,-0.003641885576314622,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,27.850016275122556,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.010535827595154137,-0.000636364202102719,0.0019,0.0031,0.0002,0.0105
11,1765253876.953169,0.01860310470016675,-0.004132652260253265,0.36886806963265956,0.005507505116094164,-0.007808181438428383,-0.005005012127712557,0.0008788768766942526,0.0011272674239299698,0.025,0.077,0.035,0.999,-0.023,-0.001,0.041,0.065,-0.089,0.078,0.0,0.0,0.187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02165963864950219,0.07405523530730022,0.04167997741895432,0.9999436890057026,0.006271474109727368,-0.001479231254957281,0.00843204038487428,0.017002331332417242,0.07212997588494523,0.21898984501418292,0.0,0.0,0.0009874870517221435,0.02273527461896685,0.07855682147671134,0.05726348204874332,0.9999294069119795,0.008295668741180673,-0.0015739771919013354,0.008359764864680977,0.015236152768236894,0.06240098636816452,0.248636871863812,0.0,0.0,-0.004793135440806593,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,27.81407068200168,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.007017136538649502,-0.0016169731453036336,0.0023,0.002,0.0002,0.0114
12,1765253877.015695,0.014181770562981585,-0.004474055267459397,0.3694601976192646,0.0056368931673352034,-0.022106670685925818,-0.0017070150360306582,0.002960639933025158,0.0006469402562051996,0.026,0.071,0.038,0.999,-0.019,-0.001,0.04,0.019,-0.117,0.053,0.0,0.0,-0.037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02305007752763008,0.07096109188551858,0.04855081158471733,0.999924635975974,0.008492265844813558,-0.0015429368129860942,0.008730586184678516,0.01590003326125837,0.03719539474433024,0.228483456046639,0.0,0.0,-0.005514757917556451,0.024045132340212647,0.07307164407724057,0.06473380455341868,0.9999234293689984,0.008794526509497478,-0.0018556830543091894,0.008505771147704554,0.01386084127113238,0.026124497135003782,0.257071079078643,0.0,0.0,-0.007862188556966736,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,27.766627024026434,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.003352889373369669,-0.0016258236588864397,0.0033,0.0024,0.0002,0.0058
13,1765253877.084992,0.011977491174656952,-0.0033481154654053493,0.37398675396081316,0.005647327270644285,-0.011021396941623157,0.005629699010270238,0.022632781707742668,5.217051654541054e-05,0.024,0.076,0.039,0.999,-0.013,-0.003,0.03,-0.076,-0.011,0.038,0.0,0.0,-0.205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021461945279521423,0.07470313991512317,0.04463165935999104,0.9999186271011872,0.008725952582776222,-0.0019533659832117675,0.009098422332247573,0.004265596218757373,0.031147302759556583,0.2096535597818262,0.0,0.0,-0.01733427529733772,0.021665693378171286,0.07643087704548507,0.05950282820386876,0.9999299446327956,0.007854769449140573,-0.002107294933123165,0.008600449501067009,0.0018115564275600219,0.020995571684938652,0.23659374578891723,0.0,0.0,-0.013142460620070393,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,27.649864974689464,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0040251056334401234,-7.000881097548998e-05,0.002,0.0026,0.0002,0.0096
14,1765253877.1615238,0.010394277067769919,-0.0018655396350289182,0.37546270605643206,0.005603698483277706,-0.007916070534435174,0.007412879151882157,0.0073797604780944034,-0.0002181439368329019,0.02,0.077,0.04,1.0,-0.013,-0.003,0.025,-0.051,0.02,0.018,0.0,0.0,-0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01974341790853401,0.07642645688809228,0.05067785269025082,0.9999278417358386,0.0078568539721617,-0.0021840297505562175,0.008821064630564363,-0.0048629301460618,0.020914410190223737,0.2155258464390937,0.0,0.0,-0.01567025514212261,0.019335721395675166,0.07751080544187558,0.06620189683240421,0.9999378980753607,0.007124695557634505,-0.0018919120984130754,0.008358192056454014,-0.007271567549836596,0.011850066007161632,0.25071028107103654,0.0,0.0,-0.012402147209589195,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,27.597028436748236,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.003964572981243202,0.0010498213250991369,0.0021,0.0066,0.0003,0.012
15,1765253877.2186694,0.009691599789437415,0.0010157162682623137,0.3765275744632066,0.005647955302059135,-0.003513386391662522,0.014406279516456162,0.005324342033872685,0.00022128409390714788,0.013,0.08,0.04,0.999,-0.019,0.002,0.029,-0.14,0.049,-0.001,0.0,0.0,0.154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01425990754891486,0.07897339796594825,0.05551603079299607,0.9999343644088826,0.007088736381646831,-0.0021023337068567624,0.00875196456235392,-0.024684456311555917,0.0168081626137246,0.22555245133434512,0.0,0.0,-0.008378419575193275,0.01254094428802812,0.07981807603161745,0.07172614822799656,0.9999425803859358,0.006409279789274527,-0.0015147064700324535,0.008453563036310646,-0.026701947912861027,0.008738167705626274,0.2609538787253234,0.0,0.0,-0.009158681420564536,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,27.534014446762274,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.004767578378647616,0.00404043752848789,0.002,0.0036,0.0002,0.0089
16,1765253877.293692,0.00809193775948095,0.0018781296364820325,0.3793761959359999,0.005795110148876145,-0.007998310149782327,0.004312066841098597,0.014243107363966584,0.0007357742340850551,0.012,0.078,0.044,0.999,-0.016,0.0,0.029,-0.064,-0.008,0.038,0.0,0.0,-0.037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013813424252487093,0.07805621313890575,0.05521001314084618,0.9999347995374462,0.0065357347285159495,-0.001466511913186602,0.009248253260707471,-0.022105174029905007,0.0025035242788600752,0.22237251932613167,0.0,0.0,-0.008311326688389697,0.012303274421478445,0.07796891016576171,0.0711908810067175,0.9999419000492562,0.005990542343392853,-0.0004482402904337439,0.008950363621522081,-0.02290826599724291,-0.0049567137557043235,0.2572133558276509,0.0,0.0,-0.009189391821254785,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,27.438353295378988,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0035045457574667685,0.0033043000267929264,0.0013,0.0072,0.0012,0.0125
17,1765253877.3497927,0.006879074623768391,0.0017233651266728566,0.3806552987791195,0.005880241621285057,-0.006064315678562799,-0.0007738225490458795,0.0063955142155982594,0.00042565736204455587,0.012,0.078,0.044,1.0,-0.014,-0.002,0.028,0.014,0.0,-0.014,0.0,0.0,-0.084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013464363936484305,0.07813384755625176,0.06047826584341368,0.9999383506829009,0.006029621907845376,-0.0003970386075896192,0.00931562416333264,-0.018353925454734524,-0.0043019033071628795,0.23129781470789404,0.0,0.0,-0.010946542753205522,0.01224377626574475,0.07761631029371072,0.07718608442886721,0.9999459564869675,0.005272880455701993,0.00017715974900500713,0.00895820581853003,-0.018119580029144863,-0.0109998574826937,0.27027744104567286,0.0,0.0,-0.01050630224266369,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,27.3741055270999,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.003506831287547669,0.0024994089213125088,0.0012,0.0015,0.0046,0.0053
18,1765253877.4445908,0.0065195144395222004,0.0009322123126393491,0.38222744165330697,0.005924970870097174,-0.0017978009212309496,-0.003955764070167536,0.007860714370937036,0.00022364624406058726,0.014,0.081,0.04,1.0,-0.014,-0.005,0.025,0.027,0.035,-0.05,0.0,0.0,-0.077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013841285531962507,0.07933930930776381,0.06376018892585639,0.9999429590096713,0.005255160306973969,0.00024686328463117366,0.009295217891453246,-0.012272446462237005,-0.004961301899186225,0.23848483822964334,0.0,0.0,-0.012074256292427811,0.013045235275945921,0.07880958741565558,0.080949445424088,0.9999496446674278,0.004590536661688236,0.0004513646607198153,0.008912427984878579,-0.011575491027463213,-0.01074029525349681,0.27737354356891997,0.0,0.0,-0.011071557416436284,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,27.296924665368056,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.004481951477668646,0.001424659670546025,0.0015,0.0018,0.019,0.0123
19,1765253877.4854712,0.006090188195662323,0.002310479487642133,0.3827292626798234,0.005946200598742917,-0.0021466312192993916,0.006891335875013921,0.002509105132581853,0.0001061486432287137,0.006,0.081,0.043,1.0,-0.016,-0.003,0.024,-0.122,-0.0,0.046,0.0,0.0,-0.029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008857253608085057,0.07931373709744863,0.07027609978611389,0.9999467240685483,0.004623079561525807,0.00027219580735719356,0.009225078286308485,-0.026337471972796393,-0.009227883645753832,0.2534004601394635,0.0,0.0,-0.011476914324887155,0.007118014863940779,0.07852096017556956,0.08850949842238032,0.9999519380559284,0.004198760777454807,0.00028272566436577534,0.008855058008017815,-0.025847215633214557,-0.014437383488034389,0.29381083622242565,0.0,0.0,-0.010846471376803071,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,27.24061828679269,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.004714870514505853,0.004237296868844969,0.0021,0.0039,0.0002,0.0086
20,1765253877.5556056,0.005604454314089107,0.003514548746840597,0.383740878437799,0.00596690701210545,-0.0024286694078660843,0.006020346295992318,0.0050580787898780386,0.00010353206681266709,0.004,0.08,0.044,1.0,-0.017,-0.002,0.024,-0.061,-0.004,0.011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056983266141172615,0.07898806542603709,0.07517134391382255,0.9999485069796651,0.004235988804487262,0.00022783366941414706,0.009218887124069887,-0.03067391641464906,-0.012961227885570976,0.2639846472986313,0.0,0.0,-0.010560598506225089,0.003674863103374391,0.07796076116619513,0.09407553881845437,0.9999530008283526,0.003848858658373462,0.0007353114359488243,0.008868017731874117,-0.02988484582834279,-0.01774605156659749,0.30324195295861234,0.0,0.0,-0.010461951038388886,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,27.17220829310467,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0048980284191262775,0.005179600092009642,0.0023,0.0039,0.0004,0.0117
21,1765253877.6148574,0.006556584929937404,0.005732083936736963,0.387664054694114,0.006003298249467151,0.004760653079241483,0.01108767594948183,0.019615881281575195,0.00018195618680850144,-0.007,0.085,0.049,1.0,-0.015,-0.004,0.021,-0.144,0.034,0.067,0.0,0.0,-0.089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007281355442615564,0.08202244782346332,0.0716170743757324,0.9999481300707347,0.0037709563251822494,0.0005689137410141063,0.009444225409739548,-0.044838946030708995,-0.004169715714250573,0.2534708646154727,0.0,0.0,-0.012858577204782494,-0.0036790077484214895,0.08159911091569966,0.0897901591411906,0.999952485448866,0.0034505833361923467,0.0011713475206269288,0.009041474672947598,-0.04351635434498463,-0.008440848017721797,0.2918727583060472,0.0,0.0,-0.011487618952579444,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,27.060976512047283,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.007395485147020688,0.008064018124205952,0.0013,0.0018,0.0003,0.0077
22,1765253877.6869,0.008637464494438285,0.007512193934814424,0.38883169526156486,0.005987443677265077,0.010404397822504402,0.008900549990387308,0.0058382028372540445,-7.927286101036676e-05,-0.012,0.092,0.05,1.0,-0.016,-0.004,0.019,-0.104,0.132,0.011,0.0,0.0,-0.072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006056847078431488,0.08661395747422504,0.07772595820317296,0.9999512210885076,0.0032634243909045978,0.0010839694199945046,0.009259077445617712,-0.05134001023667851,0.009455467880688118,0.2644372317898396,0.0,0.0,-0.012916771929251463,-0.009412242197080756,0.08710961997698113,0.09683360366155641,0.9999528011921064,0.0034553693768095235,0.002018750989323058,0.008853273686752322,-0.04905577046510598,0.0053460717197396455,0.30923305441341553,0.0,0.0,-0.011551771984009723,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,27.000803456540968,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.010848881582429741,0.009541347618562,0.0014,0.0021,0.0013,0.0115
