step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782908563.0523124,0.0,0.0,0.04999999998912452,0.0,-0.539,-0.934,0.1,1.0,-0.001,-0.0,0.0
0,1782908563.0669491,0.04180250308396933,-0.019931144918650234,0.09874998769257697,9.326497434384515e-07,-0.539,-0.934,0.1,1.0,-0.001,-0.0,0.0
0,1782908563.0872185,0.04569444094733888,-0.022164677464250396,0.14628117714697753,9.161435861602394e-06,-0.539,-0.934,0.1,1.0,-0.001,-0.0,0.0
0,1782908563.1096938,0.04643943586708478,-0.022887050312956833,0.19262409147988646,1.686142589573634e-05,-0.539,-0.934,0.1,1.0,-0.001,-0.0,0.0
0,1782908563.1266053,0.047149495736546046,-0.02309367960136942,0.2375896627737441,2.2200983480611116e-05,-0.539,-0.934,0.1,1.0,-0.001,-0.0,0.0
0,1782908563.1472971,0.05006979707259006,-0.024575545399047438,0.2534482852867724,2.5886445874941165e-05,-0.539,-0.934,0.1,1.0,-0.001,-0.0,0.0
0,1782908563.1754274,0.05093042789204951,-0.025014815723828902,0.2564396150206832,2.9289631315448435e-05,-0.539,-0.934,0.1,1.0,-0.001,-0.0,0.0
0,1782908563.209915,0.051019511437490964,-0.025068259664017982,0.25700427480398663,3.210220523726891e-05,-0.539,-0.934,0.1,1.0,-0.001,-0.0,0.0
0,1782908563.2288027,0.05103165064658017,-0.025075398631431912,0.25711093615611497,3.403043074373434e-05,-0.539,-0.934,0.1,1.0,-0.001,-0.0,0.0
0,1782908563.2397387,0.05103375169734627,-0.025076433526506646,0.25713106485288734,3.522637162788464e-05,-0.539,-0.934,0.1,1.0,-0.001,-0.0,0.0
0,1782908563.2489789,0.05103408542002191,-0.025076585717342958,0.2571348619324923,3.594920246538631e-05,-0.539,-0.934,0.1,1.0,-0.001,-0.0,0.0
0,1782908563.269546,0.051034142670400864,-0.025076606975346766,0.2571355781279001,3.638490290913683e-05,-0.539,-0.934,0.1,1.0,-0.001,-0.0,0.0
0,1782908563.2870128,0.05103415346128637,-0.025076608932106854,0.2571357131958772,3.664727033411281e-05,-0.539,-0.934,0.1,1.0,-0.001,-0.0,0.0
0,1782908563.307263,0.0510341558023473,-0.025076608373570685,0.25713573866635225,3.680520287644979e-05,-0.539,-0.934,0.1,1.0,-0.001,-0.0,0.0
0,1782908563.3419425,0.051034156471252194,-0.02507660774821543,0.2571357434692555,3.6900259915193266e-05,-0.539,-0.934,0.1,1.0,-0.001,-0.0,0.0
0,1782908563.3620794,0.051034156739371894,-0.02507660732207862,0.25713574437491593,3.695747106021385e-05,-0.539,-0.934,0.1,1.0,-0.001,-0.0,0.0
