step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
4047,1784639072.7422583,0.0,0.0,0.05000000001447649,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4048,1784639072.7707076,-2.6464264369683323e-13,0.09999596984564409,0.0743748968351877,8.101368631891466e-14,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4048,1784639072.7897913,-4.2804883930183425e-13,0.1974953965857141,0.08640071018570351,1.9692440715100065e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4050,1784639072.8022113,-7.745463533280069e-13,0.2925451859534681,0.09278195962064667,6.459898274883578e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4051,1784639072.8178298,-9.416429787155827e-13,0.34534204579414524,0.09681905601057109,8.063245142126123e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4052,1784639072.8337595,-1.114894301419738e-12,0.32972018619096144,0.10011839236661901,8.177213568835133e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4053,1784639072.8593144,-1.2514335102799341e-12,0.32895529678392366,0.10346840741385713,7.957342510354581e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4053,1784639072.8853025,-1.3737759601290337e-12,0.33019013755225396,0.1072763509815558,7.76225129962175e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4055,1784639072.9064531,-1.5073843778711678e-12,0.3301589205238989,0.1117780696685896,7.709481127739429e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4055,1784639072.9233108,-1.677080375251915e-12,0.33020680349989434,0.11713861230909886,7.670928207546603e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4057,1784639072.9475605,-1.8844127555126616e-12,0.33035994214792935,0.1235005201126661,7.645902141656802e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4057,1784639072.9669766,-2.0751467785697313e-12,0.3292982939114759,0.13100684481854372,7.596931776810154e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4059,1784639072.9886086,-2.3159244000558587e-12,0.33130809940339806,0.1398150970894384,7.659512975578172e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4059,1784639072.9999747,-2.49447324988194e-12,0.33188886870505574,0.1500998631032193,7.751272156623667e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4061,1784639073.0270944,-2.567085878532408e-12,0.3340945636800037,0.162057821896786,7.959290987344133e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4061,1784639073.0418181,-2.534133086287904e-12,0.33702106303963475,0.17590652139041582,8.309482547305034e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4063,1784639073.0595016,-2.4065563270501983e-12,0.34186366933402856,0.19188138926543005,8.845846151157157e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4064,1784639073.0788226,-2.2338850704176927e-12,0.3475240185753866,0.21022711300973812,9.574497533285612e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4065,1784639073.0997076,-2.116328734370042e-12,0.352738581960384,0.2311797148467788,1.0429506784520633e-12,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4066,1784639073.1213546,-2.081164348685459e-12,0.3553858471474115,0.24722229248744212,1.1252051625566264e-12,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4067,1784639073.1427083,-2.0429401948026072e-12,0.35615769737373537,0.2500686696766786,1.1893361094880044e-12,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4068,1784639073.1596808,-2.016646607052639e-12,0.356460160506165,0.25113691087751194,1.2301474855355574e-12,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4069,1784639073.1801653,-1.9961868781644017e-12,0.3567330749798089,0.2518665033564277,1.2552463102655392e-12,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4070,1784639073.2005048,-1.9658235564503934e-12,0.3568953582353321,0.25243078248208584,1.2704412545068896e-12,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4071,1784639073.2187793,-1.9071272734080487e-12,0.3570481640644648,0.25284745081403176,1.27698806362359e-12,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4072,1784639073.2397187,-1.899112677071443e-12,0.3571707029835137,0.25311142319360197,1.2776525752384378e-12,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
4073,1784639073.2605436,-1.9006995897518303e-12,0.3572149277339232,0.253217193131908,1.2778932776153244e-12,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355339053833425,4.503744490297337e-19,0.5035533955236381,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
