step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
0,1784421342.8046682,-9.687556657630276e-05,-0.00019375109390062304,0.050000000420087926,0.00012109445362056184,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421342.8228948,0.008896096772068658,0.09980978541944516,0.09874999629127539,0.000443399381377021,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421342.8489523,0.006838890464227259,0.1970097932897371,0.14628011185193457,0.00012604637354054262,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421342.868735,0.0052458210837134,0.25443300657635365,0.19262246813613654,0.00018411135974518718,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421342.8846323,0.006010975605023367,0.2407940749052334,0.23779024524820605,0.0001963896506104166,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421342.9068918,0.004372095370093477,0.2425956940111664,0.2575379850809378,3.684236249717633e-05,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421342.9281285,0.003833759838196246,0.2449180419788344,0.26110701147234017,-9.806169534033729e-05,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421342.9488852,0.003774125379103865,0.24484668721426922,0.26174975162718445,-0.00022621337358161512,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421342.968702,-0.008490754732261352,0.24597275937532065,0.26185820864276715,-0.0008399077061234521,0.732,0.001,0.705,1.0,-0.0,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421342.9885552,-0.006956740518270053,0.246634789718782,0.2618504454406978,-0.0007013432770244623,0.732,0.001,0.705,1.0,-0.0,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.0092573,-0.002583918899713357,0.24713486694261255,0.2618364642328821,-0.0002971912024955062,0.732,0.001,0.705,1.0,-0.0,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.0286925,0.0007372327709316119,0.2468240068147936,0.26183108430082314,-1.0028749367147361e-05,0.732,0.001,0.705,1.0,-0.0,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.0477512,0.004028722970274054,0.24651723487297333,0.2618389748389569,0.0002471799313211549,0.732,0.001,0.705,1.0,-0.0,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.06793,0.010710779775297559,0.24733368997002578,0.26174546542572424,0.0007227040760074779,0.732,0.001,0.705,1.0,-0.0,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.087867,0.006596443523536388,0.2439804465378041,0.2618438484639761,0.00042367565273934184,0.732,0.001,0.705,1.0,-0.0,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.1095462,0.008749027414893952,0.24355271585800542,0.26191166982545355,0.0004404356485839131,0.732,0.001,0.705,1.0,-0.0,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.1258538,0.008861826318953598,0.2433212496296388,0.26192942936868135,0.000345752491129395,0.732,0.001,0.705,1.0,-0.0,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.1500006,0.017565747506548268,0.24284872933897464,0.261943270182317,0.00043750936454450503,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.1641,0.01564020938848285,0.24368327700946513,0.2619409824618381,0.00017801825470689794,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.188639,0.017757108124832624,0.24191015955568979,0.2621312904952164,-0.0004095555548047261,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.209104,0.013416556228452566,0.24385379933768056,0.2620882618366401,-0.0006453243778968502,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.2284932,0.012368722460655223,0.24429693482736198,0.2619500581393512,-0.0006091535624061419,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.248685,0.012333668121187288,0.24441591792440082,0.2619199238498537,-0.0003891199793840523,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.269594,0.01236309830091695,0.2445356278623846,0.26190837704985087,-0.0001901400167693723,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.2878156,0.014012648521974681,0.24470605723951078,0.26181013999803016,-5.000507993723136e-06,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.3048823,0.014949042177409895,0.24482785372606297,0.2617866018764407,5.9858883376500416e-05,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.3249142,0.02151885838733459,0.24604266406473502,0.26176557985961985,0.00013658748477567715,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.3510702,0.017449842154831006,0.2443394442552055,0.2618572833246623,-5.6269031686442654e-05,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.3717167,0.03009794003660402,0.246207159736023,0.2619658887469277,-0.0004729567139290732,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.3893661,0.020807026406043427,0.24433036549861814,0.26198450500366877,-0.0007773470967788855,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
0,1784421343.4116013,0.021002531405486944,0.24495833629210484,0.2620067461653994,-0.0009222508435358194,0.732,0.001,0.705,1.0,-0.001,0.012,-0.0,0.7393626027637845,-0.0005169332776854413,0.7087551197062614,-0.0006940586535335545,6.298374909052944e-05,0.024999996164898945,-0.0006940566597478246,6.392928142503492e-05,0.024999997200314542
