step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1765254630.1741073,0.016493631186252737,-0.003708803355488455,0.3678903741609749,-0.006974645910296677,0.030746960366686397,0.002345509271592058,0.019829238659585784,0.0022103632217499586,0.011,0.055,0.047,0.999,-0.033,-0.003,-0.003,0.017,0.266,-0.043,0.0,0.0,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009447289751850258,0.04256739805512195,0.04617395027516822,0.9999544723724995,0.0012900173016582037,-0.001180969350522572,-0.009380530315013177,0.01912948061700701,0.1055947901616493,0.1974932776230286,0.0,0.0,0.013887632321306664,0.01066249634265306,0.0495132436772919,0.06005963445645382,0.9999534494000293,0.0032412795140027016,-0.0017158091444763326,-0.008924636635453958,0.017184449111371,0.102239037064705,0.21916111931502757,0.0,0.0,0.01327148034071901,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,27.851870933253668,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.01074476611048192,-0.0007519260128136803,0.0019,0.003,0.0002,0.0277
11,1765254630.2198768,0.021352556897398636,-0.0036154457311847457,0.37052595906117874,-0.006555735744511862,0.0242946285557295,0.00046678812151854966,0.01317792450101906,0.0020945508289240814,0.013,0.07,0.044,0.999,-0.032,-0.003,-0.003,0.037,0.264,-0.058,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011507243196211553,0.05647499288779701,0.04936961802108956,0.9999548834825238,0.002998263968814001,-0.001682369688935955,-0.008855001121131698,0.019864770520634425,0.1241914350816287,0.19231790608419935,0.0,0.0,0.013199395700948715,0.012756586991412036,0.064572918508848,0.06312932370005325,0.9999467604418344,0.005689501803048017,-0.0017830696665648643,-0.008421788033295317,0.017599852941953827,0.11800285952146838,0.22092305550749225,0.0,0.0,0.01253851538654048,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,27.79028085607163,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.013562255486421164,-0.00102742662928307,0.0013,0.005,0.0009,0.0061
12,1765254630.287524,0.025901788896350083,-0.004193562829973273,0.37350627937137737,-0.006195947433944886,0.02274615999475723,-0.0028905854939426353,0.014901601550992967,0.001798941552834873,0.016,0.084,0.038,0.999,-0.031,-0.003,-0.004,0.069,0.313,-0.117,0.0,0.0,-0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014846135765754356,0.07288089946585907,0.04942892344876126,0.9999481216404861,0.005393838902237027,-0.001709768072335706,-0.00846978291925492,0.024593380042053428,0.1447863295819272,0.18737161689845197,0.0,0.0,0.011881961145820848,0.0164100406137537,0.08224914174565195,0.06294514194969933,0.9999336605144474,0.00800698293238948,-0.0018409447760294698,-0.008073024020127653,0.0222927019983732,0.13556320893374596,0.21842413211265055,0.0,0.0,0.011555234845130657,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,27.709947730782478,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.01733128901046769,-0.0019268894065389394,0.0022,0.0029,0.0003,0.0097
13,1765254630.3478281,0.029790008146181858,-0.004381322154638506,0.3771994142101449,-0.005901114902439428,0.019441096249158848,-0.0009387966233261658,0.01846567419383781,0.001474162657527292,0.018,0.105,0.027,1.0,-0.03,-0.003,-0.004,0.029,0.305,-0.166,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016753816562236488,0.08993204128857998,0.04653559101429704,0.9999347698536546,0.007770859416127876,-0.0018437845007235882,-0.008165184650000228,0.023277526212960187,0.15943958593312205,0.17917948922996552,0.0,0.0,0.011257188002684307,0.018221537921841717,0.1001767815705028,0.05961003765918019,0.9999139156549751,0.010347215688378243,-0.0021113557133746598,-0.007787078019725362,0.02068342571807244,0.1472275958034029,0.213394295851683,0.0,0.0,0.010939855279058275,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,27.613940709563426,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.020846514875967788,-0.0019766693741179457,0.0013,0.0015,0.0002,0.0059
14,1765254630.4128,0.03419216936260194,-0.005226363700646287,0.37915387485963264,-0.0054679680925121,0.022010806082100435,-0.004225207730038905,0.009772303247438614,0.0021657340496366423,0.024,0.132,0.034,1.0,-0.026,0.002,0.002,0.055,0.226,0.164,0.0,0.0,-0.153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020868402716168525,0.1110475850316054,0.04735130749413021,0.9999190677395285,0.010098659357766023,-0.0020409182914877424,-0.0074638932612719295,0.029188887624614055,0.17918897377379303,0.18634399183076578,0.0,0.0,0.016268919204552257,0.022721890763021405,0.12251198447318534,0.061077140589326256,0.9998949294023425,0.012506088627388768,-0.0022420150969859986,-0.006978629595620076,0.026364975134110305,0.1641193576251342,0.22584149146857546,0.0,0.0,0.012855497314545578,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,27.547838470070392,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.025781041894415813,-0.003205209352502299,0.0011,0.0012,0.0002,0.0047
15,1765254630.490004,0.03507752538586653,-0.005444026810299697,0.3765611980695156,-0.00511789154159464,0.004426780116322941,-0.0010883155482670527,-0.012963383950584995,0.001750382754587294,0.024,0.132,0.034,1.0,-0.026,0.002,0.002,0.055,0.226,0.164,0.0,0.0,-0.153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022721890763021405,0.12251198447318534,0.061077140589326256,0.9998949294023427,0.012506088627388763,-0.0022420150969859978,-0.006978629595620074,0.026364975134110305,0.1641193576251342,0.22584149146857546,0.0,0.0,0.012855497314545578,0.024375003224000436,0.13286911762127163,0.07754096241549915,0.9998637837872474,0.01491307570220815,-0.0026025854902151737,-0.006575757942239748,0.023133303859477913,0.14598685064025918,0.2683032945441747,0.0,0.0,0.010910643714519726,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,27.547838470070392,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.025781041894415813,-0.003205209352502299,0.0032,0.0031,0.0002,0.0112
16,1765254630.555411,0.04107258021013629,-0.005130561765724527,0.38217398615345816,-0.0050523190269434375,0.02997527412134876,0.0015673252228758565,0.028063940419712746,0.00032786257325601335,0.026,0.177,0.028,1.0,-0.023,-0.006,-0.003,0.056,0.4,0.012,0.0,0.0,-0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024321785212823795,0.15299240368819073,0.049963491588640246,0.9998585884249861,0.014903819245358456,-0.00276150890003881,-0.007283776032466865,0.022921818005015047,0.20999433431873413,0.20462215321947094,0.0,0.0,0.005981822689401682,0.025727314672606486,0.16633717953321603,0.06468858055339677,0.9998395391372988,0.01621352385006769,-0.0028899965043108176,-0.007047378397818924,0.019231026259146237,0.1900917020045889,0.2369050205143075,0.0,0.0,0.007575231437292856,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,27.39026962644554,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.03634231034457351,-0.0029024866080174364,0.002,0.0034,0.0002,0.0097
17,1765254630.6169975,0.045687546280693214,-0.0032254762457366707,0.383554169630828,-0.005085687728304764,0.023074830352784632,0.009525427599939282,0.006900917386849281,-0.00016684350680663644,0.023,0.192,0.029,1.0,-0.023,-0.004,-0.004,-0.08,0.412,0.029,0.0,0.0,-0.072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022199059500290587,0.17541405227928886,0.05517853322396441,0.9998344610206619,0.016282522117642338,-0.0031358669095578225,-0.007489750846103047,0.006369006992005594,0.22001838402120533,0.2152647196987582,0.0,0.0,0.005672391556967064,0.022487399799946323,0.18934376493519522,0.07096171828311187,0.9997930082629409,0.018764227411231266,-0.0030235457620207324,-0.007259653519512336,0.002338063227940522,0.1972254943798627,0.2588249709411279,0.0,0.0,0.007429273033177579,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,27.33718927945633,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.041404201752895345,-0.00045958157311827997,0.0024,0.0024,0.0002,0.0064
18,1765254630.6827602,0.04965958959415635,-0.0021021361572488685,0.38345603894863917,-0.0051350889542176635,0.019860216567315733,0.005616700442439011,-0.0004906534109440919,-0.00024700612956449707,0.023,0.213,0.032,1.0,-0.023,-0.003,-0.006,0.005,0.435,0.068,0.0,0.0,-0.051,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02261602485475229,0.19910508472036476,0.06159463291654027,0.9997856974184676,0.018942938899812873,-0.0031363819443520273,-0.007738695730265762,0.002714673689989393,0.23009245034499193,0.238174499749685,0.0,0.0,0.006026609464009629,0.02267028753172587,0.21359541577536,0.07891332608907778,0.9997442620236907,0.021181994273952,-0.0025251336595183346,-0.0075071545398785544,-0.0008873558477882674,0.20407842230848272,0.28155183869132816,0.0,0.0,0.007635722291485771,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,27.287424049934952,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.047132783360702146,-0.00040273028616738397,0.0021,0.0021,0.0002,0.006
19,1765254630.751916,0.05640562273731752,-0.0005428197667308875,0.3876435245052032,-0.00539426970714871,0.033730165715805845,0.007796581952589905,0.0209374277828202,-0.0012959037646552369,0.021,0.266,0.033,1.0,-0.022,-0.004,-0.008,-0.129,0.447,0.028,0.0,0.0,-0.023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02131911754543545,0.23368307321867526,0.05613476524763193,0.9997187264016519,0.021906979495193643,-0.0028671557099435954,-0.008621586245652799,-0.007107096925710604,0.268632800922164,0.22902270161215835,0.0,0.0,0.005678743262867568,0.020731833401603852,0.2506310679178262,0.07271552548280738,0.9996827411234461,0.02364255724482408,-0.002214296528819396,-0.00839901647339758,-0.010303682095066644,0.23945605407832027,0.26841954037670845,0.0,0.0,0.007535048159484185,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,27.16265743584809,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.058296314642854216,0.0010415316565391655,0.0015,0.0018,0.0014,0.0083
20,1765254630.8199568,0.06034020781787766,-0.0004164778858597283,0.3882518906797483,-0.005555724716755179,0.01967292540280063,0.0006317094043557965,0.0030418308727253873,-0.0008072750480323479,0.024,0.296,0.036,1.0,-0.02,-0.004,-0.008,0.045,0.438,0.05,0.0,0.0,-0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02264556582658123,0.25951349841697247,0.06314552536491252,0.999669902884045,0.024038140757091174,-0.0022346515574996288,-0.008789732030211621,-0.003382971286910684,0.2660977386873591,0.2464774203116025,0.0,0.0,0.006828109507018346,0.02233405099898636,0.27617973366143633,0.08112131342540974,0.9996078694989742,0.02662540546003113,-0.0015290035796882138,-0.008535641034159639,-0.005755872676800382,0.23325306922285793,0.29323196590661116,0.0,0.0,0.00833203767206269,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,27.111609102967144,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.06292210266460226,-0.00018748346154813826,0.0018,0.0026,0.0003,0.0095
21,1765254630.8987606,0.06302007055152478,-0.001462661340827957,0.38993633904615876,-0.0057024397543727024,0.013399313668235675,-0.005230917274841143,0.008422241832052181,-0.0007335751880876171,0.029,0.32,0.033,1.0,-0.019,-0.004,-0.009,0.079,0.462,-0.074,0.0,0.0,-0.035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025486329071611684,0.28631184852735825,0.06522454430108365,0.999583222179799,0.027375890563923904,-0.0015188509617195256,-0.009035244558885321,0.005278844792368238,0.2650910299498103,0.25594924483382187,0.0,0.0,0.007291205418178717,0.02577516057465616,0.3027840452789424,0.08376361753314365,0.9995356815508548,0.02915752820688348,-0.0012163422454986108,-0.008762440703072423,0.0034654250465718517,0.22872798796875582,0.3003072977775375,0.0,0.0,0.008674676130536067,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,27.026965708637427,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.06835362898708837,-0.0022099022865620954,0.0024,0.0055,0.0003,0.0179
22,1765254630.9485514,0.06680701678264231,-0.001239262582578877,0.38981014007620995,-0.00600234402007999,0.018934731155587685,0.0011169937912454012,-0.0006309948497441042,-0.0014995213285364448,0.027,0.35,0.038,1.0,-0.017,-0.004,-0.011,-0.025,0.571,0.098,0.0,0.0,-0.057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024892888623301686,0.3173068131031294,0.07354113755137873,0.9994935358263798,0.030260576286566716,-0.0014193224636482383,-0.009744479864544384,-0.0005805340024327759,0.27690443269742543,0.27835203696853666,0.0,0.0,0.007091780813278379,0.02478468305402673,0.33445663099396117,0.09363185868371049,0.9994645517076587,0.031285576278314166,-0.0014647636130373084,-0.009469797479393086,-0.002677242406576878,0.23747772313519877,0.3245715817638737,0.0,0.0,0.008728663047662837,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,26.97823234961194,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.07700218850224026,-0.0013138651256745038,0.0014,0.0018,0.0002,0.0062
