step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
1791,1784633438.1771853,0.0,0.0,0.04999999999999177,0.0,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677714720517596,-0.37546825489604035,0.5035532994045384
1791,1784633438.1944234,0.09999974394237138,-0.09999847817160917,0.09874998585065473,-0.00032791559177894217,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677714720517596,-0.37546825489604035,0.5035532994045384
1793,1784633438.2093818,0.1974966135945453,-0.19748801742702615,0.14628117041945718,-0.04087164821515162,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677714720517596,-0.37546825489604035,0.5035532994045384
1794,1784633438.2357664,0.2925505784232858,-0.2924421125192862,0.19262401002467777,-0.06033433325546508,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677714720517596,-0.37546825489604035,0.5035532994045384
1794,1784633438.2519536,0.38521505382374016,-0.29155639192192473,0.2378026974088976,-0.05902476905889336,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677714720517596,-0.37546825489604035,0.5035532994045384
1796,1784633438.274852,0.37332662793895455,-0.2881623128585241,0.2626900720025692,-0.04612692136824667,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677714720517596,-0.37546825489604035,0.5035532994045384
1797,1784633438.2915597,0.36976541727843204,-0.2886573336413721,0.2664971138909168,-0.03773883858664291,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677714720517596,-0.37546825489604035,0.5035532994045384
1798,1784633438.3075001,0.3715866886075718,-0.29034887783536184,0.2669072661381068,-0.03299624131995489,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677714720517596,-0.37546825489604035,0.5035532994045384
1799,1784633438.3237007,0.372444207900576,-0.29063424941247923,0.26693140014175687,-0.03092845229900149,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677714720517596,-0.37546825489604035,0.5035532994045384
1800,1784633438.3443336,0.3729283938669193,-0.29073450868529377,0.26691635077936365,-0.029937754393751577,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677714720517596,-0.37546825489604035,0.5035532994045384
1801,1784633438.3664408,0.37604138356827055,-0.29249796325264493,0.26654046840371604,-0.02605950428747281,-0.217,-0.375,0.504,1.0,-0.0,-0.0,0.0,-0.21677714720517596,-0.37546825489604035,0.5035532994045384
1802,1784633438.3838074,0.3707481643198615,-0.2935974375626904,0.26671799325421935,-0.019982627089500268,-0.217,-0.375,0.504,1.0,-0.0,-0.0,0.0,-0.21677714720517596,-0.37546825489604035,0.5035532994045384
1803,1784633438.4049115,0.3677617167285335,-0.2948005906347947,0.2670310355362381,-0.01567928089798927,-0.217,-0.375,0.504,1.0,0.0,-0.0,0.001,-0.21677714720517596,-0.37546825489604035,0.5035532994045384
1804,1784633438.4237747,0.3651538110002787,-0.2896666581471465,0.26676507715974707,-0.01045813151859071,-0.217,-0.375,0.504,1.0,0.0,-0.0,0.001,-0.21677714720517596,-0.37546825489604035,0.5035532994045384
1805,1784633438.4450057,0.3624971925203977,-0.2879144622520565,0.26709823574051644,-0.009510847069494573,-0.217,-0.375,0.504,1.0,0.001,-0.0,0.002,-0.21677714720517596,-0.37546825489604035,0.5035532994045384
1806,1784633438.4666862,0.3106971236506477,-0.2490351514150827,0.2668026685317305,0.007530952161556102,-0.216,-0.374,0.504,1.0,0.002,-0.001,0.003,-0.21677714720517596,-0.37546825489604035,0.5035532994045384
1807,1784633438.4869003,0.27997683912893123,-0.20736871835165127,0.2675679577925358,0.015678306983621,-0.216,-0.374,0.504,1.0,0.004,-0.002,0.003,-0.21677714720517596,-0.37546825489604035,0.5035532994045384
1808,1784633438.506845,0.35912229414154884,-0.2842327560121434,0.2694600221736889,0.007032529537411066,-0.216,-0.373,0.504,1.0,0.007,-0.004,0.004,-0.21648121110673738,-0.37466390260246557,0.5035858604645056
1809,1784633438.5260735,0.3129772693296531,-0.2314143178793645,0.26875165118378735,0.002810966612095369,-0.215,-0.371,0.505,1.0,0.013,-0.008,0.004,-0.21648121110673738,-0.37466390260246557,0.5035858604645056
1810,1784633438.544429,0.25400264082988777,-0.15811171968974733,0.26712643600785435,0.001716286374156126,-0.214,-0.37,0.506,1.0,0.017,-0.012,0.004,-0.21648121110673738,-0.37466390260246557,0.5035858604645056
1811,1784633438.565318,0.29810629386730714,-0.21128632118128587,0.2697812298513458,0.002157984860805424,-0.213,-0.368,0.507,1.0,0.022,-0.015,0.004,-0.21648121110673738,-0.37466390260246557,0.5035858604645056
1812,1784633438.585647,0.21454384911430668,-0.11746272804650995,0.26572396047593755,0.0011919052467336032,-0.213,-0.367,0.509,0.999,0.027,-0.018,0.004,-0.21648121110673738,-0.37466390260246557,0.5035858604645056
1813,1784633438.606223,0.10921582967828367,-0.014583118582479584,0.2602337199083507,-0.0068219210200003095,-0.212,-0.365,0.51,0.999,0.032,-0.022,0.004,-0.21648121110673738,-0.37466390260246557,0.5035858604645056
1814,1784633438.6281312,0.2064749594224179,-0.08659558228031007,0.2644212151551065,-0.0034204429271681635,-0.211,-0.364,0.511,0.999,0.035,-0.024,0.004,-0.21648121110673738,-0.37466390260246557,0.5035858604645056
1815,1784633438.6463983,0.2568076123495221,-0.14537939600120015,0.2666766757452488,0.0009033563677735132,-0.21,-0.363,0.512,0.999,0.038,-0.026,0.004,-0.21648121110673738,-0.37466390260246557,0.5035858604645056
1816,1784633438.6678524,0.24047064055814438,-0.145175059593961,0.26831473434222547,0.00409854650827257,-0.21,-0.362,0.513,0.999,0.041,-0.028,0.004,-0.21648121110673738,-0.37466390260246557,0.5035858604645056
1817,1784633438.6870482,0.24342123207085092,-0.1465731917251077,0.26940290238200537,0.006110852805146208,-0.21,-0.361,0.514,0.999,0.043,-0.029,0.004,-0.21648121110673738,-0.37466390260246557,0.5035858604645056
1818,1784633438.706256,0.13733587740074088,-0.04295296523175411,0.261307321009176,0.022852850085795767,-0.209,-0.359,0.516,0.998,0.047,-0.032,0.003,-0.21648121110673738,-0.37466390260246557,0.5035858604645056
1819,1784633438.726107,0.20830969618115466,-0.10328125357285152,0.2617766984603371,0.013976480529006014,-0.208,-0.358,0.517,0.998,0.05,-0.034,0.003,-0.21648121110673738,-0.37466390260246557,0.5035858604645056
1820,1784633438.7454412,0.18788143413733402,-0.12167904911359523,0.2585119138090718,0.011930396462378659,-0.206,-0.354,0.521,0.998,0.057,-0.037,0.003,-0.21648121110673738,-0.37466390260246557,0.5035858604645056
1821,1784633438.7654696,0.19208815728528233,-0.11215270917143347,0.2647148659838003,0.010645683710041274,-0.205,-0.352,0.523,0.997,0.061,-0.039,0.003,-0.21648121110673738,-0.37466390260246557,0.5035858604645056
1822,1784633438.7865698,0.09966680248939512,-0.11038628552267442,0.24254532475313184,0.009824656992555475,-0.204,-0.35,0.526,0.997,0.065,-0.041,0.003,-0.21033193072146533,-0.36274643960346575,0.5125090450265484
1823,1784633438.8066068,0.14803511818726678,-0.09519885396891518,0.2557284802245652,0.009133744327625318,-0.203,-0.348,0.529,0.997,0.068,-0.042,0.003,-0.21033193072146533,-0.36274643960346575,0.5125090450265484
1824,1784633438.8263311,0.1226199532791331,-0.13575530199671026,0.23999916078049296,0.008506001732166025,-0.202,-0.347,0.53,0.997,0.07,-0.043,0.003,-0.21033193072146533,-0.36274643960346575,0.5125090450265484
1825,1784633438.8470013,0.12541014477804627,-0.08305439383816009,0.2596118949951275,0.00830543900766498,-0.202,-0.346,0.532,0.996,0.072,-0.043,0.003,-0.21033193072146533,-0.36274643960346575,0.5125090450265484
1826,1784633438.8648946,0.1385848136095117,-0.08919883288386576,0.26166628566723016,0.008284651903386396,-0.201,-0.344,0.534,0.996,0.074,-0.044,0.003,-0.21033193072146533,-0.36274643960346575,0.5125090450265484
1827,1784633438.8868506,0.13535122065008176,-0.10101963760562857,0.25576875450521325,0.008304139563704054,-0.2,-0.342,0.537,0.996,0.077,-0.045,0.003,-0.21033193072146533,-0.36274643960346575,0.5125090450265484
1828,1784633438.9063683,0.1508727707838396,-0.1003057596426051,0.254883510035979,0.00824991374043786,-0.199,-0.34,0.539,0.996,0.078,-0.046,0.003,-0.21033193072146533,-0.36274643960346575,0.5125090450265484
1829,1784633438.9260669,0.1435461797832705,-0.1029736758088956,0.2541706539985198,0.008090267674627533,-0.198,-0.339,0.541,0.996,0.08,-0.046,0.003,-0.21033193072146533,-0.36274643960346575,0.5125090450265484
1830,1784633438.9460082,0.2001023518620137,-0.16071774846925874,0.23556936616682236,0.005989887364815342,-0.198,-0.337,0.544,0.996,0.081,-0.047,0.003,-0.21033193072146533,-0.36274643960346575,0.5125090450265484
1831,1784633438.964505,0.10226787416664371,-0.07279867900814052,0.2528820248894958,0.0053184450012496555,-0.197,-0.336,0.546,0.995,0.082,-0.047,0.003,-0.20079049220583448,-0.34377168189211765,0.534377391986887
1832,1784633438.9851842,0.07483170826927471,-0.04184823883670513,0.2608935156313026,0.006294760313972484,-0.196,-0.334,0.549,0.995,0.083,-0.048,0.003,-0.20079049220583448,-0.34377168189211765,0.534377391986887
1833,1784633439.0056067,0.03410122324289283,-0.008770655218406184,0.26483998932025615,0.006675768507112344,-0.196,-0.333,0.551,0.995,0.084,-0.049,0.003,-0.20079049220583448,-0.34377168189211765,0.534377391986887
1834,1784633439.0252013,0.0842315552026533,-0.03198006439038147,0.25607069052673,0.006159601673295448,-0.195,-0.331,0.554,0.995,0.086,-0.049,0.003,-0.20079049220583448,-0.34377168189211765,0.534377391986887
1835,1784633439.047741,0.04295294147381061,-0.0053777117310046425,0.26040684144310705,0.006195849739544814,-0.194,-0.33,0.556,0.995,0.086,-0.05,0.003,-0.20079049220583448,-0.34377168189211765,0.534377391986887
1836,1784633439.0671322,0.14012807715687076,-0.06885510351961367,0.23677981309489626,0.004994817788934179,-0.194,-0.329,0.557,0.995,0.087,-0.05,0.003,-0.20079049220583448,-0.34377168189211765,0.534377391986887
1837,1784633439.0841863,0.0388884432471539,0.0014794296585308314,0.25995845297026793,0.00472712576401171,-0.193,-0.328,0.559,0.995,0.087,-0.05,0.003,-0.20079049220583448,-0.34377168189211765,0.534377391986887
1838,1784633439.1072624,0.036263627920597064,-0.0014662483729307313,0.2596199315927102,0.005552815113197275,-0.193,-0.327,0.562,0.995,0.088,-0.051,0.003,-0.20079049220583448,-0.34377168189211765,0.534377391986887
