step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1765255421.1007137,0.009899857168554262,-0.005753655664610379,0.36945298767349705,-0.009086457564518167,0.016275306927158926,-0.005357536971768208,0.012157648820771368,0.0025460956736730283,0.02,0.025,0.046,0.999,-0.033,-0.002,-0.004,0.092,0.241,-0.04,0.0,0.0,-0.154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018870798185168937,0.02491578620601797,0.04123384040317125,0.9999197131116958,0.0016826201543422344,-0.0017246631426714202,-0.012440323833587279,0.03309761539341649,0.0628689746958824,0.1874999347307612,0.0,0.0,0.016872363578321847,0.02099724950899079,0.029019566150821463,0.05466088338207148,0.99992442123742,0.002394535098654715,-0.002078143934940281,-0.011878524001659113,0.030603292781084104,0.06005846449671534,0.21575694843066806,0.0,0.0,0.01667521392175303,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,27.842132356412332,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.005622687315696671,-0.00227921891500085,0.0014,0.0032,0.0004,0.0063
11,1765255421.1729674,0.010893221724666415,-0.005568838389920695,0.3714859962354119,-0.008538774486131426,0.004966822780560765,0.000924086373448418,0.010165042809574087,0.002738415391933701,0.02,0.027,0.044,0.999,-0.035,0.0,-0.002,0.0,0.047,-0.053,0.0,0.0,0.134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019679667349165337,0.028381047919756906,0.043361070621756016,0.9999267623920848,0.0023970940909732313,-0.0021032312274940697,-0.011674768109307399,0.02633179559565705,0.05814684249352748,0.18865860422866793,0.0,0.0,0.019500915334075625,0.021336432147695095,0.032130302238963224,0.05695563047422214,0.9999285239847968,0.003727773192606835,-0.0025912749499407534,-0.011060557072039146,0.02324330476199836,0.053970338351922914,0.2194741239624436,0.0,0.0,0.017356083178470774,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,27.781278084167415,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.005367202056475978,-0.0017298311970334178,0.0013,0.0048,0.0005,0.0095
12,1765255421.2388196,0.010239452631011201,-0.004406475759524835,0.37118166978474365,-0.00802171730573592,-0.0032688454682760675,0.0058118131519793005,-0.001521632253341558,0.002585285901977527,0.017,0.028,0.053,1.0,-0.031,-0.001,-0.002,-0.03,0.011,0.104,0.0,0.0,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018902882269725346,0.030134668429132275,0.05205204229963614,0.9999299085883535,0.003778897650252937,-0.0026574975183744987,-0.010901171954236049,0.015698628387281175,0.04783864386995233,0.20775492139773036,0.0,0.0,0.01690162662177966,0.019832839974782093,0.03314624803818636,0.06701914321778743,0.9999321103434091,0.004559135140335412,-0.0027758085770586416,-0.010357793089841772,0.012187358653681209,0.042323993367095,0.2415139595178314,0.0,0.0,0.01567388140297636,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,27.75367031115583,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0044910859787418225,-0.0007033330982032667,0.0023,0.0032,0.0003,0.0094
13,1765255421.307686,0.011704380767962218,-0.004456787779343218,0.3784490468542503,-0.0076391484326338325,0.00732464068475509,-0.0002515600990919088,0.0363368853475333,0.0019128443655104382,0.022,0.045,0.037,0.999,-0.031,-0.005,-0.006,0.042,0.184,-0.158,0.0,0.0,-0.062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022058274930902053,0.03908211668966467,0.03789773342013727,0.9999326802485783,0.004328325035156043,-0.002685946526298065,-0.010425270478141523,0.019792828379159133,0.06183362541229788,0.17145181818599603,0.0,0.0,0.010869516115163255,0.023268177565260048,0.04301589839682915,0.05026859786514054,0.9999357805111047,0.004653328193188642,-0.002487375854952201,-0.010029673560517984,0.01657537920747376,0.05611830438027718,0.19969091007732542,0.0,0.0,0.012532839786985883,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,27.582530390786296,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.007408963523281914,-0.0017324991814627448,0.002,0.0024,0.0003,0.0136
14,1765255421.3716009,0.010296450450197739,-0.004141941697791728,0.3772875652522186,-0.007171645057624284,-0.007039651588822396,0.0015742304077574498,-0.005807408010158027,0.0023375168750477387,0.022,0.041,0.048,0.999,-0.032,-0.001,-0.002,0.003,-0.064,0.205,0.0,0.0,0.146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02272070354827567,0.038668811473080364,0.05033037926760976,0.9999375341281886,0.004808797751773813,-0.0024878300576299506,-0.009778241530276165,0.014820254805496329,0.040932461788219514,0.20011094736857887,0.0,0.0,0.015731297633465768,0.023603258878728786,0.041181880874002125,0.06510962398050649,0.9999391005602217,0.005428727893459262,-0.0024968755212163144,-0.009278453368170476,0.011657749083539386,0.034304045847686274,0.24405653421640683,0.0,0.0,0.014309892572022864,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,27.58395714873869,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0049495809140875915,-0.0015174732694769868,0.0021,0.0023,0.0003,0.0109
15,1765255421.448417,0.00968766130274989,-0.004720444056648261,0.3781106225099716,-0.0066957808874127805,-0.0030439457372392446,-0.002892511794282661,0.004115286288764272,0.0023793208510575156,0.027,0.045,0.045,0.999,-0.033,0.001,0.001,0.074,0.068,-0.058,0.0,0.0,0.099,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026038848415728524,0.04260893379603533,0.05275746214475341,0.9999410744011366,0.005383381982226095,-0.0024027538178333628,-0.009115574475868374,0.01988667322552589,0.038838106643156435,0.21422628641283684,0.0,0.0,0.01635318994357706,0.027264814893808054,0.04497365204222428,0.06828641267012844,0.9999463562449468,0.005252435710608843,-0.00234730000159644,-0.00861317213706426,0.01691370367432602,0.032176137150990575,0.25157349886991676,0.0,0.0,0.014106985223707458,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,27.5092284619966,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.005685315416947781,-0.0028522731051049714,0.0023,0.0089,0.0005,0.0138
16,1765255421.5145452,0.009315128996531124,-0.0047687684652523874,0.37749018530149064,-0.0062334063791890685,-0.0018626615310938389,-0.00024162204302063256,-0.0031021860424048156,0.0023118725411185623,0.027,0.047,0.048,0.999,-0.032,0.002,0.002,0.016,0.052,0.11,0.0,0.0,0.073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027216230404327406,0.045818088664868147,0.0617448321976278,0.9999480073251719,0.005222299446424565,-0.0023487269390077433,-0.008437636913022805,0.016798283308166448,0.03489360096236519,0.23681833336909594,0.0,0.0,0.015532654159550808,0.028234878007159084,0.047929325117411686,0.07881342235542627,0.9999520525789175,0.005121751895714285,-0.0025026567903440734,-0.007962217638206539,0.013721338615045542,0.028492000558561215,0.2753725142288336,0.0,0.0,0.013279241558644794,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,27.4731515026645,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0061271475661254585,-0.002803534173968771,0.0021,0.0072,0.0024,0.0127
17,1765255421.5695524,0.008624892495504716,-0.004923952731176055,0.3804624203967348,-0.005903177360045129,-0.0034511825051320374,-0.0007759213296183341,0.014861175476220935,0.0016511450957196932,0.03,0.05,0.053,1.0,-0.028,-0.006,-0.004,0.024,0.069,-0.008,0.0,0.0,-0.133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02922896969716701,0.04775317568461684,0.06073384335866167,0.9999522853566807,0.005163722629327665,-0.0024791727973281505,-0.007913070251175386,0.017084395711522118,0.027846201977681565,0.2321911033171914,0.0,0.0,0.007627230352070725,0.030262697070361416,0.049399974041567235,0.07735746431627019,0.9999550425580426,0.005033996409605697,-0.0025359681247403695,-0.007624998922083027,0.013919988052680791,0.021612203565134255,0.2665039704307298,0.0,0.0,0.009369006207123241,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,27.367182132255493,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0059159607216857195,-0.0033513190977381615,0.0013,0.0017,0.0016,0.009
18,1765255421.642599,0.009633296851463621,-0.004774827153135555,0.38103871915328824,-0.005653221203818558,0.005042021779794521,0.0007456278902025055,0.002881493782766989,0.0012497807811328529,0.031,0.055,0.055,1.0,-0.029,-0.006,-0.006,0.016,0.144,0.052,0.0,0.0,-0.078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030373567725149007,0.05366662746927975,0.06866627648812351,0.999954744088467,0.004889237184101385,-0.0025577056250165827,-0.00775005010706023,0.014214460382517988,0.037018798967424896,0.24565697439487869,0.0,0.0,0.007279315656769548,0.03121192308919825,0.05593688806501415,0.08634984734511697,0.999957532548958,0.004710926155456297,-0.002617128419887634,-0.0074760224846837815,0.010927894005268328,0.031145497432549005,0.28520059164255507,0.0,0.0,0.008917587974026142,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,27.31653912819988,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.008714532045747549,-0.003314022061467588,0.0021,0.0032,0.0003,0.0143
19,1765255421.7129328,0.010474278089207952,-0.003832949186474883,0.38085018467367854,-0.005445114065546097,0.0042049061887216525,0.004709389833303363,-0.0009426723980485927,0.0010405356913623072,0.029,0.061,0.061,0.999,-0.031,-0.005,-0.007,-0.031,0.084,0.08,0.0,0.0,-0.035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029683977248640785,0.05800341136819844,0.07751620830080307,0.9999566512253765,0.004665725853287123,-0.0027069605107550468,-0.007589402953212335,0.00546714185459919,0.03815886607339955,0.26456698398107414,0.0,0.0,0.007860886109303496,0.02993501607684057,0.060351831567976744,0.0964379714563458,0.9999576734594119,0.00492631546249322,-0.0026468007244133634,-0.0073059668442571534,0.0020952128707382644,0.032221846621326586,0.3031929802131357,0.0,0.0,0.008941843468570007,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,27.26775614020011,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.009946344524911858,-0.0022238567926087137,0.0035,0.0023,0.0003,0.0174
20,1765255421.7733064,0.011975826553893745,-0.0016619571702434811,0.38082842643013604,-0.005282214636813706,0.007507742323428965,0.010854960081157009,-0.00010879121771218553,0.0008144971436619582,0.022,0.071,0.067,0.999,-0.034,-0.005,-0.008,-0.091,0.136,0.085,0.0,0.0,-0.023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02625450700434581,0.06457287103287777,0.08660905407822253,0.9999564381168535,0.004809368618422026,-0.0028301128580792926,-0.00748213227349807,-0.010486953977984742,0.046364066557388964,0.28067534929466864,0.0,0.0,0.008169767551580647,0.025442900450762626,0.06745947418983791,0.10654415441116061,0.9999577649855799,0.005162229765299282,-0.002456486122273471,-0.007196200721560143,-0.013735471522546665,0.040140409882222075,0.3174074905743116,0.0,0.0,0.008880605642502183,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,27.21585149438023,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.012520451272655823,0.00026660100845431016,0.0023,0.0032,0.0004,0.0088
21,1765255421.8355474,0.017188107778818875,-0.0012038019784780549,0.3851005078351407,-0.005187130715974172,0.026061406124625652,0.0022907759588271306,0.021360407025023516,0.0004754196041976721,0.021,0.09,0.071,0.999,-0.035,-0.006,-0.009,-0.088,0.18,0.069,0.0,0.0,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02699911516756714,0.08034888455092766,0.0840744793292292,0.9999572717814977,0.004757389510965401,-0.0024471168123999685,-0.007538798024317457,-0.006698402961623771,0.08499826957393819,0.2647350838419952,0.0,0.0,0.0073747786368486236,0.026465177118252414,0.08580667861892194,0.10284579665558752,0.9999569759137977,0.0055018860596572775,-0.001692433332605214,-0.007274011309692066,-0.009096313163264525,0.07852195622272334,0.29844995598438095,0.0,0.0,0.008381404201754754,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,27.09648182953773,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.021053261535617037,-0.0008890212975539991,0.0019,0.0021,0.0002,0.0086
22,1765255421.921052,0.021574626037383825,0.0002928768744971165,0.38561297551644114,-0.0051101886428941085,0.02193259129282475,0.007483394264875857,0.002562338406502218,0.0003847103654003221,0.019,0.098,0.074,0.999,-0.035,-0.005,-0.009,-0.084,0.263,0.09,0.0,0.0,-0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023720375637807517,0.09221619956799264,0.09407439580903507,0.9999562526201167,0.00527746495886668,-0.0018449146464290854,-0.007499166586281124,-0.01863141697763692,0.10183680360552005,0.2782925889173285,0.0,0.0,0.00786365197886267,0.02241169543176412,0.09874911109010986,0.11399694036738311,0.9999471113800569,0.007186697009550339,-0.0014047337919537652,-0.007221672364945896,-0.020504440813430364,0.09359892079240012,0.3198550610253288,0.0,0.0,0.008514782818355833,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,27.052035494463755,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.02552643419151495,0.0010874195682733581,0.0138,0.0077,0.0002,0.0087
