step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782351727.9087226,0.0,0.0,0.050000000692410146,0.0,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351727.9382758,-0.015507974208852235,-0.008948572905457785,0.09874999783901679,0.0,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351727.9769163,-0.017047640977367703,-0.009828102334560832,0.14628117427450327,-4.742815263569007e-07,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.0136285,-0.017678809207693127,-0.010240404802649943,0.19262375229046236,-1.1927530266688645e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.0459511,-0.018512554547997204,-0.010739209560150672,0.23780800427024387,-1.8668003634133036e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.0728116,-0.01916096243232243,-0.011121839269338095,0.26279184073573547,-2.3085705678768365e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.105049,-0.019467198414795977,-0.011301628098867367,0.2675037339724607,-2.6021721786145494e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.1448927,-0.019509228937126352,-0.011327335474007693,0.26839229564191847,-2.8020112592822325e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.1737583,-0.019515453185541595,-0.011331116649720594,0.26855987682515486,-2.9290237484976895e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.2063074,-0.019516463743906528,-0.01133171531048087,0.2685914809197527,-3.0073643474617144e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.239551,-0.019516632302235715,-0.011331814403424324,0.26859744093849397,-3.054761323265801e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.2770772,-0.01951666135400574,-0.011331831387383633,0.2685985648825051,-3.083331555003899e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.308479,-0.019516666507833128,-0.011331834357749839,0.2685987768341601,-3.100535691141229e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.345053,-0.019516667448865804,-0.011331834872901085,0.26859881680341324,-3.1108925383806883e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.3784523,-0.019516667628393207,-0.01133183495421407,0.2685988243406483,-3.117126864133794e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.4126587,-0.019516667666157242,-0.011331834961422755,0.26859882576200356,-3.1208795553828196e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.4419951,-0.01951666767583462,-0.01133183495805438,0.2685988260299941,-3.1231384393657886e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.475178,-0.019516667679262235,-0.011331834954585009,0.2685988260805606,-3.124498143444363e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.5063405,-0.019516667680850038,-0.011331834952232483,0.26859882609008023,-3.1253165982559126e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.5407805,-0.019516667681818603,-0.011331834950746873,0.26859882609187313,-3.12580925567647e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.5800703,-0.019516667682328397,-0.011331834949873207,0.2685988260922401,-3.1261058038574387e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.6119537,-0.019516667682657314,-0.01133183494933004,0.2685988260922539,-3.1262843068004623e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.639638,-0.01951666768282092,-0.011331834949006187,0.2685988260922686,-3.126391754120372e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.6734383,-0.019516667682974526,-0.011331834948810965,0.2685988260922748,-3.1264564305961394e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.708333,-0.019516667683014674,-0.011331834948668268,0.26859882609228597,-3.126495361693703e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.7391443,-0.019516667683061095,-0.011331834948611216,0.26859882609229807,-3.126518795732109e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.777034,-0.01951666768307982,-0.011331834948587239,0.268598826092316,-3.126532901518998e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.8091698,-0.019516667683125554,-0.011331834948566311,0.26859882609228763,-3.1265413922326197e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.8403559,-0.019516667683112686,-0.011331834948546855,0.26859882609231056,-3.1265465031573773e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.8751657,-0.019516667683102368,-0.011331834948545587,0.2685988260922872,-3.1265495796209548e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.9072232,-0.019516667683139463,-0.01133183494851316,0.2685988260922958,-3.1265514313983727e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.9382734,-0.01951666768313249,-0.011331834948508368,0.26859882609227603,-3.126552546080946e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351728.9766548,-0.01951666768312344,-0.01133183494850851,0.26859882609229246,-3.126553217061842e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.007339,-0.019516667683154885,-0.011331834948524806,0.2685988260923055,-3.1265536209289713e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.0501494,-0.019516667683128236,-0.011331834948526576,0.26859882609228847,-3.1265538641031646e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.0801628,-0.01951666768312571,-0.011331834948508932,0.2685988260922738,-3.126554010429637e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.1091373,-0.019516667683171965,-0.011331834948482916,0.26859882609228536,-3.126554098577738e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.1420252,-0.019516667683144896,-0.011331834948501285,0.26859882609228697,-3.1265541516270137e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.1810968,-0.019516667683117005,-0.011331834948518964,0.26859882609227936,-3.1265541834990957e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.207091,-0.019516667683173068,-0.011331834948494744,0.2685988260922918,-3.126554202646997e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.2450755,-0.019516667683138967,-0.011331834948500426,0.26859882609230556,-3.1265542142108756e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.283818,-0.019516667683110115,-0.011331834948499429,0.2685988260923022,-3.1265542212143134e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.3075323,-0.019516667683135324,-0.011331834948499406,0.2685988260922864,-3.1265542254797566e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.3433611,-0.019516667683119004,-0.011331834948495996,0.26859882609230695,-3.126554227987296e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.3751752,-0.019516667683113862,-0.011331834948498407,0.2685988260922928,-3.1265542294991156e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.4125516,-0.01951666768315006,-0.011331834948499153,0.2685988260922706,-3.1265542304091813e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.4408906,-0.019516667683143675,-0.011331834948530716,0.2685988260922787,-3.1265542309285307e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.476981,-0.019516667683156602,-0.011331834948523817,0.2685988260922857,-3.1265542312153924e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.5112011,-0.019516667683101924,-0.011331834948516082,0.26859882609229063,-3.126554231420388e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.5453415,-0.01951666768313673,-0.01133183494850846,0.2685988260923077,-3.1265542314845833e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.574043,-0.019516667683124468,-0.011331834948495793,0.26859882609230434,-3.126554231579762e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.6132782,-0.01951666768311938,-0.011331834948489534,0.2685988260922931,-3.1265542316500135e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.6546113,-0.019516667683154333,-0.01133183494851995,0.2685988260922942,-3.1265542316717966e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.6816082,-0.019516667683113248,-0.011331834948513461,0.26859882609229724,-3.1265542316990567e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.7087297,-0.01951666768312328,-0.011331834948497432,0.268598826092302,-3.1265542316574847e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.7405753,-0.01951666768312995,-0.011331834948493512,0.26859882609231495,-3.1265542316886407e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.7765944,-0.019516667683126245,-0.011331834948507452,0.2685988260923041,-3.1265542317111925e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.808733,-0.019516667683164183,-0.01133183494849594,0.2685988260922994,-3.1265542317675405e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.8459017,-0.0195166676831456,-0.011331834948521056,0.2685988260922835,-3.126554231765503e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.88018,-0.019516667683108287,-0.011331834948504413,0.2685988260923089,-3.1265542317204625e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.9085128,-0.01951666768310543,-0.011331834948500881,0.26859882609227526,-3.12655423166984e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.9419084,-0.019516667683125027,-0.011331834948496768,0.2685988260922798,-3.126554231686855e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351729.9753299,-0.019516667683134974,-0.011331834948518436,0.26859882609229246,-3.1265542316689836e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351730.0185056,-0.019516667683120173,-0.011331834948498178,0.26859882609228347,-3.1265542316620557e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351730.039865,-0.01951666768316898,-0.011331834948509444,0.26859882609228175,-3.1265542317161633e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351730.0774014,-0.019516667683126453,-0.011331834948508649,0.2685988260922883,-3.126554231759718e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351730.1116161,-0.019516667683144896,-0.011331834948506588,0.2685988260923023,-3.126554231803503e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351730.1427464,-0.019516667683132715,-0.011331834948494737,0.2685988260923061,-3.126554231792588e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351730.17513,-0.019516667683118563,-0.01133183494851521,0.26859882609227753,-3.1265542317924408e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351730.2078948,-0.019516667683153223,-0.011331834948509664,0.2685988260922981,-3.126554231784015e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351730.2408848,-0.01951666768314072,-0.011331834948500638,0.26859882609229785,-3.126554231793179e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351730.2803512,-0.019516667683121536,-0.011331834948517812,0.26859882609230074,-3.1265542317703116e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351730.313043,-0.019516667683163937,-0.011331834948495077,0.26859882609229724,-3.1265542317745904e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351730.342674,-0.019516667683116346,-0.011331834948498333,0.2685988260922933,-3.1265542318416547e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
