step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782905183.8802774,0.0,0.0,0.0500000000003272,0.0,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905183.896483,2.165731060290449e-08,0.09999999754763983,0.09874999966946282,0.0,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905183.9257653,1.9960639224972665e-08,0.19749911780925727,0.14628122657221754,-9.400377438950654e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905183.9402854,2.0989057117249482e-08,0.29255948064800485,0.19262416724309847,-7.162364775023708e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905183.957754,2.142304531523929e-08,0.3852363750165997,0.23780845620144953,-5.3978043620926736e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905183.9752185,2.2245880289668428e-08,0.3921262245221801,0.2818482551149583,-3.773849144408547e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905184.0019462,2.2963917563765605e-08,0.3894621892574184,0.3058870567543365,-2.723093181884227e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905184.0176704,2.3164778682092152e-08,0.39157500595906447,0.31008585917329,-2.1512528121206838e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905184.034913,2.315730440920285e-08,0.3915713929195197,0.31076929497442674,-1.8341018121412318e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905184.0595896,2.3131194397227512e-08,0.3915017860999303,0.31089736876383534,-1.6447611233391687e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905184.0767994,2.3112966808048953e-08,0.391527513545629,0.31091822118440604,-1.5296907539899873e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905184.0988877,2.310121068138894e-08,0.39152644059330094,0.3109211256554173,-1.459598544411731e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905184.115827,2.309398782436876e-08,0.39152574778640803,0.3109218530928322,-1.4167761106685693e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905184.1412694,2.30895472785602e-08,0.39152591985866814,0.3109219402565345,-1.3906164988903101e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905184.1639984,2.3086839251745728e-08,0.3915259617107838,0.3109219580355756,-1.3746339993135671e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905184.184697,2.3085180822529785e-08,0.3915259282526819,0.31092195906588793,-1.3648695552142036e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905184.2012315,2.3084169057567106e-08,0.3915259407387166,0.3109219609333875,-1.358903473594993e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905184.221232,2.3083550218525903e-08,0.39152593671940566,0.31092196036133796,-1.3552584547888952e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905184.2431576,2.3083172405021937e-08,0.39152593827761,0.31092196064064376,-1.353031391186084e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905184.260584,2.3082941446717017e-08,0.391525937571485,0.3109219605348679,-1.3516707272219597e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905184.2758663,2.3082800389939206e-08,0.3915259378955636,0.31092196058160965,-1.3508393852364956e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905184.301472,2.3082786270116676e-08,0.3915272199364466,0.31092223374349126,-1.3503423509265497e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782905184.3202658,2.308275122913503e-08,0.3915269704648071,0.31092227484225926,-1.3500444299806987e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
