step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782905636.917515,0.0,0.0,0.05000000034651961,0.0,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905636.9360635,0.027065501356448238,-0.01589445573194596,0.09874999148776799,-1.4122648796018163e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905636.9583976,0.029082185134460252,-0.017098421031253544,0.14628119770467352,1.8284539265081125e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905636.9755235,0.02923406011582723,-0.01734414997235637,0.19262411044355537,4.397397015809634e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905636.9960918,0.03034619376871554,-0.018049374838731647,0.23780850222547148,6.139618858322982e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.0148163,0.031040344218305035,-0.01848436616043616,0.25629372901291514,7.114726072425559e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.0343804,0.03158089476050094,-0.018807199194512063,0.2597864812533417,7.67218735904743e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.0563364,0.03165517970015459,-0.01885447978613993,0.26044520979764746,8.119624141794725e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.0780938,0.031666468779588064,-0.018861830558007168,0.26056950534564594,8.41416183662717e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.0999992,0.031668447352141776,-0.018863067629412717,0.2605929547044026,8.60017903731555e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.124729,0.03166879069232928,-0.01886328137227461,0.2605973781081878,8.713185411476046e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.1352205,0.031668851773204415,-0.018863319069215227,0.2605982124900734,8.78144400125156e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.1554966,0.03166886289948323,-0.018863325755843735,0.2605983698732731,8.822606108199229e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.17522,0.03166886498067995,-0.018863326905385083,0.2605983995585621,8.847414838801696e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.201027,0.031668865391642084,-0.018863327072819146,0.2605984051576605,8.862364950039047e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.2208827,0.03166886548408132,-0.018863327076746848,0.2605984062137362,8.871373700251437e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.2415144,0.03166886551081254,-0.01886332706117556,0.26059840641289883,8.876802187253314e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.2578049,0.03166886552162269,-0.01886332704843429,0.26059840645047255,8.88007326827509e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.2785254,0.03166886552710403,-0.01886332704013855,0.26059840645758603,8.88204434338337e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.2954602,0.03166886553021939,-0.0188633270349993,0.2605984064589213,8.883232065772543e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.319819,0.031668865532086324,-0.018863327031878117,0.26059840645919624,8.883947758669869e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.3364866,0.031668865533080404,-0.01886332702995967,0.26059840645924065,8.884379017944712e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.3599398,0.03166886553386681,-0.018863327028819064,0.26059840645920607,8.88463888434777e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.3786945,0.03166886553416966,-0.018863327028230424,0.2605984064592073,8.884795473553495e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.3999097,0.031668865534496674,-0.018863327027799304,0.260598406459211,8.884889830361601e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.4225192,0.03166886553466189,-0.01886332702751638,0.2605984064592123,8.884946687558091e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.4406784,0.03166886553485267,-0.018863327027477436,0.26059840645920057,8.88498094843811e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.459078,0.031668865534802706,-0.018863327027282006,0.2605984064592114,8.885001593313427e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.482165,0.03166886553484848,-0.01886332702720551,0.2605984064592057,8.885014033396107e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.4944253,0.03166886553481414,-0.018863327027272087,0.26059840645920873,8.885021529281274e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.5150075,0.0316688655348326,-0.018863327027211406,0.26059840645920324,8.885026046136993e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.5365481,0.03166886553486431,-0.018863327027201685,0.26059840645921145,8.885028767843987e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.5550535,0.031668865534894494,-0.018863327027174366,0.2605984064592019,8.885030407974694e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.5763445,0.0316688655349185,-0.018863327027189014,0.260598406459191,8.885031396264812e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.597181,0.031668865534906665,-0.01886332702718852,0.26059840645919136,8.885031991899654e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.6153557,0.03166886553490218,-0.018863327027175636,0.2605984064592032,8.88503235068806e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.6374934,0.031668865534752205,-0.01886332702708404,0.2605984064592046,8.885032566879786e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.6605444,0.031668865534785214,-0.01886332702711907,0.26059840645919496,8.885032697234613e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.685433,0.031668865534857385,-0.018863327027093313,0.26059840645920973,8.885032775916394e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.702619,0.03166886553491502,-0.01886332702715363,0.2605984064592295,8.885032823292672e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.7208273,0.03166886553478068,-0.018863327027130016,0.2605984064592055,8.88503285181388e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.7449563,0.03166886553474638,-0.0188633270271304,0.26059840645920473,8.885032868814289e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.7598464,0.03166886553481432,-0.018863327027143377,0.2605984064592027,8.885032879138926e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.780332,0.03166886553477326,-0.018863327027077284,0.26059840645921345,8.885032885456667e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.7961304,0.031668865534795254,-0.01886332702710348,0.2605984064591994,8.885032889410281e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.8168492,0.03166886553477728,-0.018863327027169127,0.2605984064592053,8.885032891626543e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.838703,0.03166886553481132,-0.018863327027151496,0.2605984064592062,8.885032892882883e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.856306,0.03166886553474654,-0.018863327027157,0.2605984064592073,8.885032893622756e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782905637.8767924,0.031668865534753926,-0.018863327027184386,0.26059840645919174,8.885032893994475e-06,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
