step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1764653442.4803796,-0.003320533091885247,0.030311800742890454,0.2801913321129351,-0.009460566392312464,-0.011230806308736425,0.03375359374011395,0.07346279579384758,-1.186509371058032e-05,-0.106,-0.012,0.602,1.0,0.007,-0.015,-0.017,-0.448,0.057,0.897,0.0,0.0,-0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10113493541337214,-0.008832353782667973,0.5453336196158236,0.9998826217483496,0.000720248675712667,0.004558707314628502,-0.014609659650777311,-0.15802485589903206,-0.020054296974653503,0.836667937170321,0.0,0.0,0.0173410116253361,-0.11148174968579466,-0.010185996357003041,0.5955529962600277,0.9998707024343386,0.00027269299421444287,0.007848050586266107,-0.014032539114105538,-0.15179501860492067,-0.02047200353468516,0.6695541541584951,0.0,0.0,0.017106453533562896,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,26.894422811073053,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0048,0.0002,0.0106
11,1764653442.546402,-0.006611228158946164,0.037749663257185644,0.29238607047682863,-0.009263912209719985,-0.01686854197179024,0.040978287664337254,0.09599760833358441,-0.00019929988607667167,-0.126,-0.018,0.623,1.0,0.006,-0.017,-0.016,-0.591,-0.197,0.614,0.0,0.0,0.045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12465961077226403,-0.015559340829976774,0.5950704640707054,0.999870052315805,0.000594664044235641,0.0071940436595035575,-0.014414249633239546,-0.2020699304301631,-0.040694474619751855,0.6647651436244577,0.0,0.0,0.017765240461540543,-0.13785005434865893,-0.018280381780361177,0.6344080166528785,0.999848279979289,-0.0002700486509317749,0.010593062042586261,-0.01382501836327739,-0.19299830396774054,-0.04077003641570176,0.5168467046888237,0.0,0.0,0.017060671074038927,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,26.87107091643088,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.002,0.006,0.0002,0.0116
12,1764653442.6022346,-0.004401488563517842,0.04524200231767848,0.31087639362094166,-0.009100969805105387,0.01022229445727334,0.04218040320961235,0.12899987453016845,-0.0003432770031420139,-0.154,-0.016,0.66,1.0,0.006,-0.018,-0.017,-0.649,0.428,-0.404,0.0,0.0,-0.106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15011604765580017,-0.009710485112477331,0.6220120917600236,0.9998432234948941,-0.0007701223183995542,0.010136087256062406,-0.014498106017395129,-0.24100968976404372,-0.005112590685981869,0.46703104590723354,0.0,0.0,0.014703632255095599,-0.16579082282527735,-0.010012809400107486,0.6487869913657645,0.9998039196463488,-0.0017212347117689238,0.013927056435531538,-0.01397128161286021,-0.22848230682375037,-0.0037833441991455812,0.3381289840089565,0.0,0.0,0.015535154070517324,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,26.663370923864253,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0018,0.0018,0.0002,0.0069
13,1764653442.6820755,-0.0066057584091224536,0.04954984622605032,0.3239903965943731,-0.009051682086051144,-0.01157153529846278,0.027194469831568997,0.10442956406977524,-0.000891182630366951,-0.182,-0.036,0.676,1.0,0.006,-0.018,-0.015,-0.386,-0.268,0.222,0.0,0.0,0.062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1709721161482018,-0.01864160003115152,0.6465708904838509,0.9997991534319604,-0.0012530624917728517,0.013865987748844611,-0.014415859838253288,-0.24724293930687177,-0.03481015584336785,0.3272967645770498,0.0,0.0,0.016638155565661675,-0.18690858583604064,-0.02091994833961648,0.6651322129617898,0.9997471798251647,-0.0012520468693416466,0.017660809947366695,-0.01386018045587968,-0.2300454158499139,-0.03355484226694466,0.23209822565335747,0.0,0.0,0.016227056233947948,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,26.616757277682996,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.002,0.0023,0.0026,0.0111
14,1764653442.7344584,-0.009180088296270561,0.060066596417813374,0.33062123737171667,-0.009316614292295584,-0.013697369236880846,0.05877748173707158,0.0736530034610145,-0.002456121291978584,-0.227,-0.042,0.698,1.0,0.006,-0.014,-0.014,-0.938,-0.095,0.454,0.0,0.0,0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21167739510952732,-0.0252630056262054,0.6723263817825087,0.9997260229319784,-0.001074410452837405,0.01727576532093452,-0.015756669932577072,-0.3254900829069921,-0.04577585523385066,0.24896546875087788,0.0,0.0,0.015764396381108436,-0.23269695039444538,-0.028271970582990275,0.6864440875114912,0.9996739763024465,-0.0018347616772282024,0.02042819625432252,-0.015207351874611363,-0.30441674518574835,-0.044328371486333534,0.17664067931089789,0.0,0.0,0.015817094926597386,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,26.672003601892406,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.001,0.0015,0.0001,0.0036
15,1764653442.8039956,-0.01326253261328808,0.06510864465530532,0.3488693627030085,-0.00964215888284204,-0.021559732622121415,0.03271856573968641,0.13256828132792406,-0.002792299739269224,-0.256,-0.054,0.68,1.0,0.006,-0.013,-0.013,-0.226,-0.185,-0.415,0.0,0.0,0.036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23958767217263124,-0.03641490181000359,0.6643016455615968,0.999644249710001,-0.0014278950633478697,0.021162910584364075,-0.016169921243330516,-0.3290214113771167,-0.07232437785053986,0.09856044716369657,0.0,0.0,0.01659104746302507,-0.26068750888965,-0.04117761228150174,0.6685160028033792,0.9995562113106211,-0.0025244984687356905,0.025265125297804402,-0.015578214965925551,-0.30310565689940916,-0.0703151700849271,0.029305594071064284,0.0,0.0,0.01649804898268724,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,26.371851876671027,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0019,0.002,0.0002,0.0083
16,1764653442.8748353,-0.013192586778300805,0.07549300969030939,0.35941314109838546,-0.010182769433198088,-0.001308087401724634,0.06006040575693351,0.09632756231476067,-0.003908322612135485,-0.292,-0.051,0.678,1.0,0.006,-0.012,-0.014,-1.16,0.106,-0.068,0.0,0.0,-0.056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2847951026542465,-0.03700623176760309,0.6663636426270344,0.9994885512118002,-0.0029734464853384823,0.026161620986543944,-0.0181483938653523,-0.4034061464716594,-0.05126386032876969,0.018816831865932353,0.0,0.0,0.01477149556405186,-0.3106352257030611,-0.04030179301004294,0.6663597627004632,0.9994169218698995,-0.004249868531083924,0.028961156622988947,-0.017578575159048353,-0.3711535649174853,-0.047314231109316846,-0.016348301339922364,0.0,0.0,0.016034235169265318,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,26.32518081884373,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0021,0.0055,0.0002,0.0087
17,1764653442.9387913,-0.01793598390383369,0.0725557944338943,0.3800558448717489,-0.010582072846827129,-0.025366058974952026,-0.005249450070786824,0.1481401615041152,-0.003269363247294977,-0.304,-0.069,0.64,1.0,0.006,-0.011,-0.013,-0.296,-0.182,-0.362,0.0,0.0,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.300431749101372,-0.05371819130319585,0.6346808762485885,0.9993854755999004,-0.0034650119579601934,0.030195895898966325,-0.017460604885021165,-0.33097833550340294,-0.09757888296174583,-0.12050578851808628,0.0,0.0,0.017385128559094815,-0.32126598333112555,-0.06009063849966656,0.6256520697507719,0.9992735029273399,-0.0042889584053871395,0.033926939416837124,-0.016823613313637558,-0.2931997875872383,-0.0934047815465755,-0.1485240344060138,0.0,0.0,0.017750704401130815,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,25.958674538053216,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0017,0.0048,0.0059
18,1764653443.0098267,-0.02338482722135744,0.0759447373064218,0.39392146898422126,-0.011368117779475804,-0.02948621457559797,0.026014188666874244,0.11683510117133009,-0.005252983769096765,-0.357,-0.092,0.604,1.0,0.004,-0.008,-0.01,-0.538,-0.386,-0.55,0.0,0.0,0.084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3400738918971404,-0.06869457562658161,0.612661520801469,0.9990861356818933,-0.004108150502056436,0.03752254242273636,-0.020051817818040257,-0.37410576153757363,-0.1257658401819065,-0.19437146476523498,0.0,0.0,0.019545603715078644,-0.3634898818755854,-0.07690766003077254,0.5998051051590612,0.9991156104265733,-0.005860094778762301,0.03687051994568296,-0.01934479387470726,-0.3285944597301256,-0.12016646350330357,-0.18845094179844157,0.0,0.0,0.019063809130076895,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,25.795614359012887,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0025,0.0016,0.003,0.0112
19,1764653443.0809956,-0.02651974020801133,0.07905364635087425,0.4002409654628515,-0.012086746595237311,-0.018597668335939115,0.025037637385565005,0.08083766601617931,-0.005014158801242021,-0.391,-0.101,0.587,1.0,0.003,-0.005,-0.009,-0.713,-0.193,-0.353,0.0,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3746949186621242,-0.07993906270680141,0.5945197891320724,0.9989911587789208,-0.0059668323845392425,0.039182293178623796,-0.021114201242492036,-0.37579664069310575,-0.13004241487590812,-0.2061007161692878,0.0,0.0,0.019336946603431295,-0.3981148115107638,-0.08834883354700857,0.5815711984718002,0.9989900178214435,-0.00802330576629515,0.03924020349292431,-0.02036608179121381,-0.32682039792855,-0.1217149947117166,-0.180100592102312,0.0,0.0,0.019819189077462843,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,25.734932650836395,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0033,0.0002,0.0177
20,1764653443.13513,-0.02303613608853717,0.08068454806468466,0.3982680617662933,-0.012045695139245591,0.01410305307136937,0.018036214362911168,0.04016560220006615,-0.0013055860444460793,-0.439,-0.097,0.573,1.0,0.002,0.001,-0.01,-0.322,0.126,0.175,0.0,0.0,-0.035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40646843685261996,-0.08075994016225332,0.5869215906162707,0.9990435773516737,-0.008664484825558968,0.03815786445063896,-0.019514984899932978,-0.35156427546393615,-0.08207102566415096,-0.15845047408728585,0.0,0.0,0.01822766283519065,-0.4282781013485637,-0.0858560027370815,0.5775231708850568,0.9989863565866843,-0.010140693408800168,0.03963400048967226,-0.0187768926086109,-0.30231365431150825,-0.07045945992036118,-0.12194917457306415,0.0,0.0,0.020030281281226414,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,25.802654545344666,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0011,0.0015,0.0003,0.0053
21,1764653443.2020338,-0.030327668452738148,0.07927709816826961,0.4025350049272587,-0.012984687621635713,-0.03933717883207204,0.0030483190260103404,0.07111822352561378,-0.006200674304356314,-0.457,-0.126,0.557,1.0,0.001,0.001,-0.007,-0.505,-0.804,-0.451,0.0,0.0,0.154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43539206064629615,-0.10712228726536391,0.5666307493469308,0.9986678092979564,-0.009371939311859267,0.04547010780684932,-0.02252204967557298,-0.33061728997666096,-0.16164630616443232,-0.15754503377600498,0.0,0.0,0.02322191165325816,-0.4555575333773376,-0.11753802173712885,0.5570091218705582,0.9987553529865698,-0.009478357410560415,0.043859808626862444,-0.021776657426819043,-0.2749453661039727,-0.15081348147133644,-0.1302626326736449,0.0,0.0,0.022034867777078748,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,25.695590115285572,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0012,0.0033,0.0002,0.0048
22,1764653443.2654746,-0.026480085880308184,0.07740949083708795,0.437790409346773,-0.013817938226211917,0.015446954305557519,0.0005716006151254005,0.2265938977134787,-0.0057893389755854716,-0.495,-0.118,0.464,1.0,-0.001,-0.005,-0.007,-0.319,0.009,-1.133,0.0,0.0,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4703851146068764,-0.10632190343599232,0.4801029022883857,0.998227594688067,-0.01231321508053383,0.05286654370959218,-0.02439636230790886,-0.3320769882169647,-0.10067358933743314,-0.36896310884544975,0.0,0.0,0.020756957525313844,-0.4904271976078447,-0.11255559130362774,0.45602968946726663,0.9984922015745124,-0.013215719753727437,0.04771670075119574,-0.023701996027656554,-0.27071972255000853,-0.08613035848348916,-0.3517617724898232,0.0,0.0,0.022063304145114926,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,25.016546077244154,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0013,0.0017,0.0002,0.0042
23,1764653443.337651,-0.02688791367367237,0.08297482168052428,0.42927297958551885,-0.014082973823921022,-0.005349149701859443,0.03750284057181766,0.012136652362075766,-0.003052420266822007,-0.538,-0.126,0.475,1.0,-0.001,-0.001,-0.006,-0.443,-0.278,0.317,0.0,0.0,0.043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5091835459087868,-0.117781172845604,0.488255261016155,0.9986229320832559,-0.012544862965178295,0.045421952228448075,-0.02305888519383602,-0.34203490251399066,-0.10609900954230417,-0.2477898835693912,0.0,0.0,0.022665517042887783,-0.5299825189341894,-0.12433266402798937,0.47469882187204093,0.998720536884249,-0.012184970717855436,0.043716978046046635,-0.022307880328800517,-0.28213453471861993,-0.09048997143842347,-0.1545764733417342,0.0,0.0,0.02370079872270875,0.0,0.0,0.3898305084745763,1.0,0.0,0.0,0.0,25.295809105937025,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0012,0.0015,0.0019,0.0056
