step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
564,1776071592.8706071,-3.6780620680514415,-1.2376281048242068,0.14627035540530064,-1.392472552220282,12.615,0.162,0.106,0.045,0.173,-0.977,-0.113
565,1776071592.8785226,-3.6723214548927388,-1.244205296029235,0.15947407116983814,-1.392459092623697,12.613,0.161,0.105,0.039,0.174,-0.977,-0.119
566,1776071592.886874,-3.654302373226756,-1.2649403456886745,0.1697257500101479,-1.3926104729172073,12.612,0.159,0.103,0.029,0.175,-0.976,-0.127
567,1776071592.8955169,-3.640126303266581,-1.3003044551598881,0.027870360547821216,-1.3933483338126893,12.61,0.157,0.103,0.022,0.175,-0.975,-0.133
568,1776071592.9034016,-3.605822168400146,-1.3352887421980497,0.08973507206333586,-1.3934933448312485,12.61,0.157,0.103,0.022,0.175,-0.975,-0.135
569,1776071592.9119654,-3.5746151269843813,-1.3499555152290856,0.10195039726703614,-1.3932995958405883,12.611,0.156,0.103,0.023,0.175,-0.974,-0.141
570,1776071592.920217,-3.5735498128679786,-1.3576824644519618,0.10786103849463324,-1.3943871219337876,12.611,0.155,0.103,0.024,0.174,-0.974,-0.145
571,1776071592.9287715,-3.5547324506688436,-1.3517318303114254,0.10786103849463324,-1.3953184228674307,12.611,0.155,0.103,0.025,0.173,-0.974,-0.147
572,1776071592.9369175,-3.54608509859756,-1.3479037738469593,0.09761592703346489,-1.3962476607473346,12.612,0.154,0.103,0.026,0.172,-0.974,-0.149
573,1776071592.9449039,-3.5412781807522924,-1.3423745524371549,0.10076826902151681,-1.3975886016140622,12.612,0.154,0.103,0.027,0.17,-0.973,-0.151
574,1776071592.9534729,-3.5332255277429545,-1.3356886022953178,0.10549678200359458,-1.399578160772265,12.612,0.154,0.103,0.027,0.168,-0.973,-0.153
575,1776071592.9619098,-3.5365627344501105,-1.3374611280231066,0.09761592703346489,-1.402128212609564,12.612,0.154,0.103,0.026,0.166,-0.974,-0.154
576,1776071592.9701023,-3.529782568070004,-1.3419553953994745,0.10352656826106221,-1.4039665555234657,12.612,0.153,0.103,0.026,0.164,-0.974,-0.154
577,1776071592.9783506,-3.523315564029131,-1.3365736441836193,0.1031325255125557,-1.4058851759570228,12.612,0.153,0.103,0.026,0.162,-0.974,-0.155
578,1776071592.986743,-3.5239641039746075,-1.3389281001283115,0.10076826902151681,-1.4083504898321366,12.612,0.153,0.103,0.025,0.16,-0.975,-0.155
579,1776071592.9950013,-3.518460598242771,-1.3338476027864268,0.09919209802749118,-1.4100504818575719,12.612,0.153,0.103,0.025,0.158,-0.975,-0.153
580,1776071593.0034738,-3.527321542899716,-1.3368165826378842,0.10037422627301029,-1.4114400087560595,12.612,0.154,0.103,0.024,0.157,-0.976,-0.151
581,1776071593.011824,-3.531139161492573,-1.3345122707365962,0.10037422627301029,-1.4121550093826876,12.612,0.154,0.103,0.024,0.156,-0.976,-0.148
582,1776071593.0207956,-3.5363151779056246,-1.3342352588000004,0.09998018352450377,-1.4134759955366643,12.611,0.155,0.103,0.023,0.155,-0.977,-0.145
583,1776071593.028636,-3.532564317414071,-1.3303408620487012,0.09958614077599748,-1.414271723768971,12.611,0.155,0.103,0.023,0.154,-0.977,-0.143
584,1776071593.0368276,-3.5351803438123675,-1.3271984954914138,0.09919209802749118,-1.4154671117089548,12.611,0.156,0.103,0.022,0.153,-0.978,-0.138
585,1776071593.0453238,-3.5600475989242897,-1.3299859320068461,0.10037422627301029,-1.417063150290457,12.61,0.157,0.103,0.02,0.152,-0.98,-0.13
586,1776071593.053493,-3.5580093292242556,-1.3258332287566514,0.10037422627301029,-1.4168870086859287,12.61,0.158,0.103,0.02,0.152,-0.98,-0.127
587,1776071593.0620046,-3.5758422320044843,-1.324842429800001,0.10195039726703614,-1.4179472255370524,12.61,0.16,0.103,0.018,0.151,-0.981,-0.117
588,1776071593.070307,-3.584675656354894,-1.3225769481998575,0.1031325255125557,-1.4191289233640114,12.609,0.161,0.103,0.017,0.15,-0.982,-0.111
589,1776071593.078503,-3.5992663024166403,-1.3204424761110358,0.10510273925508784,-1.419294743388546,12.609,0.163,0.103,0.015,0.15,-0.983,-0.101
590,1776071593.087048,-3.624910193477035,-1.3187215767793967,0.10746699574612673,-1.420777493540341,12.608,0.165,0.103,0.014,0.149,-0.985,-0.091
591,1776071593.0959077,-3.636633746304172,-1.3135042107996204,0.11219550872820427,-1.42092596572494,12.607,0.167,0.103,0.012,0.149,-0.986,-0.079
592,1776071593.1037016,-3.6773631182067628,-1.3194775963247225,0.11278985654053453,-1.4207351821285672,12.607,0.169,0.102,0.01,0.149,-0.986,-0.069
593,1776071593.115462,-3.6773631182067628,-1.3194775963247225,0.11278985654053453,-1.4207351821285672,12.607,0.169,0.102,0.01,0.149,-0.986,-0.069
594,1776071593.1349218,-3.7549414405537234,-1.3206550349795803,0.11515411303157341,-1.4211282079063052,12.605,0.174,0.102,0.007,0.149,-0.988,-0.043
595,1776071593.1498332,-3.807836381833722,-1.3237105471626938,0.11890080283195603,-1.4214007988847874,12.604,0.178,0.101,0.003,0.149,-0.989,-0.023
596,1776071593.1568441,-3.806613194657123,-1.3125353583493953,0.13210451859649308,-1.422262659816145,12.603,0.181,0.1,0.002,0.148,-0.989,-0.009
597,1776071593.1648602,-3.8072261785033525,-1.3054057625830842,0.14313771555467403,-1.4222561616188745,12.603,0.183,0.1,0.001,0.148,-0.989,0.0
598,1776071593.172985,3.960827983484239,-1.3241034252768338,0.09052972493949074,-1.4223001309118717,12.602,0.186,0.101,0.001,-0.148,0.989,-0.014
599,1776071593.1825416,3.9439439891889805,-1.324657582111929,0.09210589593351659,-1.4232804168154647,12.602,0.187,0.101,0.002,-0.147,0.989,-0.02
600,1776071593.1929152,3.905300428798228,-1.3351842540813963,0.10274505014319102,-1.4232901740761958,12.601,0.187,0.101,0.003,-0.147,0.989,-0.023
601,1776071593.203807,3.8850146686698293,-1.3425226592472912,0.1114139906103333,-1.424236916749005,12.601,0.187,0.101,0.002,-0.146,0.989,-0.021
602,1776071593.21265,3.8779889250339465,-1.3496507725976736,0.12165910207150121,-1.425134108302646,12.602,0.186,0.101,0.001,-0.145,0.989,-0.013
603,1776071593.220227,3.898542993455594,-1.3484791313927613,0.12028323614129932,-1.4260580183384812,12.602,0.185,0.1,0.001,-0.144,0.989,-0.008
604,1776071593.2286868,-3.94996420340729,-1.3452594955843395,0.10530961169805364,-1.427420983711558,12.602,0.183,0.1,0.001,0.143,-0.99,-0.001
605,1776071593.2377698,-3.9486442792706438,-1.3556297436043925,0.0844253460272113,-1.429331073324906,12.603,0.181,0.1,0.001,0.141,-0.99,-0.008
606,1776071593.2457397,-3.88796024513507,-1.3401386742297177,0.10491556894954712,-1.4312380007635344,12.603,0.181,0.1,0.001,0.139,-0.99,-0.009
607,1776071593.2571564,-3.8732181304098505,-1.3303156967936542,0.11279642391967637,-1.4312284767395147,12.603,0.182,0.1,0.001,0.139,-0.99,-0.006
608,1776071593.2674613,3.9805197272416297,-1.329262477764858,0.09270024374584684,-1.4321786977051199,12.603,0.183,0.1,0.0,-0.138,0.99,-0.002
609,1776071593.2769387,3.9670944448431165,-1.332240591407106,0.09585258573389854,-1.4321816899389805,12.602,0.184,0.1,0.001,-0.138,0.99,-0.006
610,1776071593.2842665,3.9435879898767503,-1.3379334954000546,0.10412748345253409,-1.4335444944054532,12.602,0.184,0.1,0.001,-0.137,0.991,-0.007
611,1776071593.292538,3.9395198287226005,-1.341128318247892,0.10727982544058601,-1.433539921724306,12.602,0.184,0.1,0.001,-0.137,0.991,-0.005
612,1776071593.2996414,3.9366154775464106,-1.3441590157957954,0.11161429567415704,-1.4344910444252208,12.603,0.183,0.1,0.0,0.136,-0.991,0.001
613,1776071593.305635,-3.9329521135563987,-1.3434496725787235,0.09309428649435314,-1.4344899272973264,12.603,0.183,0.1,0.001,0.136,-0.991,-0.002
614,1776071593.3118358,-3.907798448223484,-1.3391059026466698,0.10018705596746957,-1.4354450304065884,12.603,0.182,0.1,0.001,0.135,-0.991,-0.004
615,1776071593.3202596,3.9956608404800082,-1.3245358174484614,0.10373344070402801,-1.435447601442123,12.603,0.183,0.1,0.001,0.135,-0.991,0.002
616,1776071593.3284044,3.97044498378955,-1.330142064485945,0.09467045748837921,-1.4354512873552299,12.602,0.184,0.1,0.0,0.135,-0.991,0.005
617,1776071593.336939,3.9501313987895497,-1.335910119485945,0.10255131245850846,-1.4354512873552299,12.602,0.184,0.1,0.0,0.135,-0.991,0.005
618,1776071593.3452463,3.9399040728422143,-1.337662074648634,0.10767386818909253,-1.4364075530750486,12.603,0.184,0.1,0.001,0.134,-0.991,0.004
619,1776071593.353398,-3.936666345607762,-1.3417645731732548,0.11161429567415704,-1.4363994484298774,12.603,0.183,0.1,0.001,0.134,-0.991,0.0
620,1776071593.361669,-3.907513535978384,-1.3330954838511213,0.10412748345253409,-1.4363977859404888,12.603,0.183,0.1,0.002,0.134,-0.991,-0.001
621,1776071593.3700516,-3.8962922894869525,-1.330980818173255,0.1033393979555215,-1.4373552960311826,12.603,0.183,0.1,0.001,0.133,-0.991,0.0
622,1776071593.3783903,3.954709175279835,-1.3339307661863424,0.10491556894954712,-1.4373574899414951,12.603,0.184,0.1,0.002,0.133,-0.991,0.001
623,1776071593.3868418,-3.9125359130100184,-1.3348459644168345,0.10136918421298913,-1.4383104739119128,12.603,0.183,0.1,0.002,0.132,-0.991,-0.001
624,1776071593.394974,-3.905366853870693,-1.3317563765859717,0.10530961169805364,-1.4383121438541817,12.603,0.184,0.1,0.002,0.132,-0.991,-0.0
625,1776071593.4036374,3.9652361611331877,-1.3309238534087624,0.10097514146448261,-1.4383143380669383,12.603,0.184,0.1,0.002,0.132,-0.991,0.001
626,1776071593.4126112,-3.9133966468487933,-1.3337626565859717,0.10255131245850846,-1.439269986450322,12.603,0.184,0.1,0.002,0.131,-0.991,0.0
627,1776071593.420969,-3.911139581848793,-1.3345150115859716,0.10215726971000194,-1.439269986450322,12.603,0.184,0.1,0.002,0.131,-0.991,0.0
628,1776071593.4291487,-3.9133966468487933,-1.3325087315859716,0.10294535520701475,-1.439269986450322,12.603,0.184,0.1,0.002,0.131,-0.991,0.0
629,1776071593.4368055,-3.9129023429893324,-1.3335068571465352,0.10294535520701475,-1.4406144602060709,12.603,0.184,0.1,0.002,0.13,-0.992,0.0
630,1776071593.4450796,-3.9126515579893324,-1.3335068571465352,0.10294535520701475,-1.4406144602060709,12.603,0.184,0.1,0.002,0.13,-0.992,0.0
631,1776071593.4535048,-3.912834825510619,-1.3307688987441662,0.10294535520701475,-1.4415716995475192,12.603,0.184,0.1,0.003,0.129,-0.992,0.0
632,1776071593.4615836,-3.912584040510619,-1.3307688987441662,0.10294535520701475,-1.4415716995475192,12.603,0.184,0.1,0.003,0.129,-0.992,0.0
633,1776071593.4701242,-3.9120894877939736,-1.331019683744166,0.10294535520701475,-1.4425299088157775,12.603,0.184,0.1,0.003,0.128,-0.992,0.0
634,1776071593.4783075,-3.9123402727939736,-1.3307688987441662,0.10294535520701475,-1.4425299088157775,12.603,0.184,0.1,0.003,0.128,-0.992,0.0
635,1776071593.4869134,-3.9120894877939736,-1.331019683744166,0.10294535520701475,-1.4425299088157775,12.603,0.184,0.1,0.003,0.128,-0.992,0.0
636,1776071593.495103,-3.9125980861064393,-1.3307688987441662,0.10294535520701475,-1.4434890824367548,12.603,0.184,0.1,0.003,0.127,-0.992,0.0
637,1776071593.5033965,-3.911845731106439,-1.331019683744166,0.10294535520701475,-1.4434890824367548,12.603,0.184,0.1,0.003,0.127,-0.992,0.0
638,1776071593.5118365,-3.911845731106439,-1.331019683744166,0.10294535520701475,-1.4434890824367548,12.603,0.184,0.1,0.003,0.127,-0.992,0.0
639,1776071593.5202088,-3.9111004153805413,-1.331019683744166,0.10294535520701475,-1.4444492147967443,12.603,0.184,0.1,0.003,0.126,-0.992,0.0
640,1776071593.528709,-3.911475665380541,-1.3307688987441662,0.10294535520701475,-1.4444492147967443,12.603,0.185,0.1,0.003,0.126,-0.992,0.0
641,1776071593.5376112,-3.9109811455484067,-1.3307688987441662,0.1033393979555215,-1.4454103002425287,12.603,0.185,0.1,0.003,0.125,-0.992,0.0
642,1776071593.5451875,-3.911482715548406,-1.3307688987441662,0.1033393979555215,-1.4454103002425287,12.603,0.185,0.1,0.003,0.125,-0.992,0.0
643,1776071593.553635,-3.90923978329194,-1.3307688987441662,0.10373344070402801,-1.4473353075817301,12.603,0.185,0.1,0.003,0.123,-0.992,0.0
644,1776071593.5624917,-3.9107622863253404,-1.330259807010797,0.10373344070402801,-1.4496238722296015,12.603,0.185,0.1,0.003,0.121,-0.993,0.0
645,1776071593.570211,-3.9067568034961284,-1.3295074520107972,0.10530961169805364,-1.4505870028461982,12.603,0.185,0.1,0.003,0.12,-0.993,0.0
646,1776071593.5783029,-3.9095699724996713,-1.331997132707019,0.10491556894954712,-1.451551043985228,12.603,0.185,0.1,0.002,0.119,-0.993,0.0
647,1776071593.5867574,-3.908700768199056,-1.3312447777070187,0.10570365444656016,-1.4534818342486684,12.603,0.186,0.1,0.002,0.117,-0.993,0.0
648,1776071593.5957327,-3.9077450882842477,-1.3322297287633862,0.10727982544058601,-1.4554161954768636,12.603,0.186,0.1,0.001,0.115,-0.993,0.0
649,1776071593.6038187,-3.908001762346664,-1.3314748665584364,0.10806791093759904,-1.457690402602685,12.603,0.186,0.1,0.001,0.113,-0.994,0.0
650,1776071593.6122303,3.9698211905401646,-1.3317099599999997,0.11082621017714422,-1.458657970773244,12.603,0.186,0.1,0.0,-0.112,0.994,-0.0
651,1776071593.620412,3.9527428785396364,-1.3404717434415634,0.09821684222493743,-1.4605956659291144,12.603,0.186,0.1,0.001,-0.11,0.994,-0.0
652,1776071593.628637,3.953497620371687,-1.3419764534415632,0.09979301321896306,-1.4615657805948044,12.603,0.186,0.1,0.001,-0.109,0.994,-0.0
653,1776071593.640105,3.955506290380285,-1.3444843034415632,0.10570365444656016,-1.4625367317122657,12.603,0.186,0.1,0.001,-0.108,0.994,0.0
654,1776071593.64965,3.9590196735408596,-1.3427288084415634,0.10530961169805364,-1.463508513031465,12.603,0.186,0.1,0.001,-0.107,0.994,-0.0
655,1776071593.656413,3.9579079755401643,-1.3407382199999998,0.10727982544058601,-1.4644811182665871,12.603,0.185,0.1,0.0,-0.106,0.994,-0.0
656,1776071593.6630816,-3.9115448255401644,-1.3364748749999997,0.10255131245850846,-1.465454541096215,12.603,0.186,0.1,0.0,0.105,-0.994,0.0
657,1776071593.6703255,-3.9112940405401644,-1.3364748749999997,0.10255131245850846,-1.466738682792554,12.603,0.186,0.1,0.0,0.104,-0.995,0.0
658,1776071593.6783001,-3.9107924705401644,-1.33471938,0.10373344070402801,-1.4677109935333577,12.603,0.186,0.1,0.0,0.103,-0.995,0.0
659,1776071593.6870344,-3.9105416855401645,-1.3334654549999998,0.10491556894954712,-1.469657983178694,12.603,0.186,0.1,0.0,0.101,-0.995,0.0
660,1776071593.6950955,-3.9200715155401644,-1.34023665,0.10255131245850846,-1.4706326492216635,12.603,0.186,0.1,0.0,-0.1,0.995,0.0
661,1776071593.7034204,-3.919319160540164,-1.3419921449999999,0.10412748345253409,-1.471608087447018,12.603,0.186,0.1,0.0,-0.099,0.995,0.0
662,1776071593.7115374,-3.9138018905401646,-1.3394842949999997,0.10373344070402801,-1.4725842913391154,12.603,0.186,0.1,0.0,0.098,-0.995,-0.0
663,1776071593.7200103,3.9592882205401647,-1.338982725,0.10294535520701475,-1.4735612543487304,12.603,0.186,0.1,0.0,-0.097,0.995,-0.0
664,1776071593.7289078,3.957783510540165,-1.3407382199999998,0.1033393979555215,-1.4735612543487304,12.603,0.186,0.1,0.0,-0.097,0.995,-0.0
665,1776071593.7369654,3.9572819405401645,-1.340487435,0.1033393979555215,-1.4745389698932636,12.603,0.186,0.1,0.0,-0.096,0.995,-0.0
666,1776071593.7453892,3.9592882205401647,-1.3374780149999999,0.1033393979555215,-1.4767771044839841,12.603,0.186,0.1,0.0,-0.094,0.996,-0.0
667,1776071593.7536197,3.9594126855401646,-1.3372272299999997,0.1033393979555215,-1.4777542600270879,12.603,0.185,0.1,0.0,-0.093,0.996,-0.0
668,1776071593.7657273,3.9594126855401646,-1.3372272299999997,0.1033393979555215,-1.4777542600270879,12.603,0.185,0.1,0.0,-0.093,0.996,-0.0
669,1776071593.7804105,3.9591619005401646,-1.3372272299999997,0.1033393979555215,-1.478732135134461,12.603,0.185,0.1,0.0,-0.092,0.996,-0.0
670,1776071593.7917163,3.959914255540164,-1.3374780149999999,0.1033393979555215,-1.4797107231123356,12.603,0.185,0.1,0.0,-0.091,0.996,-0.0
671,1776071593.7989473,3.9594126855401646,-1.3372272299999997,0.1033393979555215,-1.4806900172353357,12.603,0.185,0.1,0.0,-0.09,0.996,-0.0
672,1776071593.806797,3.9566540505401644,-1.33672566,0.1033393979555215,-1.4806900172353357,12.603,0.185,0.1,0.0,-0.09,0.996,-0.0
673,1776071593.8156507,3.9546477705401646,-1.3362240899999998,0.1033393979555215,-1.4816700107467051,12.603,0.185,0.1,0.0,-0.089,0.996,-0.0
674,1776071593.8236716,3.9559016955401645,-1.3364748749999997,0.1033393979555215,-1.4826506968585402,12.603,0.185,0.1,0.0,-0.088,0.996,-0.0
675,1776071593.830328,3.957155620540165,-1.33672566,0.1033393979555215,-1.4846141195776648,12.603,0.185,0.1,0.0,-0.086,0.996,-0.0
676,1776071593.8389137,3.957280085540164,-1.33672566,0.1033393979555215,-1.4855968424555377,12.603,0.184,0.1,0.0,-0.085,0.996,-0.0
677,1776071593.846787,3.9570293005401647,-1.33672566,0.1033393979555215,-1.4865802304755296,12.603,0.184,0.1,0.0,-0.084,0.996,-0.0
678,1776071593.8543332,3.9547722355401644,-1.3362240899999998,0.1033393979555215,-1.4887940856195299,12.603,0.184,0.1,0.0,-0.082,0.997,-0.0
679,1776071593.862277,3.9517628155401643,-1.3354717349999998,0.1033393979555215,-1.4907597363437077,12.603,0.184,0.1,0.0,-0.08,0.997,-0.0
680,1776071593.8701553,3.9491286455401644,-1.33459306,0.1033393979555215,-1.4946984768333083,12.602,0.183,0.1,0.0,-0.076,0.997,-0.0
681,1776071593.8785105,3.9493794305401644,-1.33459306,0.1033393979555215,-1.4976588184388486,12.602,0.183,0.1,0.0,-0.073,0.997,-0.0
682,1776071593.8869586,3.947999185540164,-1.3340914899999998,0.1033393979555215,-1.5028077422252646,12.602,0.182,0.1,0.0,-0.068,0.998,-0.0
683,1776071593.8953822,3.9429834855401644,-1.33258678,0.1033393979555215,-1.5067621470232178,12.602,0.182,0.1,0.0,-0.064,0.998,-0.0
684,1776071593.9033923,3.939346175540164,-1.3315836399999998,0.1033393979555215,-1.5107246227588624,12.602,0.181,0.1,0.0,-0.06,0.998,-0.0
685,1776071593.9122434,3.9431079505401647,-1.332335995,0.1033393979555215,-1.5146946949765834,12.602,0.181,0.1,0.0,-0.056,0.998,-0.0
686,1776071593.9203317,3.9392198555401645,-1.33108207,0.1033393979555215,-1.5208129934045647,12.602,0.18,0.1,0.0,-0.05,0.999,-0.0
687,1776071593.9291306,3.9454894805401644,-1.332711245,0.1033393979555215,-1.5247881570105797,12.601,0.18,0.1,0.0,-0.046,0.999,-0.0
688,1776071593.9367526,3.936585685540164,-1.3297018250000001,0.1033393979555215,-1.5287691616760497,12.601,0.179,0.1,0.0,-0.042,0.999,-0.0
689,1776071593.945118,3.9414750655401645,-1.3312065350000004,0.1033393979555215,-1.5327555144940646,12.601,0.178,0.1,0.0,-0.038,0.999,-0.0
690,1776071593.95369,3.9344530855401643,-1.3284479000000002,0.1033393979555215,-1.5388399104005297,12.601,0.178,0.1,0.0,-0.032,1.0,-0.0
691,1776071593.9617922,3.9395932505401645,-1.3302033950000003,0.1033393979555215,-1.5438225249738153,12.601,0.177,0.1,0.0,-0.027,1.0,-0.0
692,1776071593.9699943,3.9362067255401643,-1.328572365,0.1033393979555215,-1.5488105076593788,12.6,0.176,0.1,0.0,-0.022,1.0,-0.0
693,1776071593.979025,3.9402192855401643,-1.32982629,0.1033393979555215,-1.5548017847752391,12.6,0.176,0.1,0.0,-0.016,1.0,-0.0
694,1776071593.9872103,3.929184745540164,-1.3255629450000002,0.1033393979555215,-1.5558008243664576,12.6,0.176,0.1,0.0,-0.015,1.0,-0.0
695,1776071593.9968967,3.9305631355401647,-1.32581373,0.1033393979555215,-1.5597981009463782,12.6,0.175,0.1,0.0,-0.011,1.0,-0.0
696,1776071594.0039856,3.934950945540164,-1.3270676549999998,0.1033393979555215,-1.565796493451564,12.6,0.174,0.1,0.0,-0.005,1.0,-0.0
697,1776071594.0126328,-3.9057892673976125,-1.3441110062,0.09900492772195024,1.568796353461077,12.6,0.174,0.1,0.0,-0.002,-1.0,-0.002
698,1776071594.0206943,-3.88461151644494,-1.3433542850982627,0.10688578269207949,1.5647976266223098,12.6,0.175,0.1,0.001,-0.006,-1.0,-0.001
699,1776071594.0286083,3.997627528680905,-1.3296513694744951,0.09191215824883403,1.560794840986927,12.6,0.176,0.1,0.001,-0.01,-1.0,0.003
700,1776071594.038259,3.977435587309709,-1.3298018017404294,0.0970347139794181,1.5557959091458218,12.6,0.177,0.1,0.001,-0.015,-1.0,0.006
701,1776071594.049308,3.9542399086238036,-1.331692685751618,0.10176322696149542,1.5527984088567128,12.6,0.178,0.1,0.001,-0.018,-1.0,0.008
702,1776071594.0581539,3.944452056819917,-1.3310898677879328,0.10688578269207949,1.548805673495047,12.599,0.178,0.1,0.001,-0.022,-1.0,0.007
703,1776071594.0659213,3.935414219259706,-1.3305030528609407,0.11161429567415704,1.5468109422823662,12.599,0.178,0.1,0.001,-0.024,-1.0,0.005
704,1776071594.077151,3.899288171621958,-1.326314988566924,0.13013430485396071,1.5458153334373896,12.599,0.178,0.1,0.001,-0.025,-1.0,0.002
705,1776071594.0833914,-3.924537737960136,-1.3341495609947365,0.09861088497344372,1.544820772675519,12.599,0.177,0.1,0.001,-0.026,-1.0,-0.001
706,1776071594.090743,-3.900963947960136,-1.3344003459947364,0.10885599643461186,1.544820772675519,12.599,0.177,0.1,0.001,-0.026,-1.0,-0.001
707,1776071594.0985074,3.970258339356953,-1.3338435529759558,0.09939897047045676,1.54481793636157,12.599,0.178,0.1,0.001,-0.026,-1.0,0.002
708,1776071594.1054807,3.9585398757219723,-1.3356560650007052,0.1033393979555215,1.5458175778036711,12.599,0.178,0.1,0.0,-0.025,-1.0,0.003
709,1776071594.1118042,3.9490100457219723,-1.3356560650007052,0.1033393979555215,1.5458175778036711,12.599,0.178,0.1,0.0,0.025,1.0,-0.003
710,1776071594.1206443,-3.9097394847457254,-1.3358498974761002,0.10255131245850846,1.546816920300563,12.599,0.177,0.1,0.001,-0.024,-1.0,-0.002
711,1776071594.1294856,-3.8959427521690255,-1.336662425405273,0.10885599643461186,1.5468157789453305,12.599,0.177,0.1,0.001,-0.024,-1.0,-0.001
712,1776071594.1368139,3.968503280527442,-1.335779631246011,0.09861088497344372,1.5468137835467104,12.599,0.178,0.1,0.001,-0.024,-1.0,0.001
713,1776071594.1454697,3.9496979645432813,-1.334836664157854,0.10530961169805364,1.5468129295271578,12.599,0.178,0.1,0.001,-0.024,-1.0,0.002
714,1776071594.1535244,-3.924030672169025,-1.333903790405273,0.09939897047045676,1.5468157789453305,12.599,0.177,0.1,0.001,-0.024,-1.0,-0.001
715,1776071594.1620042,-3.9069772921690253,-1.334656145405273,0.10609769719506645,1.5468157789453305,12.599,0.177,0.1,0.001,-0.024,-1.0,-0.001
716,1776071594.1702108,3.9607289455274417,-1.333522566246011,0.10373344070402801,1.5468137835467104,12.599,0.178,0.1,0.001,-0.024,-1.0,0.001
717,1776071594.1784534,3.9485614069795134,-1.3327100383285304,0.10530961169805364,1.5468147333563582,12.599,0.177,0.1,0.001,-0.024,-1.0,-0.0
718,1776071594.187017,-3.907920573957976,-1.3366592699999738,0.10609769719506645,1.5458171788091375,12.599,0.177,0.1,0.0,-0.025,-1.0,-0.001
719,1776071594.195079,3.9650526389579763,-1.3350291350000263,0.09821684222493743,1.5458171788091375,12.599,0.178,0.1,0.0,0.025,1.0,-0.001
720,1776071594.203608,-3.9269764505401645,-1.336972735,0.10373344070402801,1.5458171289339253,12.599,0.177,0.1,0.0,-0.025,-1.0,-0.0
721,1776071594.211593,3.9719445155401645,-1.33722352,0.10452152620104083,1.5458171289339253,12.599,0.177,0.1,0.0,-0.025,-1.0,0.0
722,1776071594.2199378,-3.9204560405401647,-1.336972735,0.10412748345253409,1.5458171289339253,12.599,0.177,0.1,0.0,0.025,1.0,0.0
723,1776071594.2283905,3.9601576205401643,-1.3377250900000002,0.10294535520701475,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
724,1776071594.237027,3.9606591905401642,-1.33722352,0.1033393979555215,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
725,1776071594.2450764,3.9606591905401642,-1.336972735,0.1033393979555215,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
726,1776071594.2536643,3.9601576205401643,-1.336471165,0.10373344070402801,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
727,1776071594.2617433,3.9606591905401642,-1.33722352,0.1033393979555215,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
728,1776071594.2709484,3.9606591905401642,-1.33722352,0.1033393979555215,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
729,1776071594.278709,3.9606591905401642,-1.33722352,0.1033393979555215,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
730,1776071594.2871785,3.9606591905401642,-1.33722352,0.1033393979555215,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
731,1776071594.2954085,3.9606591905401642,-1.33722352,0.1033393979555215,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
732,1776071594.303242,3.9606591905401642,-1.33722352,0.1033393979555215,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
733,1776071594.312178,3.9606591905401642,-1.33722352,0.1033393979555215,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
734,1776071594.3200572,3.9606591905401642,-1.33722352,0.1033393979555215,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
735,1776071594.3284817,3.9606591905401642,-1.33722352,0.1033393979555215,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
736,1776071594.3376431,3.9606591905401642,-1.33722352,0.1033393979555215,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
737,1776071594.345879,3.9606591905401642,-1.33722352,0.1033393979555215,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
738,1776071594.3539312,3.9606591905401642,-1.33722352,0.1033393979555215,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
739,1776071594.362327,3.9606591905401642,-1.33722352,0.1033393979555215,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
740,1776071594.3699827,3.9606591905401642,-1.33722352,0.1033393979555215,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
741,1776071594.3801486,3.9606591905401642,-1.33722352,0.1033393979555215,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
742,1776071594.38782,3.9606591905401642,-1.33722352,0.1033393979555215,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
743,1776071594.3957977,3.9606591905401642,-1.33722352,0.1033393979555215,1.5468147333563582,12.599,0.177,0.1,0.0,-0.024,-1.0,0.0
