step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
98,1776055972.5670838,0.0,0.0,-0.46752485133504207,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
99,1776055972.57546,0.0,0.0,-0.46603587978014305,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,1776055972.5836573,0.0,0.0,-0.4645469082252438,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
101,1776055972.5923214,0.0,0.0,-0.4630579366703448,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
102,1776055972.6004488,0.0,0.0,-0.46156896511544554,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
103,1776055972.6092436,0.0,0.0,-0.4600799935605464,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
104,1776055972.617231,0.0,0.0,-0.4585910220056473,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
105,1776055972.6261454,0.0,0.0,-0.45710205045074803,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
106,1776055972.6347039,0.0,0.0,-0.4556130788958488,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
107,1776055972.6433194,0.0,0.0,-0.45412410734094977,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
108,1776055972.6524386,0.0,0.0,-0.4526351357860505,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
109,1776055972.659028,0.0,0.0,-0.4511461642311515,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
110,1776055972.6669137,0.0,0.0,-0.44965719267625215,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
111,1776055972.6756694,0.0,0.0,-0.448168221121353,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
112,1776055972.6848621,0.0,0.0,-0.446679249566454,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
113,1776055972.692058,0.0,0.0,-0.44519027801155475,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
114,1776055972.7006233,0.0,0.0,-0.4437013064566556,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
115,1776055972.7091775,0.0,0.0,-0.4422123349017565,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
116,1776055972.7177138,0.0,0.0,-0.44072336334685724,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
117,1776055972.7264025,0.0,0.0,-0.4392343917919581,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
118,1776055972.7341135,0.0,0.0,-0.437745420237059,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
119,1776055972.7420902,0.0,0.0,-0.43625644868215985,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
120,1776055972.7500985,0.0,0.0,-0.4347674771272607,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
121,1776055972.75944,0.0,0.0,-0.43327850557236147,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
122,1776055972.767014,0.0,0.0,-0.43178953401746234,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
123,1776055972.7754037,0.0,0.0,-0.4303005624625632,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
124,1776055972.7841702,0.0,0.0,-0.4288115909076641,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
125,1776055972.7929938,0.0,0.0,-0.42732261935276483,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
126,1776055972.804199,0.0,0.0,-0.4258336477978656,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
127,1776055972.8137076,0.0,0.0,-0.42434467624296646,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
128,1776055972.821166,0.0,0.0,-0.42285570468806744,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
129,1776055972.829265,0.0,0.0,-0.4213667331331683,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
130,1776055972.8354304,0.0,0.0,-0.41987776157826906,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
131,1776055972.8452528,0.0,0.0,-0.4183887900233698,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
132,1776055972.8537316,0.0,0.0,-0.4168998184684708,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
133,1776055972.8617837,0.0,0.0,-0.41541084691357155,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
134,1776055972.8691978,0.0,0.0,-0.4139218753586724,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
135,1776055972.8766203,0.0,0.0,-0.4124329038037732,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136,1776055972.8845277,0.0,0.0,-0.41094393224887404,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
137,1776055972.8921318,0.0,0.0,-0.409454960693975,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
138,1776055972.9000568,0.0,0.0,-0.4079659891390758,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
139,1776055972.9113698,0.0,0.0,-0.40647701758417665,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
140,1776055972.918786,0.0,0.0,-0.4049880460292775,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
141,1776055972.9281101,0.0,0.0,-0.40349907447437827,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
142,1776055972.9367478,0.0,0.0,-0.40201010291947914,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
143,1776055972.9445348,0.0,0.0,-0.4005211313645799,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
144,1776055972.9506037,0.0,0.0,-0.39903215980968076,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
145,1776055972.959922,0.0,0.0,-0.39754318825478174,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
146,1776055972.9700747,0.0,0.0,-0.3960542166998824,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
147,1776055972.9774497,0.0,0.0,-0.39456524514498337,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
148,1776055972.9847236,0.0,0.0,-0.3930762735900841,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
149,1776055972.9929612,0.0,0.0,-0.391587302035185,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
150,1776055973.0000358,0.0,0.0,-0.39009833048028586,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
151,1776055973.0088418,0.0,0.0,-0.3886093589253866,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
152,1776055973.0179121,0.0,0.0,-0.3871203873704875,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
153,1776055973.0254612,0.0,0.0,-0.38563141581558835,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
154,1776055973.0335639,0.0,0.0,-0.3841424442606892,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
155,1776055973.042201,0.0,0.0,-0.3826534727057901,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
156,1776055973.0502858,0.0,0.0,-0.38116450115089084,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
157,1776055973.0587134,0.0,0.0,-0.3796755295959918,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
158,1776055973.0670497,0.0,0.0,-0.37818655804109247,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
159,1776055973.0757082,0.0,0.0,-0.37669758648619345,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
160,1776055973.0838535,0.0,0.0,-0.3752086149312942,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
161,1776055973.0923336,0.0,0.0,-0.37371964337639507,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
162,1776055973.0999465,0.0,0.0,-0.37223067182149594,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
163,1776055973.1088257,0.0,0.0,-0.3707417002665967,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
164,1776055973.1178126,0.0,0.0,-0.3692527287116977,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
165,1776055973.1255827,0.0,0.0,-0.36776375715679843,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
166,1776055973.134276,0.0,0.0,-0.3662747856018993,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
167,1776055973.1435513,0.0,0.0,-0.36478581404700017,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
168,1776055973.1551049,0.0,0.0,-0.3632968424921009,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
169,1776055973.1668088,0.0,0.0,-0.3618078709372018,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
170,1776055973.1769593,0.0,0.0,-0.36031889938230266,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
171,1776055973.186969,0.0,0.0,-0.3588299278274035,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
172,1776055973.196728,0.0,0.0,-0.3573409562725043,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
173,1776055973.2042267,0.0,0.0,-0.35585198471760526,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
174,1776055973.2121952,0.0,0.0,-0.354363013162706,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
175,1776055973.2192316,0.0,0.0,-0.3528740416078069,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
176,1776055973.227344,0.0,0.0,-0.35138507005290764,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
177,1776055973.2355332,0.0,0.0,-0.3498960984980085,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
178,1776055973.2446215,0.0,0.0,-0.34840712694310927,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
179,1776055973.2540562,0.0,0.0,-0.34691815538821025,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
180,1776055973.262933,0.0,0.0,-0.3454291838333109,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
181,1776055973.272628,0.0,0.0,-0.34394021227841187,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
182,1776055973.2820249,0.0,0.0,-0.34245124072351274,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
183,1776055973.2894454,0.0,0.0,-0.3409622691686136,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
184,1776055973.2970066,0.0,0.0,-0.3394732976137145,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
185,1776055973.3042004,0.0,0.0,-0.3379843260588151,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
186,1776055973.3118439,0.0,0.0,-0.3364953545039161,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
187,1776055973.318076,0.0,0.0,-0.33500638294901686,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
188,1776055973.325161,0.0,0.0,-0.3335174113941176,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
189,1776055973.3334866,0.0,0.0,-0.3320284398392187,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
190,1776055973.3424363,0.0,0.0,-0.33053946828431946,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
191,1776055973.3504086,0.0,0.0,-0.3290504967294203,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
192,1776055973.358821,0.0,0.0,-0.3275615251745211,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
193,1776055973.3666782,0.0,0.0,-0.32607255361962195,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
194,1776055973.3754637,0.0,0.0,-0.3245835820647228,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
195,1776055973.390054,0.0,0.0,-0.3230946105098236,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
196,1776055973.4016252,0.0,0.0,-0.32160563895492433,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
197,1776055973.4126115,0.0,0.0,-0.3201166674000253,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
198,1776055973.424874,0.0,0.0,-0.3186276958451262,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
199,1776055973.4339566,0.0,0.0,-0.31713872429022705,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
200,1776055973.4439971,0.0,0.0,-0.3156497527353279,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201,1776055973.4532633,0.0,0.0,-0.31416078118042856,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202,1776055973.4627764,0.0,0.0,-0.31267180962552954,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
203,1776055973.4708767,0.0,0.0,-0.3111828380706303,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
204,1776055973.4776158,0.0,0.0,-0.30969386651573105,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
205,1776055973.4871728,0.0,0.0,-0.30820489496083214,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
206,1776055973.494995,0.0,0.0,-0.3067159234059328,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
207,1776055973.5015178,0.0,0.0,-0.3052269518510339,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
208,1776055973.5090373,0.0,0.0,-0.3037379802961345,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
209,1776055973.5170941,0.0,0.0,-0.3022490087412353,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
210,1776055973.5259235,0.0,0.0,-0.30076003718633626,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
211,1776055973.5339131,0.0,0.0,-0.299271065631437,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
212,1776055973.541844,0.0,0.0,-0.2977820940765379,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
213,1776055973.550338,0.0,0.0,-0.29629312252163875,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
214,1776055973.5590506,0.0,0.0,-0.29480415096673973,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
215,1776055973.566955,0.0,0.0,-0.2933151794118404,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
216,1776055973.5753293,0.0,0.0,-0.29182620785694124,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
217,1776055973.5843513,0.0,0.0,-0.2903372363020421,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
218,1776055973.5919344,0.0,0.0,-0.288848264747143,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
219,1776055973.60004,0.0,0.0,-0.2873592931922436,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
220,1776055973.6083663,0.0,0.0,-0.2858703216373446,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
221,1776055973.6167097,0.0,0.0,-0.2843813500824456,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
222,1776055973.6251988,0.0,0.0,-0.28289237852754623,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
223,1776055973.6334758,0.0,0.0,-0.2814034069726472,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
224,1776055973.6425145,0.0,0.0,-0.27991443541774796,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
