step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1764656626.5830193,-0.00046085251755368186,0.013729900973609219,0.31315414899322563,-0.0033040199590443236,0.008294836100679825,0.02564849800347832,-0.017754511176354862,-0.00044385102142697477,-0.048,0.002,0.499,1.0,-0.006,0.018,-0.017,-0.213,0.087,1.307,0.0,0.0,-0.026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010437016043697926,-0.013397675846602043,0.42879220404037977,0.9999843390910209,-0.001545389795550292,0.00019912341243261074,-0.005375285382250053,-0.1011099537553764,0.012834420520984631,0.7810351602788266,0.0,0.0,0.004786498370793848,-0.017139083147259954,-0.012492218089669688,0.4774511941820778,0.9999831692293384,-0.0013508244892709122,0.0021826461137694824,-0.0052031324400951305,-0.09955440914120295,0.014278709080676598,0.6772329405612938,0.0,0.0,0.005349868795318735,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,25.628734689168414,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0018,0.0002,0.0139
11,1764656626.6499796,0.0005880895120578518,0.01862979697467508,0.3087490089364821,-0.003304108799815295,0.005187103583363458,0.026215717627030448,0.017118568340435764,-0.00041344669873539814,-0.06,0.003,0.556,1.0,-0.006,0.022,-0.017,-0.257,0.018,1.153,0.0,0.0,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02617576362780032,-0.011550773240609316,0.5018521077364089,0.9999829026399308,-0.0013621866432308252,0.0018879750144407549,-0.0053641798732502405,-0.12379848004667146,0.01549581557965973,0.7393001674697678,0.0,0.0,0.0053964467098379775,-0.03432788502188566,-0.010480983239327404,0.5472694961597524,0.9999777207693349,-0.0008138915277336492,0.004130426664424556,-0.005180262649439841,-0.12033326137193129,0.016483758283745674,0.6229170764501828,0.0,0.0,0.005621433970704828,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,25.809052298855228,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0013,0.0018,0.0007,0.0151
12,1764656626.734136,0.0017528185291294902,0.02209416924373903,0.31269883231639667,-0.00329078336740961,0.0058971562743654225,0.019650585967154147,0.058342743016633544,-0.0003463864379484859,-0.077,0.007,0.618,1.0,-0.005,0.024,-0.016,-0.2,0.049,0.745,0.0,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04005664380576819,-0.008142474409341576,0.5562855862471504,0.9999774982966451,-0.000875666577718684,0.003983749247180648,-0.005325960041498348,-0.13341529905780672,0.021823939114187608,0.6409595140463159,0.0,0.0,0.005542896121926802,-0.048777370688571464,-0.0066686298087860855,0.594971194594694,0.9999665836905948,-0.00035817428813127064,0.006346279623360267,-0.0051408120255338535,-0.12775983638128213,0.022289066349737874,0.519968927676,0.0,0.0,0.005684447620959543,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,25.856995070400867,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0016,0.0112,0.0002,0.018
13,1764656626.779268,0.002319826306927511,0.0231658253748274,0.3211810935685809,-0.003241710422699824,0.003054141205131289,0.008120051810909247,0.08149866030047065,-0.00016598319737727427,-0.077,0.007,0.618,1.0,-0.005,0.024,-0.016,-0.2,0.049,0.745,0.0,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048777370688571464,-0.0066686298087860855,0.594971194594694,0.9999665836905949,-0.00035817428813127064,0.006346279623360266,-0.005140812025533852,-0.12775983638128213,0.022289066349737874,0.519968927676,0.0,0.0,0.005684447620959543,-0.05704187281149134,-0.005182249035823271,0.6258692912877934,0.9999527654458902,0.00018716966003746815,0.008359286339104747,-0.004955217102788766,-0.11978924507687383,0.022195967974128303,0.4081228787398774,0.0,0.0,0.005730763271627939,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,25.856995070400867,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0027,0.0027,0.0003,0.0092
14,1764656626.851529,0.004001672358563823,0.029297629244345792,0.32727990186814293,-0.0032411732958234495,0.008699208546547502,0.03355474751944541,0.07064167819388263,-0.00040252816845560556,-0.12,0.016,0.684,0.999,-0.006,0.031,-0.017,-0.329,0.116,0.447,0.0,0.0,-0.023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07836363103470907,0.00024495739383797836,0.6361345331865043,0.9999558427929601,4.0292198110586204e-05,0.0077883808440708064,-0.005258513534015962,-0.1743781381380291,0.03483637815377641,0.4266756125512444,0.0,0.0,0.004979799503191553,-0.08968642575865227,0.0025547200737310507,0.6613634620422877,0.9999434557033564,0.0005078480604597852,0.00932299614031799,-0.0050901109363975005,-0.1649928284326767,0.03436243678997375,0.33178870887337264,0.0,0.0,0.005367459725681707,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,25.90495109471154,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0047,0.0019,0.0002,0.0137
15,1764656626.9103723,0.004740627999472496,0.031408097956251095,0.3349561703785143,-0.003198142717890123,0.004194987249363843,0.014214547215069708,0.07929133028537441,-0.00018999377231129744,-0.12,0.016,0.684,0.999,-0.006,0.031,-0.017,-0.329,0.116,0.447,0.0,0.0,-0.023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08968642575865227,0.0025547200737310507,0.6613634620422877,0.9999434557033565,0.0005078480604597852,0.00932299614031799,-0.0050901109363975005,-0.1649928284326767,0.03436243678997375,0.33178870887337264,0.0,0.0,0.005367459725681707,-0.10031233941434814,0.004812750990211299,0.6806022367890843,0.9999176673368783,0.0011984506408357117,0.011791313895122233,-0.004918046386932976,-0.15326913060276492,0.03323469317145815,0.24675791449218576,0.0,0.0,0.005545492363870946,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,25.90495109471154,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0016,0.0036,0.0003,0.0069
16,1764656626.9844623,0.0047702361284486655,0.03642517797650879,0.35100462908162394,-0.0032289823029149874,0.0007406191448149082,0.029011412345819866,0.12211181481286307,-0.0005539657648605896,-0.162,0.02,0.684,0.999,-0.005,0.032,-0.017,-0.313,0.04,0.008,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885676419043865,0.005606189628126821,0.6600949208200946,0.9999188986735524,0.0012534047773370034,0.011513131357421238,-0.00529838260989549,-0.19907961403535615,0.03137229299395061,0.18887067391387263,0.0,0.0,0.00564826970719373,-0.13167876675804457,0.007639341372657666,0.6701224085549997,0.9998971440945623,0.0017368908119381945,0.013284258500341508,-0.005119855265695852,-0.185203168938597,0.029523373919464926,0.11349440271446976,0.0,0.0,0.005618074960803521,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,25.725291614025057,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0028,0.0029,0.0003,0.0126
17,1764656627.0404825,0.004662880123814803,0.03771416412978413,0.3594903707499694,-0.003200117993013585,5.949949288677238e-05,0.010998078013440288,0.08630428697693067,-0.0002593012383573604,-0.162,0.02,0.684,0.999,-0.005,0.032,-0.017,-0.313,0.04,0.008,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13167876675804457,0.007639341372657666,0.6701224085549997,0.9998971440945623,0.0017368908119381947,0.01328425850034151,-0.005119855265695853,-0.185203168938597,0.029523373919464926,0.11349440271446976,0.0,0.0,0.005618074960803521,-0.1434800690420749,0.009531550409490278,0.6760937795810511,0.9998649193624397,0.0020023918605566134,0.015547576315785872,-0.004940275891444282,-0.16830312547559845,0.027183931955947108,0.06799954544040923,0.0,0.0,0.00564890415459143,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,25.725291614025057,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0018,0.0002,0.0058
18,1764656627.126906,0.004584471132127309,0.041878348468172615,0.38220143689041186,-0.0032382329019381047,0.00019081505703937452,0.025535192208165407,0.1584916270459587,-0.0005905892937492932,-0.207,0.024,0.628,0.999,-0.004,0.03,-0.016,-0.291,0.019,-0.389,0.0,0.0,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16283270052845453,0.011348321916010474,0.6313245252260116,0.9998602378602858,0.002086734738760939,0.015699019731273994,-0.0053564039784072875,-0.21612886507944795,0.028666278970760812,-0.0471838038551549,0.0,0.0,0.005726128418817988,-0.17661304641554132,0.013172341157716684,0.6267517008966417,0.9998396291774287,0.0021918264023056393,0.017005034413168266,-0.0051711341087785825,-0.1969864068859214,0.026034235775893602,-0.08834660680312578,0.0,0.0,0.005656700966618588,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,25.39022475277595,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0027,0.0027,0.0003,0.0234
19,1764656627.192764,0.005267765334216558,0.046243972049326405,0.39730588091712754,-0.0032573633733135538,0.0039895299019621615,0.02706291146429055,0.12329739974487985,-0.0005004314696195093,-0.226,0.027,0.607,0.999,-0.004,0.031,-0.016,-0.449,0.082,-0.493,0.0,0.0,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1893588166483162,0.01618408894448649,0.6083994906739109,0.9998379134481981,0.0021479074247608403,0.017050673463427608,-0.00536729537960844,-0.23321891887943744,0.03413204589336145,-0.1371769066368628,0.0,0.0,0.00526607440604976,-0.20418068267034806,0.018365990464170777,0.5990751620557011,0.9998062894266115,0.0022358439100571633,0.01885281117359046,-0.00519192987753029,-0.210949025682171,0.03129702812873464,-0.13956175381063313,0.0,0.0,0.005505358930530547,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,25.24984852804362,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0027,0.0032,0.0003,0.0221
20,1764656627.2566106,0.006653786067458864,0.049063521144818406,0.4096236897671289,-0.003267805868855849,0.007588574332988602,0.01987824198362579,0.11125227936464735,-0.00045938289937566947,-0.25,0.034,0.569,0.999,-0.004,0.031,-0.017,-0.371,0.11,-0.58,0.0,0.0,-0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21329500152496542,0.022377412861852106,0.5782728103738843,0.9998007977302314,0.002135152379055699,0.01908981570495824,-0.0054207857974492525,-0.23525963870549613,0.04272301214975654,-0.19382759256009127,0.0,0.0,0.005044386184103741,-0.228144052325027,0.025126697861165795,0.5658372759957486,0.9997633881018758,0.0024262569343556817,0.02096836718434341,-0.005254394919390816,-0.20971200554522273,0.03967474932016245,-0.17692082218814187,0.0,0.0,0.005423733664044552,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,25.099331364840527,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0027,0.009,0.0031,0.0102
21,1764656627.3172646,0.006408040822635523,0.05019873030553877,0.42536223677993046,-0.0033222166126323227,-0.00039700296568433895,0.011808985946704091,0.12989569628489955,-0.0006805294524893514,-0.267,0.034,0.525,0.999,-0.004,0.028,-0.016,-0.338,-0.001,-0.888,0.0,0.0,0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356764322382706,0.024187137729435478,0.5323505418289038,0.9997481142855303,0.0026305600980991222,0.02158344155294624,-0.005562660049561238,-0.23015059696885312,0.034474197231681616,-0.265283352932437,0.0,0.0,0.005635989027828106,-0.25007059532343834,0.026359998603280074,0.5156007911945932,0.999718263531064,0.0030369445077775272,0.022916342984204013,-0.005386256095031039,-0.20131817799103657,0.03060537426274003,-0.23513115388661465,0.0,0.0,0.005691277783269499,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,24.861971610436353,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0026,0.0026,0.0003,0.0141
22,1764656627.3848503,0.007051004306396817,0.05117012919631288,0.439332253862009,-0.0033663946715380335,0.004015822521635905,0.011131835742062831,0.12302036500788469,-0.0006361673711075945,-0.287,0.039,0.48,1.0,-0.004,0.025,-0.017,-0.37,0.095,-0.857,0.0,0.0,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2590768704565063,0.029676337872735516,0.4860040388921095,0.9997006532092967,0.0030212819177473263,0.023608332372488577,-0.005667668927275757,-0.22776269259418191,0.040326327249844265,-0.31343080467269896,0.0,0.0,0.005441514833952866,-0.27320794921346747,0.03222267907625721,0.4667377023823365,0.999685706053963,0.0031262995858145964,0.024261339431314595,-0.0054865992461437365,-0.19596557522864677,0.03603263732783496,-0.2621500545344889,0.0,0.0,0.005667967393658768,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,24.658123917626604,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0025,0.0063,0.0006,0.011
23,1764656627.4433277,0.006751832711463775,0.051873364415598,0.44756995256915777,-0.003429494639476816,-0.0006144824363656124,0.009912442245964749,0.09610502526849454,-0.0007362991736361683,-0.309,0.04,0.437,1.0,-0.004,0.025,-0.016,-0.347,0.016,-0.662,0.0,0.0,0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28150009846929996,0.03199962180248156,0.4470299430384135,0.9996714824260119,0.0032870525587971487,0.02475270081902829,-0.005781549257684438,-0.21983477355221745,0.03355403427106372,-0.31339831619621644,0.0,0.0,0.005826758709467544,-0.29503144388561053,0.0340776684467628,0.4283926421121802,0.9996613907003062,0.003472267752058048,0.02517471629004812,-0.005592938360404149,-0.18595315565135995,0.0287347063707232,-0.2434449662550594,0.0,0.0,0.005878215431853042,0.0,0.0,0.3898305084745763,1.0,0.0,0.0,0.0,24.529521191790238,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0018,0.0002,0.0091
