step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1765257100.4372015,-0.0030675923499838224,0.01209218723907756,0.37183383094053657,-0.01611679323809405,-3.5226112636973714e-06,-1.0015976236241522e-05,6.2155233105515295e-06,-5.2131824782748575e-05,-0.116,-0.027,0.011,0.999,0.021,0.019,-0.025,-0.007,-0.001,0.004,0.0,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.115336300064306,-0.02459885568992118,0.009357914812519751,0.999736619898041,0.0,0.0,-0.02294974585567119,0.00019961856325619574,-2.924348378912358e-05,7.628734901509651e-06,0.0,0.0,1.3986013986102918e-05,-0.11526522892059121,-0.024587400903604673,0.004819085813381314,0.9997383226697621,-0.0006289724551783676,0.002779029073083248,-0.022697303287224108,0.0029377509524211864,0.0005948957590331289,-0.0960495695687914,0.0,0.0,0.015820740061768354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0019,0.0083,0.0002,0.0062
1,1765257100.5040388,-0.002899532769849217,0.011410458215633917,0.3764329198977634,-0.01584448278668327,0.0008402979006730269,-0.0034086451172182265,0.022995444786134106,0.0013615522570539032,-0.115,-0.027,0.011,0.999,0.021,0.019,-0.025,0.016,-0.001,-0.01,0.0,0.0,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11528174940219449,-0.024609640286608506,0.007293121383230794,0.9997386257436209,-0.000610564017574139,0.002685510257508923,-0.02269571418778676,0.0024899134827103507,0.0004070374401453111,-0.03916870515945506,0.0,0.0,0.015224172997535713,-0.11496693497282118,-0.02455166852382533,0.005761628458666811,0.9997471804907163,-0.0009740438096498387,0.004308940890379618,-0.0220467541357813,0.0074651873222579546,0.0014400812254617978,-0.005025524578212058,0.0,0.0,0.022484757174665845,0.0,0.0,0.01694915254237288,1.0,0.0,0.0,0.0,28.0036976919387,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.8280799197030435e-07,5.982568399926842e-07,0.0014,0.0021,0.0002,0.0137
2,1765257100.5773444,-0.0028282952170970784,0.01153215395346599,0.37525251802263143,-0.01543479611713934,0.00035618776376069574,0.0006084786891603564,-0.00590200937565959,0.002048433347719661,-0.116,-0.027,0.011,0.999,0.021,0.019,-0.025,-0.013,-0.001,0.009,0.0,0.0,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1157335110999175,-0.024662837605490023,0.006145046379005432,0.9997513285718957,-0.0007810864256555099,0.003042029493086678,-0.022077522036863393,-0.0017838465586366096,0.0002468083450729642,-0.0016939735381782534,0.0,0.0,0.021867277896771207,-0.11569371387417221,-0.024610401634150583,0.007654568659908455,0.9997634601427814,-0.0010229232370507558,0.004352628399702934,-0.021284548794809857,0.003394915770148464,0.001395318390674069,0.04768873222729475,0.0,0.0,0.025070538794854963,0.0,0.0,0.03389830508474576,1.0,0.0,0.0,0.0,28.0044632799054,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-6.162028788738903e-06,3.70420528487617e-05,0.0021,0.0028,0.0002,0.0163
3,1765257100.6282413,-0.0010369058999290294,0.010201854258848078,0.37352422163146937,-0.014893161904694351,0.008956946585840245,-0.00665149847308955,-0.008641481955810361,0.002708171062224958,-0.114,-0.025,0.012,0.999,0.014,0.022,-0.022,0.042,0.051,0.028,0.0,0.0,0.136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11475680251222017,-0.0227494866116648,0.00592413928277553,0.9997610199178283,-0.0018007784403171758,0.004676841299738445,-0.021278801783223347,0.010555820988575458,0.01593249359018771,0.0370585632673677,0.0,0.0,0.027177849580812225,-0.11383674585770948,-0.02161743573848536,0.009924378733724037,0.9997774997848252,-0.001507069727249067,0.005239249923314515,-0.020377191295224077,0.017165392191008905,0.017901686528750314,0.08289094200576202,0.0,0.0,0.026965920871209553,0.0,0.0,0.05084745762711865,1.0,0.0,0.0,0.0,27.999939110019564,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0001379703517294796,-2.5886804497219943e-05,0.0017,0.0014,0.0002,0.005
4,1765257100.7067277,-0.0008384016058014022,0.009264928929374382,0.3690336332687703,-0.014324779459775307,0.0009925214706381367,-0.004684626647368486,-0.022452941813495286,0.0028419122245952133,-0.114,-0.025,0.026,1.0,0.013,0.016,-0.02,0.004,-0.011,0.201,0.0,0.0,0.063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11440169338033092,-0.022891931639585587,0.013967960857002824,0.999777309274987,-0.0013597619209165688,0.0052513876219649,-0.020393769500255926,0.01390981457596466,0.010781648367155255,0.10021890157227031,0.0,0.0,0.02782255370994749,-0.11324921719123782,-0.022130187416999722,0.022079575328611642,0.9997962426951722,-0.0008326820344375193,0.005185090299419432,-0.019490884326599244,0.02060021193200677,0.011911228479968478,0.14300239805936754,0.0,0.0,0.02669133065159457,0.0,0.0,0.06779661016949153,1.0,0.0,0.0,0.0,28.0120457055863,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.7658494144942615e-05,4.265605809530184e-05,0.0013,0.005,0.0002,0.0137
5,1765257100.7752674,-0.0011900024888168307,0.0059910056738167366,0.3676830721232121,-0.013762901595957897,-0.0017580044150771416,-0.01636961627778822,-0.006752805727791016,0.0028093893190870496,-0.108,-0.026,0.027,1.0,0.011,0.016,-0.02,0.116,-0.013,0.022,0.0,0.0,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10875665973993226,-0.02335699930971235,0.017859068267496093,0.9997953456458739,-0.0007474427044641647,0.005379910572942001,-0.0194875528601811,0.041225961700249336,0.006435870305625869,0.1274094530659886,0.0,0.0,0.026095471853134624,-0.1057884083470273,-0.02290702761802957,0.027472261941130102,0.999813158989,-0.0005920088647482162,0.005111098109496664,-0.018632587422464392,0.04770444363111806,0.007030088834390453,0.1605708137801065,0.0,0.0,0.025372642461343825,0.0,0.0,0.0847457627118644,1.0,0.0,0.0,0.0,27.996338888306944,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.0001768819852022865,-0.0007129895071249713,0.0015,0.0018,0.0003,0.0127
6,1765257100.8279982,-0.004481460730528643,0.004215358745737988,0.36446561148441314,-0.013190299603813096,-0.01645729120855906,-0.00887823464039374,-0.016087303193994613,0.002863009960724006,-0.104,-0.034,0.048,1.0,0.01,0.015,-0.017,0.098,-0.097,0.182,0.0,0.0,0.068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10666469605943442,-0.030159280636428747,0.03078271320407088,0.9998125766346252,-0.000322037588035063,0.005132203176909912,-0.018664629264326296,0.044216434770125164,-0.021515059477164353,0.1697832769659922,0.0,0.0,0.02677965510218157,-0.10352424608461103,-0.03158397912620814,0.04316766699006991,0.9998329228728517,-0.0004927037911020501,0.00411411431434926,-0.01780330435377054,0.04968117094774968,-0.021154128872207578,0.20167638180182712,0.0,0.0,0.025121633869904653,0.0,0.0,0.1016949152542373,1.0,0.0,0.0,0.0,28.007199417498143,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.00165828219421916,-0.0005847030295575722,0.0019,0.0018,0.0002,0.0042
7,1765257100.8953896,-0.008059382488447864,0.0030097465968019,0.363186017051449,-0.01261880835050123,-0.0178896087895961,-0.006028060744680439,-0.006397972164820787,0.002857456266559346,-0.101,-0.044,0.055,1.0,0.01,0.015,-0.015,0.042,-0.142,0.107,0.0,0.0,0.038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10375669509286355,-0.03689496548020449,0.040146464146305114,0.9998331851965231,-0.0003083002995960221,0.00407428425553023,-0.017801880195800857,0.048611557562618306,-0.04026856788930244,0.19233454305022063,0.0,0.0,0.02542970797645992,-0.10036901256227487,-0.039551714350214956,0.053809363778017844,0.999849442980687,-0.0014124720748114972,0.0032951550571216877,-0.01697758071685326,0.05280041667647695,-0.0391015776437275,0.21726832042632716,0.0,0.0,0.02396684211001321,0.0,0.0,0.11864406779661017,1.0,0.0,0.0,0.0,27.99145382673403,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.0030091537663247477,-0.0005617900117058697,0.0012,0.0014,0.0015,0.0047
8,1765257100.9707143,-0.012190322011414578,0.0004108587850904016,0.36386681241088276,-0.012086948660055965,-0.020654697614833566,-0.01299443905855749,0.0034039767971686327,0.002659298452226314,-0.096,-0.05,0.055,1.0,0.011,0.015,-0.015,0.145,-0.198,0.026,0.0,0.0,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09632976908274016,-0.046599537291754076,0.04671344819690481,0.999848586472107,-0.0011736661674646089,0.003391444169208739,-0.017027176627505837,0.06680559144896153,-0.06336392048117732,0.19796878151045272,0.0,0.0,0.02343893983980722,-0.09175623143976558,-0.05074838958411268,0.06065659899357728,0.9998606245411109,-0.002678402762491481,0.0026938579936298082,-0.01625733003944734,0.07021107271057636,-0.06067485466923389,0.2202409785794056,0.0,0.0,0.022534998929071556,0.0,0.0,0.13559322033898305,1.0,0.0,0.0,0.0,27.95512763688027,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.005113293466518263,-0.0019208594561465012,0.0013,0.0014,0.0002,0.0127
9,1765257101.0348873,-0.01930428001409217,-0.0015645418555395273,0.3701840710221564,-0.011574922090823331,-0.03556979001338795,-0.009877003203149645,0.03158629305636822,0.002560132846163169,-0.09,-0.07,0.049,1.0,0.011,0.014,-0.014,0.095,-0.288,-0.203,0.0,0.0,0.032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09097448113447654,-0.06535347463731557,0.03823008029717412,0.9998599793460765,-0.0021625250103637257,0.0026485242913865626,-0.016380796889072107,0.07279613039085131,-0.1094565873332321,0.16186545827037535,0.0,0.0,0.022836224073187965,-0.08603737868674893,-0.07252224305131111,0.04972270273305382,0.9998676650602495,-0.004192703531610515,0.0016121975595018271,-0.01563567789031912,0.07503889419686041,-0.10503621002143176,0.18302885018124815,0.0,0.0,0.021756663537591092,0.0,0.0,0.15254237288135594,1.0,0.0,0.0,0.0,27.832149315545866,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.010212767727983033,-0.002476223841230438,0.0015,0.0049,0.0002,0.0082
