step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
0,1784692718.7085493,0.0,0.0,0.04999999982976738,0.0,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692718.723797,-4.144414813300216e-13,0.0011817286176722442,0.04999999994766142,0.0,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692718.7400272,-3.193814101173887e-13,-0.0007240422135959131,0.049999999947639276,2.1547896991292303e-16,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692718.763547,-3.6333435470714465e-13,-0.00015136219271137154,0.049999999947664305,6.013432423611765e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692718.7830262,-3.4465633788321765e-13,-0.00031642220153451565,0.049999999947666574,1.0121254380026881e-16,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692718.8024232,-3.5201850529797903e-13,-0.00026330625863593997,0.04999999994766635,8.769962469706206e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692718.8211772,-3.492123006784642e-13,-0.0002819962713467741,0.049999999947666365,9.245525083771299e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692718.8418987,-3.5026722342633694e-13,-0.000275102277928031,0.049999999947666365,9.080204063855426e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692718.8607895,-3.498728355807891e-13,-0.0002776990340535169,0.04999999994766637,9.133694441220754e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692718.8825946,-3.500198879858356e-13,-0.00027671221392440806,0.04999999994766637,9.124951494340176e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692718.9025738,-3.4996525960328606e-13,-0.00027708857559250594,0.04999999994766638,9.127754009919255e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692718.9226458,-3.4998544300832646e-13,-0.0002769448253354711,0.049999999947666365,9.115425243470138e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692718.9421484,-3.4997800863124124e-13,-0.00027699976251832365,0.04999999994766636,9.129194119779769e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692718.9630084,-3.499808119837359e-13,-0.00027697876213812083,0.04999999994766636,9.129009522380066e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692718.9780068,-3.499796812223654e-13,-0.0002769867905337857,0.04999999994766636,9.128398418740349e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692718.9995255,-3.4998018164328626e-13,-0.00027698372117326516,0.04999999994766636,9.123220380247942e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692719.016709,-3.4997989165501296e-13,-0.0002769848946496858,0.04999999994766636,9.122726419622665e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692719.0357995,-3.4998002565553766e-13,-0.00027698444600617934,0.04999999994766636,9.128298343863304e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692719.0576339,-3.499799925737311e-13,-0.00027698461753427684,0.04999999994766636,9.125234975015514e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692719.0780718,-3.499799752538457e-13,-0.000276984551959934,0.04999999994766636,9.11858708407023e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692719.0962849,-3.499801324080304e-13,-0.0002769845770250819,0.04999999994766636,9.128340010378003e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692719.1166594,-3.4998006037219887e-13,-0.00027698456743739056,0.04999999994766636,9.120608107007302e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692719.1376624,-3.499800140772348e-13,-0.0002769845711025876,0.04999999994766636,9.128945880602223e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692719.15979,-3.499799846838288e-13,-0.0002769845697015445,0.04999999994766636,9.120605512763692e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692719.179659,-3.49980117489399e-13,-0.00027698457023720064,0.04999999994766636,9.128943426189161e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692719.1981196,-3.499799722862826e-13,-0.0002769845700362078,0.04999999994766636,9.126572029430402e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692719.2188952,-3.499799934138165e-13,-0.0002769845701107699,0.04999999994766636,9.121496077360344e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784692719.2410426,-3.4998002514270865e-13,-0.00027698457008483793,0.04999999994766636,9.12588850000456e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938253686822,5.249094648324895e-16,0.19999923134856398,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
