step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
45,1776216512.2489774,0.0,0.0,-0.5468343864932041,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
46,1776216512.2566118,0.0,0.0,-0.5449513721897985,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
47,1776216512.265053,0.0,0.0,-0.5434624006348994,-0.0,0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
48,1776216512.2734432,0.0,0.0,-0.5419734290800002,-0.0,0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
49,1776216512.2821054,0.0,0.0,-0.5404844575251011,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
50,1776216512.2906606,0.0,0.0,-0.5389954859702017,-0.0,0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
51,1776216512.2983394,0.0,0.0,-0.5379005571638091,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
52,1776216512.307165,0.0,0.0,-0.5360175428604035,-0.0,0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
53,1776216512.3151867,0.0,0.0,-0.5345285713055044,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
54,1776216512.323472,0.0,0.0,-0.5330395997506052,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
55,1776216512.3318465,0.0,0.0,-0.531550628195706,-0.0,0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
56,1776216512.3400626,0.0,0.0,-0.530061656640807,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
57,1776216512.3483577,0.0,0.0,-0.5285726850859078,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
58,1776216512.3570983,0.0,0.0,-0.5270837135310086,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
59,1776216512.365105,0.0,0.0,-0.5255947419761094,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
60,1776216512.3743942,0.0,0.0,-0.5241057704212102,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
61,1776216512.3816645,0.0,0.0,-0.5230108416148176,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
62,1776216512.390022,0.0,0.0,-0.5199456990658925,-0.0,0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
63,1776216512.398347,0.0,0.0,-0.5204269412535257,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,-0.0
64,1776216512.4068093,0.0,0.0,-0.5142094567165489,-0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
65,1776216512.416372,0.0,0.0,-0.5194192118862597,-0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
66,1776216512.4236715,0.0,0.0,-0.5025625731396085,-0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
67,1776216512.4318502,0.0,0.0,-0.5101365848003581,-0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
68,1776216512.4403367,0.0,0.0,-0.5311080499103272,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,-0.0
69,1776216512.4489465,0.0,0.0,-0.5292250356069216,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,-0.0
70,1776216512.456721,0.0,0.0,-0.5127624396087769,-0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
71,1776216512.4650779,0.0,0.0,-0.5053628268262806,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,-0.0
72,1776216512.4734976,0.0,0.0,-0.530668762169821,-0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
73,1776216512.481657,0.0,0.0,-0.4929278577523273,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,-0.0
74,1776216512.4899464,0.0,0.0,-0.5298613378663791,-0.0,0.0,0.0,0.101,1.0,-0.0,0.0,0.0
75,1776216512.498479,0.0,0.0,-0.48226936473622384,-0.0,-0.0,-0.0,0.101,1.0,0.0,-0.0,-0.0
76,1776216512.5067005,0.0,0.0,-0.5595889428826173,-0.0,-0.0,-0.0,0.101,1.0,0.0,-0.0,0.0
77,1776216512.5149727,0.0,0.0,-0.4804735498719449,-0.0,0.0,0.0,0.101,1.0,-0.0,0.0,0.0
78,1776216512.523868,0.0,0.0,-0.5284402269441777,-0.0,-0.0,-0.0,0.102,1.0,-0.0,0.0,0.0
79,1776216512.5319345,0.0,0.0,-0.6102945803879665,-0.0,-0.0,-0.0,0.103,1.0,-0.0,0.0,0.0
80,1776216512.540344,-0.000250785,0.000250785,-0.684461816546308,-0.0,-0.0,-0.0,0.103,1.0,-0.0,0.0,0.0
81,1776216512.5487456,0.0,0.0,-0.44634689082370704,-0.0,0.0,0.0,0.102,1.0,-0.0,0.0,0.0
82,1776216512.5566745,0.000250785,-0.000250785,-0.38398159831413026,-0.0,0.0,0.0,0.103,1.0,-0.0,0.0,0.0
83,1776216512.5666943,-0.000250785,0.000250785,-0.6685676621749232,-0.0,0.0,0.0,0.103,1.0,-0.0,0.0,0.0
84,1776216512.5734131,-0.000250785,0.000250785,-0.667078690620024,-0.0,0.0,0.0,0.103,1.0,-0.0,0.0,0.0
85,1776216512.5825183,0.0,0.0,-0.43271045469780534,-0.0,0.0,0.0,0.103,1.0,-0.0,0.0,0.0
86,1776216512.590227,0.0,0.0,-0.5354490738124364,-0.0,0.0,0.0,0.104,1.0,-0.0,0.0,0.0
87,1776216512.5987394,0.0,0.0,-0.5014482918161831,0.0010000006666658666,0.0,0.0,0.103,1.0,-0.0,0.0,0.001
88,1776216512.6066942,-0.000250785,0.000250785,-0.608127338415879,-0.0,0.0,0.0,0.104,1.0,-0.0,0.0,0.0
89,1776216512.615287,0.001755495,-0.00200628,-0.06640575865861931,0.0010000006666658666,0.0,0.0,0.104,1.0,-0.0,0.0,0.001
90,1776216512.6234121,0.000752355,-0.000752355,-0.37680490623615637,0.0010000006666658666,0.0,0.0,0.105,1.0,-0.0,0.0,0.001
91,1776216512.6325262,0.0,0.0,-0.5021976997003382,0.0010000006666658666,0.0,0.0,0.105,1.0,-0.0,0.0,0.001
92,1776216512.6400115,-0.00050157,0.00050157,-0.5300681965987414,0.0010000006666658666,0.0,0.0,0.106,1.0,-0.0,0.0,0.001
93,1776216512.6487737,0.00050157,-0.00050157,-0.4527227122667772,0.0010000006666658666,0.0,0.0,0.105,1.0,-0.0,0.0,0.001
94,1776216512.6573515,0.00100314,-0.00100314,-0.42936765185934034,0.0010000006666658666,0.0,0.0,0.106,1.0,-0.0,0.0,0.001
95,1776216512.66504,0.0,0.0,-0.5033411503329996,0.0010000006666658666,0.0,0.0,0.107,1.0,-0.0,0.0,0.001
96,1776216512.6742492,0.0010006327949855934,-0.0035103416714696756,-0.469934716149077,0.0010000026666698667,0.0,0.0,0.107,1.0,-0.0,0.001,0.001
97,1776216512.6819618,-0.001253925,0.001253925,-0.4719921293307361,0.0010000006666658666,0.0,0.0,0.107,1.0,-0.0,0.0,0.001
98,1776216512.6905365,0.0010006327949855934,-0.0037611266714696755,-0.48410091628888074,0.0010000026666698667,0.0,0.0,0.108,1.0,-0.0,0.001,0.001
99,1776216512.6988075,-2.507205014406685e-06,-0.0025072016714696756,-0.5218224818999455,0.0010000026666698667,0.0,0.0,0.109,1.0,-0.0,0.001,0.001
100,1776216512.707294,-2.507205014406685e-06,-0.0025072016714696756,-0.5014194584167362,0.0010000026666698667,0.0,0.0,0.109,1.0,-0.0,0.001,0.001
101,1776216512.715101,-0.001755495,0.00200628,-0.4201401139788491,0.0010000006666658666,0.0,0.0,0.11,1.0,-0.0,0.0,0.001
102,1776216512.723442,-0.007776842205014406,0.006270273328530324,0.1383249989003641,0.0010000026666698667,0.0,0.0,0.111,1.0,-0.0,0.001,0.001
103,1776216512.7318237,0.0002482777949855933,-0.0030087716714696754,-0.7312208088078433,0.0010000026666698667,0.0,0.0,0.112,1.0,-0.0,0.001,0.001
104,1776216512.740449,0.002504699485864705,-0.0027604938764891063,-0.5193195769296349,0.000999002666665884,0.0,0.0,0.114,1.0,-0.001,0.001,0.001
105,1776216512.7486515,-0.008529840514135294,0.009527971123510894,0.5240118542972103,0.000999002666665884,0.0,0.0,0.116,1.0,-0.001,0.001,0.001
106,1776216512.756939,0.004009409485864705,-0.0042652038764891065,-0.6432365335972012,0.000999002666665884,0.0,0.0,0.118,1.0,-0.001,0.001,0.001
107,1776216512.7650375,0.014291594485864706,-0.015550528876489103,-1.0,0.000999002666665884,0.0,0.0,0.121,1.0,-0.001,0.001,0.001
108,1776216512.7739282,0.005514119485864705,-0.005769913876489106,-0.7253849589230824,0.000999002666665884,0.0,0.0,0.122,1.0,-0.001,0.001,0.001
109,1776216512.7819262,0.0042601944858647045,-0.0042652038764891065,-0.6149464510957172,0.000999002666665884,0.0,0.0,0.123,1.0,-0.001,0.001,0.001
110,1776216512.790083,0.0012507744858647049,-0.0012557838764891062,-0.40993768362680083,0.000999002666665884,0.0,0.0,0.124,1.0,-0.001,0.001,0.001
111,1776216512.7982519,0.010780604485864704,-0.011287183876489106,-0.42737589875849546,0.000999002666665884,0.0,0.0,0.128,1.0,-0.001,0.001,0.001
112,1776216512.8070872,-0.005269635514135293,0.005264626123510893,-0.8814069118562091,0.000999002666665884,0.0,0.0,0.13,1.0,-0.001,0.001,0.001
113,1776216512.815324,-0.003514140514135295,0.0035091311235108933,-0.48095294112808706,0.000999002666665884,0.0,0.0,0.131,1.0,-0.001,0.001,0.001
114,1776216512.8234024,-0.008028270514135294,0.008274046123510893,-0.47691254277660866,0.000999002666665884,0.0,0.0,0.134,1.0,-0.001,0.001,0.001
115,1776216512.8318715,0.003257054485864705,-0.0035128488764891064,-0.8838587311173709,0.000999002666665884,0.0,0.0,0.137,1.0,-0.001,0.001,0.001
116,1776216512.84021,0.003006269485864705,-0.0032620638764891065,-0.7621932886471423,0.000999002666665884,0.0,0.0,0.139,1.0,-0.001,0.001,0.001
117,1776216512.848666,0.012786884485864704,-0.012541108876489106,-0.0762520629365171,0.000999002666665884,0.0,0.0,0.139,1.0,-0.001,0.001,0.001
118,1776216512.856609,0.005514119485864705,-0.005519128876489105,-0.35256979645781605,0.000999002666665884,0.0,0.0,0.141,1.0,-0.001,0.001,0.001
119,1776216512.8650255,0.005012549485864704,-0.004766773876489106,-0.14323312613447037,0.000999002666665884,0.0,0.0,0.144,1.0,-0.001,0.001,0.001
120,1776216512.8737147,-0.003263355514135295,0.002756776123510893,-1.0,0.000999002666665884,0.0,0.0,0.149,1.0,-0.001,0.001,0.001
121,1776216512.8821642,0.003006269485864705,-0.0032620638764891065,-0.6448433409350522,0.000999002666665884,0.0,0.0,0.149,1.0,-0.001,0.001,0.001
122,1776216512.8903856,-0.005520420514135296,0.005013841123510892,-1.0,0.000999002666665884,0.0,0.0,0.153,1.0,-0.001,0.001,0.001
123,1776216512.8983765,0.017301014485864703,-0.016052098876489108,1.0,0.000999002666665884,0.0,0.0,0.152,1.0,-0.001,0.001,0.001
124,1776216512.907181,0.0027554844858647047,-0.0027604938764891063,-0.564339310566891,0.000999002666665884,0.0,0.0,0.153,1.0,-0.001,0.001,0.001
125,1776216512.9150028,0.008272754485864705,-0.007776193876489106,0.27369584868808716,0.000999002666665884,0.0,0.0,0.155,1.0,-0.001,0.001,0.001
126,1776216512.9235828,0.0042601944858647045,-0.004515988876489106,-1.0,0.000999002666665884,0.0,0.0,0.16,1.0,-0.001,0.001,0.001
127,1776216512.9324615,-0.0027617855141352948,0.0022552061235108934,-1.0,0.000999002666665884,0.0,0.0,0.163,1.0,-0.001,0.001,0.001
128,1776216512.9401891,-0.012542400514135292,0.011032681123510892,-1.0,0.000999002666665884,0.0,0.0,0.165,1.0,-0.001,0.001,0.001
129,1776216512.9485822,-0.011790045514135294,0.010781896123510895,-1.0,0.000999002666665884,0.0,0.0,0.167,1.0,-0.001,0.001,0.001
130,1776216512.9576032,-0.011790045514135294,0.010781896123510895,-1.0,0.000999002666665884,0.0,0.0,0.167,1.0,-0.001,0.001,0.001
131,1776216512.965678,0.004009409485864705,-0.004014418876489107,-0.5242221048930641,0.000999002666665884,0.0,0.0,0.17,1.0,-0.001,0.001,0.001
132,1776216512.9736447,-0.0037617749999999993,0.0037617749999999993,-0.4092553891474454,0.0020000053333077334,0.0,0.0,0.172,1.0,-0.0,-0.0,0.002
133,1776216512.9837468,0.009777464485864704,-0.009531688876489107,-0.8559998950873604,0.000999002666665884,0.0,0.0,0.175,1.0,-0.001,0.001,0.001
134,1776216512.990474,-0.0004934050857846408,0.00025765828655809563,-1.0,0.0029990240158060608,0.0,0.0,0.178,1.0,0.001,-0.001,0.003
135,1776216512.9984272,0.017304165,-0.01655181,-1.0,0.0010000006666658666,0.0,0.0,0.183,1.0,-0.0,0.0,0.001
136,1776216513.0067568,-0.008751156485194036,0.008550475573412595,-0.4569287209995784,0.004996123498849368,0.0,0.0,0.184,1.0,0.002,-0.002,0.005
137,1776216513.0149558,0.013793175,-0.013040819999999998,-0.7082411584385713,0.0010000006666658666,0.0,0.0,0.191,1.0,-0.0,0.0,0.001
138,1776216513.023886,-0.021728549808777194,0.023891739072775278,-0.5863819782836603,0.006980579620060113,0.0,0.0,0.194,1.0,0.004,-0.005,0.007
139,1776216513.0317664,0.004263345,-0.004263345,-0.5984973326209468,0.0010000006666658666,0.0,0.0,0.197,1.0,0.0,-0.0,0.001
140,1776216513.0405352,-0.03869410154658211,0.041525995234903655,0.46335410778570196,0.009959650900748195,0.0,0.0,0.199,1.0,0.006,-0.007,0.01
141,1776216513.0483758,-0.0004934050857846408,0.00025765828655809563,-1.0,0.0029990240158060608,0.0,0.0,0.205,1.0,0.001,-0.001,0.003
142,1776216513.057016,-0.016058595963591566,0.019015162936280215,-1.0,0.011946696819020206,0.0,0.0,0.204,1.0,0.007,-0.008,0.012
143,1776216513.0650861,-0.05264375286418316,0.056411939295941044,1.0,0.011931104956759064,0.0,0.0,0.205,1.0,0.008,-0.009,0.012
144,1776216513.0736794,-0.05264375286418316,0.056411939295941044,1.0,0.011931104956759064,0.0,0.0,0.205,1.0,0.008,-0.009,0.012
145,1776216513.0828087,-0.00022007014726844077,0.002646071692538061,-1.0,0.005998192122081469,0.001,0.0,0.216,1.0,0.001,-0.002,0.006
146,1776216513.0902498,-0.06465434972086444,0.07218874057308435,1.0,0.01686605521273897,0.0,0.0,0.213,1.0,0.011,-0.013,0.017
147,1776216513.0988302,0.047375853623784436,-0.04695038959792611,-1.0,0.009988988607898472,0.001,0.001,0.223,1.0,0.003,-0.004,0.01
148,1776216513.1070175,0.007300726413860307,-0.005275494381573282,-1.0,0.011981756574410455,0.001,0.001,0.226,1.0,0.004,-0.005,0.012
149,1776216513.115166,-0.06985217927335127,0.07826163543524439,1.0,0.021794462631410952,0.0,0.0,0.218,1.0,0.014,-0.016,0.022
150,1776216513.1234562,0.038026949045287355,-0.038008901520091426,-1.0,0.015962315274949016,0.001,0.001,0.232,1.0,0.006,-0.007,0.016
151,1776216513.1317253,-0.14592748566883318,0.16275858724932354,1.0,0.030562069994603876,0.0,0.0,0.228,0.999,0.02,-0.023,0.031
152,1776216513.1401272,-0.09518294921020626,0.11017148675660048,-0.16767798072723827,0.03735910411586835,0.0,0.0,0.232,0.999,0.025,-0.028,0.038
153,1776216513.148454,0.1952952252306488,-0.20282801353808327,-1.0,0.024875990511675945,0.001,0.001,0.239,1.0,0.011,-0.013,0.025
154,1776216513.1567075,0.12283291263483409,-0.12489829544723556,-0.561533922259157,0.027804471408342305,0.001,0.001,0.242,0.999,0.013,-0.015,0.028
155,1776216513.1652524,0.20761249171006338,-0.2107455716139512,-1.0,0.03076912069828283,0.001,0.001,0.245,0.999,0.014,-0.017,0.031
156,1776216513.1736975,-0.19765036150852047,0.22223864935130422,-0.40332283837523764,0.04878863469605122,-0.0,-0.0,0.248,0.997,0.034,-0.038,0.05
157,1776216513.1821587,0.24262026863669486,-0.24690656274559317,-1.0,0.036667088845630184,0.0,0.0,0.252,0.999,0.018,-0.02,0.037
158,1776216513.1908846,-0.1004327883410951,0.11925867538901282,-0.7266451279244994,0.05451332896725769,-0.001,-0.001,0.258,0.997,0.039,-0.042,0.056
159,1776216513.1983302,0.1184084267894853,-0.11469163398023191,-0.43514069346884354,0.04345040793925894,0.0,0.0,0.258,0.998,0.023,-0.025,0.044
160,1776216513.207547,0.33556410997623376,-0.33980568032147196,0.11169030726071671,0.04930844124593512,0.0,0.0,0.262,0.998,0.027,-0.028,0.05
161,1776216513.2150762,0.17802488734240673,-0.17557541861200537,0.016632238052390447,0.05222207630811458,0.0,0.0,0.264,0.998,0.029,-0.03,0.053
162,1776216513.2235718,0.3173620585787468,-0.3164917901948814,-0.2147711895183133,0.05898651426986778,0.0,0.0,0.268,0.997,0.033,-0.034,0.06
163,1776216513.2315905,-0.09253572249077122,0.10523307313845041,-0.8465220495715836,0.06575613557486502,0.0,0.0,0.272,0.996,0.037,-0.037,0.067
164,1776216513.2403858,-0.3785982229606718,0.4044352263392601,-0.6078324781740774,0.06779103385977438,-0.002,-0.002,0.276,0.995,0.049,-0.05,0.07
165,1776216513.2492142,0.04973527256683658,-0.04335456731539098,-0.5701047085148672,0.08030318364827703,-0.0,-0.0,0.28,0.995,0.046,-0.043,0.082
166,1776216513.2569268,0.21506406824980875,-0.21342855593946822,-1.0,0.08805618962776356,-0.0,-0.0,0.284,0.994,0.05,-0.046,0.09
167,1776216513.265639,-0.15225547913920573,0.15922872831374174,-1.0,0.09584160579635377,-0.001,-0.001,0.288,0.993,0.054,-0.048,0.098
168,1776216513.2737243,-0.6766542954725163,0.7293953203514204,0.08387928696088776,0.0846966852815573,-0.004,-0.004,0.299,0.992,0.062,-0.06,0.088
169,1776216513.28188,-1.0376151171970305,1.1502328095057683,0.7737215358817267,0.09413953303609772,-0.005,-0.005,0.311,0.991,0.069,-0.065,0.098
170,1776216513.290724,-0.7561213799538364,0.8704455894916877,0.8002026687606485,0.10267083417674358,-0.005,-0.005,0.32,0.989,0.074,-0.068,0.107
171,1776216513.2985907,-0.18694345748826152,0.2087510557189685,-0.6929322069068915,0.10944098628137222,-0.006,-0.006,0.326,0.988,0.077,-0.07,0.114
172,1776216513.3073094,-1.0948968809461486,1.2915728713639214,0.32634948190277613,0.11729574763739313,-0.007,-0.007,0.332,0.987,0.08,-0.071,0.122
173,1776216513.3152702,-0.18955577892247485,0.18921870925613946,-0.7810175429769368,0.18435037027983042,-0.004,-0.005,0.338,0.978,0.079,-0.056,0.187
174,1776216513.3233922,-0.2825926913718385,0.2404198382287079,-1.0,0.211295868783612,-0.005,-0.006,0.35,0.973,0.078,-0.051,0.213
175,1776216513.3318675,-1.193527178218063,1.586339217018184,0.14593153896824118,0.1435695119892807,-0.009,-0.01,0.356,0.983,0.084,-0.067,0.148
176,1776216513.3400807,0.45313003738082996,-1.1155550181133074,-1.0,0.24037673670903884,-0.006,-0.009,0.373,0.968,0.066,-0.032,0.24
177,1776216513.3482795,-0.1930460823090007,0.1261126661046563,-1.0,0.24597768419151905,-0.007,-0.01,0.381,0.967,0.06,-0.024,0.245
178,1776216513.3573854,0.4356314615518524,-1.3030348993706269,-1.0,0.2527672155684369,-0.008,-0.012,0.391,0.966,0.052,-0.013,0.251
179,1776216513.3650715,-0.7201477983836532,1.5066072782108164,1.0,0.15108931239681736,-0.012,-0.014,0.386,0.984,0.081,-0.046,0.154
180,1776216513.3736343,-0.3936039129091357,0.6892708061755718,1.0,0.15374485587349113,-0.014,-0.016,0.396,0.984,0.078,-0.037,0.156
181,1776216513.3819942,0.2683794486578935,-1.4947620818958183,-1.0,0.2662678810298437,-0.009,-0.015,0.411,0.964,0.031,0.01,0.263
182,1776216513.3900707,0.18043852978975855,-0.987484761782807,-1.0,0.2708013524341728,-0.01,-0.017,0.427,0.963,0.01,0.029,0.267
183,1776216513.3989189,-0.3145638276228934,0.4848633396249816,0.5160051839728128,0.15266437004292177,-0.016,-0.02,0.423,0.986,0.062,-0.011,0.153
184,1776216513.4080799,-0.2858382544711453,0.5548704377733582,1.0,0.1521268534462388,-0.017,-0.021,0.429,0.987,0.057,-0.005,0.152
185,1776216513.4156733,-0.2219619456275871,0.057326503945197255,-1.0,0.15174435754779395,-0.018,-0.023,0.44,0.987,0.048,0.008,0.151
186,1776216513.4270437,-0.300645893104927,0.4615890936759052,1.0,0.15372874309006795,-0.02,-0.027,0.465,0.988,0.026,0.034,0.152
187,1776216513.4353628,-0.8958111421523229,1.4697823969098547,1.0,0.15165954083735675,-0.021,-0.029,0.479,0.987,0.015,0.047,0.15
188,1776216513.443428,-0.7335877699842758,1.224087519657415,1.0,0.1495990512223416,-0.022,-0.03,0.486,0.987,0.01,0.053,0.148
189,1776216513.4515798,1.0897722855181888,-1.81521899599021,-1.0,0.21093585571458504,-0.012,-0.027,0.542,0.955,-0.141,0.136,0.223
190,1776216513.459487,3.942345614263095,-6.218495933843612,-1.0,0.18935663958787,-0.011,-0.027,0.56,0.956,-0.153,0.143,0.205
191,1776216513.4678433,2.694860762270247,-3.868440112458172,-1.0,0.17754633309903833,-0.011,-0.027,0.569,0.957,-0.159,0.146,0.195
192,1776216513.4757261,-3.2567317068142136,3.277735461761939,1.0,0.1078838597230267,-0.024,-0.039,0.56,0.99,-0.018,0.088,0.108
193,1776216513.4839525,-6.484577717452896,5.601590372580002,1.0,0.08534438235414384,-0.024,-0.042,0.59,0.992,-0.02,0.09,0.086
194,1776216513.4927452,4.4646633271402125,-3.673511404243759,-1.0,0.06445281774301467,-0.005,-0.02,0.66,0.964,-0.197,0.152,0.094
195,1776216513.500962,9.603923532046295,-7.289041802171645,-1.0,0.04180008605610703,-0.003,-0.017,0.682,0.966,-0.201,0.149,0.072
