step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
106,1784089547.0998836,0.0,0.0,0.04999999979145678,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355099992590074,2.432657053877598e-17,0.5085534927826453,-1.07315389648628e-06,3.602128650638887e-13,0.12499850985811611,-1.07315389648628e-06,3.602128650638887e-13,0.12499850985811611
107,1784089547.12227,-3.6010491934276786e-17,0.09999850551114045,0.09874999930360571,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355099992590074,2.432657053877598e-17,0.5085534927826453,-1.07315389648628e-06,3.602128650638887e-13,0.12499850985811611,-1.07315389648628e-06,3.602128650638887e-13,0.12499850985811611
108,1784089547.1380594,6.005563168887083e-18,0.19749825104120772,0.14628124439429618,1.9379160339464012e-17,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355099992590074,2.432657053877598e-17,0.5085534927826453,-1.07315389648628e-06,3.602128650638887e-13,0.12499850985811611,-1.07315389648628e-06,3.602128650638887e-13,0.12499850985811611
109,1784089547.1600022,-6.016966187209375e-17,0.22289372528879423,0.19262420223611593,3.712205196445258e-18,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355099992590074,2.432657053877598e-17,0.5085534927826453,-1.184113725414823e-06,-3.32819433174319e-14,0.12499850898953505,-1.07315389648628e-06,3.602128650638887e-13,0.12499850985811611
110,1784089547.177768,-3.320857577746258e-17,0.2871043010774037,0.2378085475399277,6.624275052158418e-18,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355099992590074,2.432657053877598e-17,0.5085534927826453,-1.184113725414823e-06,-3.32819433174319e-14,0.12499850898953505,-1.07315389648628e-06,3.602128650638887e-13,0.12499850985811611
111,1784089547.197482,-4.015930695844624e-17,0.27036366351203867,0.28186319133732024,3.3379541112348815e-18,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355099992590074,2.432657053877598e-17,0.5085534927826453,-1.184113725414823e-06,-3.32819433174319e-14,0.12499850898953505,-1.07315389648628e-06,3.602128650638887e-13,0.12499850985811611
112,1784089547.2178292,-4.15479538361533e-17,0.2647290616781519,0.32481296200127086,1.7115187890314057e-18,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355099992590074,2.432657053877598e-17,0.5085534927826453,-1.184113725414823e-06,-3.32819433174319e-14,0.12499850898953505,-1.07315389648628e-06,3.602128650638887e-13,0.12499850985811611
113,1784089547.238133,-4.260687140624512e-17,0.27103560386620945,0.366691950395783,1.057540555011214e-18,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355099992590074,2.432657053877598e-17,0.5085534927826453,8.752691180638459e-07,-6.494079873440518e-07,0.12499484416869222,-1.07315389648628e-06,3.602128650638887e-13,0.12999850985811612
114,1784089547.2570803,-4.366449361406389e-17,0.2744623417947829,0.4040944042307373,7.659531857659703e-19,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355099992590074,2.432657053877598e-17,0.5135534927826453,8.649514416310802e-06,-2.0826644096252106e-06,0.12498139323634982,-1.07315389648628e-06,3.602128650638887e-13,0.12999850985811612
115,1784089547.2803357,-4.4273137539871796e-17,0.27396371063617625,0.41453135212803627,6.80916659125286e-19,0.433,-0.0,0.504,1.0,0.0,0.0,0.0,0.43355099992590074,2.432657053877598e-17,0.5135534927826453,2.1200588905717062e-05,-1.18195466206995e-06,0.12492829325439243,-1.07315389648628e-06,3.602128650638887e-13,0.12999850985811612
116,1784089547.3017025,-4.445615766117596e-17,0.27274784389885876,0.4170881267983358,6.359022412482255e-19,0.433,-0.0,0.504,1.0,0.0,0.0,0.0,0.43355099992590074,2.432657053877598e-17,0.5135534927826453,8.384134682630442e-06,6.553450395599628e-06,0.12491705798395457,-1.07315389648628e-06,3.602128650638887e-13,0.12999850985811612
117,1784089547.318423,-4.1747599045089e-17,0.2622654786317933,0.413405366245515,4.888926423157789e-19,0.433,-0.0,0.504,1.0,0.0,0.001,-0.0,0.43355099992590074,2.432657053877598e-17,0.5135534927826453,-4.172264753024964e-05,2.5854664571407904e-05,0.1251013542043131,-1.07315389648628e-06,3.602128650638887e-13,0.12999850985811612
118,1784089547.336848,-4.434276226343621e-17,0.23907109945936958,0.3949168029340787,3.6895026064781482e-19,0.432,0.0,0.506,1.0,0.0,0.003,-0.0,0.43355099992590074,2.432657053877598e-17,0.5135534927826453,-0.00020024928815634807,7.52683756585657e-05,0.12645369411548793,-1.07315389648628e-06,3.602128650638887e-13,0.12999850985811612
119,1784089547.3580143,-4.7864324074479624e-17,0.20501715836477463,0.3379031904919219,7.448022507339355e-19,0.431,0.0,0.509,1.0,0.0,0.006,-0.0,0.43355099992590074,2.432657053877598e-17,0.5135534927826453,-0.00033767143782983884,0.00011063752462557678,0.12852726703963407,-1.07315389648628e-06,3.602128650638887e-13,0.12999850985811612
120,1784089547.3875585,-4.689089230156037e-17,0.22238686059388413,0.3049076316429258,6.957102839098749e-19,0.43,0.0,0.512,1.0,0.0,0.007,-0.0,0.43355099992590074,2.432657053877598e-17,0.5135534927826453,-0.0004188648949329701,0.00012929517356160018,0.1302830660302677,-1.07315389648628e-06,3.602128650638887e-13,0.12999850985811612
120,1784089547.4041686,-4.182327178662163e-17,0.2266301235727578,0.34723014791458723,-4.835199193385853e-19,0.43,0.0,0.512,1.0,0.0,0.008,-0.0,0.43355099992590074,2.432657053877598e-17,0.5135534927826453,-0.0004188648949329701,0.00012929517356160018,0.1302830660302677,-1.07315389648628e-06,3.602128650638887e-13,0.12999850985811612
122,1784089547.418714,-4.936424685150032e-17,0.22174866932326118,0.2885702081910031,1.3979219640656345e-18,0.428,0.0,0.519,1.0,0.0,0.012,-0.0,0.43355099992590074,2.432657053877598e-17,0.5135534927826453,-0.0005726946949712601,0.0001587655602996994,0.13587574582823528,-1.07315389648628e-06,3.602128650638887e-13,0.12999850985811612
123,1784089547.438945,-4.510174038791604e-17,0.24435488362087002,0.3017322471078831,9.174738876302035e-19,0.425,0.0,0.527,1.0,0.0,0.015,-0.0,0.43355099992590074,2.432657053877598e-17,0.5135534927826453,-0.0006476411956315359,0.0001452149551830705,0.140990589655037,-1.07315389648628e-06,3.602128650638887e-13,0.12999850985811612
124,1784089547.4579651,-4.298316603998243e-17,0.23123747749932458,0.3428543144429075,1.9506441486537231e-19,0.422,0.0,0.536,1.0,-0.0,0.018,0.0,0.43355099992590074,2.432657053877598e-17,0.5135534927826453,-0.0006647797509296683,6.386124855096797e-05,0.14927330200970546,-1.07315389648628e-06,3.602128650638887e-13,0.12999850985811612
