step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
0,1784676506.1357615,0.0,0.0,0.0499999998297668,0.0,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938164311291,5.250942177419535e-16,0.19999932027694345,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784676506.1536505,-4.144422391526603e-13,0.001181695889960671,0.04999999994766124,0.0,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938164311291,5.250942177419535e-16,0.19999932027694345,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784676506.1830056,-3.1938191350968894e-13,-0.0007240656372037543,0.049999999947639095,2.1549339685372396e-16,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938164311291,5.250942177419535e-16,0.19999932027694345,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784676506.200339,-3.633349500100245e-13,-0.00015138945965584402,0.049999999947664124,6.018017373874125e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938164311291,5.250942177419535e-16,0.19999932027694345,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784676506.2192726,-3.44656931406722e-13,-0.0003164478871941806,0.04999999994766639,1.0123954541925036e-16,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938164311291,5.250942177419535e-16,0.19999932027694345,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784676506.240732,-3.520189740004237e-13,-0.00026333256342112575,0.049999999947666164,8.780104720101234e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938164311291,5.250942177419535e-16,0.19999932027694345,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784676506.2600687,-3.4921288241363424e-13,-0.00028202233774909957,0.049999999947666185,9.244002212615497e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938164311291,5.250942177419535e-16,0.19999932027694345,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784676506.280585,-3.502678180622376e-13,-0.0002751284352200216,0.04999999994766619,9.077811048914125e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938164311291,5.250942177419535e-16,0.19999932027694345,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784676506.298967,-3.498733893013191e-13,-0.0002777251568285787,0.049999999947666185,9.148086289375443e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938164311291,5.250942177419535e-16,0.19999932027694345,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
0,1784676506.319229,-3.500203892566878e-13,-0.0002767383497777,0.04999999994766619,9.113835246943294e-17,0.577,0.0,0.1,1.0,0.0,0.0,0.0,0.5774938164311291,5.250942177419535e-16,0.19999932027694345,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492,5.4798656773579365e-08,-2.9955912653330905e-12,0.024999748418688492
