step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
515,1782950786.4539447,0.0,0.0,0.05000000224000667,0.0,-0.394,0.682,0.757,1.0,-0.0,-0.0,-0.0,-0.39355300472431676,0.6816541800856928,0.7621064080923564
516,1782950786.468048,-0.09999998743390645,-0.08402890303360641,0.09874999943505991,-0.0015763922825811556,-0.394,0.682,0.757,1.0,-0.0,-0.0,-0.0,-0.39355300472431676,0.6816541800856928,0.7621064080923564
517,1782950786.4857304,-0.1974923183779002,-0.08172450445601644,0.14628117150921005,0.034994359625197646,-0.394,0.682,0.757,1.0,-0.0,-0.0,-0.0,-0.39355300472431676,0.6816541800856928,0.7621064080923564
518,1782950786.5059855,-0.29255247349442537,-0.005346373864301354,0.19262413922808375,0.017140907291821883,-0.394,0.682,0.757,1.0,-0.0,-0.0,-0.0,-0.39355300472431676,0.6816541800856928,0.7621064080923564
519,1782950786.5290012,-0.3796889309152342,0.009487635969244214,0.23780847507993016,-0.0012959044088615597,-0.394,0.682,0.757,1.0,-0.0,-0.0,-0.0,-0.39355300472431676,0.6816541800856928,0.7621064080923564
520,1782950786.5487049,-0.3685277143825194,0.01324908786159118,0.28186170514568143,-0.012850530541771045,-0.394,0.682,0.757,1.0,-0.0,-0.0,-0.0,-0.39355300472431676,0.6816541800856928,0.7621064080923564
521,1782950786.5671687,-0.37032190575483137,0.01212830757427881,0.315172696229723,-0.021611920905285745,-0.394,0.682,0.757,1.0,-0.0,-0.0,-0.0,-0.39355300472431676,0.6816541800856928,0.7621064080923564
522,1782950786.5878663,-0.37326717135259163,0.0117682089597166,0.3210690387433016,-0.02745072514479626,-0.394,0.682,0.757,1.0,-0.0,-0.0,-0.0,-0.39355300472431676,0.6816541800856928,0.7621064080923564
523,1782950786.6088674,-0.37269024025679137,0.012077339666675457,0.32213639259266513,-0.03081075563462228,-0.394,0.682,0.757,1.0,-0.0,0.0,0.0,-0.39355300472431676,0.6816541800856928,0.7621064080923564
524,1782950786.6289787,-0.362678321517127,0.008208416550828226,0.32217521335620536,-0.031862665411841254,-0.394,0.682,0.757,1.0,-0.0,0.0,0.0,-0.39355300472431676,0.6816541800856928,0.7621064080923564
525,1782950786.648894,-0.287804162470776,-0.03779378114326076,0.31606553325019066,-0.028705760332504496,-0.393,0.681,0.758,1.0,-0.002,0.0,0.0,-0.39355300472431676,0.6816541800856928,0.7671064080923564
526,1782950786.6680086,-0.33026492645964245,-0.03002466119008157,0.31712448441091173,-0.021048585271663332,-0.393,0.681,0.758,1.0,-0.004,0.0,0.0,-0.39355300472431676,0.6816541800856928,0.7671064080923564
527,1782950786.687217,-0.23162657205744866,-0.08380024222897181,0.30278080431467014,-0.0172662827111328,-0.393,0.68,0.759,1.0,-0.007,0.0,0.0,-0.39355300472431676,0.6816541800856928,0.7671064080923564
528,1782950786.7089713,-0.22840233256081052,-0.10720407012297267,0.2939201099132662,-0.00886040981362049,-0.392,0.68,0.761,1.0,-0.01,0.0,0.0,-0.39355300472431676,0.6816541800856928,0.7671064080923564
