step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
316,1784638737.6748433,0.0,0.0,0.050000000000270134,0.0,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
317,1784638737.6917222,3.9581341291108996e-07,0.09999994590861949,0.07437499311573818,-4.618767547083937e-09,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
318,1784638737.719463,-1.79574548809852e-06,0.19749994607566757,0.08640076085699924,-1.6759455841975881e-06,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
319,1784638737.7401662,1.5306884689779204e-05,0.2925624471432945,0.09278201536149955,1.054590669205787e-05,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
320,1784638737.7544785,-0.00011192759409156021,0.38524837686616586,0.0968193800991594,-9.418558444327045e-05,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
321,1784638737.7781298,0.0008664555240736043,0.468271553652176,0.10011857599747621,0.0006064613401158373,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
322,1784638737.795927,-0.013043853353914852,0.5565647642648617,0.10346853649735924,-0.011001993127848789,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
323,1784638737.8161824,0.08727956024470612,0.4426506452723652,0.10727644623704105,0.08927100405388087,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
324,1784638737.8332522,-0.014898878159957205,0.5315838695145095,0.11177813078632089,-0.012949266515686425,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
325,1784638737.851356,0.0854734543775243,0.4461270962300474,0.11713866334298391,0.08737378335303056,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
326,1784638737.8803241,-0.01666165155697645,0.5349729320431837,0.12350055680705033,-0.014808089491346738,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
327,1784638737.8947372,0.08375327434360476,0.48068256858909586,0.13100736057053924,0.08555782860216236,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
328,1784638737.912347,-0.01834054959764206,0.5262969242697385,0.13981547652286574,-0.016581063983139147,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
329,1784638737.9328096,0.08211542376505557,0.4913930133401979,0.1501001611005425,0.08382829771656551,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
330,1784638737.9519246,-0.019937453171710334,0.5278868113205829,0.1620580540864343,-0.018267354256234408,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
331,1784638737.9711328,0.024015930838263394,0.505392342186636,0.17590673398288287,-0.009571398735619588,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
332,1784638737.9938195,-0.04417766413207405,0.513995818061015,0.19188158506622444,-0.024122534823926886,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
333,1784638738.0150878,-0.030051501536730266,0.5126656160524125,0.2102275797904964,0.07567838826742998,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
334,1784638738.0303578,0.007844296534687566,0.5122586041918401,0.23118625303501777,-0.025163723448416733,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
335,1784638738.0535195,-0.04673163492124933,0.5113688787919797,0.2549748131494072,0.07151949313396776,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
336,1784638738.0728931,0.02520029503990783,0.5142099233448603,0.2817558072322276,-0.03015241749066272,0.434,-0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-6.966610012287843e-07,-2.7300124692626748e-08,0.12499841464181752,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
337,1784638738.090733,-0.03693100638473777,0.5210538049381407,0.3115953422243623,0.05719388355389603,0.434,-0.0,0.504,1.0,0.0,0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-1.6885352431028385e-06,-2.828475640138778e-08,0.12498822645821903,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
338,1784638738.110985,0.022446027465506953,0.5284303894174942,0.3406717624905331,-0.04348490900755565,0.433,-0.0,0.504,1.0,0.0,0.0,-0.0,0.4335510155688886,-1.3817323887105657e-13,0.5035535063764692,-8.268975760953829e-06,-2.9056198122562705e-08,0.12492327486736172,-6.896079781513355e-07,-1.504995841847533e-08,0.1249984305782691
