step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784718065.149481,0.0,0.0,0.04999999999971491,0.0,-0.0,0.434,0.979,1.0,0.0,0.0,-0.0,-8.968861037008163e-16,0.4335533884164462,0.9785533927701016
0,1784718065.1679392,-0.014819496240334025,-1.277421526943451e-15,0.04999999999883255,0.0,-0.0,0.434,0.979,1.0,0.0,0.0,-0.0,-8.968861037008163e-16,0.4335533884164462,0.9785533927701016
0,1784718065.1907408,-0.010976148527879499,-9.460650021073878e-16,0.04999999999883246,-1.39125996931211e-19,-0.0,0.434,0.979,1.0,0.0,0.0,-0.0,-8.968861037008163e-16,0.4335533884164462,0.9785533927701016
0,1784718065.2204502,-0.012189491296240263,-1.0611308464794181e-15,0.049999999998833325,-1.4277113170654438e-19,-0.0,0.434,0.979,1.0,0.0,0.0,-0.0,-8.968861037008163e-16,0.4335533884164462,0.9785533927701016
0,1784718065.2471724,-0.011774440788263299,-1.022855572847529e-15,0.049999999998833186,-1.438207282741846e-19,-0.0,0.434,0.979,1.0,0.0,0.0,-0.0,-8.968861037008163e-16,0.4335533884164462,0.9785533927701016
0,1784718065.2750714,-0.0119076230920895,-1.0351765200339534e-15,0.049999999998833235,-1.4312899238042485e-19,-0.0,0.434,0.979,1.0,0.0,0.0,-0.0,-8.968861037008163e-16,0.4335533884164462,0.9785533927701016
0,1784718065.3035924,-0.011865392574052972,-1.0312548078974453e-15,0.04999999999883323,-1.4340821629040724e-19,-0.0,0.434,0.979,1.0,0.0,0.0,-0.0,-8.968861037008163e-16,0.4335533884164462,0.9785533927701016
0,1784718065.3126736,-0.011878644953234877,-1.0324984921106186e-15,0.049999999998833235,-1.4330234454204967e-19,-0.0,0.434,0.979,1.0,0.0,0.0,-0.0,-8.968861037008163e-16,0.4335533884164462,0.9785533927701016
0,1784718065.3291118,-0.011874496161390292,-1.0320820774008952e-15,0.04999999999883322,-1.4327916777962079e-19,-0.0,0.434,0.979,1.0,0.0,0.0,-0.0,-8.968861037008163e-16,0.4335533884164462,0.9785533927701016
0,1784718065.3442533,-0.011875793253483457,-1.040230734924899e-15,0.04999999999883323,-1.6040151986727106e-19,-0.0,0.434,0.979,1.0,0.0,0.0,-0.0,-9.02494851631886e-16,0.43355338863331905,0.9785533925532285
0,1784718065.362323,-0.011875388022316979,-1.0381088758720737e-15,0.04999999999883322,-1.3900748761098343e-19,-0.0,0.434,0.979,1.0,0.0,0.0,-0.0,-9.02494851631886e-16,0.43355338863331905,0.9785533925532285
0,1784718065.3836293,-0.011875514599398009,-1.0388642194526807e-15,0.04999999999883322,-1.4586428938149596e-19,-0.0,0.434,0.979,1.0,0.0,0.0,-0.0,-9.02494851631886e-16,0.43355338863331905,0.9785533925532285
0,1784718065.4108055,-0.011875475065828187,-1.0385796532090316e-15,0.04999999999883323,-1.4371792302448613e-19,-0.0,0.434,0.979,1.0,0.0,0.0,-0.0,-9.02494851631886e-16,0.43355338863331905,0.9785533925532285
