step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784696725.9560108,0.0,0.0,0.049999999829763386,0.0,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
0,1784696725.9729679,2.505444222147521e-10,-0.00118135537810217,0.04999999994766025,0.0,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
0,1784696725.9938264,1.73626351659348e-10,0.0007243056013059427,0.04999999994763812,1.1034017052635966e-13,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
0,1784696726.0134964,2.0538468781447048e-10,0.00015167051117022487,0.049999999947663146,1.793879162420777e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
0,1784696726.033474,1.9282336127333918e-10,0.00031671218686141287,0.04999999994766541,4.160591601344719e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
0,1784696726.0546057,1.9762680285723027e-10,0.00026360340294241105,0.049999999947665186,3.401688583717596e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
0,1784696726.074868,1.9581856310111966e-10,0.00028229065839573304,0.04999999994766521,3.6603914682019874e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
0,1784696726.0957801,1.9649475764192373e-10,0.0002753977181893211,0.0499999999476652,3.5689115354514147e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
0,1784696726.1155288,1.9624259715234155e-10,0.00027799407339069515,0.04999999994766521,3.601731860927831e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
0,1784696726.1341825,1.9633652132089416e-10,0.000277007405628486,0.0499999999476652,3.589885704269922e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
