step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782352069.5857234,0.0,0.0,0.050000001046624526,0.0,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.6075413,1.1862614475044715e-13,0.017879187975059177,0.09874999788158928,0.0,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.6224608,1.301565508092747e-13,0.019667676812215037,0.14628124769786804,1.9333760084935873e-17,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.6427076,1.3620847639574085e-13,0.020335138551059815,0.19262393465282812,4.8582567725952097e-17,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.6619205,1.430011572595596e-13,0.021263383230635365,0.23780813198630454,7.571584016776319e-17,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.6837873,1.4859686435996922e-13,0.022058522133491867,0.26618301770219777,9.386443391523286e-17,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.705988,1.5099289256386778e-13,0.022400578986794806,0.27153342665234276,1.064434582638331e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.7269053,1.513627735497769e-13,0.02244816846963266,0.27254239157346477,1.1476835618696717e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.742674,1.51417206443767e-13,0.022455388353847416,0.2727326749891544,1.2007915301137713e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.76575,1.514257359574038e-13,0.0224565984690906,0.27276855963951463,1.2335338664611366e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.7837956,1.514271123739063e-13,0.022456805016793875,0.27277532678303534,1.2537988201979465e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.802991,1.5142742041984972e-13,0.022456841262327658,0.2727766029191986,1.266889476403697e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.8270664,1.5142750878857e-13,0.022456847763440622,0.2727768435686817,1.2747651906665112e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.843281,1.5142752407712975e-13,0.02245684894757597,0.2727768889493086,1.2795022198947286e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.8620446,1.514275215768672e-13,0.022456849165568678,0.27277689750696543,1.2823511894661986e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.8830168,1.5142752475921645e-13,0.022456849206056395,0.2727768991206967,1.2840652039782634e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.9025857,1.5142752098141353e-13,0.022456849213645894,0.2727768994250122,1.2850959649846615e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.9286,1.5142752424436958e-13,0.022456849215099293,0.27277689948239875,1.2857162829627372e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.9471607,1.512330550217248e-13,0.02242615873493874,0.27447187383997407,1.2860960195376289e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.9632866,1.5141226058911618e-13,0.02245374513539821,0.2747916280816077,1.2856548411311988e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352069.9815145,1.5143918364059205e-13,0.022457082118619427,0.2748519196632911,1.2856041548464107e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.002897,1.51442920221893e-13,0.022457567995723626,0.2748632907488547,1.285593641628948e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.022056,1.51443562083342e-13,0.022457647989464223,0.2748654352125582,1.2856468176395918e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.0427263,1.5144360956463772e-13,0.022457661287543566,0.27486583962079475,1.2856893885618054e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.0671246,1.5144359682549083e-13,0.022457663577370484,0.27486591588396897,1.2857167446655703e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.0823445,1.5144360699901711e-13,0.022457663982506086,0.27486593026549894,1.285734073827791e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.10471,1.5144359849427442e-13,0.022457664055571827,0.2748659329775016,1.285743940663344e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.122224,1.5144360740896372e-13,0.022457664068922446,0.2748659334889371,1.2857505981050002e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.144523,1.514435985770207e-13,0.022457664071420212,0.27486593358538397,1.285753899347246e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.1633818,1.514436074241347e-13,0.02245766407186183,0.27486593360355394,1.2857565911353553e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.1855888,1.5144359857880346e-13,0.022457664072038405,0.27486593360699973,1.2857575047478901e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.2063167,1.5144360742347366e-13,0.02245766407198622,0.2748659336076431,1.2857587599858225e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.228995,1.5124739299600402e-13,0.022426597868746477,0.2765608993337654,1.2863118099629182e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.2538807,1.5142762061463742e-13,0.0224544264238156,0.2768806602935312,1.2853748650183716e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.2713757,1.5145419880439658e-13,0.022457679542298666,0.27694095160425763,1.2850377607403898e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.2904308,1.5145775315033582e-13,0.022458108046048496,0.2769523218870023,1.2852227110622976e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.3037167,1.514582888265771e-13,0.022458173632173353,0.27695446605248586,1.2847368458950427e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.3238335,1.514583464848924e-13,0.02245818375867273,0.27695487037279787,1.2844794359988852e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.3435416,1.5145838660736733e-13,0.022458185392194834,0.2769549466130408,1.284326768629528e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.3645926,1.5145838322184214e-13,0.022458185666467935,0.2769549609890131,1.2842358773604397e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.3836746,1.5145837366422056e-13,0.02245818571394595,0.27695496369973305,1.2841807328048138e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.4049947,1.5145837227238855e-13,0.02245818572236819,0.2769549642108525,1.2841475072865603e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.4249337,1.5145837209308913e-13,0.022458185723852185,0.27695496430723915,1.284127589479332e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.4455545,1.5145837206978487e-13,0.02245818572418014,0.27695496432537864,1.2841156216245363e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.4645429,1.5145837206792378e-13,0.022458185724236517,0.27695496432880307,1.2841084253075724e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.4845347,1.5145837206862298e-13,0.0224581857242249,0.2769549643294646,1.2841040973530167e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.5071719,1.5126108110873955e-13,0.02242691605657095,0.2786499203932674,1.2836134061358233e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.524835,1.5144107295416694e-13,0.022454703761779327,0.2789696865968869,1.282491332772993e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.5445244,1.5146721462376685e-13,0.02245785740807433,0.2790299766953224,1.2826873157105738e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.5730119,1.5147069914900892e-13,0.022458284880004335,0.27904134676979586,1.2828081964706322e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782352070.5880578,1.5147128275566753e-13,0.022458351828126142,0.2790434908844193,1.2828643816610302e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
