step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
12,1773551949.411646,0.0,0.0,-0.6550111862894281,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
13,1773551949.4199653,0.0,0.0,-0.653522214734529,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
14,1773551949.4279628,0.0,0.0,-0.6520332431796299,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
15,1773551949.4362133,0.0,0.0,-0.6505442716247307,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
16,1773551949.4446762,0.0,0.0,-0.6490553000698314,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
17,1773551949.4533656,0.0,0.0,-0.6475663285149322,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
18,1773551949.4614978,0.0,0.0,-0.6460773569600332,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
19,1773551949.4698102,0.0,0.0,-0.644588385405134,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
20,1773551949.4782948,0.0,0.0,-0.6430994138502348,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
21,1773551949.4881353,0.0,0.0,-0.6416104422953357,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
22,1773551949.4951801,0.0,0.0,-0.6401214707404366,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
23,1773551949.5032544,0.0,0.0,-0.6386324991855373,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
24,1773551949.5116386,0.0,0.0,-0.6371435276306382,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
25,1773551949.5201123,0.0,0.0,-0.635654556075739,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
26,1773551949.528402,0.0,0.0,-0.6341655845208399,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
27,1773551949.5367112,0.0,0.0,-0.6326766129659407,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
28,1773551949.5448864,0.0,0.0,-0.6311876414110416,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
29,1773551949.5533128,0.0,0.0,-0.6296986698561424,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
30,1773551949.561742,0.0,0.0,-0.6282096983012433,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
31,1773551949.569824,0.0,0.0,-0.626720726746344,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
32,1773551949.5782464,0.0,0.0,-0.6252317551914449,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
33,1773551949.5867083,0.0,0.0,-0.6237427836365458,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
34,1773551949.5947266,0.0,0.0,-0.6222538120816465,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
35,1773551949.6031191,0.0,0.0,-0.6207648405267474,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
36,1773551949.611178,0.0,0.0,-0.6192758689718483,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
37,1773551949.6193929,0.0,0.0,-0.6177868974169491,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
38,1773551949.62907,0.0,0.0,-0.61629792586205,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
39,1773551949.6365652,0.0,0.0,-0.6148089543071507,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
40,1773551949.645726,0.0,0.0,-0.6133199827522515,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
41,1773551949.6528623,0.0,0.0,-0.6118310111973524,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
42,1773551949.6620862,0.0,0.0,-0.6103420396424533,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
43,1773551949.6698487,0.0,0.0,-0.6088530680875541,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
44,1773551949.679687,0.0,0.0,-0.607364096532655,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
45,1773551949.6864629,0.0,0.0,-0.6058751249777559,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
46,1773551949.6948678,0.0,0.0,-0.6043861534228567,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
47,1773551949.7029278,0.0,0.0,-0.6028971818679575,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
48,1773551949.7111583,0.0,0.0,-0.6014082103130584,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
49,1773551949.7198367,0.0,0.0,-0.5999192387581591,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
50,1773551949.7280476,0.0,0.0,-0.59843026720326,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
51,1773551949.7361987,0.0,0.0,-0.5969412956483608,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
52,1773551949.7444966,0.0,0.0,-0.5954523240934617,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
53,1773551949.7528002,0.0,0.0,-0.5939633525385626,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
54,1773551949.7611356,0.0,0.0,-0.5924743809836635,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
55,1773551949.769632,0.0,0.0,-0.5909854094287642,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
56,1773551949.7784872,0.0,0.0,-0.5894964378738651,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
57,1773551949.7865145,0.0,0.0,-0.5880074663189658,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
58,1773551949.7945778,0.0,0.0,-0.5865184947640667,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
59,1773551949.8038611,0.0,0.0,-0.5850295232091676,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
60,1773551949.811569,0.0,0.0,-0.5835405516542684,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
61,1773551949.8195047,0.0,0.0,-0.5820515800993693,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
62,1773551949.8278277,0.0,0.0,-0.5805626085444702,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
63,1773551949.8367195,0.0,0.0,-0.579073636989571,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
64,1773551949.8449862,0.0,0.0,-0.5775846654346717,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
65,1773551949.8530924,0.0,0.0,-0.5760956938797726,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
66,1773551949.861342,0.0,0.0,-0.5746067223248734,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
67,1773551949.869883,0.0,0.0,-0.5731177507699743,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
68,1773551949.8777719,0.0,0.0,-0.5716287792150752,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
69,1773551949.8866212,0.0,0.0,-0.5701398076601759,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
70,1773551949.89441,0.0,0.0,-0.5686508361052769,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
71,1773551949.9029026,0.0,0.0,-0.5671618645503776,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
72,1773551949.9123712,0.0,0.0,-0.5656728929954785,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
73,1773551949.9199429,0.0,0.0,-0.5641839214405794,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
74,1773551949.9287674,0.0,0.0,-0.5626949498856801,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
75,1773551949.936908,0.0,0.0,-0.561205978330781,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
76,1773551949.9449513,0.0,0.0,-0.5597170067758819,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
77,1773551949.9533165,0.0,0.0,-0.5582280352209827,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
78,1773551949.961281,0.0,0.0,-0.5567390636660836,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
79,1773551949.969624,0.0,0.0,-0.5552500921111844,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
80,1773551949.977876,0.0,0.0,-0.5537611205562852,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
81,1773551949.9862611,0.0,0.0,-0.552272149001386,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
82,1773551949.99475,0.0,0.0,-0.5507831774464869,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
83,1773551950.0031927,0.0,0.0,-0.5492942058915877,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
84,1773551950.0117087,0.0,0.0,-0.5478052343366886,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
85,1773551950.0198734,0.0,0.0,-0.5463162627817895,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
86,1773551950.028565,0.0,0.0,-0.5448272912268902,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
87,1773551950.0363903,0.0,0.0,-0.543338319671991,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
88,1773551950.045027,0.0,0.0,-0.5418493481170918,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
89,1773551950.0531552,0.0,0.0,-0.5403603765621927,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
90,1773551950.0612469,0.0,0.0,-0.5388714050072936,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
91,1773551950.0695167,0.0,0.0,-0.5373824334523944,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
92,1773551950.0781448,0.0,0.0,-0.5358934618974953,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
93,1773551950.0863962,0.0,0.0,-0.5344044903425961,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
94,1773551950.0944588,0.0,0.0,-0.5329155187876969,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
95,1773551950.102823,0.0,0.0,-0.5318205899813042,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
96,1773551950.1112003,0.0,0.0,-0.5315137466719244,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
97,1773551950.1211317,0.0,0.0,-0.5292366896200125,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
98,1773551950.1278744,0.0,0.0,-0.5285358035621261,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
99,1773551950.1361423,0.0,0.0,-0.5290170457497594,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
100,1773551950.144453,0.0,0.0,-0.5283161596918731,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
101,1773551950.1526752,0.0,0.0,-0.5268271881369739,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
102,1773551950.1617267,0.0,0.0,-0.5261263020790878,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
103,1773551950.1696372,0.0,0.0,-0.5252316783365192,-0.0,-0.0,-0.0,0.101,1.0,0.0,-0.0,0.0
104,1773551950.1784263,0.0,0.0,-0.5276831342666848,-0.0,-0.0,-0.0,0.101,1.0,0.0,-0.0,0.0
105,1773551950.1860662,0.0,0.0,-0.5348631031789275,-0.0,-0.0,-0.0,0.101,1.0,0.0,-0.0,0.0
106,1773551950.1944654,0.0,0.0,-0.5258873194024056,-0.0,-0.0,-0.0,0.101,1.0,0.0,-0.0,0.0
107,1773551950.2028043,0.0,0.0,-0.5224281341049742,-0.0,-0.0,-0.0,0.101,1.0,0.0,-0.0,0.0
108,1773551950.2115927,0.0,0.0,-0.5305964935780543,-0.0,-0.0,-0.0,0.102,1.0,0.0,-0.0,0.0
109,1773551950.219341,0.0,0.0,-0.524773051789584,-0.0,-0.0,-0.0,0.102,1.0,0.0,-0.0,0.0
110,1773551950.2290132,0.0,0.0,-0.5213138664921526,-0.0,-0.0,-0.0,0.102,1.0,0.0,-0.0,0.0
111,1773551950.236048,0.0,0.0,-0.5219954137436098,-0.0,-0.0,-0.0,0.103,1.0,0.0,-0.0,0.0
112,1773551950.2450016,0.0,0.0,-0.5193243139431913,-0.0,-0.0,-0.0,0.103,1.0,0.0,-0.0,0.0
113,1773551950.2527025,0.0,0.0,-0.5241400263643955,-0.0,-0.0,-0.0,0.103,1.0,0.0,-0.0,0.0
114,1773551950.2611265,0.0,0.0,-0.5242272258035222,-0.0,-0.0,-0.0,0.103,1.0,0.0,-0.0,0.0
115,1773551950.26958,0.0,0.0,-0.5189981318273825,-0.0,-0.0,-0.0,0.104,1.0,0.0,-0.0,0.0
116,1773551950.278168,0.0,0.0,-0.5167210747754705,-0.0,-0.0,-0.0,0.104,1.0,0.0,-0.0,0.0
117,1773551950.2873816,0.0,0.0,-0.5152321032205713,-0.0,-0.0,-0.0,0.104,1.0,0.0,-0.0,0.0
118,1773551950.2980552,0.0,0.0,-0.5133490889171657,-0.0,-0.0,-0.0,0.104,1.0,0.0,-0.0,0.0
119,1773551950.3072088,0.0,0.0,-0.5122541601107728,-0.0,-0.0,-0.0,0.104,1.0,0.0,-0.0,0.0
120,1773551950.3136988,0.0,0.0,-0.5070250661346332,-0.0,-0.0,-0.0,0.105,1.0,0.0,-0.0,0.0
121,1773551950.3211102,0.0,0.0,-0.5130229068013569,-0.0,-0.0,-0.0,0.105,1.0,0.0,-0.0,0.0
122,1773551950.3284988,0.0,0.0,-0.5131101062404836,-0.0,-0.0,-0.0,0.105,1.0,0.0,-0.0,0.0
123,1773551950.3386006,0.0,0.0,-0.5149737817374602,-0.0,-0.0,-0.0,0.106,1.0,0.0,-0.0,0.0
124,1773551950.347668,0.0,0.0,-0.5105327732583336,-0.0,-0.0,-0.0,0.107,1.0,0.0,-0.0,0.0
125,1773551950.3563025,0.0,0.0,-0.5070735879609021,-0.0,-0.0,-0.0,0.107,1.0,0.0,-0.0,0.0
126,1773551950.363287,0.0,0.0,-0.5176062039250209,-0.0,-0.0,-0.0,0.108,1.0,0.0,-0.0,0.0
127,1773551950.3692775,0.0,0.0,-0.5153291468731088,-0.0,-0.0,-0.0,0.108,1.0,0.0,-0.0,0.0
128,1773551950.377961,0.0,0.0,-0.5489165473144266,-0.0,-0.0,-0.0,0.11,1.0,0.0,-0.0,0.0
129,1773551950.3861434,0.0,0.0,-0.5247734014099767,-0.0,-0.0,-0.0,0.111,1.0,0.0,-0.0,0.0
130,1773551950.3944285,0.0,0.0,-0.5349119746255891,-0.0,-0.0,-0.0,0.112,1.0,0.0,-0.0,0.0
131,1773551950.4028368,0.0,0.0,-0.5320471371404882,-0.0,-0.0,-0.0,0.113,1.0,0.0,-0.0,0.0
132,1773551950.4113822,0.0,0.0,-0.5394274111165553,-0.0,-0.0,-0.0,0.114,1.0,0.0,-0.0,0.0
133,1773551950.41976,0.0,0.0,-0.5215889491882089,-0.0,-0.0,-0.0,0.115,1.0,0.0,-0.0,0.0
134,1773551950.427942,0.0,0.0,-0.5687675407634287,-0.0,-0.0,-0.0,0.116,1.0,0.0,-0.0,0.0
135,1773551950.4360967,0.0,0.0,-0.5292567276672269,-0.0,-0.0,-0.0,0.117,1.0,0.0,-0.0,0.0
136,1773551950.4447598,0.0,0.0,-0.5494466746593248,-0.0,-0.0,-0.0,0.119,1.0,0.0,-0.0,0.0
137,1773551950.4529603,0.0,0.0,-0.5308201272339654,-0.0,-0.0,-0.0,0.12,1.0,0.0,-0.0,0.0
138,1773551950.4612298,0.0,0.0,-0.5389884867070456,-0.0,-0.0,-0.0,0.121,1.0,0.0,-0.0,0.0
139,1773551950.470016,0.0,0.0,-0.5199678965331797,-0.0,-0.0,-0.0,0.122,1.0,0.0,-0.0,0.0
140,1773551950.4778233,0.0,0.0,-0.549614869489433,-0.0,-0.0,-0.0,0.124,1.0,0.0,-0.0,0.0
141,1773551950.486062,0.0,0.0,-0.5199551251058925,-0.0,-0.0,-0.0,0.125,1.0,0.0,-0.0,0.0
142,1773551950.4943733,0.0,0.0,-0.5265473135849468,-0.0,-0.0,-0.0,0.126,1.0,0.0,-0.0,0.0
143,1773551950.5027764,0.0,0.0,-0.5630867509504922,-0.0,-0.0,-0.0,0.127,1.0,0.0,-0.0,0.0
144,1773551950.5115871,0.0,0.0,-0.5300809268942177,-0.0,-0.0,-0.0,0.129,1.0,0.0,-0.0,0.0
145,1773551950.5205386,0.0,0.0,-0.5285919553393186,-0.0,-0.0,-0.0,0.129,1.0,0.0,-0.0,0.0
146,1773551950.5288134,0.0,0.0,-0.5302553257724711,-0.0,-0.0,-0.0,0.129,1.0,0.0,-0.0,0.0
147,1773551950.53717,0.0,0.0,-0.5151751630836698,-0.0,-0.0,-0.0,0.13,1.0,0.0,-0.0,0.0
148,1773551950.544653,0.0,0.0,-0.5160570153989512,-0.0,-0.0,-0.0,0.132,1.0,0.0,-0.0,0.0
149,1773551950.5528438,0.0,0.0,-0.5325002725906669,-0.0,-0.0,-0.0,0.133,1.0,0.0,-0.0,0.0
150,1773551950.5610545,0.0,0.0,-0.5576190376286667,-0.0,-0.0,-0.0,0.136,1.0,0.0,-0.0,0.0
151,1773551950.5695662,0.0,0.0,-0.5317059830455086,-0.0,-0.0,-0.0,0.138,1.0,0.0,-0.0,0.0
152,1773551950.5776904,0.0,0.0,-0.6009509685370904,-0.0,-0.0,-0.0,0.139,1.0,0.0,-0.0,0.0
153,1773551950.5861077,0.0,0.0,-0.5464665309976431,-0.0,-0.0,-0.0,0.14,1.0,0.0,-0.0,0.0
154,1773551950.5945306,0.0,0.0,-0.5457722123188986,-0.0,-0.0,-0.0,0.142,1.0,0.0,-0.0,0.0
155,1773551950.6030464,0.0,0.0,-0.5249817134663244,-0.0,-0.0,-0.0,0.144,1.0,0.0,-0.0,0.0
156,1773551950.611152,0.0,0.0,-0.529409950518164,-0.0,-0.0,-0.0,0.146,1.0,0.0,-0.0,0.0
157,1773551950.6198204,0.0,0.0,-0.5056608473622206,-0.0,-0.0,-0.0,0.147,1.0,0.0,-0.0,0.0
158,1773551950.6281352,0.0,0.0,-0.5301852645878897,-0.0,-0.0,-0.0,0.149,1.0,0.0,-0.0,0.0
159,1773551950.6362476,0.0,0.0,-0.5312608545878534,-0.0,-0.0,-0.0,0.15,1.0,0.0,-0.0,0.0
160,1773551950.6442678,0.0,0.0,-0.545934203100861,-0.0,-0.0,-0.0,0.152,1.0,0.0,-0.0,0.0
161,1773551950.6530209,0.0,0.0,-0.5223854050087418,-0.0,-0.0,-0.0,0.154,1.0,0.0,-0.0,0.0
162,1773551950.6609564,0.0,0.0,-0.5668056973444164,-0.0,-0.0,-0.0,0.155,1.0,0.0,-0.0,0.0
163,1773551950.6693556,0.0,0.0,-0.5314356167971033,-0.0,-0.0,-0.0,0.157,1.0,0.0,-0.0,0.0
164,1773551950.677948,0.0,0.0,-0.5431503610067414,-0.0,-0.0,-0.0,0.158,1.0,0.0,-0.0,0.0
165,1773551950.6862893,0.0,0.0,-0.5483666835555938,-0.0,-0.0,-0.0,0.16,1.0,0.0,-0.0,0.0
166,1773551950.6946242,0.0,0.0,-0.5602817328290562,-0.0,-0.0,-0.0,0.162,1.0,0.0,-0.0,0.0
167,1773551950.7030466,0.0,0.0,-0.5351501963637693,-0.0,-0.0,-0.0,0.162,1.0,0.0,-0.0,0.0
168,1773551950.7113216,0.0,0.0,-0.5419426899066477,-0.0,-0.0,-0.0,0.164,1.0,0.0,-0.0,0.0
169,1773551950.7197256,0.0,0.0,-0.5416424139764097,-0.0,-0.0,-0.0,0.166,1.0,0.0,-0.0,0.0
170,1773551950.7276676,0.0,0.0,-0.569713215938637,-0.0,-0.0,-0.0,0.168,1.0,0.0,-0.0,0.0
171,1773551950.7364502,0.0,0.0,-0.562513908219965,-0.0,-0.0,-0.0,0.169,1.0,0.0,-0.0,0.0
172,1773551950.7445083,0.0,0.0,-0.6855490125722499,-0.0,-0.0,-0.0,0.171,1.0,0.0,-0.0,0.0
173,1773551950.7528832,0.0,0.0,-0.5699879490143007,-0.0,-0.0,-0.0,0.172,1.0,0.0,-0.0,0.0
174,1773551950.7611423,0.0,0.0,-0.5547206160199588,-0.0,-0.0,-0.0,0.176,1.0,0.0,-0.0,0.0
175,1773551950.7698896,0.0,0.0,-0.5020126545383612,-0.0,-0.0,-0.0,0.178,1.0,0.0,-0.0,0.0
176,1773551950.7780836,0.0,0.0,-0.5164856979875447,-0.0,-0.0,-0.0,0.179,1.0,0.0,-0.0,0.0
177,1773551950.7862115,0.0,0.0,-0.5295828755065265,-0.0,-0.0,-0.0,0.181,1.0,0.0,-0.0,0.0
178,1773551950.794659,0.0,0.0,-0.5129265418236995,-0.0,-0.0,-0.0,0.182,1.0,0.0,-0.0,0.0
179,1773551950.8029363,0.0,0.0,-0.5195187303027538,-0.0,-0.0,-0.0,0.183,1.0,0.0,-0.0,0.0
180,1773551950.8109982,0.0,0.0,-0.503256439368433,-0.0,-0.0,-0.0,0.184,1.0,0.0,-0.0,0.0
181,1773551950.819817,0.0,0.0,-0.522457995799694,-0.0,-0.0,-0.0,0.185,1.0,0.0,-0.0,0.0
182,1773551950.827586,0.0,0.0,-0.5477704985223761,-0.0,-0.0,-0.0,0.187,1.0,0.0,-0.0,0.0
183,1773551950.8363235,0.0,0.0,-0.5252035236119521,-0.0,-0.0,-0.0,0.188,1.0,0.0,-0.0,0.0
184,1773551950.844401,0.0,0.0,-0.5554382770013939,-0.0,-0.0,-0.0,0.189,1.0,0.0,-0.0,0.0
185,1773551950.8527017,0.0,0.0,-0.5378001201368716,-0.0,-0.0,-0.0,0.191,1.0,0.0,-0.0,0.0
186,1773551950.8611422,0.0,0.0,-0.5195676154600187,-0.0,-0.0,-0.0,0.192,1.0,0.0,-0.0,0.0
187,1773551950.8695164,0.0,0.0,-0.5397575624521167,-0.0,-0.0,-0.0,0.194,1.0,0.0,-0.0,0.0
188,1773551950.877658,0.0,0.0,-0.5077335615775377,-0.0,-0.0,-0.0,0.195,1.0,0.0,-0.0,0.0
189,1773551950.8867977,0.0,0.0,-0.5062445900226384,-0.0,-0.0,-0.0,0.195,1.0,0.0,-0.0,0.0
190,1773551950.8965392,0.0,0.0,-0.4858415665394292,-0.0,-0.0,-0.0,0.195,1.0,0.0,-0.0,0.0
191,1773551950.9049242,0.0,0.0,-0.4947980115095221,-0.0,-0.0,-0.0,0.196,1.0,0.0,-0.0,0.0
192,1773551950.9122136,0.0,0.0,-0.5805927924383754,-0.0,-0.0,-0.0,0.197,1.0,0.0,-0.0,0.0
193,1773551950.921016,0.0,0.0,-0.48020565838749585,-0.0,-0.0,-0.0,0.199,1.0,0.0,-0.0,0.0
194,1773551950.9279783,0.0,0.0,-0.5232500847929686,-0.0,-0.0,-0.0,0.201,1.0,0.0,-0.0,0.0
195,1773551950.9359627,0.0,0.0,-0.5129050024653867,-0.0,-0.0,-0.0,0.204,1.0,0.0,-0.0,0.0
196,1773551950.9442387,0.0,0.0,-0.505117914313526,-0.0,-0.0,-0.0,0.206,1.0,0.0,-0.0,0.0
197,1773551950.9528415,0.0,0.0,-0.5558428906253039,-0.0,-0.0,-0.0,0.207,1.0,0.0,-0.0,0.0
198,1773551950.9613552,0.0,0.0,-0.752958031696804,-0.0,-0.0,-0.0,0.209,1.0,0.0,-0.0,0.0
199,1773551950.9731886,0.0,0.0,-0.5548417286371798,-0.0,-0.0,-0.0,0.209,1.0,0.0,-0.0,0.0
200,1773551950.9820108,0.0,0.0,-0.531686973293567,-0.0,-0.0,-0.0,0.211,1.0,0.0,-0.0,0.0
201,1773551950.990156,0.0,0.0,-0.518577024347298,-0.0,-0.0,-0.0,0.212,1.0,0.0,-0.0,0.0
202,1773551950.9967582,0.0,0.0,-0.5568929377706933,-0.0,-0.0,-0.0,0.214,1.0,0.0,-0.0,0.0
203,1773551951.0025682,0.0,0.0,-0.5033968907920829,-0.0,-0.0,-0.0,0.216,1.0,0.0,-0.0,0.0
204,1773551951.010997,0.0,0.0,-0.5287159608939067,-0.0,-0.0,-0.0,0.22,1.0,0.0,-0.0,0.0
205,1773551951.0194526,0.0,0.0,-0.5018145157499116,-0.0,-0.0,-0.0,0.221,1.0,0.0,-0.0,0.0
206,1773551951.0280874,0.0,0.0,-0.5931258951578554,-0.0,-0.0,-0.0,0.222,1.0,0.0,-0.0,0.0
