step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782350663.7631621,0.0,0.0,0.0500000000002189,0.0,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350663.7938263,1.2473421057713979e-12,0.09999540753266158,0.09874999686915815,-3.654297550173403e-15,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350663.8285806,7.431060733492649e-13,0.19703752833956506,0.1462804477540253,-2.4947267691249374e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350663.8658526,6.902913354942279e-13,0.19702032916894469,0.19261765839465436,6.717079332861832e-15,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350663.900638,7.313763873304117e-13,0.19360225035067435,0.2377313002345664,3.671831324835515e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350663.9339044,7.544706446696341e-13,0.19809431369659886,0.2530062502132807,5.788987251748106e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350663.9595962,7.588829767505802e-13,0.1984858408338946,0.25587398740449774,7.05344530837135e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350663.9930534,7.590493433527441e-13,0.19822862625926932,0.256422148725147,7.834509275006359e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.0281925,7.588738858194093e-13,0.19828997417048216,0.25652581989620593,8.321886707080037e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.0599477,7.587454553939135e-13,0.19830270101117614,0.25654479242030304,8.620325946895941e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.0998526,7.58666655635819e-13,0.19829646889756022,0.2565484895529443,8.803009883762683e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.128588,1.1136511347458705e-13,0.1974777888119782,0.2539657326686267,5.1224238021363214e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.159372,2.9529850771065254e-14,0.19748953995672447,0.25347346007979604,4.402871605491325e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.1934955,1.9753481750576377e-14,0.19751602264919582,0.25337924676340123,4.5143852407246613e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.2269216,1.8544942537832235e-14,0.19750550828721103,0.2533616063258959,4.651724595038351e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.2645783,1.836954644366289e-14,0.197504744371707,0.25335834351778047,4.744176489677877e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.299587,1.832873892348957e-14,0.19750546745908243,0.25335770837969107,4.801728151552573e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.3269637,1.8311785506050484e-14,0.1975053631407532,0.25335758804571723,4.837009020682214e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.358943,1.830236370204197e-14,0.19750532474788846,0.25335756690063216,4.858639303100895e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.3982327,-5.823240859571031e-13,0.1965191924895841,0.25187932282987574,1.1529125804086636e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.4260113,-6.577150249775598e-13,0.19658697140307577,0.25159744809848344,3.9071159041593175e-15,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.4589715,-6.667390070270504e-13,0.19662597573255958,0.2515424101928047,4.519664909205743e-15,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.49203,-6.6785588274141e-13,0.1966132689621512,0.25153225763514714,5.5518586605068294e-15,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.5272913,-6.680142464199375e-13,0.1966120618537744,0.2515304252345787,6.263562780862466e-15,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.5649583,-6.680487925248672e-13,0.1966130432528962,0.25153005342178636,6.708015896163061e-15,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.593096,-6.680626889271393e-13,0.19661296436583753,0.25152998179032277,6.980581565415534e-15,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.6314118,-6.680701764608919e-13,0.19661290353453195,0.2515299703656119,7.146882812726184e-15,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.662669,-6.680746072319194e-13,0.1966129182452923,0.25152996801279404,7.248371539815038e-15,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.6932318,-1.1621521050500415e-12,0.19559787558029768,0.250829532452002,-2.517480902108421e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.7259157,-1.2242816991337592e-12,0.19572588073384925,0.25069587783403857,-3.1822783964857055e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.7612085,-1.2317318138977081e-12,0.1957683888579667,0.2506686108746385,-3.1422519807222306e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.797976,-1.2326579347782968e-12,0.19575187034448008,0.25066379959564705,-3.06217510564642e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.8335152,-1.2327884846942328e-12,0.1957514408850045,0.25066297906342266,-3.006700301770963e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.8585994,-1.2328163312142936e-12,0.1957526380467443,0.2506627890204673,-2.97194819094985e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.8945432,-1.2328275381434426e-12,0.19575246336177127,0.25066275310962244,-2.9506776154411834e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.925177,-1.2328335330982167e-12,0.1957524062345774,0.25066274886458356,-2.937688263446019e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.9681516,-1.5828091534881109e-12,0.19491784467555026,0.25021637027464966,-5.396202363888619e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350664.9922638,-1.6268885135308602e-12,0.19503655984926582,0.25013116722053325,-5.901223979554266e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350665.0292327,-1.6321814284717861e-12,0.19507387543197696,0.250113362540456,-5.886288617706415e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350665.0770893,-1.632838819801142e-12,0.19505901014465177,0.2501103031948547,-5.836985185827674e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
