step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
64,1773553123.930023,0.0,0.0,-0.5775846654346717,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
65,1773553123.9378588,0.0,0.0,-0.5760956938797726,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
66,1773553123.9462194,0.0,0.0,-0.5746067223248734,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
67,1773553123.954494,0.0,0.0,-0.5731177507699743,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
68,1773553123.9629192,0.0,0.0,-0.5716287792150752,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
69,1773553123.9717896,0.0,0.0,-0.5701398076601759,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
70,1773553123.9795532,0.0,0.0,-0.5686508361052769,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
71,1773553123.9880764,0.0,0.0,-0.5671618645503776,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
72,1773553123.9964273,0.0,0.0,-0.5656728929954785,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
73,1773553124.0052016,0.0,0.0,-0.5641839214405794,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
74,1773553124.0129662,0.0,0.0,-0.5626949498856801,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
75,1773553124.021292,0.0,0.0,-0.561205978330781,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
76,1773553124.029494,0.0,0.0,-0.5597170067758819,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
77,1773553124.0379713,0.0,0.0,-0.5582280352209827,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
78,1773553124.0463305,0.0,0.0,-0.5567390636660836,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
79,1773553124.0547879,0.0,0.0,-0.5552500921111844,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
80,1773553124.0630786,0.0,0.0,-0.5537611205562852,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
81,1773553124.0720532,0.0,0.0,-0.552272149001386,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
82,1773553124.0794826,0.0,0.0,-0.5507831774464869,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
83,1773553124.0880394,0.0,0.0,-0.5492942058915877,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
84,1773553124.0964556,0.0,0.0,-0.5478052343366886,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
85,1773553124.105288,0.0,0.0,-0.5463162627817895,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
86,1773553124.113365,0.0,0.0,-0.5448272912268902,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
87,1773553124.12118,0.0,0.0,-0.543338319671991,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
88,1773553124.1295033,0.0,0.0,-0.5418493481170918,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
89,1773553124.137635,0.0,0.0,-0.5403603765621927,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
90,1773553124.146182,0.0,0.0,-0.5388714050072936,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
91,1773553124.1554844,0.0,0.0,-0.5373824334523944,-0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
92,1773553124.1627471,0.0,0.0,-0.5362875046460018,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
93,1773553124.1716588,0.0,0.0,-0.5347985330911026,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
94,1773553124.1795032,0.0,0.0,-0.5333095615362035,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
95,1773553124.1887057,0.0,0.0,-0.5322146327298107,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
96,1773553124.196683,0.0,0.0,-0.5307256611749116,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
97,1773553124.2054517,0.0,0.0,-0.5292366896200125,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
98,1773553124.2131739,0.0,0.0,-0.5277477180651133,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
99,1773553124.2218058,0.0,0.0,-0.5274408747557335,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
100,1773553124.2295763,0.0,0.0,-0.5302863734344054,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
101,1773553124.2380347,0.0,0.0,-0.5268271881369739,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
102,1773553124.2462409,0.0,0.0,-0.5245501310850619,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
103,1773553124.254483,0.0,0.0,-0.5230611595301626,-0.0,-0.0,-0.0,0.1,1.0,0.0,-0.0,0.0
104,1773553124.262918,0.0,0.0,-0.5241367495301266,-0.0,-0.0,-0.0,0.101,1.0,0.0,-0.0,0.0
105,1773553124.2716844,0.0,0.0,-0.5230418207237337,-0.0,-0.0,-0.0,0.101,1.0,0.0,-0.0,0.0
106,1773553124.2797267,0.0,0.0,-0.5207647636718217,-0.0,-0.0,-0.0,0.101,1.0,0.0,-0.0,0.0
107,1773553124.2885027,0.0,0.0,-0.5216400486079613,-0.0,-0.0,-0.0,0.101,1.0,0.0,-0.0,-0.0
108,1773553124.296995,0.0,0.0,-0.5197570343045557,-0.0,-0.0,-0.0,0.101,1.0,0.0,-0.0,-0.0
109,1773553124.304989,0.0,0.0,-0.5186621054981629,-0.0,-0.0,-0.0,0.101,1.0,0.0,-0.0,-0.0
110,1773553124.3138657,0.0,0.0,-0.5183552621887833,-0.0,-0.0,-0.0,0.101,1.0,0.0,-0.0,-0.0
111,1773553124.3210924,0.0,0.0,-0.5158844674521887,-0.0,-0.0,-0.0,0.102,1.0,0.0,-0.0,-0.0
112,1773553124.3296402,0.0,0.0,-0.5147895386457961,-0.0,-0.0,-0.0,0.102,1.0,0.0,-0.0,-0.0
113,1773553124.33787,0.0,0.0,-0.5156648235819357,-0.0,-0.0,-0.0,0.102,1.0,0.0,-0.0,-0.0
114,1773553124.3465981,0.0,0.0,-0.5234391403065093,-0.0,-0.0,-0.0,0.103,1.0,0.0,-0.0,-0.0
115,1773553124.3548884,0.0,0.0,-0.519191869512065,-0.0,-0.0,-0.0,0.103,1.0,0.0,-0.0,-0.0
116,1773553124.364827,0.0,0.0,-0.5177028979571656,-0.0,-0.0,-0.0,0.103,1.0,0.0,-0.0,-0.0
117,1773553124.3747551,0.0,0.0,-0.5213364821328506,-0.0,-0.0,-0.0,0.103,1.0,0.0,-0.0,-0.0
118,1773553124.384178,0.0,0.0,-0.5168954736537238,-0.0,-0.0,-0.0,0.104,1.0,0.0,-0.0,-0.0
119,1773553124.392441,0.0,0.0,-0.5177707585898634,-0.0,-0.0,-0.0,0.104,1.0,0.0,-0.0,-0.0
120,1773553124.4003832,0.0,0.0,-0.5139175305439255,-0.0,-0.0,-0.0,0.104,1.0,0.0,-0.0,-0.0
121,1773553124.4069128,0.0,0.0,-0.5106586503103182,-0.0,-0.0,-0.0,0.105,1.0,0.0,-0.0,-0.0
122,1773553124.412844,0.0,0.0,-0.5245373459471709,-0.0,-0.0,-0.0,0.105,1.0,0.0,-0.0,-0.0
123,1773553124.420983,0.0,0.0,-0.5388166517116721,-0.0,-0.0,-0.0,0.107,1.0,0.0,-0.0,-0.0
124,1773553124.429474,0.0,0.0,-0.5592003363884526,-0.0,-0.0,-0.0,0.108,1.0,0.0,-0.0,-0.0
125,1773553124.437638,0.0,0.0,-0.5878589187838688,-0.0,-0.0,-0.0,0.109,1.0,0.0,-0.0,-0.0
126,1773553124.4460766,0.0,0.0,-0.5455898064481215,-0.0,-0.0,-0.0,0.11,1.0,0.0,-0.0,-0.0
127,1773553124.4544811,0.0,0.0,-0.5249930452802298,-0.0,-0.0,-0.0,0.111,1.0,0.0,-0.0,-0.0
128,1773553124.4628406,0.0,0.0,-0.5262623729648759,-0.0,-0.0,-0.0,0.111,1.0,0.0,-0.0,-0.0
129,1773553124.471085,0.0,0.0,-0.5202451934917233,-0.0,-0.0,-0.0,0.112,1.0,0.0,-0.0,-0.0
130,1773553124.47992,0.0,0.0,-0.5252612109767516,-0.0,-0.0,-0.0,0.113,1.0,0.0,-0.0,-0.0
131,1773553124.4881244,0.0,0.0,-0.5190437264397749,-0.0,-0.0,-0.0,0.113,1.0,0.0,-0.0,-0.0
132,1773553124.496722,0.0,0.0,-0.5216954874337645,-0.0,-0.0,-0.0,0.114,1.0,0.0,-0.0,-0.0
133,1773553124.5062163,0.0,0.0,-0.5355741830706174,-0.0,-0.0,-0.0,0.114,1.0,0.0,-0.0,-0.0
134,1773553124.5147557,0.0,0.0,-0.5362557303220747,-0.0,-0.0,-0.0,0.115,1.0,0.0,-0.0,-0.0
135,1773553124.5227685,0.0,0.0,-0.5156589691541829,-0.0,-0.0,-0.0,0.116,1.0,0.0,-0.0,-0.0
136,1773553124.5293257,0.0,0.0,-0.5301320126033664,-0.0,-0.0,-0.0,0.117,1.0,0.0,-0.0,-0.0
137,1773553124.5381725,0.0,0.0,-0.5428351473738418,-0.0,-0.0,-0.0,0.119,1.0,0.0,-0.0,-0.0
138,1773553124.547213,0.0,0.0,-0.5240082948846583,-0.0,-0.0,-0.0,0.119,1.0,0.0,-0.0,-0.0
139,1773553124.5573514,0.0,0.0,-0.5148387734234539,-0.0,-0.0,-0.0,0.12,1.0,0.0,-0.0,-0.0
140,1773553124.5663357,0.0,0.0,-0.5586647179467981,-0.0,-0.0,-0.0,0.12,1.0,0.0,-0.0,-0.0
141,1773553124.5742831,0.0,0.0,-0.519153904850596,-0.0,-0.0,-0.0,0.121,1.0,0.0,-0.0,-0.0
142,1773553124.580429,0.0,0.0,-0.5281103498206889,-0.0,-0.0,-0.0,0.122,1.0,0.0,-0.0,-0.0
143,1773553124.5879755,0.0,0.0,-0.5467241258187612,-0.0,-0.0,-0.0,0.124,1.0,0.0,-0.0,-0.0
144,1773553124.5964634,0.0,0.0,-0.5304684022635824,-0.0,-0.0,-0.0,0.127,1.0,0.0,-0.0,-0.0
145,1773553124.6042397,0.0,0.0,-0.5295737785210137,-0.0,-0.0,-0.0,0.128,1.0,0.0,-0.0,-0.0
146,1773553124.61302,0.0,0.0,-0.5412885227306521,-0.0,-0.0,-0.0,0.129,1.0,0.0,-0.0,-0.0
147,1773553124.6216507,0.0,0.0,-0.5397995511757528,-0.0,-0.0,-0.0,0.129,1.0,0.0,-0.0,-0.0
148,1773553124.6294377,0.0,0.0,-0.5205852233172047,-0.0,-0.0,-0.0,0.131,1.0,0.0,-0.0,-0.0
149,1773553124.638776,0.0,0.0,-0.5122037873530133,-0.0,-0.0,-0.0,0.132,1.0,0.0,-0.0,-0.0
150,1773553124.6463213,0.0,0.0,-0.5107148157981142,-0.0,-0.0,-0.0,0.132,1.0,0.0,-0.0,-0.0
151,1773553124.6559474,0.0,0.0,-0.551982766145737,-0.0,-0.0,-0.0,0.133,1.0,0.0,-0.0,-0.0
152,1773553124.6626966,0.0,0.0,-0.513260038546548,-0.0,-0.0,-0.0,0.134,1.0,0.0,-0.0,-0.0
153,1773553124.6718094,0.0,0.0,-0.5243870023229975,-0.0,-0.0,-0.0,0.136,1.0,0.0,-0.0,-0.0
154,1773553124.683258,0.0,0.0,-0.5087124918218657,-0.0,-0.0,-0.0,0.136,1.0,0.0,-0.0,-0.0
155,1773553124.697302,0.0,0.0,-0.5239736207680621,-0.0,-0.0,-0.0,0.137,1.0,0.0,-0.0,-0.0
156,1773553124.7107399,0.0,0.0,-0.4917558822088005,-0.0,-0.0,-0.0,0.139,1.0,0.0,-0.0,-0.0
157,1773553124.719271,0.0,0.0,-0.5015004126759066,-0.0,-0.0,-0.0,0.14,1.0,0.0,-0.0,-0.0
158,1773553124.7256563,0.0,0.0,-0.5033640881728831,-0.0,-0.0,-0.0,0.141,1.0,0.0,-0.0,-0.0
159,1773553124.731114,0.0,0.0,-0.5150788323825215,-0.0,-0.0,-0.0,0.142,1.0,0.0,-0.0,-0.0
160,1773553124.7376719,0.0,0.0,-0.5269938816559838,-0.0,-0.0,-0.0,0.144,1.0,0.0,-0.0,-0.0
161,1773553124.7461736,0.0,0.0,-0.536350936753725,-0.0,-0.0,-0.0,0.147,1.0,0.0,-0.0,-0.0
162,1773553124.755096,0.0,0.0,-0.5305340623443964,-0.0,-0.0,-0.0,0.149,1.0,0.0,-0.0,-0.0
163,1773553124.763012,0.0,0.0,-0.5556462600032543,-0.0,-0.0,-0.0,0.15,1.0,0.0,-0.0,-0.0
164,1773553124.7742047,0.0,0.0,-0.5541572884483552,-0.0,-0.0,-0.0,0.15,1.0,0.0,-0.0,-0.0
165,1773553124.7840602,0.0,0.0,-0.5270621056196779,-0.0,-0.0,-0.0,0.152,1.0,0.0,-0.0,-0.0
166,1773553124.791567,0.0,0.0,-0.5241972681345769,-0.0,-0.0,-0.0,0.153,1.0,0.0,-0.0,-0.0
167,1773553124.8006608,0.0,0.0,-0.527243071877073,-0.0,-0.0,-0.0,0.154,1.0,0.0,-0.0,-0.0
168,1773553124.810526,0.0,0.0,-0.5273368386953414,-0.0,-0.0,-0.0,0.156,1.0,0.0,-0.0,-0.0
169,1773553124.8193123,0.0,0.0,-0.5252600867072534,-0.0,-0.0,-0.0,0.157,1.0,0.0,-0.0,-0.0
170,1773553124.8264356,0.0,0.0,-0.586624217228706,-0.0,-0.0,-0.0,0.158,1.0,0.0,-0.0,-0.0
171,1773553124.8313785,0.0,0.0,-0.5098796480882143,-0.0,-0.0,-0.0,0.16,1.0,0.0,-0.0,-0.0
172,1773553124.838124,0.0,0.0,-0.5062267251061003,-0.0,-0.0,-0.0,0.161,1.0,0.0,-0.0,-0.0
173,1773553124.846002,0.0,0.0,-0.5882879509928549,-0.0,-0.0,-0.0,0.165,1.0,0.0,-0.0,-0.0
174,1773553124.8543918,0.0,0.0,-0.5491777480243013,-0.0,-0.0,-0.0,0.168,1.0,0.0,-0.0,-0.0
175,1773553124.8628178,0.0,0.0,-0.6079838843700327,-0.0,-0.0,-0.0,0.17,1.0,0.0,-0.0,-0.0
176,1773553124.871345,0.0,0.0,-0.6064949128151336,-0.0,-0.0,-0.0,0.17,1.0,0.0,-0.0,-0.0
177,1773553124.8815477,0.0,0.0,-0.5797937727349625,-0.0,-0.0,-0.0,0.172,1.0,0.0,-0.0,-0.0
178,1773553124.889515,0.0,0.0,-0.5588029688185643,-0.0,-0.0,-0.0,0.173,1.0,0.0,-0.0,-0.0
179,1773553124.8967414,0.0,0.0,-0.5435290684450808,-0.0,-0.0,-0.0,0.175,1.0,0.0,-0.0,-0.0
180,1773553124.9057393,0.0,0.0,-0.5268727347622537,-0.0,-0.0,-0.0,0.176,1.0,0.0,-0.0,-0.0
181,1773553124.9130151,0.0,0.0,-0.5114050967040877,-0.0,-0.0,-0.0,0.179,1.0,0.0,-0.0,-0.0
182,1773553124.921126,0.0,0.0,-0.5333715197540357,-0.0,-0.0,-0.0,0.182,1.0,0.0,-0.0,-0.0
183,1773553124.9296453,0.0,0.0,-0.568141048440873,-0.0,-0.0,-0.0,0.184,1.0,0.0,-0.0,-0.0
184,1773553124.9376822,0.0,0.0,-0.5158271297077819,-0.0,-0.0,-0.0,0.186,1.0,0.0,-0.0,-0.0
185,1773553124.9461522,0.0,0.0,-0.5805439072811103,-0.0,-0.0,-0.0,0.188,1.0,0.0,-0.0,-0.0
186,1773553124.9547334,0.0,0.0,-0.5790549357262111,-0.0,-0.0,-0.0,0.188,1.0,0.0,-0.0,-0.0
187,1773553124.9641154,0.0,0.0,-0.5539299666400659,-0.0,-0.0,-0.0,0.19,1.0,0.0,-0.0,-0.0
188,1773553124.9728022,0.0,0.0,-0.5223000085139932,-0.0,-0.0,-0.0,0.191,1.0,0.0,-0.0,-0.0
189,1773553124.980261,0.0,0.0,-0.561009964685895,-0.0,-0.0,-0.0,0.193,1.0,0.0,-0.0,-0.0
190,1773553124.9879394,0.0,0.0,-0.5772594841929286,-0.0,-0.0,-0.0,0.195,1.0,0.0,-0.0,-0.0
191,1773553124.996097,0.0,0.0,-0.5432718369549587,-0.0,-0.0,-0.0,0.198,1.0,0.0,-0.0,-0.0
192,1773553125.0043848,0.0,0.0,-0.5301684553878316,-0.0,-0.0,-0.0,0.201,1.0,0.0,-0.0,0.0
193,1773553125.012808,0.0,0.0,-0.6311371658237547,-0.0,-0.0,-0.0,0.203,1.0,0.0,-0.0,0.0
194,1773553125.0215743,0.0,0.0,-0.5165644928266424,-0.0,-0.0,-0.0,0.205,1.0,0.0,-0.0,0.0
195,1773553125.0301108,0.0,0.0,-0.5150755212717433,-0.0,-0.0,-0.0,0.205,1.0,0.0,-0.0,0.0
196,1773553125.0394797,0.0,0.0,-0.5358532486970301,-0.0,-0.0,-0.0,0.206,1.0,0.0,-0.0,0.0
197,1773553125.0467365,0.0,0.0,-0.5160445730261513,-0.0,-0.0,-0.0,0.207,1.0,0.0,-0.0,0.0
198,1773553125.0572975,0.0,0.0,-0.4989941965948178,-0.0,-0.0,-0.0,0.208,1.0,0.0,-0.0,0.0
199,1773553125.0671084,0.0,0.0,-0.49869392066457974,-0.0,-0.0,-0.0,0.21,1.0,0.0,-0.0,0.0
200,1773553125.0759687,0.0,0.0,-0.49405917450077064,-0.0,-0.0,-0.0,0.212,1.0,0.0,-0.0,0.0
201,1773553125.084922,0.0,0.0,-0.5061679614589154,-0.0,-0.0,-0.0,0.213,1.0,0.0,-0.0,0.0
202,1773553125.0943525,0.0,0.0,-0.5326625924271169,-0.0,-0.0,-0.0,0.215,1.0,0.0,-0.0,0.0
203,1773553125.1031234,0.0,0.0,-0.5481240264371373,-0.0,-0.0,-0.0,0.217,1.0,0.0,-0.0,0.0
204,1773553125.1095598,-0.000250785,0.000250785,-0.6648544468133188,-0.0,-0.0,-0.0,0.219,1.0,0.0,-0.0,0.0
205,1773553125.1154833,0.0,0.0,-0.5284091175845269,-0.0,-0.0,-0.0,0.22,1.0,0.0,-0.0,0.0
206,1773553125.1234958,-0.000250785,0.000250785,-0.7604003255884197,-0.0,-0.0,-0.0,0.223,1.0,0.0,-0.0,0.0
207,1773553125.1309435,0.0,0.0,-0.5087007761110585,-0.0,-0.0,-0.0,0.225,1.0,0.0,-0.0,0.0
208,1773553125.139091,0.0,0.0,-0.5326374129035387,-0.0,-0.0,-0.0,0.228,1.0,0.0,-0.0,0.0
209,1773553125.146222,-0.000250785,0.000250785,-0.6162682424051773,-0.0,-0.0,-0.0,0.23,1.0,0.0,-0.0,0.0
210,1773553125.1547446,0.0,0.0,-0.5188397126576672,-0.0,-0.0,-0.0,0.233,1.0,0.0,-0.0,0.0
