step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
0,1784635170.7263033,0.0,0.0,0.04999999999999971,0.0,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335534108257331,5.0404111825011955e-14,0.5035534158361084,-1.1250943699790451e-07,-5.276344490657878e-08,0.12500015910659212,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002455649303
0,1784635170.7417262,6.022702650604081e-07,0.09999999531291012,0.04999999984054256,-6.064533684151907e-09,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335534108257331,5.0404111825011955e-14,0.5035534158361084,-1.1250943699790451e-07,-5.276344490657878e-08,0.12500015910659212,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002455649303
0,1784635170.7630332,-3.439826426240107e-07,0.09999961059003788,0.04999999707385965,-1.3757081104936961e-06,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335534108257331,5.0404111825011955e-14,0.5035534158361084,-1.1250943699790451e-07,-5.276344490657878e-08,0.12500015910659212,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002455649303
0,1784635170.7823007,2.936571758423117e-06,0.09999999395517517,0.04999999958552919,1.1509284796565062e-06,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335534108257331,5.0404111825011955e-14,0.5035534158361084,-1.1250943699790451e-07,-5.276344490657878e-08,0.12500015910659212,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002455649303
0,1784635170.803496,-9.464761835815261e-06,0.09999922241968619,0.04999998995533083,-7.847544113840489e-06,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335534108257331,5.0404111825011955e-14,0.5035534158361084,-1.1250943699790451e-07,-5.276344490657878e-08,0.12500015910659212,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002455649303
0,1784635170.8288271,3.4711414814895825e-05,0.09999998343033005,0.04999999892948782,2.1256772659229042e-05,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335534108257331,5.0404111825011955e-14,0.5035534158361084,-1.1250943699790451e-07,-5.276344490657878e-08,0.12500015910659212,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002455649303
0,1784635170.850941,-0.00011897781951629896,0.09999649197786037,0.04999999989805016,-7.109695879795913e-05,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335534108257331,5.0404111825011955e-14,0.5035534158361084,-1.1250943699790451e-07,-5.276344490657878e-08,0.12500015910659212,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002455649303
0,1784635170.8672302,0.0004048357746372251,0.09999937903140337,0.04999999968892645,0.00023824186416341285,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335534108257331,5.0404111825011955e-14,0.5035534158361084,-1.1250943699790451e-07,-5.276344490657878e-08,0.12500015910659212,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002455649303
0,1784635170.8895612,-0.001399544404701361,0.09999998016760725,0.049999999916043425,-0.0008493939088552319,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335534108257331,5.0404111825011955e-14,0.5035534158361084,-1.1250943699790451e-07,-5.276344490657878e-08,0.12500015910659212,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002455649303
0,1784635170.9061313,0.0048745464843652185,0.09999961377845891,0.04999999995211712,0.0029162753836962712,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335534108257331,5.0404111825011955e-14,0.5035534158361084,-1.1250943699790451e-07,-5.276344490657878e-08,0.12500015910659212,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002455649303
0,1784635170.927958,-0.017615514201648832,0.09999994333969174,0.04999999500225248,-0.0108044755343517,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335534108257331,5.0404111825011955e-14,0.5035534158361084,-1.1250943699790451e-07,-5.276344490657878e-08,0.12500015910659212,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002455649303
