step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
152,1784095047.7929196,0.0,0.0,0.049999999702120795,0.0,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5235530049638949
153,1784095047.8119562,-0.014615210364573111,0.09999870637005218,0.09874999930623732,0.0,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5235530049638949
154,1784095047.831828,0.004447966715642418,0.19749774338125928,0.14628124040947013,0.008662053066184302,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5235530049638949
155,1784095047.8586016,-0.026048492705895376,0.14030567042902986,0.19262419083420995,0.0010854519642290832,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5235530049638949
156,1784095047.877094,-0.013024199080325115,0.2367977246441155,0.23780858506148023,0.005302131216588483,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5235530049638949
157,1784095047.8963625,-0.016606788321752466,0.27852575613797936,0.2818633567870888,0.0024879175030978543,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5235530049638949
158,1784095047.9188478,-0.016364001348517617,0.2593516995868264,0.3248162668692963,0.0014635413085851798,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5235530049638949
159,1784095047.934965,-0.016666598031146028,0.26103084770664176,0.3666940661894364,0.0008861672966347776,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5235530049638949
160,1784095047.9526522,-0.05622948597651043,0.26638454197214984,0.40749515171510603,-0.0010178233448970824,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5235530049638949
161,1784095047.972638,-0.08250109533733749,0.2555608653067061,0.43686115412975624,-0.0019115819578364266,-0.217,0.375,0.504,1.0,0.001,0.0,0.0,-0.21677699998498084,0.3754679999030007,0.5435530049638949
162,1784095047.9914458,-0.0948449156882546,0.24510647897982069,0.44289080907163203,-0.0017405697606122075,-0.217,0.375,0.504,1.0,0.001,0.0,0.0,-0.21677699998498084,0.3754679999030007,0.5435530049638949
163,1784095048.0114923,-0.11690426321373808,0.2100378466561295,0.4359126392126835,-0.0022254721015628537,-0.216,0.375,0.505,1.0,0.001,0.002,0.0,-0.21677699998498084,0.3754679999030007,0.5435530049638949
164,1784095048.0321696,-0.11287903981787843,0.2053744046410477,0.4266674011835378,-0.0016358208259605786,-0.216,0.374,0.507,1.0,0.001,0.004,0.0,-0.21677699998498084,0.3754679999030007,0.5435530049638949
165,1784095048.053078,-0.18961321052677302,0.11793460068249584,0.3915363186953283,-0.004738367030207219,-0.215,0.372,0.512,1.0,0.001,0.007,0.0,-0.21677699998498084,0.3754679999030007,0.5435530049638949
