step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782350663.7609365,0.0,0.0,0.050000000000427564,0.0,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350663.7941515,-0.09999497263222466,-0.09926343442125299,0.09874999616500346,9.332811702790993e-05,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350663.829759,-0.1974949712611313,-0.13340191045774924,0.14628124276518253,0.0017638562014876534,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350663.8598096,-0.19326848329159857,-0.12940328836211387,0.19261851842959798,0.0021069672132659045,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350663.8958504,-0.1900070831212261,-0.13553195922887556,0.2377197468813968,0.0022385627914998426,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350663.9334176,-0.19428932016328287,-0.13973487410818225,0.2526661517261107,0.00232948178610706,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350663.9574015,-0.19490357008126313,-0.13980504735789126,0.2554784792097496,0.0024978889568134295,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350663.9912648,-0.19453468979135963,-0.13900820639371808,0.2560188929005191,0.0026155051170184095,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.0244234,-0.19465537412074246,-0.13925373777337435,0.256122318733518,0.002666393986986604,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.0601747,-0.19468358403353309,-0.13944356710418226,0.2561403938486717,0.002700067070894948,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.0925155,-0.19465872965076783,-0.139315559299989,0.25614415443799493,0.0027230101091037236,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.1270506,-0.1903309294697002,-0.14288538274588897,0.254165879341768,0.0024666119304157753,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.15912,-0.19094660651204887,-0.14262655936970933,0.25378469912814283,0.0024232711121688452,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.1917868,-0.1909506038435283,-0.14196749944488685,0.2537061554911707,0.0024709782333304587,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.227237,-0.1909098811627754,-0.1420622836897164,0.25369256714349303,0.002501348909483797,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.2593715,-0.1909776850727059,-0.14232337651202864,0.2536899336235115,0.0025178994419802056,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.2935884,-0.19093195424331305,-0.14219458358591877,0.25368910311966864,0.0025323893036695083,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.3314352,-0.1909213811540864,-0.142116165211376,0.2536892106979302,0.0025389158441455548,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.3588307,-0.19094859869019537,-0.14220600431785635,0.2536892111882517,0.0025419558483237735,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.392298,-0.18603926048262046,-0.1450006132674292,0.2526376225573058,0.0021988952752777682,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.4281635,-0.1868417029383672,-0.1448308770910897,0.25243366093045944,0.0021268916717872522,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.4596486,-0.18692534780049785,-0.14451068612236656,0.25238770007815836,0.002154857418637812,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.4924998,-0.1868278873671557,-0.1444640804034593,0.2523804378447418,0.0021777597629411534,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.5274842,-0.18684093724307854,-0.14446591107896584,0.25237886002108717,0.002185625344098436,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.5640602,-0.18684970780958848,-0.14448113975802696,0.25237835659447916,0.0021895799525985258,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.5991697,-0.18684403967526791,-0.14447232733008564,0.2523782705327389,0.0021922598267327276,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.6333106,-0.186844743740805,-0.14447143574369567,0.2523782871233366,0.002193751637581641,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.6606638,-0.1868457523274363,-0.1444744305520012,0.25237827573324323,0.00219465803606248,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.6928935,-0.1819175729726129,-0.1464524273304137,0.2519320289207954,0.0018164456351712783,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.7268064,-0.18281868542081364,-0.1464501458167708,0.25184377303229677,0.0017352949951548661,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.7639296,-0.18296443278885405,-0.14642880783135775,0.2518199004070562,0.0017497141458244054,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.7924225,-0.18285688471535128,-0.14644780855052594,0.25181714356725127,0.001770584258562421,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.8290715,-0.18286962430863146,-0.14644908685704755,0.2518168607336088,0.0017814986972569916,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.859792,-0.18287531185902206,-0.14644884689065446,0.2518166312645235,0.0017885373913899393,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.8923316,-0.1828729674126375,-0.14644898649966354,0.2518166140710148,0.0017930248489519884,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.9300582,-0.18287303286944123,-0.14644922378739636,0.25181662076539724,0.0017957382008606572,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.9590476,-0.17851861651616385,-0.1476376760107504,0.2514837666497713,0.0014387520725329436,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350664.9934006,-0.17909613995443524,-0.14759965563079247,0.25141681670501387,0.0013610472190751606,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.026048,-0.17925011370140498,-0.14753562771187337,0.25139765876444053,0.0013617561508629643,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.0612478,-0.1791385999338278,-0.1475227421827023,0.2513949255795418,0.001371092535388925,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.0917108,-0.17915428508788267,-0.14752479829884083,0.25139461792938156,0.0013748763379610894,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.1336637,-0.1791570424993612,-0.1475213060674468,0.25139434361450813,0.0013770662085113823,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.1655738,-0.17915506729033143,-0.14752083265225402,0.2513943204585103,0.001378458775898957,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.2017856,-0.17915510566049966,-0.1475207614129398,0.25139431636292064,0.0013792496394298163,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.233581,-0.17915525091618922,-0.14752070773290488,0.25139431167032034,0.0013797203690200457,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.2611575,-0.1758495648044256,-0.14800169162200533,0.25082423120267944,0.0010806422434591063,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.3008401,-0.17601714859878292,-0.14734623639154446,0.2507119768429609,0.0010035661633273501,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.3286061,-0.17613050557209373,-0.14707185324797656,0.2506853571274541,0.000973763784534804,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.3700614,-0.17607272044161842,-0.14706363691259006,0.25067981885581553,0.0009536753974086532,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.399454,-0.1760755101323036,-0.14708075206004234,0.25067867833415175,0.0009371995057766356,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.4384577,-0.17607925798092394,-0.14707682663465604,0.2506783622917248,0.0009266995115195312,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.461099,-0.17607810674925162,-0.14707610449214364,0.25067832276797053,0.0009204249476709547,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.495547,-0.17607811131286039,-0.1470764234160133,0.2506783176240363,0.000916592762778761,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.5360968,-0.17607821967791054,-0.14707636414790776,0.2506783141015915,0.0009142379645132089,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.564487,-0.17421609981682273,-0.1470184888394506,0.24976374924117753,0.0006995934166246674,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.591442,-0.17452589513326483,-0.14695744000715694,0.24958878726419081,0.0006398082696349588,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.632585,-0.17462420981427562,-0.14702051787407946,0.24955290864759588,0.0006165484663214476,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.6596532,-0.17457838806766307,-0.14704324024395837,0.24954659798236736,0.0006049574761891772,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.6935782,-0.17456788803014153,-0.1470032505503161,0.24954557778199518,0.0005971751248669538,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.7299523,-0.174574879761134,-0.14699968348586667,0.24954533752093422,0.0005920029030384891,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.76514,-0.17458093647424566,-0.14702107825515792,0.2495452628935768,0.0005889921467818226,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.7987525,-0.17457694731545478,-0.14701786115968718,0.24954524932940425,0.000587349660989537,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.8301241,-0.17457438056729913,-0.14700763671129066,0.24954526543959296,0.0005862478012315225,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.8619702,-0.1742584293628812,-0.14637779059849654,0.24836274922001467,0.0004701675017424821,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.8939753,-0.17424878320162857,-0.1463898785144221,0.2481380058424485,0.0004244730275778148,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.9301126,-0.17433287445617876,-0.1465558461255383,0.2480948451514041,0.0003981327466762425,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.9669907,-0.17430599652082052,-0.14655194764415025,0.24808669883203005,0.00038377375009455685,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350665.992785,-0.17427163523055,-0.14645720302462756,0.24808532916687817,0.0003745591059903116,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.0271814,-0.17429453756745864,-0.14647822287633555,0.24808507032866986,0.0003680116803126652,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.068676,-0.17430874064337945,-0.14652898001889986,0.24808494039712925,0.0003646046485919549,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.0946662,-0.17429193935408072,-0.14650412852142913,0.24808492996150028,0.00036289927984997075,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.127507,-0.17428782836008977,-0.14648041216844948,0.24808497228811036,0.00036142404825025,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.1624067,-0.17544754575495972,-0.14531161167881507,0.24678279654230734,0.0003437388856502258,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.1923025,-0.17508878695392818,-0.14527631072640548,0.24653616954906857,0.0003084463625091352,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.2273166,-0.17516682123903055,-0.14551368371874554,0.24649080764050518,0.0002748877305052979,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.262217,-0.1751884033558489,-0.14556098121553873,0.24648174455820032,0.0002552749429865473,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.300679,-0.1751225772400985,-0.1454279448288972,0.24648018659697007,0.00024411110583841115,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.3266814,-0.17514020468355274,-0.14541859292275075,0.24647998062697074,0.00023573608635443853,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.3630924,-0.1751705559423779,-0.14549523544266663,0.24647982030706259,0.00023099001326401232,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.3980787,-0.17515396524673418,-0.1454851020159787,0.24647978231509984,0.00022884187906477423,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.4398398,-0.17514110630383672,-0.1454449342583153,0.24647984179412186,0.00022716617971493152,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.4683583,-0.17751944911370082,-0.14380544624421637,0.24519112812175434,0.0002993720204313121,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.5028298,-0.17687886045828607,-0.14372756656574082,0.24494765168987878,0.00027406369610333606,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.538098,-0.1769361853476234,-0.14399249427067262,0.24490445219558907,0.00023462739929498813,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.563756,-0.17700363062465022,-0.14407903530873942,0.24489538612761094,0.00021008561286269375,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.596295,-0.1769287565268216,-0.14395796070622346,0.2448938233400468,0.00019731092276945638,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.6299486,-0.17693333708626988,-0.14392210020553067,0.2448936809065038,0.0001880198743083625,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.6657584,-0.17696377188491957,-0.14398298864303477,0.2448935152448759,0.00018220896080250535,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.6946611,-0.17695670810142455,-0.1439921858128933,0.24489346303677875,0.00017932180755472692,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.7306683,-0.18015551668669771,-0.14201422307311867,0.24370314037522223,0.00032467093440733134,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.7710855,-0.1793384332099065,-0.14190182241168314,0.24347876544699867,0.0003101329428135031,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.8012588,-0.17936834605171376,-0.14216119456031404,0.2434402929094197,0.000268327645890254,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.8282115,-0.1794633428328603,-0.14225820168413675,0.24343180630053568,0.0002406915295177575,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.8622046,-0.17939671235831695,-0.1421722285298021,0.24343034807738784,0.0002269768868446443,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.8949046,-0.17939294263203656,-0.1421328550725287,0.24343026491692552,0.0002176523527631669,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.9284914,-0.17941408938196085,-0.14216527374313592,0.24343011711862506,0.0002115449863802712,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350666.9677646,-0.17941314083525056,-0.1421781499501125,0.24343006333668316,0.0002081424650659793,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350667.0042648,-0.179406425728792,-0.1421663657668661,0.24343009769447438,0.00020617079586490652,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350667.028482,-0.18303883299550744,-0.14013504761090012,0.24238379592911719,0.0004026436944691497,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350667.0649154,-0.18220094687396118,-0.14005011200616926,0.24218714861383023,0.00040020129526023096,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350667.097142,-0.18218288324264947,-0.14025808221520722,0.24215471753024187,0.0003598463468685961,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782350667.1345572,-0.18228405340713194,-0.1403328676070355,0.24214728178274608,0.00033120797180405094,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
