step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784436913.7613914,0.0,0.0,0.05000000000433402,0.0,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784436913.7727413,0.09999996236331962,3.666884445992646e-11,0.04999999713841827,7.109452226612704e-14,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784436913.7845473,0.09999973531112685,3.160911082756751e-11,0.049999999736844734,4.4861220203128094e-11,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784436913.8022554,0.09999975587594535,8.342143864265979e-11,0.04999999776877165,-1.602875318140819e-11,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784436913.8282638,0.0999998913221323,-1.738553680238892e-10,0.049999992574559296,1.217905102243705e-10,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784436913.849722,0.09998415570204944,8.162322562639524e-10,0.04999997697584289,-2.3806792118175885e-10,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784436913.8632147,0.09999954720677622,-2.6621813511856054e-09,0.04999999594124519,8.081640479417305e-10,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784436913.8844202,0.09999870580858009,8.969308492429107e-09,0.049999998510881195,-2.515001293317396e-09,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784436913.9088461,0.09999965116302631,-2.924960713144644e-08,0.049999993742219515,7.55385702417256e-09,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784436913.933141,0.09999876229865384,9.360244795772313e-08,0.04999999894374217,-2.5079480542566025e-08,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784436913.948244,0.09999999744638512,-3.015647125305951e-07,0.04999999992690668,7.433737203123816e-08,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784436913.9684446,0.09999869294882952,9.516612168301417e-07,0.049999996319481106,-2.5060866651855423e-07,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784436913.9858823,0.09999998990927937,-3.0461150179450077e-06,0.04999999970306148,7.40354399893416e-07,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784436914.0117188,0.09999998103745857,9.604702428331837e-06,0.04999999998533356,-2.5233618447404973e-06,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
