step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782903056.9073477,0.0,0.0,0.04999999999780633,0.0,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903056.9251447,-2.452361401564445e-08,0.09999999845719021,0.09874999976750912,1.5228040455676968e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903056.9465463,-2.2118604392356356e-08,0.19749962169804086,0.14628124462246286,1.1966884351537893e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903056.9663813,-2.210313137991718e-08,0.29256180339449933,0.19262421283338887,8.300932951169925e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903056.9869916,-2.19390803195714e-08,0.3851217120824266,0.23780700712434666,5.698430731092579e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.0087519,-2.268924057964699e-08,0.387480889184088,0.2818561907114101,3.4234874794161595e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.0297246,-2.3593246636821724e-08,0.38709002942497944,0.31563141331670047,1.973237738220992e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.0474226,-2.3910189087683128e-08,0.3904088393315436,0.32178139544634526,1.1214896301233221e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.070651,-2.3900133365252927e-08,0.39022898770869957,0.3228264482910714,6.213367035174468e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.0853398,-2.386012919322176e-08,0.39015968513737626,0.32302249425923596,3.196576756881564e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.1074178,-2.3830617219992165e-08,0.3901919162020696,0.3230522719709923,1.3591640830705415e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.1284058,-2.381185505932356e-08,0.39019036235552707,0.32305700606335025,2.3355349323326737e-11,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.14499,-2.3800236466653946e-08,0.39018938333160025,0.3230580483336835,-4.565863611406597e-11,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.166462,-2.379308862861943e-08,0.3901897002353685,0.32305818991698204,-8.79705756800244e-11,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.1903331,-2.378870230614635e-08,0.39018969092050143,0.32305820906423116,-1.1391552895407092e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.2132413,-2.3786012148655317e-08,0.3901896788541959,0.323058214926373,-1.2982495716363763e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.2301383,-2.3784362417039606e-08,0.39018968193853254,0.32305821561508935,-1.39580523682762e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.252132,-2.378335079013768e-08,0.3901896819349939,0.32305821566613935,-1.4556260672789764e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.2674513,-2.4131382535566553e-08,0.3902210387340048,0.3234895823250165,-1.7535862152898185e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.2864783,-2.4168976643346728e-08,0.3902418289300612,0.32357144965554435,-1.552440729666337e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.3111136,-2.4175026486868164e-08,0.3902402938820929,0.32358554394460287,-1.3628485637252713e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.3357139,-2.4177372675532907e-08,0.3902403112137542,0.3235880140890588,-1.2397750317536018e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.349821,-2.4178690851164583e-08,0.3902404984303017,0.32358840378015485,-1.1637096165168968e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.3670802,-2.41794854111148e-08,0.39024047941461043,0.32358847035508015,-1.1170093713955958e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.3907444,-2.4179970684300004e-08,0.39024047772839643,0.323588482687909,-1.088364989152599e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.4062388,-2.418026794883043e-08,0.3902404795518095,0.3235884845039005,-1.0707978952344835e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.4285665,-2.4180450199255604e-08,0.39024047935579825,0.3235884848115585,-1.0600248285055994e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.4474752,-2.4180561955709977e-08,0.3902404793250112,0.32358848487592556,-1.0534182777745218e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.4751537,-2.418063048852541e-08,0.3902404793434243,0.32358848488414255,-1.049366831806104e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.4880395,-2.4180672516268138e-08,0.39024047934159534,0.3235884848855176,-1.0468822933958513e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.5073545,-2.4180698289454292e-08,0.39024047934116085,0.3235884848858394,-1.045358653671392e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.5265,-2.4180714094667673e-08,0.39024047934135947,0.3235884848858625,-1.0444242801670146e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.550322,-2.418072378629235e-08,0.3902404793413386,0.32358848488588626,-1.0438512916353854e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.570483,-2.418072973085897e-08,0.3902404793413507,0.3235884848858588,-1.0434999055370314e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.5865366,-2.4180733375576974e-08,0.39024047934132455,0.32358848488589054,-1.0432844211174244e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.6084883,-1.6962967207527322e-07,0.3902743595684365,0.3240188773020576,-6.3531246295364375e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.6273527,-1.8549563623795984e-07,0.39029439297162005,0.32409993223958716,1.555456367353865e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.6468472,-1.8917052150988737e-07,0.3902929210107661,0.32411364623268596,3.179852658661535e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.6684425,-1.909671119228578e-07,0.3902929904033898,0.32411604883313083,4.2057699860798105e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.6878169,-1.9204026523249996e-07,0.39029316527964597,0.32411642527093,4.8371127365812554e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.710382,-1.926961452150655e-07,0.3902931465011633,0.3241164888960212,5.22449942915452e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.7281852,-1.93098196254471e-07,0.39029314545348864,0.32411650071000636,5.462096633852758e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.752853,-1.9334475335576376e-07,0.3902931471268565,0.3241165024371527,5.6078153018478514e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.7675006,-1.934959652919347e-07,0.3902931469290776,0.3241165027248388,5.6971840439302035e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.7886584,-1.9358870281949062e-07,0.39029314690643996,0.324116502785571,5.751993515542111e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.8132133,-1.936455783263642e-07,0.3902931469231092,0.32411650279325815,5.7856079296906364e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.83256,-1.936804598396546e-07,0.3902931469212389,0.3241165027945028,5.8062235056686574e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.8512084,-1.937018525229164e-07,0.39029314692091016,0.32411650279484294,5.81886694990574e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.8715363,-1.9371497256411782e-07,0.3902931469210667,0.3241165027948781,5.826621120060162e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.8878016,-1.9372301902833668e-07,0.39029314692105377,0.32411650279492354,5.8313767193373516e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.9155555,-1.9372795389026555e-07,0.3902931469210493,0.3241165027949062,5.8342933079883204e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.9350235,-1.9373098042102284e-07,0.39029314692104905,0.3241165027949073,5.8360820392597995e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.948693,4.6394898780780796e-08,0.39033036816940286,0.32454430038672477,7.70958976737769e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.9689214,7.036082375983605e-08,0.3903490744924371,0.3246248083809575,5.247084886963923e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903057.9923668,7.509951432823635e-08,0.39034752367295084,0.3246384381012255,3.2845722719155416e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.0120316,7.730582735570529e-08,0.39034766149867084,0.32464081384329724,2.0345793409943018e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.0279822,7.861674918243965e-08,0.3903478226889636,0.3246411856153226,1.264574338813273e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.0477176,7.941724612682637e-08,0.39034780252278406,0.3246412489417545,7.920093398951394e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.0661707,7.990791615411578e-08,0.3903478023858455,0.3246412605674228,5.021395031904698e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.0869968,8.020883613032707e-08,0.390347803921399,0.32464126225866,3.243464025423004e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.1132193,8.039340159672052e-08,0.39034780370156186,0.3246412625472973,2.152972870969022e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.1361923,8.0506604047947e-08,0.39034780369027,0.32464126260681336,1.4841229011002922e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.153817,8.057603643810989e-08,0.3903478037056033,0.3246412626142108,1.0738855748694187e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.1791563,8.061862260208007e-08,0.3903478037033754,0.32464126261542864,8.222676255935587e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.194812,8.064474271092088e-08,0.3903478037031951,0.3246412626158002,6.679384404640462e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.2080667,8.06607634083486e-08,0.39034780370333866,0.32464126261581855,5.732810556526593e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.2314835,8.067058965887505e-08,0.3903478037033201,0.32464126261581766,5.152232062270026e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.249974,8.067661656354493e-08,0.39034780370333166,0.3246412626157924,4.796135820178837e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.2695842,8.068031314841173e-08,0.3903478037033219,0.3246412626158624,4.577725153602083e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.2895203,8.068258043979802e-08,0.39034780370333366,0.3246412626158197,4.443763565489394e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.3100863,1.7496385528673937e-07,0.39038992045551574,0.32506582915568166,9.581539769399244e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.3265686,1.8414254230037627e-07,0.3904069756542519,0.3251456773811973,1.149337262709195e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.348681,1.8586718285651594e-07,0.39040537198035996,0.3251592205537975,-5.791783927429549e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.3728428,1.8665311283212928e-07,0.3904055873449331,0.3251615660534574,-1.0232065344553825e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.3934097,1.871192603554703e-07,0.3904057319094173,0.3251619329762265,-1.2968671578625282e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.4162164,1.8740389785515054e-07,0.390405710709111,0.3251619960546776,-1.4648401037519146e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782903058.4355845,1.8757838136919984e-07,0.390405711542938,0.3251620074736494,-1.5678837542616422e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
