step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784705095.8290899,0.0,0.0,0.0499999999976887,0.0,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705095.8490548,0.013360239447651618,-1.5646699016752055e-12,0.049999999999040104,0.0,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705095.8659568,0.009022303433783902,-1.120710265294994e-12,0.04999999999971187,-1.6813181760539707e-16,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705095.8850596,0.010580681211807965,-1.2980264624930272e-12,0.04999999999945695,7.496635977717968e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705095.9064453,0.009992216223313597,-1.2304709677257701e-12,0.049999999999587846,1.6467574840390727e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705095.930242,0.010204425725225449,-1.2552291954005852e-12,0.04999999999953778,3.442136458707966e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705095.946482,0.010127981244425913,-1.2463181755495909e-12,0.049999999999555254,2.8801016582214586e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705095.9698539,0.010155328327230786,-1.2495009449912471e-12,0.0499999999995489,3.0599687813314925e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705095.9918277,0.010145548613202108,-1.248367820367931e-12,0.04999999999955117,3.002109135772505e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.009337,0.010149042463998321,-1.2487706758171928e-12,0.049999999999550356,3.020079843294446e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.032888,0.01014779437992427,-1.2486275203658287e-12,0.049999999999550654,3.0135912145346574e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.0477903,0.010148240158744638,-1.2486783838060957e-12,0.04999999999955054,3.0148921056931456e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.0648525,0.010148080942807317,-1.2486603237163018e-12,0.049999999999550584,3.0164212466656716e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.084299,0.010148137807721364,-1.2486667026286775e-12,0.049999999999550564,3.0152372901141833e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.104685,0.010148117498245237,-1.2486644822945672e-12,0.04999999999955057,3.0153766286407096e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.1245441,0.010148124751691669,-1.2486652827347957e-12,0.04999999999955057,3.014986739796999e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.144293,0.010148122161022566,-1.2486649801445199e-12,0.04999999999955057,3.0167386462418426e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.1814616,0.010148123086334022,-1.2486650867092052e-12,0.049999999999550564,3.01671319788416e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.2009633,0.010148122755932291,-1.2486650434274064e-12,0.04999999999955057,3.015151469650073e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.216442,0.010148122873882472,-1.2486650776564152e-12,0.049999999999550564,3.0142675629515526e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.2417576,0.010148122831801817,-1.24866505238419e-12,0.04999999999955057,3.016712999432263e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.2632728,0.010148122846660617,-1.2486650556987305e-12,0.04999999999955057,3.01515315818313e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.2883224,0.010148122841305831,-1.2486650555594037e-12,0.04999999999955057,3.015181302325533e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.306843,0.010148122843208651,-1.248665029679122e-12,0.04999999999955057,3.01388419109348e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.323854,0.010148122842740599,-1.2486650553102176e-12,0.04999999999955057,3.015774840958806e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.3412874,0.010148122842878887,-1.2486650594210877e-12,0.04999999999955057,3.016735874508999e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.356998,0.01014812284279246,-1.248665077247188e-12,0.04999999999955057,3.01629196952379e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.3712494,0.010148122842735708,-1.2486650563159274e-12,0.04999999999955057,3.0167328106568153e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.3900025,0.010148122842900632,-1.2486650507625266e-12,0.04999999999955057,3.0163020286926065e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.4088013,0.010148122842794786,-1.2486650563233577e-12,0.04999999999955057,3.01576530442713e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.4349227,0.010148122842868708,-1.2486650686153771e-12,0.04999999999955057,3.0146298181022764e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.4615233,0.01014812284277532,-1.248665057371936e-12,0.04999999999955057,3.016744931172717e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.4819396,0.010148122842842878,-1.248665050428362e-12,0.04999999999955057,3.0151824553352365e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.5022318,0.010148122842722587,-1.2486650909980062e-12,0.04999999999955057,3.0153797165161814e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.5294387,0.010148122842826235,-1.2486650507516656e-12,0.04999999999955057,3.0148194441969594e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.5518763,0.0101481228427765,-1.2486650555035658e-12,0.04999999999955057,3.01576389441221e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784705096.5765016,0.010148122842889882,-1.2486650602408e-12,0.04999999999955057,3.014822582308058e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
