step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784632738.324317,0.0,0.0,0.049999999999974176,0.0,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720494069938,-0.37546835489632563,0.5035534148744844
0,1784632738.3441088,0.09999999887885291,-0.09999999350433642,0.04999999984218922,-0.00032443233086163945,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720494069938,-0.37546835489632563,0.5035534148744844
0,1784632738.3646183,0.09999993769265733,-0.09999975728709347,0.049999999981610664,-0.0999874493682975,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720494069938,-0.37546835489632563,0.5035534148744844
0,1784632738.3855517,0.09999984875770147,-0.09999933298210598,0.049999999929738116,-0.09997675837850974,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720494069938,-0.37546835489632563,0.5035534148744844
0,1784632738.40598,0.09999910427609095,-0.09999669843416435,0.049999999782844855,-0.09903748730281543,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720494069938,-0.37546835489632563,0.5035534148744844
0,1784632738.421646,0.0999999972875935,-0.09999999106379319,0.04999999989803389,-0.09999428191372192,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720494069938,-0.37546835489632563,0.5035534148744844
0,1784632738.441923,0.09999999308165321,-0.0999999645187987,0.0499999998962447,-0.09998938767317776,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720494069938,-0.37546835489632563,0.5035534148744844
0,1784632738.4642143,0.0999999963688752,-0.09999998893987634,0.049999999809142576,-0.09999304029041407,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720494069938,-0.37546835489632563,0.5035534148744844
0,1784632738.479854,0.09999999379056954,-0.09999996808636231,0.049999999869600416,-0.09998898339695995,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720494069938,-0.37546835489632563,0.5035534148744844
0,1784632738.5008779,0.09999999241684354,-0.09999997791696995,0.04999999957848701,-0.09998986521299683,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720494069938,-0.37546835489632563,0.5035534148744844
0,1784632738.5238671,0.09999998883586082,-0.09999994642830268,0.049999999715962314,-0.09998326137692448,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720494069938,-0.37546835489632563,0.5035534148744844
0,1784632738.542405,0.09999999132481031,-0.09999997531023434,0.049999999529552266,-0.0999890836397784,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720494069938,-0.37546835489632563,0.5035534148744844
0,1784632738.5664604,0.09999997827853599,-0.09999990018384682,0.04999999942997539,-0.09997517677083805,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720494069938,-0.37546835489632563,0.5035534148744844
0,1784632738.58331,0.09999999177146777,-0.09999997671640186,0.04999999958520843,-0.09998958313980699,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720494069938,-0.37546835489632563,0.5035534148744844
0,1784632738.6021924,0.09999996265131351,-0.09999983108679043,0.04999999904785861,-0.0999655872958422,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720494069938,-0.37546835489632563,0.5035534148744844
0,1784632738.6226268,0.09999998975929683,-0.09999997173084825,0.04999999949863619,-0.09998827439039608,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720494069938,-0.37546835489632563,0.5035534148744844
0,1784632738.6440992,0.09999994220786203,-0.09999973925618003,0.04999999861325132,-0.09995467377545812,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720458009234,-0.37546835427238245,0.5035534141542056
0,1784632738.662141,0.09999998573609799,-0.09999996090473376,0.04999999934800841,-0.09998557260445357,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720458009234,-0.37546835427238245,0.5035534141542056
0,1784632738.681989,0.09999991855136053,-0.09999963090830331,0.0499999982050065,-0.09994298640039374,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720458009234,-0.37546835427238245,0.5035534141542056
0,1784632738.703072,0.09999998240825059,-0.09999995120386866,0.04999999928906903,-0.09998328593290713,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720458009234,-0.37546835427238245,0.5035534141542056
0,1784632738.7274961,0.09999989451545103,-0.0999995183619136,0.049999997912795024,-0.09993130398503298,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720458009234,-0.37546835427238245,0.5035534141542056
0,1784632738.7440033,0.09999998277641446,-0.09999995151407476,0.049999999401758095,-0.09998411598248856,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720458009234,-0.37546835427238245,0.5035534141542056
0,1784632738.76863,0.09999987333765575,-0.09999941654372307,0.04999999779768275,-0.09992053731856121,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720458009234,-0.37546835427238245,0.5035534141542056
0,1784632738.7821372,0.09999999359116067,-0.0999999812749773,0.04999999986054189,-0.09999255781268321,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720458009234,-0.37546835427238245,0.5035534141542056
0,1784632738.8049645,0.09999985746219933,-0.09999933710624051,0.04999999786926486,-0.09991173733157316,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720458009234,-0.37546835427238245,0.5035534141542056
0,1784632738.8255477,0.09999990049075064,-0.09999967946101197,0.04999999998359802,-0.09994437615311152,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720458009234,-0.37546835427238245,0.5035534141542056
0,1784632738.8443854,0.09999984694577117,-0.09999928362069023,0.04999999797544403,-0.09990245151644095,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720458009234,-0.37546835427238245,0.5035534141542056
0,1784632738.8685586,0.09999994023140715,-0.09999980212495115,0.0499999999918814,-0.09997225333443348,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720458009234,-0.37546835427238245,0.5035534141542056
0,1784632738.8907247,0.0999998361022985,-0.09999922901412545,0.04999999813085776,-0.09989583165482846,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720458009234,-0.37546835427238245,0.5035534141542056
0,1784632738.9105277,0.0999998889168849,-0.09999961807255621,0.04999999997771234,-0.09995933595494431,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677720458009234,-0.37546835427238245,0.5035534141542056
