step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
35,1773560260.7768667,0.12632,0.0,-0.6207648405267474,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
36,1773560260.7851534,0.12632,0.0,-0.6192758689718483,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
37,1773560260.7935274,0.12632,0.0,-0.6177868974169491,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
38,1773560260.8019342,0.12632,0.0,-0.61629792586205,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
39,1773560260.8103106,0.12632,0.0,-0.6148089543071507,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
40,1773560260.818724,0.12632,0.0,-0.6133199827522515,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
41,1773560260.8272705,0.12632,0.0,-0.6118310111973524,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
42,1773560260.835473,0.12632,0.0,-0.6103420396424533,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
43,1773560260.8435023,0.12632,0.0,-0.6088530680875541,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
44,1773560260.8521357,0.12632,0.0,-0.607364096532655,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
45,1773560260.8606474,0.12632,0.0,-0.6058751249777559,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
46,1773560260.8685267,0.12632,0.0,-0.6043861534228567,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
47,1773560260.877232,0.12632,0.0,-0.6028971818679575,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
48,1773560260.8850799,0.12632,0.0,-0.6014082103130584,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
49,1773560260.8935354,0.12632,0.0,-0.5999192387581591,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
50,1773560260.9021163,0.12632,0.0,-0.59843026720326,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
51,1773560260.9104452,0.12632,0.0,-0.5969412956483608,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
52,1773560260.9187398,0.12632,0.0,-0.5954523240934617,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
53,1773560260.9269636,0.12632,0.0,-0.5939633525385626,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
54,1773560260.9363112,0.12632,0.0,-0.5924743809836635,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
55,1773560260.943628,0.12632,0.0,-0.5909854094287642,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
56,1773560260.95181,0.12632,0.0,-0.5894964378738651,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
57,1773560260.9602938,0.12632,0.0,-0.5880074663189658,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
58,1773560260.9689183,0.12632,0.0,-0.5865184947640667,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
59,1773560260.9769711,0.12632,0.0,-0.5850295232091676,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
60,1773560260.9860022,0.12632,0.0,-0.5835405516542684,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
61,1773560260.9933736,0.12632,0.0,-0.5820515800993693,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
62,1773560261.0019336,0.12632,0.0,-0.5805626085444702,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
63,1773560261.0100942,0.12632,0.0,-0.579073636989571,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
64,1773560261.0185785,0.12632,0.0,-0.5775846654346717,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
65,1773560261.0267823,0.12632,0.0,-0.5760956938797726,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
66,1773560261.035236,0.12632,0.0,-0.5746067223248734,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
67,1773560261.0436378,0.12632,0.0,-0.5731177507699743,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
68,1773560261.0518491,0.12632,0.0,-0.5716287792150752,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
69,1773560261.0600798,0.12632,0.0,-0.5701398076601759,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
70,1773560261.0691352,0.12632,0.0,-0.5686508361052769,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
71,1773560261.0769198,0.12632,0.0,-0.5671618645503776,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
72,1773560261.0859733,0.12632,0.0,-0.5656728929954785,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
73,1773560261.0940971,0.12632,0.0,-0.5641839214405794,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
74,1773560261.1020648,0.12632,0.0,-0.5626949498856801,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
75,1773560261.1102161,0.12632,0.0,-0.561205978330781,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
76,1773560261.1185472,0.12632,0.0,-0.5597170067758819,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
77,1773560261.1268792,0.12632,0.0,-0.5582280352209827,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
78,1773560261.1352906,0.12632,0.0,-0.5567390636660836,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
79,1773560261.1436765,0.12632,0.0,-0.5552500921111844,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
80,1773560261.1517582,0.12632,0.0,-0.5537611205562852,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
81,1773560261.1601415,0.12632,0.0,-0.552272149001386,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
82,1773560261.1683793,0.12632,0.0,-0.5507831774464869,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
83,1773560261.1768498,0.12632,0.0,-0.5492942058915877,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
84,1773560261.1855774,0.12632,0.0,-0.5478052343366886,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
85,1773560261.1936102,0.12632,0.0,-0.5463162627817895,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
86,1773560261.2018003,0.12632,0.0,-0.5448272912268902,-0.0,0.0,1.0,0.1,1.0,0.0,0.0,-0.0
87,1773560261.2102969,0.12632,0.0,-0.543338319671991,-0.0,0.0,1.0,0.1,1.0,0.0,0.0,-0.0
88,1773560261.2185466,0.12632,0.0,-0.5418493481170918,-0.0,0.0,1.0,0.1,1.0,0.0,0.0,-0.0
89,1773560261.2268848,0.12632,0.0,-0.5403603765621927,-0.0,0.0,1.0,0.1,1.0,0.0,0.0,-0.0
90,1773560261.2350602,0.12632,0.0,-0.5388714050072936,-0.0,0.0,1.0,0.1,1.0,0.0,0.0,-0.0
91,1773560261.243466,0.12632,0.0,-0.5373824334523944,-0.0,0.0,1.0,0.1,1.0,0.0,0.0,-0.0
92,1773560261.2518222,0.126069215,0.0,-0.5358934618974953,-0.0,0.0,1.0,0.1,1.0,0.0,0.0,-0.0
93,1773560261.260183,0.126069215,0.0,-0.5347985330911026,-0.0,0.0,1.0,0.1,1.0,0.0,0.0,-0.0
94,1773560261.2684727,0.126069215,0.0,-0.5340976470332164,-0.0,0.0,1.0,0.1,1.0,0.0,0.0,-0.0
95,1773560261.2769034,0.12331122832853532,0.0,-0.5333967609753301,-0.0,0.0,1.0,0.1,1.0,0.001,0.0,-0.0
96,1773560261.2860675,0.12356201332853534,0.0,-0.5323018321689374,-0.0,0.0,1.0,0.1,1.0,0.001,0.0,-0.0
97,1773560261.2936423,0.12331122832853532,0.0,-0.5327830743565707,-0.0,0.0,1.0,0.1,1.0,0.001,0.0,-0.0
98,1773560261.301739,0.12105480162833086,0.0,-0.5293238890591392,-0.0,0.0,1.0,0.1,1.0,0.002,0.0,0.0
99,1773560261.310107,0.12080401662833085,0.0,-0.5305932167437852,-0.0,0.0,1.0,0.1,1.0,0.002,0.0,0.0
100,1773560261.31862,0.1182967848708874,0.0,-0.5302863734344054,-0.0,0.0,1.0,0.1,1.0,0.003,0.0,0.0
101,1773560261.32694,0.11779521487088741,0.0,-0.5343140003585968,-0.0,0.0,1.0,0.1,1.0,0.003,0.0,0.0
102,1773560261.3362548,0.11804599987088742,0.0,-0.5294789491309635,-0.0,0.0,1.0,0.101,1.0,0.003,0.0,0.0
103,1773560261.3436413,0.11578952302818728,0.0,-0.5264138065820385,-0.0,0.0,1.0,0.101,1.0,0.004,0.0,0.0
104,1773560261.3517008,0.1130314360729349,0.0,-0.5265010060211652,-0.0,0.0,1.0,0.101,1.0,0.005,0.0,0.0
105,1773560261.3605745,0.11252986607293489,0.0,-0.530922675693863,-0.0,0.0,1.0,0.101,1.0,0.005,0.0,0.0
106,1773560261.3685226,0.1105240839787976,0.0,-0.5239171056598735,-0.0,0.0,1.0,0.101,1.0,0.006,0.0,0.0
107,1773560261.3769038,0.1102732989787976,0.0,-0.5261748239053565,-0.0,0.0,1.0,0.102,1.0,0.006,0.0,0.0
108,1773560261.385177,0.10776588672064652,0.0,-0.523503724104938,-0.0,0.0,1.0,0.102,1.0,0.007,0.0,0.0
109,1773560261.393901,0.10450604927479741,0.0,-0.529895607520168,-0.0,0.0,1.0,0.102,1.0,0.008,0.0,0.0
110,1773560261.401877,0.10475683427479743,0.0,-0.5264364222227366,-0.0,0.0,1.0,0.102,1.0,0.008,0.0,0.0
111,1773560261.410187,0.10275084161925183,0.0,-0.5200252000010774,-0.0,0.0,1.0,0.103,1.0,0.009,0.0,0.0
112,1773560261.4184864,0.09936451373393798,0.0,-0.5240528269252688,-0.0,0.0,0.999,0.103,1.0,0.01,0.0,0.0
113,1773560261.4266887,0.09635519060095216,0.0,-0.5267045879192583,-0.0,0.0,0.999,0.104,1.0,0.011,0.0,0.0
114,1773560261.4351413,0.09635519060095216,0.0,-0.5244275308673463,-0.0,0.0,0.999,0.104,1.0,0.011,0.0,0.0
115,1773560261.443443,0.08883162720479991,0.0,-0.5664835667119823,-0.0,0.0,0.999,0.105,1.0,0.012,0.0,0.0
116,1773560261.4518013,0.09083777353263774,0.0,-0.5263784058034496,-0.0,0.0,0.999,0.105,1.0,0.013,0.0,0.0
117,1773560261.4604943,0.08958384853263773,0.0,-0.5349408080250362,-0.0,0.0,0.999,0.106,1.0,0.013,0.0,0.0
118,1773560261.4683075,0.0848186695745145,0.0,-0.5466555522346744,-0.0,0.0,0.999,0.107,1.0,0.014,0.0,0.0
119,1773560261.4767826,0.08406591032361341,0.0,-0.5317691272305556,-0.0,0.0,0.999,0.107,1.0,0.015,0.0,0.0
120,1773560261.4854865,0.076541805776494,0.0,-0.5604277096259718,-0.0,0.0,0.999,0.108,1.0,0.016,0.0,0.0
121,1773560261.493738,0.08243432577649401,0.0,-0.5203225487174391,-0.0,0.0,0.998,0.108,1.0,0.016,0.0,0.0
122,1773560261.501787,0.07992576093333428,0.0,-0.5174577112323383,-0.0,0.0,0.998,0.109,1.0,0.017,0.0,0.0
123,1773560261.510147,0.07415682079817328,0.0,-0.5327188401785347,-0.0,0.0,0.998,0.11,1.0,0.018,0.0,0.0
124,1773560261.518884,0.07566153079817327,0.0,-0.5213787999109738,-0.0,0.0,0.998,0.11,1.0,0.018,0.0,0.0
125,1773560261.52731,0.07340340037915351,0.0,-0.5196960906713924,-0.0,0.0,0.998,0.111,1.0,0.019,0.0,0.0
126,1773560261.5350907,0.06399677968876406,0.0,-0.5499308440608344,-0.0,-0.0,0.997,0.112,1.0,0.02,0.0,0.0
127,1773560261.5433154,0.07026640468876405,0.0,-0.5173124953739247,-0.0,-0.0,0.997,0.112,1.0,0.02,0.0,0.0
128,1773560261.5524902,0.06424610874408367,0.0,-0.5317855388231082,-0.0,-0.0,0.997,0.113,1.0,0.021,0.0,0.0
129,1773560261.5600154,0.04919900874408365,0.0,-0.5982722250751447,-0.0,-0.0,0.997,0.114,1.0,0.021,0.0,0.0
130,1773560261.568485,0.051077302567024134,0.0,-0.5749171646677077,-0.0,-0.0,0.996,0.115,1.0,0.022,0.0,0.0
131,1773560261.5767438,0.06186105756702413,0.0,-0.5247671973618313,-0.0,-0.0,0.996,0.116,1.0,0.022,0.0,0.0
132,1773560261.5851583,0.054335621184574044,0.0,-0.5400283263080277,-0.0,-0.0,0.996,0.117,1.0,0.023,0.0,0.0
133,1773560261.5951638,0.05797107618457405,0.0,-0.5223836020643635,-0.0,-0.0,0.995,0.117,1.0,0.023,0.0,0.0
134,1773560261.6020272,0.054207184629042865,0.0,-0.5250353630583533,-0.0,-0.0,0.995,0.118,1.0,0.024,0.0,0.0
135,1773560261.6099946,0.030633394629042864,0.0,-0.6001909897775319,-0.0,-0.0,0.995,0.119,1.0,0.024,0.0,0.0
136,1773560261.6185164,0.05533243293830515,0.0,-0.5066963201359446,-0.0,-0.0,0.994,0.12,1.0,0.025,0.0,0.0
137,1773560261.6267486,0.04630417293830514,0.0,-0.5339724692220171,-0.0,-0.0,0.994,0.12,1.0,0.025,0.0,0.0
138,1773560261.634986,0.05144173115604529,0.0,-0.5066769813295156,-0.0,-0.0,0.993,0.121,1.0,0.026,0.0,0.0
139,1773560261.6432886,0.0451721061560453,0.0,-0.5248967145790814,-0.0,-0.0,0.993,0.123,1.0,0.026,0.0,0.0
140,1773560261.6517022,0.045673676156045284,0.0,-0.5214375292816499,-0.0,-0.0,0.993,0.123,1.0,0.026,0.0,0.0
141,1773560261.6601527,0.04002721933200248,0.0,-0.5288178032577171,-0.0,-0.0,0.992,0.124,1.0,0.027,0.0,0.0
142,1773560261.6698556,0.036139124332002476,0.0,-0.5389563764733294,-0.0,-0.0,0.991,0.125,1.0,0.027,0.0,0.0
143,1773560261.6769543,0.030869502522216086,0.0,-0.5459426077008901,-0.0,-0.0,0.991,0.126,1.0,0.028,0.0,0.0
144,1773560261.6852157,0.0330002475222161,0.0,-0.5375611717366987,-0.0,-0.0,0.99,0.127,1.0,0.028,0.0,0.0
145,1773560261.6933491,0.0362604525222161,0.0,-0.5270157843452927,-0.0,-0.0,0.99,0.129,1.0,0.028,0.0,0.0
146,1773560261.7015803,0.039390920789271436,0.0,-0.5087832796684397,-0.0,-0.0,0.989,0.13,1.0,0.029,0.0,0.0
147,1773560261.7101316,0.03550282578927143,0.0,-0.5181337673870392,-0.0,-0.0,0.988,0.131,1.0,0.029,0.0,0.0
148,1773560261.7184527,0.032493405789271436,0.0,-0.5247259558660934,-0.0,-0.0,0.988,0.132,1.0,0.029,0.0,0.0
149,1773560261.726776,0.027598464202545817,0.0,-0.5303363211634524,-0.0,-0.0,0.987,0.134,1.0,0.03,0.0,0.0
150,1773560261.7355852,0.03248784420254581,0.0,-0.5160442439716639,-0.0,-0.0,0.986,0.135,1.0,0.03,0.0,0.0
151,1773560261.7438014,0.031484704202545816,0.0,-0.5175138767201343,-0.0,-0.0,0.986,0.136,1.0,0.03,0.0,0.0
152,1773560261.7519727,0.0386311492025458,0.0,-0.4969171155522426,-0.0,-0.0,0.985,0.137,1.0,0.03,0.0,0.0
153,1773560261.7601657,0.02759660920254581,0.0,-0.524981350135328,-0.0,-0.0,0.985,0.137,1.0,0.03,0.0,0.0
154,1773560261.7689943,0.026713927838455075,0.0,-0.520346603971519,-0.0,-0.0,0.984,0.139,1.0,0.031,0.0,0.0
155,1773560261.776728,-0.004760517161544921,0.0,-0.6041711711578399,-0.0,-0.0,0.983,0.14,1.0,0.031,0.0,0.0
156,1773560261.7852962,0.015426747838455067,0.0,-0.54949299593371,-0.0,-0.0,0.982,0.142,1.0,0.031,0.0,0.0
157,1773560261.7934003,0.022823977838455065,0.0,-0.5273200637717925,-0.0,-0.0,0.981,0.143,1.0,0.031,0.0,0.0
158,1773560261.801795,0.01667881783845508,0.0,-0.5415993695362936,-0.0,-0.0,0.98,0.145,1.0,0.031,0.0,0.0
159,1773560261.8100176,0.0038382128608616204,0.0,-0.5653357012649498,-0.0,-0.0,0.979,0.147,0.999,0.032,0.0,0.0
160,1773560261.8185027,0.002959537860861623,0.0,-0.5648351202708877,-0.0,-0.0,0.978,0.148,0.999,0.032,0.0,0.0
161,1773560261.826801,-0.025505487139138375,0.0,-0.6311280688382419,-0.0,-0.0,0.977,0.15,0.999,0.032,0.0,0.0
162,1773560261.835608,-0.003061157139138375,0.0,-0.5713273378835282,-0.0,-0.0,0.976,0.152,0.999,0.032,0.0,0.0
163,1773560261.843624,0.026405152860861616,0.0,-0.4998990621583026,-0.0,-0.0,0.975,0.153,0.999,0.032,0.0,0.0
164,1773560261.8526924,0.016999787860861613,0.0,-0.5171304048470313,-0.0,-0.0,0.974,0.154,0.999,0.032,0.0,0.0
165,1773560261.8602889,0.013109548485897946,0.0,-0.5168301289167934,-0.0,-0.0,0.973,0.156,0.999,0.033,0.0,0.0
166,1773560261.8685362,0.00019319348589794672,0.0,-0.5403661555816255,-0.0,-0.0,0.972,0.157,0.999,0.033,0.0,0.0
167,1773560261.8768759,-0.008209031514102056,0.0,-0.5546454613461266,-0.0,-0.0,0.971,0.159,0.999,0.033,0.0,0.0
168,1773560261.8861022,-0.004950681514102051,0.0,-0.546070287697253,-0.0,-0.0,0.969,0.161,0.999,0.033,0.0,0.0
169,1773560261.8934908,0.02225856348589794,0.0,-0.4915858501578053,-0.0,-0.0,0.968,0.162,0.999,0.033,0.0,0.0
170,1773560261.9017692,-0.007209601514102051,0.0,-0.5458572112061415,-0.0,-0.0,0.967,0.163,0.999,0.033,0.0,0.0
171,1773560261.9100702,0.00645725348589794,0.0,-0.5181676805651336,-0.0,-0.0,0.966,0.164,0.999,0.033,0.0,0.0
172,1773560261.9185321,-0.018496781514102053,0.0,-0.5647584917071646,-0.0,-0.0,0.965,0.166,0.999,0.033,0.0,0.0
173,1773560261.9268625,-0.003826786514102061,0.0,-0.5354927900721307,-0.0,-0.0,0.964,0.167,0.999,0.033,0.0,0.0
174,1773560261.9352467,0.013726308485897948,0.0,-0.5013048377703369,-0.0,-0.0,0.962,0.169,0.999,0.033,0.0,0.0
175,1773560261.9433777,-0.0019486815141020485,0.0,-0.5289815969840578,-0.0,-0.0,0.961,0.171,0.999,0.033,0.0,0.0
176,1773560261.952353,0.012594993485897953,0.0,-0.5005039808460368,-0.0,-0.0,0.959,0.172,0.999,0.033,0.0,0.0
177,1773560261.9600208,-0.0034571015141020567,0.0,-0.529362868305277,-0.0,-0.0,0.957,0.174,0.999,0.033,0.0,0.0
178,1773560261.968537,-0.0030818515141020518,0.0,-0.5282745068780261,-0.0,-0.0,0.956,0.176,0.999,0.033,0.0,0.0
179,1773560261.976788,0.004064593485897951,0.0,-0.5139824296862379,-0.0,-0.0,0.955,0.177,0.999,0.033,0.0,0.0
180,1773560261.9849405,-0.020265881390539562,0.0,-0.5534804713551525,-0.0,-0.0,0.953,0.179,0.999,0.034,0.0,0.0
181,1773560261.9934053,-0.012116296390539566,0.0,-0.538206570981669,-0.0,-0.0,0.952,0.181,0.999,0.034,0.0,0.0
182,1773560262.0017636,-0.011741046390539562,0.0,-0.536129818993581,-0.0,-0.0,0.951,0.182,0.999,0.034,0.0,0.0
183,1773560262.0100808,-0.013247611390539564,0.0,-0.5383941046182059,-0.0,-0.0,0.949,0.185,0.999,0.034,0.0,0.0
184,1773560262.0185966,-0.0027164963905395643,0.0,-0.5174033007018077,-0.0,-0.0,0.947,0.186,0.999,0.034,0.0,0.0
185,1773560262.0266476,-0.0003349663905395772,0.0,-0.5119804690409857,-0.0,-0.0,0.946,0.188,0.999,0.034,0.0,0.0
186,1773560262.0352225,-0.009365081390539558,0.0,-0.5274419030510062,-0.0,-0.0,0.944,0.19,0.999,0.034,0.0,0.0
187,1773560262.0435698,-0.013253176390539564,0.0,-0.533640048781554,-0.0,-0.0,0.943,0.191,0.999,0.034,0.0,0.0
188,1773560262.0519793,-0.039210351390539556,0.0,-0.5794427744265721,-0.0,-0.0,0.942,0.193,0.999,0.034,0.0,0.0
189,1773560262.0600276,-0.02692374139053956,0.0,-0.5560877140191351,-0.0,-0.0,0.94,0.194,0.999,0.034,0.0,0.0
190,1773560262.0684876,-0.03632910639053957,0.0,-0.5723372335261685,-0.0,-0.0,0.939,0.196,0.999,0.034,0.0,0.0
191,1773560262.0767019,-0.03131526139053954,0.0,-0.5610037606377496,-0.0,-0.0,0.937,0.198,0.999,0.034,0.0,0.0
192,1773560262.0855746,-0.04611343139053954,0.0,-0.5845463546817236,-0.0,-0.0,0.935,0.201,0.999,0.034,0.0,0.0
193,1773560262.0932877,-0.03407513151410205,0.0,-0.5649379840746689,-0.0,-0.0,0.933,0.203,0.999,0.033,0.0,0.0
194,1773560262.10233,-0.007493776514102049,0.0,-0.5167582305113247,-0.0,-0.0,0.931,0.204,0.999,0.033,0.0,0.0
195,1773560262.1108162,-0.02479979651410204,0.0,-0.5424647759825132,-0.0,-0.0,0.929,0.206,0.999,0.033,0.0,0.0
196,1773560262.1183958,0.004917298485897952,0.0,-0.492515113740461,-0.0,-0.0,0.928,0.208,0.999,0.033,0.0,0.0
197,1773560262.126754,-0.023674046514102046,0.0,-0.535559540145934,-0.0,-0.0,0.926,0.21,0.999,0.033,0.0,0.0
198,1773560262.1350746,-0.020164911514102046,0.0,-0.5289545802395925,-0.0,-0.0,0.924,0.212,0.999,0.033,0.0,0.0
199,1773560262.1436303,-0.003865741514102048,0.0,-0.5022534401594215,-0.0,-0.0,0.922,0.214,0.999,0.033,0.0,0.0
200,1773560262.1518779,-0.01740998651410204,0.0,-0.5224433871515195,-0.0,-0.0,0.92,0.216,0.999,0.033,0.0,0.0
201,1773560262.160054,-0.046502901514102045,0.0,-0.5660755939901814,-0.0,-0.0,0.918,0.217,0.999,0.033,0.0,0.0
202,1773560262.168386,-0.09691254151410204,0.0,-0.6441898250127294,-0.0,-0.0,0.916,0.219,0.999,0.033,0.0,0.0
203,1773560262.1767833,-0.037604671514102045,0.0,-0.5520841560596272,-0.0,-0.0,0.913,0.223,0.999,0.033,0.0,0.0
204,1773560262.185303,-0.06318659651410204,0.0,-0.5876417702434773,-0.0,-0.0,0.911,0.225,0.999,0.033,0.0,0.0
205,1773560262.1933286,-0.02582148651410204,0.0,-0.5282350820372699,-0.0,-0.0,0.909,0.227,0.999,0.033,0.0,0.0
206,1773560262.201694,-0.03735730713913837,0.0,-0.5442842964804793,-0.0,-0.0,0.907,0.228,0.999,0.032,0.0,0.0
207,1773560262.2099721,-0.07823711713913838,0.0,-0.5975738343471203,-0.0,-0.0,0.905,0.23,0.999,0.032,0.0,0.0
208,1773560262.2185743,-0.03736101713913837,0.0,-0.5381671461409129,-0.0,-0.0,0.903,0.232,0.999,0.032,0.0,0.0
