step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
37,1784082721.6301482,0.0,0.0,0.0499999998314945,0.0,-0.217,0.375,0.404,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.4085530049638948
38,1784082721.6500163,-0.01459626546680542,0.09728820815912946,0.09874999974229348,0.0,-0.217,0.375,0.404,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.4085530049638948
39,1784082721.6692479,0.0016077332214647268,0.07858503505578422,0.14628124317239383,0.0007128606214312174,-0.217,0.375,0.404,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.4085530049638948
40,1784082721.6898186,-0.020765263800806684,0.050473184484001996,0.1926242112700423,0.000676327540406372,-0.217,0.375,0.404,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.4085530049638948
41,1784082721.7064502,-0.014235814990857281,0.1387825375913684,0.2378086021089762,0.0008906991433539247,-0.217,0.375,0.404,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.4085530049638948
42,1784082721.726918,-0.01630584678572892,0.10970284754142501,0.28186294777275067,0.00042264597328273547,-0.217,0.375,0.404,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.4085530049638948
43,1784082721.7458746,-0.016617627767877678,0.10751409283958735,0.3248162101354254,0.00017819747173707676,-0.217,0.375,0.404,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.4085530049638948
44,1784082721.7660136,-0.017026622500746068,0.10978918729554624,0.3666954294430882,3.6373516011845936e-05,-0.217,0.375,0.404,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.4085530049638948
45,1784082721.785157,-0.017454243957339292,0.11266469863384057,0.40194730301811815,-4.581478581134441e-05,-0.217,0.375,0.404,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.4085530049638948
46,1784082721.8052227,-0.02447968986379133,0.10532816552071264,0.4113233289249489,-0.00020880861918093542,-0.217,0.375,0.404,1.0,-0.0,0.0,0.0,-0.21677699998498084,0.3754679999030007,0.4085530049638948
47,1784082721.826949,-0.05347601860477882,0.07549027859487918,0.40802440790305705,-0.0006871194881981521,-0.217,0.375,0.404,1.0,-0.0,0.0,0.0,-0.21677699998498084,0.3754679999030007,0.4085530049638948
48,1784082721.846836,-0.05827944331048089,0.06693493195073845,0.40538037028616647,-0.0006568756873775062,-0.216,0.375,0.405,1.0,-0.0,0.001,0.0,-0.21677699998498084,0.3754679999030007,0.4085530049638948
49,1784082721.8663104,-0.11899073047643474,0.007427793839937552,0.3858969163559597,-0.0012383906725961325,-0.216,0.374,0.407,1.0,-0.0,0.001,0.0,-0.21677699998498084,0.3754679999030007,0.4135530049638948
50,1784082721.8857546,-0.21594468720147242,-0.0926754867229981,0.3263692608637321,-0.004619066563648454,-0.215,0.373,0.41,1.0,-0.0,0.002,0.0,-0.21677699998498084,0.3754679999030007,0.4135530049638948
51,1784082721.9076247,-0.2670475035310542,-0.18868137344309738,0.2794417266842706,-0.0061649296721991665,-0.215,0.372,0.414,1.0,-0.0,0.002,0.0,-0.21677699998498084,0.3754679999030007,0.4135530049638948
52,1784082721.927884,-0.16040077926677743,-0.08499350162640902,0.32232661602406454,-0.008951551318838907,-0.213,0.37,0.421,1.0,-0.001,0.003,0.0,-0.21677699998498084,0.3754679999030007,0.4135530049638948
53,1784082721.947876,-0.16047196518869544,-0.05792674713231566,0.3306438175382196,-0.004987268786118302,-0.212,0.367,0.43,1.0,-0.002,0.004,0.0,-0.21677699998498084,0.3754679999030007,0.4135530049638948
54,1784082721.9673886,-0.25636953275415025,-0.1562369571653116,0.272386291551286,-0.007049614645362616,-0.21,0.365,0.439,1.0,-0.003,0.004,0.0,-0.21677699998498084,0.3754679999030007,0.4135530049638948
55,1784082721.986765,-0.17722211567465054,-0.11766002612752058,0.26748449099072535,-0.004507714061083661,-0.208,0.361,0.45,1.0,-0.005,0.003,0.0,-0.21677699998498084,0.3754679999030007,0.4135530049638948
