step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
1281,1784628717.1354747,0.0,0.0,0.04999999999999119,0.0,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677710647397883,-0.3754681843475932,0.5035532179423252
1282,1784628717.154363,0.09999974283638474,-0.09999846980426957,0.09874998575390204,-0.00032778421674539525,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677710647397883,-0.3754681843475932,0.5035532179423252
1283,1784628717.1761558,0.1974965903396009,-0.19748787190043235,0.1462811698212134,-0.040697011242213664,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677710647397883,-0.3754681843475932,0.5035532179423252
1284,1784628717.1966348,0.29255083609793386,-0.2924446276811659,0.19262401345603244,-0.06005836533732313,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677710647397883,-0.3754681843475932,0.5035532179423252
1285,1784628717.215515,0.38522301373100376,-0.2915444469380947,0.23780283862285218,-0.0587340636857743,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.2167771062527623,-0.375468183964602,0.5035532175001337
1286,1784628717.2395399,0.37314074707430234,-0.2879755717492689,0.26194572628694435,-0.0458747010379695,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.2167771062527623,-0.375468183964602,0.5035532175001337
1287,1784628717.2635384,0.3695584635543343,-0.2884394644414789,0.26565040702753684,-0.0374862079509298,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.2167771062527623,-0.375468183964602,0.5035532175001337
1287,1784628717.2782876,0.3713791131205234,-0.2901064793145268,0.2660453115303939,-0.032726419780282734,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.2167771062527623,-0.375468183964602,0.5035532175001337
1289,1784628717.3001919,0.37106658542768567,-0.28849004948737755,0.2660273696980723,-0.030298896624626193,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.2167771062527623,-0.375468183964602,0.5035532175001337
1290,1784628717.3165503,0.37148006555614205,-0.2901890992930582,0.26609420522661875,-0.028795103885937413,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.2167771062527623,-0.375468183964602,0.5035532175001337
1291,1784628717.3360093,0.37339723090216137,-0.290616327959751,0.26601314432892886,-0.02821275132442032,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.2167771062527623,-0.375468183964602,0.5035532175001337
1292,1784628717.3574274,0.3935963714793018,-0.2927177429521014,0.26414940983871316,-0.02934848462916463,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.2167771062527623,-0.375468183964602,0.5035532175001337
1293,1784628717.3796475,0.3713882779528206,-0.28618348923594866,0.26493263651214544,-0.027165651098771056,-0.217,-0.375,0.504,1.0,-0.001,-0.0,0.0,-0.2167771062527623,-0.375468183964602,0.5035532175001337
1293,1784628717.404906,0.36724244334841655,-0.28433269523605204,0.2658531886839022,-0.02451463833778026,-0.217,-0.375,0.504,1.0,-0.0,-0.0,0.001,-0.2167771062527623,-0.375468183964602,0.5035532175001337
