step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784421650.1831505,2.4942072330734338e-05,0.0,0.04999999998794455,9.976828736966535e-05,-0.369,0.643,0.711,1.0,-0.009,-0.004,0.0,-0.3694818136346336,0.6434149520706304,0.7111357306668113
0,1784421650.201238,0.074980288280565,0.09999963767259688,0.0999999947920112,0.00029770131226753164,-0.369,0.643,0.711,1.0,-0.009,-0.004,0.0,-0.3694818136346336,0.6434149520706304,0.7111357306668113
0,1784421650.2291765,0.07147256856586508,0.1998575890529557,0.1499985108786927,-0.004380981132570604,-0.369,0.643,0.711,1.0,-0.009,-0.004,0.0,-0.3694818136346336,0.6434149520706304,0.7111357306668113
0,1784421650.2395175,0.07296483685361042,0.2969368302583699,0.199998453936581,-0.0013712135639747857,-0.37,0.643,0.711,1.0,-0.009,-0.004,0.001,-0.3694818136346336,0.6434149520706304,0.7111357306668113
0,1784421650.2566352,0.08054306939936619,0.275696364152268,0.24502955620879113,0.0007907417921585282,-0.37,0.643,0.711,1.0,-0.009,-0.004,0.001,-0.3694818136346336,0.6434149520706304,0.7111357306668113
0,1784421650.2766018,0.08435423859417035,0.2728982960723475,0.25409390430598044,0.0017904675035556347,-0.37,0.643,0.711,1.0,-0.009,-0.004,0.001,-0.3694818136346336,0.6434149520706304,0.7111357306668113
0,1784421650.2959857,0.08815052462366767,0.2743963475204587,0.25564100209043183,0.0024676902612142666,-0.37,0.643,0.711,1.0,-0.009,-0.004,0.001,-0.3694818136346336,0.6434149520706304,0.7111357306668113
0,1784421650.3165252,0.0843527677286712,0.274631720077962,0.25591939432226635,0.002160694735717135,-0.37,0.643,0.711,1.0,-0.009,-0.004,0.001,-0.3694818136346336,0.6434149520706304,0.7111357306668113
0,1784421650.3350656,0.08443122759894325,0.27391015935364316,0.25600045467638155,0.0021755767989389,-0.369,0.643,0.711,1.0,-0.009,-0.004,0.001,-0.3694818136346336,0.6434149520706304,0.7111357306668113
0,1784421650.356194,0.08599603788612584,0.27290335290034873,0.25614007119727555,0.0025207751525988145,-0.369,0.643,0.711,1.0,-0.009,-0.004,0.001,-0.3694818136346336,0.6434149520706304,0.7111357306668113
0,1784421650.3766856,0.08298391987966452,0.2743154473388329,0.2560585731828134,0.002257566522393176,-0.369,0.643,0.711,1.0,-0.009,-0.004,0.001,-0.3694818136346336,0.6434149520706304,0.7111357306668113
0,1784421650.3960052,0.08193837487687126,0.27406445979186167,0.2560289213457745,0.0020881774142672543,-0.369,0.643,0.711,1.0,-0.009,-0.004,0.001,-0.3694818136346336,0.6434149520706304,0.7111357306668113
0,1784421650.4152088,0.08162034320725532,0.2746697952632443,0.2560127358085267,0.00207272250655267,-0.369,0.643,0.711,1.0,-0.009,-0.004,0.001,-0.3694818136346336,0.6434149520706304,0.7111357306668113
0,1784421650.436965,0.08124152507369221,0.2750532652612664,0.2558933952333388,0.0019844323548356742,-0.369,0.643,0.711,1.0,-0.009,-0.004,0.001,-0.3694818136346336,0.6434149520706304,0.7111357306668113
0,1784421650.4544475,0.08121559012262694,0.27492704502422677,0.2558680820159419,0.0018765635406335997,-0.369,0.643,0.711,1.0,-0.009,-0.004,0.001,-0.3694818136346336,0.6434149520706304,0.7111357306668113
0,1784421650.476288,0.08121216880824772,0.27508985588781193,0.2558617750078173,0.0018247716177197668,-0.369,0.643,0.711,1.0,-0.009,-0.004,0.001,-0.3694818136346336,0.6434149520706304,0.7111357306668113
0,1784421650.4982388,0.08192300394970829,0.2756911523996578,0.2558383230586447,0.001725861378703957,-0.369,0.643,0.711,1.0,-0.009,-0.004,0.001,-0.3694818136346336,0.6434149520706304,0.7111357306668113
