step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
209,1782949955.2909565,0.0,0.0,0.05000000224000667,0.0,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0,-0.39355300472431676,-0.6816541800856928,0.7621064080923564
210,1782949955.3097522,0.0999998864118003,-0.09999902044849009,0.09874998587730689,-0.0001300567797541114,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0,-0.39355300472431676,-0.6816541800856928,0.7621064080923564
211,1782949955.3283122,0.19749950855727016,-0.1974940819807188,0.146281233056135,-0.06465797731280344,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0,-0.39355300472431676,-0.6816541800856928,0.7621064080923564
212,1782949955.3477004,0.29255396725532756,-0.26728761943916207,0.19262413289675206,-0.0761793801714581,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0,-0.39355300472431676,-0.6816541800856928,0.7621064080923564
213,1782949955.3683991,0.3781358517333592,-0.24077858213719622,0.23780835199769823,-0.053191655144705335,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0,-0.39355300472431676,-0.6816541800856928,0.7621064080923564
214,1782949955.3879387,0.3672866915774725,-0.24334810864111217,0.2818594045012319,-0.03586514020403743,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0,-0.39355300472431676,-0.6816541800856928,0.7621064080923564
215,1782949955.4107072,0.36938535466513334,-0.25244702570447985,0.31548927573768126,-0.026105965539785753,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0,-0.39355300472431676,-0.6816541800856928,0.7621064080923564
216,1782949955.4284399,0.37229848351448247,-0.2556175857009189,0.32146645522590706,-0.021813067427647763,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0,-0.39355300472431676,-0.6816541800856928,0.7621064080923564
217,1782949955.4527023,0.37200288781543145,-0.2546337918862017,0.32252941261363693,-0.01973390793293802,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0,-0.39355300472431676,-0.6816541800856928,0.7621064080923564
218,1782949955.473625,0.36790203925370024,-0.25338194668089997,0.32276350105295054,-0.017308308734345093,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0,-0.39355300472431676,-0.6816541800856928,0.7621064080923564
219,1782949955.4907305,0.3636496537365526,-0.2443928757822859,0.32259207564124864,-0.015500896407821645,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0,-0.39355300472431676,-0.6816541800856928,0.7621064080923564
220,1782949955.509582,0.27911000883051273,-0.15678488691213163,0.31502438288173557,-0.007542898847210423,-0.393,-0.681,0.758,1.0,0.003,-0.002,0.0,-0.39355300472431676,-0.6816541800856928,0.7621064080923564
221,1782949955.5308306,0.3642240647058069,-0.23372825330072652,0.3210496969732902,-0.005565326928852661,-0.393,-0.681,0.759,1.0,0.005,-0.003,0.001,-0.39355300472431676,-0.6816541800856928,0.7671064080923564
222,1782949955.5541368,0.2742624206638923,-0.1543940931351763,0.31057592145197205,-0.0013438247789591242,-0.392,-0.68,0.76,1.0,0.01,-0.006,0.001,-0.39355300472431676,-0.6816541800856928,0.7671064080923564
223,1782949955.5730052,0.16780454929578506,-0.051186035205387365,0.28849973144700597,0.0036802284059439553,-0.392,-0.679,0.762,1.0,0.013,-0.008,0.001,-0.39355300472431676,-0.6816541800856928,0.7671064080923564
224,1782949955.5927727,0.2636055916488699,-0.14783874606696767,0.30527417255341094,0.0018578460678605937,-0.391,-0.677,0.767,1.0,0.022,-0.013,0.001,-0.39355300472431676,-0.6816541800856928,0.7671064080923564
225,1782949955.610063,0.1570158527226876,-0.05477613374437036,0.2656220433713746,0.053276533494103724,-0.39,-0.675,0.771,1.0,0.027,-0.016,0.001,-0.39355300472431676,-0.6816541800856928,0.7671064080923564
226,1782949955.6317754,0.23937084992179183,-0.1094144653380706,0.2795429104665595,0.03155264669430623,-0.389,-0.674,0.776,0.999,0.032,-0.018,0.001,-0.39355300472431676,-0.6816541800856928,0.7671064080923564
227,1782949955.6568112,0.23595721661904626,-0.13757858744702856,0.27425266329740783,0.01925618919112766,-0.388,-0.671,0.782,0.999,0.038,-0.021,0.001,-0.39355300472431676,-0.6816541800856928,0.7671064080923564
228,1782949955.674757,0.1625980381041911,-0.1435411023403888,0.2271662668210479,0.010012061693397138,-0.387,-0.67,0.786,0.999,0.041,-0.023,0.001,-0.39355300472431676,-0.6816541800856928,0.7671064080923564
229,1782949955.6956813,0.22772150271557576,-0.08752551947739202,0.2714507446298995,0.0023543744075132655,-0.386,-0.669,0.789,0.999,0.044,-0.024,0.001,-0.39355300472431676,-0.6816541800856928,0.7721064080923564
230,1782949955.7129948,0.22543323340195687,-0.15203450262481705,0.2661582721130778,0.0020985589186420816,-0.385,-0.667,0.794,0.999,0.047,-0.025,0.001,-0.39355300472431676,-0.6816541800856928,0.7721064080923564
231,1782949955.740236,0.22985162482512914,-0.14037411868048394,0.2805610875973579,-0.0004921803791482228,-0.385,-0.666,0.798,0.998,0.05,-0.026,0.001,-0.39355300472431676,-0.6816541800856928,0.7721064080923564
231,1782949955.7595797,0.20147616587129627,-0.2011000139146542,0.2236251846460608,-0.004566132482019876,-0.383,-0.663,0.808,0.998,0.056,-0.029,0.001,-0.39355300472431676,-0.6816541800856928,0.7721064080923564
233,1782949955.778846,0.16702175199322752,-0.09698818067507779,0.26799039366877037,-0.007452526263686078,-0.381,-0.66,0.815,0.998,0.059,-0.03,0.001,-0.39355300472431676,-0.6816541800856928,0.7721064080923564
234,1782949955.7881496,0.22212916848445124,-0.12398590765202643,0.2843482518645104,-0.0049168073615332795,-0.38,-0.659,0.82,0.998,0.062,-0.031,0.001,-0.39355300472431676,-0.6816541800856928,0.7721064080923564
235,1782949955.8079858,0.19745345272936918,-0.10629062213237325,0.28533914651404224,-0.004022389152140553,-0.379,-0.656,0.829,0.997,0.066,-0.033,0.0,-0.39355300472431676,-0.6816541800856928,0.7721064080923564
236,1782949955.829851,0.2042961901469374,-0.1991044799824877,0.2282271045091897,-0.003652504431743208,-0.377,-0.653,0.837,0.997,0.069,-0.034,0.0,-0.39355300472431676,-0.6816541800856928,0.7721064080923564
237,1782949955.8472674,0.18185302371185844,-0.126961386991652,0.24717050847715133,-0.008097399471789436,-0.376,-0.652,0.841,0.997,0.071,-0.035,0.0,-0.39355300472431676,-0.6816541800856928,0.7721064080923564
238,1782949955.868908,0.16641544082316756,-0.08350233681920452,0.2756565885553097,-0.007413118329657174,-0.375,-0.65,0.847,0.997,0.074,-0.036,0.0,-0.39355300472431676,-0.6816541800856928,0.7721064080923564
239,1782949955.889505,0.18805344442755328,-0.12622730303122479,0.25249643064597654,-0.004575912200854329,-0.374,-0.649,0.852,0.996,0.076,-0.037,0.0,-0.39355300472431676,-0.6816541800856928,0.7721064080923564
240,1782949955.9113762,0.2063261063138498,-0.18905188383543664,0.19719892511743564,-0.007007442067705048,-0.373,-0.647,0.858,0.996,0.078,-0.038,0.0,-0.39355300472431676,-0.6816541800856928,0.7771064080923564
241,1782949955.9294276,0.1527567049324641,-0.09216631362902424,0.23780603612165369,-0.010056752603770334,-0.372,-0.645,0.863,0.996,0.08,-0.04,0.0,-0.39355300472431676,-0.6816541800856928,0.7771064080923564
242,1782949955.9510229,0.1750138317745682,-0.11447655606919457,0.2429281260649742,-0.007432041051611774,-0.37,-0.643,0.872,0.996,0.083,-0.041,0.0,-0.39355300472431676,-0.6816541800856928,0.7771064080923564
243,1782949955.9727252,0.20521674218560615,-0.18638223520585046,0.18805622942574224,-0.00715424773006352,-0.369,-0.64,0.88,0.995,0.086,-0.043,0.0,-0.39355300472431676,-0.6816541800856928,0.7771064080923564
244,1782949955.9932559,0.19184082463188398,-0.1648709423654152,0.18102777507404136,-0.015574412885829572,-0.367,-0.638,0.89,0.995,0.089,-0.045,0.0,-0.39355300472431676,-0.6816541800856928,0.7771064080923564
245,1782949956.0151408,0.18049011672632173,-0.14789796801031863,0.1831135695689152,-0.021344338051145283,-0.365,-0.635,0.899,0.995,0.092,-0.047,0.0,-0.39355300472431676,-0.6816541800856928,0.7771064080923564
246,1782949956.0392091,0.07606252675962775,-0.04425430209620297,0.2285332986439186,-0.021237059284551715,-0.364,-0.634,0.903,0.994,0.094,-0.048,0.0,-0.39355300472431676,-0.6816541800856928,0.7771064080923564
246,1782949956.054055,0.12371364066706551,-0.042828815104437354,0.24352387172854031,-0.01281051917350039,-0.363,-0.632,0.909,0.994,0.096,-0.049,0.0,-0.39355300472431676,-0.6816541800856928,0.7771064080923564
248,1782949956.0774407,0.10861057511488313,-0.02357261263548452,0.24811060502724605,-0.007109234306454311,-0.362,-0.631,0.914,0.994,0.098,-0.05,0.0,-0.39355300472431676,-0.6816541800856928,0.7771064080923564
249,1782949956.0981965,0.08847245420609477,-3.857479322177601e-05,0.2516844291475303,-0.003401198872551102,-0.361,-0.629,0.921,0.994,0.1,-0.052,0.0,-0.39355300472431676,-0.6816541800856928,0.7771064080923564
249,1782949956.114244,0.01772527482615298,0.052107517607651324,0.27440958454016845,-0.00244064205879923,-0.359,-0.627,0.926,0.993,0.102,-0.053,0.0,-0.39355300472431676,-0.6816541800856928,0.7821064080923564
251,1782949956.1325786,0.06285212406047422,0.021826339406810318,0.2599566610756579,0.0005260122126536349,-0.358,-0.625,0.933,0.993,0.104,-0.055,0.0,-0.39355300472431676,-0.6816541800856928,0.7821064080923564
252,1782949956.1525457,0.1306075592508062,-0.07769303871993573,0.2215454378235313,0.005005610188513136,-0.356,-0.623,0.939,0.993,0.107,-0.056,0.001,-0.39355300472431676,-0.6816541800856928,0.7821064080923564
253,1782949956.1758325,0.02771026378770694,0.019709519728848407,0.26054709130585313,0.004346695326620519,-0.356,-0.622,0.943,0.993,0.108,-0.057,0.001,-0.39355300472431676,-0.6816541800856928,0.7821064080923564
254,1782949956.1995182,0.050909026737686824,-0.0024869679559013785,0.25603092902019237,0.0046412972432316795,-0.355,-0.622,0.946,0.992,0.109,-0.057,0.001,-0.39355300472431676,-0.6816541800856928,0.7821064080923564
255,1782949956.2211802,0.13842274146105177,-0.10231500703486046,0.21855611533765473,0.006035050526383957,-0.354,-0.621,0.95,0.992,0.109,-0.058,0.001,-0.39355300472431676,-0.6816541800856928,0.7821064080923564
255,1782949956.2410767,0.035169679536417406,-0.018290840170931355,0.2472378801931657,0.005972763819512578,-0.353,-0.62,0.955,0.992,0.11,-0.058,0.001,-0.39355300472431676,-0.6816541800856928,0.7821064080923564
257,1782949956.259033,-0.009434643324681302,0.02987942230873651,0.26423793118689354,0.004943550606251613,-0.353,-0.619,0.957,0.992,0.111,-0.058,0.001,-0.39355300472431676,-0.6816541800856928,0.7821064080923564
257,1782949956.2773373,-0.003101301893666225,0.008488142524258037,0.2546303862736914,0.004435025713281683,-0.352,-0.618,0.962,0.992,0.112,-0.059,0.001,-0.39355300472431676,-0.6816541800856928,0.7821064080923564
259,1782949956.302515,-0.050952891068012526,0.04767453362440456,0.2643432895784476,0.00404318701782378,-0.351,-0.618,0.967,0.992,0.113,-0.059,0.001,-0.39355300472431676,-0.6816541800856928,0.7821064080923564
259,1782949956.3249633,-0.080709297905145,0.06954757717372731,0.27144088815905587,0.0033917263281070574,-0.35,-0.617,0.972,0.992,0.114,-0.059,0.001,-0.39355300472431676,-0.6816541800856928,0.7821064080923564
261,1782949956.3587368,-0.0386183979251784,0.018663228601966356,0.25480811171035744,0.0026866816685654237,-0.35,-0.617,0.976,0.992,0.114,-0.059,0.001,-0.39355300472431676,-0.6816541800856928,0.7871064080923564
263,1782949956.379241,-0.07520483510759648,0.05233688478194162,0.26203865544981836,0.0027416811077383787,-0.349,-0.616,0.983,0.992,0.115,-0.059,0.001,-0.39355300472431676,-0.6816541800856928,0.7871064080923564
264,1782949956.3901958,-0.04618970906092003,0.014006025177949716,0.2496802204716277,0.0020226187865736048,-0.348,-0.616,0.987,0.992,0.115,-0.059,0.001,-0.39355300472431676,-0.6816541800856928,0.7871064080923564
265,1782949956.4146783,-0.0498452566595823,0.009158946993834825,0.24406574308341408,0.001995423361002721,-0.347,-0.616,0.996,0.992,0.115,-0.059,0.001,-0.39355300472431676,-0.6816541800856928,0.7871064080923564
266,1782949956.440545,0.023435945556592112,-0.08253353885718112,0.2026481878460983,5.130512228415998e-05,-0.347,-0.616,0.998,0.992,0.115,-0.059,0.001,-0.39355300472431676,-0.6816541800856928,0.7871064080923564
266,1782949956.4688241,-0.07434404520110044,0.014597905074175951,0.24616090891293005,0.002382105866955959,-0.347,-0.616,1.002,0.992,0.115,-0.058,0.001,-0.39355300472431676,-0.6816541800856928,0.7871064080923564
269,1782949956.4901237,-0.007162407915605518,-0.0798485430470371,0.20002843597505035,0.00030086955437747497,-0.346,-0.617,1.009,0.992,0.114,-0.058,0.001,-0.39355300472431676,-0.6816541800856928,0.7871064080923564
269,1782949956.498455,-0.0838849402694586,0.019037818186382685,0.24393280041875107,0.002379773209148394,-0.346,-0.617,1.012,0.992,0.114,-0.058,0.001,-0.39355300472431676,-0.6816541800856928,0.7871064080923564
270,1782949956.5089297,-0.08472330684159003,0.022671754950805846,0.24130380894644268,0.001867677109847787,-0.346,-0.618,1.018,0.992,0.114,-0.058,0.001,-0.39355300472431676,-0.6816541800856928,0.7921064080923564
271,1782949956.5321531,-0.09263839456105322,0.03563761637967264,0.2412357187810637,0.0018827532227099607,-0.346,-0.619,1.022,0.992,0.114,-0.058,0.001,-0.39355300472431676,-0.6816541800856928,0.7921064080923564
272,1782949956.55652,-0.0997881872717552,0.062110055124436445,0.25379551625290286,0.0023028524114247616,-0.345,-0.62,1.026,0.992,0.113,-0.058,0.001,-0.39355300472431676,-0.6816541800856928,0.7921064080923564
273,1782949956.5754492,-0.10240384953346612,0.04263745609951933,0.2440704155198191,0.0016347703032134865,-0.345,-0.62,1.029,0.992,0.113,-0.057,0.001,-0.39355300472431676,-0.6816541800856928,0.7921064080923564
274,1782949956.589573,-0.10592773808451617,0.0758828283108895,0.26601449363812785,0.002393122074095676,-0.345,-0.621,1.031,0.992,0.113,-0.057,0.001,-0.39355300472431676,-0.6816541800856928,0.7921064080923564
275,1782949956.6133614,-0.12652189375894607,0.012718939052809575,0.21229007066542965,0.0005319091450183958,-0.345,-0.623,1.038,0.992,0.112,-0.057,0.001,-0.39355300472431676,-0.6816541800856928,0.7921064080923564
276,1782949956.6332996,-0.09013003636152378,0.08138923405916973,0.2565248253063535,0.0026321191116701645,-0.345,-0.624,1.043,0.992,0.111,-0.057,0.001,-0.39355300472431676,-0.6816541800856928,0.7921064080923564
277,1782949956.6527581,-0.1158399687117592,0.05687971721292324,0.24413564609898833,0.0016602456544151508,-0.345,-0.626,1.046,0.992,0.11,-0.057,0.001,-0.39355300472431676,-0.6816541800856928,0.7921064080923564
278,1782949956.6703038,-0.11639495623620029,0.05546806695345935,0.2422827815825454,0.0018076904457617676,-0.346,-0.627,1.05,0.992,0.109,-0.057,0.001,-0.39355300472431676,-0.6816541800856928,0.7921064080923564
279,1782949956.6908014,-0.16498560803897777,0.024077054084045833,0.210359262602784,-0.0006694942944856916,-0.346,-0.629,1.053,0.992,0.109,-0.057,0.0,-0.39355300472431676,-0.6816541800856928,0.7921064080923564
280,1782949956.7108688,-0.11547610414945407,0.04989207022468163,0.2372397483907438,-9.064497734558637e-05,-0.346,-0.63,1.055,0.993,0.108,-0.056,0.0,-0.39355300472431676,-0.6816541800856928,0.7971064080923564
281,1782949956.7299829,-0.10900733247628933,0.0642280204756246,0.2526530311716694,-5.962958572434436e-06,-0.346,-0.631,1.058,0.993,0.107,-0.056,0.0,-0.39355300472431676,-0.6816541800856928,0.7971064080923564
282,1782949956.751114,-0.19566099163746734,0.03979587299745214,0.21735750274616145,-0.0017790345084659836,-0.346,-0.633,1.061,0.993,0.107,-0.056,0.0,-0.39355300472431676,-0.6816541800856928,0.7971064080923564
283,1782949956.7745485,-0.12820852021002543,0.06013348692676993,0.24017152581091558,-0.000457203655908453,-0.346,-0.634,1.062,0.993,0.106,-0.056,0.0,-0.39355300472431676,-0.6816541800856928,0.7971064080923564
284,1782949956.7926836,-0.13287504706104897,0.057529185534364424,0.24453111243411235,-0.000595425561051579,-0.347,-0.635,1.064,0.993,0.105,-0.055,0.0,-0.39355300472431676,-0.6816541800856928,0.7971064080923564
