step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
73,1775539711.4731877,0.17838214994068083,0.11362019388658803,-0.5323584021195407,0.010025930237289968,1.985,0.018,0.108,0.998,-0.056,-0.036,0.008
74,1775539711.4820237,0.16665294309924278,0.10657894209763114,-0.5210183618519799,0.010120627284564988,1.985,0.018,0.108,0.998,-0.057,-0.037,0.008
75,1775539711.4897244,0.16682086737836777,0.10946510080346798,-0.5195293902970808,0.01017929842679663,1.984,0.019,0.108,0.998,-0.057,-0.038,0.008
76,1775539711.497975,0.16776009058828872,0.11070048973457275,-0.5168582904966623,0.010277135575724053,1.984,0.02,0.108,0.998,-0.058,-0.039,0.008
77,1775539711.5062473,0.17465760558828877,0.11534093973457274,-0.5202981369876647,0.010277135575724053,1.983,0.021,0.109,0.998,-0.058,-0.039,0.008
78,1775539711.5146124,0.16866338712286408,0.1141146989911181,-0.5152627806962075,0.010328909980101372,1.982,0.022,0.109,0.997,-0.058,-0.04,0.008
79,1775539711.5234275,0.18388056223111446,0.12665378090022514,-0.523825182917794,0.010388766792252264,1.982,0.023,0.11,0.997,-0.058,-0.041,0.008
80,1775539711.5314524,0.16971213723111447,0.11725027090022515,-0.5132732281472461,0.010388766792252264,1.981,0.024,0.11,0.997,-0.058,-0.041,0.008
81,1775539711.5396128,0.17740636363477552,0.1247740596566187,-0.5173008550714375,0.010448684706859739,1.981,0.025,0.11,0.997,-0.058,-0.042,0.008
82,1775539711.5478003,0.16687339363477552,0.1178783996566187,-0.5093134618557525,0.010448684706859739,1.98,0.025,0.111,0.997,-0.058,-0.042,0.008
83,1775539711.5561597,0.20102696715938698,0.14358544550281263,-0.5314670552112412,0.010508664473750727,1.979,0.027,0.111,0.997,-0.058,-0.043,0.008
84,1775539711.5653613,0.16830045215938697,0.12126558050281262,-0.5081119948038042,0.010508664473750727,1.979,0.028,0.112,0.997,-0.058,-0.043,0.008
85,1775539711.5738118,0.17457007715938697,0.12565524550281265,-0.5113515362309826,0.010508664473750727,1.978,0.028,0.112,0.997,-0.058,-0.043,0.008
86,1775539711.5820932,0.17457007715938697,0.12565524550281265,-0.5098625646760835,0.010508664473750727,1.978,0.028,0.112,0.997,-0.058,-0.043,0.008
87,1775539711.5897079,0.17361435364543298,0.1275381436965223,-0.5085738981850083,0.01056870684473079,1.977,0.03,0.113,0.997,-0.058,-0.044,0.008
88,1775539711.5979948,0.16996094318470895,0.1269322423137455,-0.5062968411330964,0.010524549790359626,1.976,0.031,0.113,0.997,-0.057,-0.044,0.008
89,1775539711.606132,0.18688985818470896,0.13871913731374552,-0.518405628091241,0.010524549790359626,1.976,0.032,0.114,0.997,-0.057,-0.044,0.008
90,1775539711.6148431,0.17652892995892266,0.13408206668136738,-0.5094298443147192,0.01058364410532331,1.975,0.033,0.114,0.997,-0.057,-0.045,0.008
91,1775539711.6242335,0.1961986464722657,0.14977719388052652,-0.5262671442549414,0.010538475464263184,1.974,0.034,0.115,0.997,-0.056,-0.045,0.008
92,1775539711.631475,0.1961986464722657,0.14977719388052652,-0.5247781727000422,0.010538475464263184,1.974,0.034,0.115,0.997,-0.056,-0.045,0.008
93,1775539711.6395614,0.20011672721089005,0.157073930742318,-0.5305822756820835,0.010550440619157959,1.972,0.037,0.116,0.997,-0.055,-0.046,0.008
94,1775539711.6481116,0.17416140721089007,0.138892945742318,-0.508409343520166,0.010550440619157959,1.971,0.038,0.117,0.997,-0.055,-0.046,0.008
95,1775539711.6561573,0.17502289651744365,0.1411701516368915,-0.509678671204812,0.010504259659009963,1.971,0.039,0.117,0.997,-0.054,-0.046,0.008
96,1775539711.664638,0.17565078651744365,0.1420488266368915,-0.5095721329592564,0.010504259659009963,1.97,0.04,0.118,0.997,-0.054,-0.046,0.008
97,1775539711.672923,0.17902066202728917,0.1464586325609888,-0.5135997598834476,0.010458078519617013,1.969,0.041,0.118,0.997,-0.053,-0.046,0.008
98,1775539711.6822429,0.17989933702728916,0.1469602025609888,-0.5134932216378919,0.010458078519617013,1.969,0.042,0.119,0.997,-0.053,-0.046,0.008
99,1775539711.6896353,0.1923483422081728,0.16039460335405933,-0.5256020085960367,0.01047408980766657,1.967,0.044,0.12,0.998,-0.052,-0.047,0.008
100,1775539711.6985955,0.1923483422081728,0.16039460335405933,-0.5241130370411375,0.01047408980766657,1.967,0.044,0.12,0.998,-0.052,-0.047,0.008
101,1775539711.706373,0.16537133429305398,0.14298611823721552,-0.5023341476277263,0.010426895792726296,1.966,0.045,0.121,0.998,-0.051,-0.047,0.008
102,1775539711.7153997,0.16537133429305398,0.14298611823721552,-0.5008451760728272,0.010426895792726296,1.966,0.045,0.121,0.998,-0.051,-0.047,0.008
103,1775539711.7229745,0.163348866574187,0.14338336815060743,-0.5007386378272716,0.010379701591969836,1.965,0.047,0.122,0.998,-0.05,-0.047,0.008
104,1775539711.731605,0.160967336574187,0.14200497815060742,-0.49787380034217066,0.010379701591969836,1.964,0.048,0.123,0.998,-0.05,-0.047,0.008
105,1775539711.739862,0.19380447928147,0.16835940309424052,-0.530078767474145,0.010332507206237018,1.962,0.05,0.124,0.998,-0.049,-0.047,0.008
106,1775539711.7488916,0.16985543928146998,0.15055366809424053,-0.5065234020028839,0.010332507206237018,1.962,0.051,0.124,0.998,-0.049,-0.047,0.008
107,1775539711.756311,0.16294271763223456,0.14743992806812006,-0.5020823935237572,0.010285312636367694,1.961,0.052,0.125,0.998,-0.048,-0.047,0.008
108,1775539711.7647433,0.16493426683150642,0.15122370307225144,-0.5059162827632662,0.010238117883201735,1.959,0.054,0.126,0.998,-0.047,-0.047,0.008
109,1775539711.7732463,0.19788349353570525,0.1801061231712911,-0.5442321961866614,0.010143727830339478,1.957,0.057,0.128,0.998,-0.045,-0.047,0.008
110,1775539711.781246,0.19349568353570523,0.17684591817129106,-0.5388027971466978,0.010143727830339478,1.957,0.058,0.128,0.998,-0.045,-0.047,0.008
111,1775539711.7898538,0.2025105813914924,0.18639774826620992,-0.5515059319171729,0.010096532532323017,1.955,0.06,0.13,0.998,-0.044,-0.047,0.008
112,1775539711.798191,0.15685478579802414,0.15318980839140203,-0.5064785203418807,0.01004933705436959,1.954,0.062,0.131,0.998,-0.043,-0.047,0.008
113,1775539711.8061273,0.17690508690268644,0.17126832854687257,-0.5288324187611932,0.010002141397319166,1.952,0.064,0.132,0.998,-0.042,-0.047,0.008
114,1775539711.8153186,0.15294210984211049,0.15461219873262702,-0.5054773583537564,0.009954945562011727,1.951,0.065,0.133,0.998,-0.041,-0.047,0.008
115,1775539711.8228426,0.15740553661326973,0.15776305036115085,-0.5120695468328105,0.009865739661679598,1.95,0.067,0.134,0.998,-0.04,-0.046,0.008
116,1775539711.8312385,0.14874171463239516,0.15314459686943485,-0.504476196365632,0.009819556124688673,1.949,0.068,0.135,0.998,-0.039,-0.046,0.008
117,1775539711.8396542,0.1719298299218528,0.17373096340735322,-0.5317589128308466,0.009773372420121041,1.947,0.071,0.137,0.998,-0.038,-0.046,0.008
118,1775539711.8481405,0.13843905757756797,0.14955127997491136,-0.49815874096224166,0.009727188548763857,1.946,0.072,0.138,0.998,-0.037,-0.046,0.008
119,1775539711.8562343,0.162767057577568,0.16911436497491134,-0.5236649813696059,0.009727188548763857,1.944,0.074,0.139,0.998,-0.037,-0.046,0.008
120,1775539711.8649242,0.13579706268599845,0.14969959657211449,-0.49636949347710435,0.00968100451140428,1.943,0.075,0.14,0.998,-0.036,-0.046,0.008
121,1775539711.8728309,0.14829066362782906,0.1593712974345068,-0.5124187079203137,0.009597926003553234,1.942,0.077,0.141,0.998,-0.035,-0.045,0.008
122,1775539711.8814628,0.1621997850859314,0.1730601454325921,-0.5300440933575488,0.009552753775682472,1.941,0.078,0.142,0.998,-0.034,-0.045,0.008
123,1775539711.8897789,0.13674603508593142,0.1523713104325921,-0.500778391722515,0.009552753775682472,1.94,0.079,0.143,0.998,-0.034,-0.045,0.008
124,1775539711.8987556,0.13636074928807457,0.154273263459674,-0.5020477194071611,0.009507581391850737,1.939,0.08,0.143,0.998,-0.033,-0.045,0.008
125,1775539711.9062376,0.1699580862851827,0.18438945651575775,-0.543515974818608,0.009462408852794636,1.937,0.082,0.145,0.998,-0.032,-0.045,0.008
126,1775539711.914813,0.16339596855322217,0.1787637057094615,-0.5386809235909749,0.009384440058451939,1.936,0.084,0.146,0.998,-0.031,-0.044,0.008
127,1775539711.9227676,0.16559715257464944,0.18353688569946314,-0.5450793743853468,0.009348308162376494,1.933,0.087,0.148,0.999,-0.03,-0.044,0.008
128,1775539711.9313252,0.13825260131638464,0.1628681854197117,-0.5156199350656305,0.009304146823493741,1.932,0.089,0.15,0.999,-0.029,-0.044,0.008
129,1775539711.9395647,0.1580233691418451,0.17968651132231403,-0.5417205232853255,0.00923027035089032,1.93,0.091,0.152,0.999,-0.028,-0.043,0.008
130,1775539711.9479547,0.13519394889544897,0.16277958259469183,-0.5167892918838628,0.009187119841028466,1.929,0.093,0.153,0.999,-0.027,-0.043,0.008
131,1775539711.9561331,0.12966896091830335,0.16067082389480616,-0.5125485884685601,0.0091439691943019,1.926,0.095,0.155,0.999,-0.026,-0.043,0.008
132,1775539711.9646983,0.13690329421834296,0.16657949354360702,-0.5234752471811854,0.009074182488843053,1.925,0.097,0.156,0.999,-0.025,-0.042,0.008
133,1775539711.9731,0.11833841764020928,0.15293276647531306,-0.5032725287618003,0.009032042191521957,1.924,0.099,0.157,0.999,-0.024,-0.042,0.008
134,1775539711.9812868,0.1452987326402093,0.17675919647531305,-0.5356778009575985,0.009032042191521957,1.922,0.1,0.159,0.999,-0.024,-0.042,0.008
135,1775539711.9896283,0.11867910160850116,0.1533264334297554,-0.5056240138255518,0.008965331426162642,1.921,0.102,0.16,0.999,-0.023,-0.041,0.008
136,1775539711.9979355,0.11616534660821311,0.1535991980730487,-0.5047293900829831,0.008924201001052616,1.919,0.104,0.161,0.999,-0.022,-0.041,0.008
137,1775539712.0061193,0.14775856913056426,0.18421694774278172,-0.5465916882429367,0.008883070455151996,1.917,0.106,0.163,0.999,-0.021,-0.041,0.008
138,1775539712.0145845,0.10509123208510811,0.14661615886568816,-0.49703606874939077,0.008820442387486402,1.915,0.108,0.165,0.999,-0.02,-0.04,0.008
139,1775539712.0236206,0.1250246914020153,0.16670093532623792,-0.5247128279631118,0.008780321254573255,1.913,0.111,0.167,0.999,-0.019,-0.04,0.008
140,1775539712.032289,0.1250246914020153,0.16670093532623792,-0.5232238564082126,0.008780321254573255,1.913,0.111,0.167,0.999,-0.019,-0.04,0.008
141,1775539712.0395913,0.1066852983229781,0.1506680490450422,-0.5040095285496643,0.008720763210062788,1.911,0.113,0.169,0.999,-0.018,-0.039,0.008
142,1775539712.0484943,0.1048053383229781,0.14878808904504223,-0.5003566055675505,0.008720763210062788,1.91,0.114,0.17,0.999,-0.018,-0.039,0.008
143,1775539712.0562513,0.11608654951810986,0.16160009737617512,-0.5175879482562793,0.008681651034209833,1.908,0.116,0.171,0.999,-0.017,-0.039,0.008
144,1775539712.064548,0.09599336956954695,0.14343499381669841,-0.49423288784884234,0.008625160422679527,1.907,0.118,0.172,0.999,-0.016,-0.038,0.008
145,1775539712.0728762,0.10966207956954693,0.15622688381669841,-0.5124526210984081,0.008625160422679527,1.905,0.119,0.174,0.999,-0.016,-0.038,0.008
146,1775539712.0813258,0.13363853468144016,0.18111428531667834,-0.547021844721421,0.0075850688411706465,1.903,0.121,0.175,0.999,-0.015,-0.038,0.007
147,1775539712.0895283,0.10464755354728802,0.1545466649598436,-0.5130341974834514,0.0075317920427160736,1.901,0.124,0.178,0.999,-0.014,-0.037,0.007
148,1775539712.0980499,0.09361486854728802,0.14451711995984362,-0.49755999204614365,0.0075317920427160736,1.899,0.126,0.179,0.999,-0.014,-0.037,0.007
149,1775539712.1061308,0.14048645429289883,0.18892202141103098,-0.5668115449168672,0.007480566035507404,1.897,0.128,0.182,0.999,-0.013,-0.036,0.007
150,1775539712.1146958,0.10763136888527317,0.16060276716529184,-0.5245424325811201,0.007444476974602495,1.895,0.13,0.183,0.999,-0.012,-0.036,0.007
151,1775539712.1229725,0.10748316051553403,0.16074539791622336,-0.5283828891997708,0.007396307629062218,1.892,0.133,0.186,0.999,-0.011,-0.035,0.007
152,1775539712.1316867,0.09068242051553403,0.14482147791622332,-0.5034516577983079,0.007396307629062218,1.891,0.135,0.187,0.999,-0.011,-0.035,0.007
153,1775539712.139554,0.09832876791826851,0.15512311120523123,-0.5181250063113156,0.007361225862650245,1.889,0.136,0.189,0.999,-0.01,-0.035,0.007
154,1775539712.147954,0.1043252396838794,0.16115860638369228,-0.5304340983332845,0.007316110909897385,1.887,0.138,0.191,0.999,-0.009,-0.034,0.007
155,1775539712.156104,0.1207544396838794,0.1778385913836923,-0.5545644728104471,0.007316110909897385,1.884,0.141,0.193,0.999,-0.009,-0.034,0.007
156,1775539712.1646707,0.09640679625568502,0.15415547347203737,-0.5227407769996921,0.007273041602797867,1.883,0.143,0.195,0.999,-0.008,-0.033,0.007
157,1775539712.1728485,0.11383656103156428,0.1743640370230307,-0.5519937072074389,0.007239973289551805,1.88,0.146,0.197,0.999,-0.007,-0.033,0.007
158,1775539712.1813724,0.08462103603156429,0.14552561702303066,-0.5083487289414899,0.007239973289551805,1.878,0.147,0.199,0.999,-0.007,-0.033,0.007
159,1775539712.189444,0.11732913139540826,0.17902365876073673,-0.561050486374942,0.00719995447451729,1.875,0.15,0.202,0.999,-0.006,-0.032,0.007
160,1775539712.197951,0.08247187139540828,0.14416639876073675,-0.5083425248933445,0.00719995447451729,1.873,0.152,0.204,0.999,-0.006,-0.032,0.007
161,1775539712.2061741,0.09200143382092339,0.1565987700555767,-0.5255738675820731,0.007167892274513145,1.872,0.154,0.205,0.999,-0.005,-0.032,0.007
162,1775539712.2145343,0.09526349382092338,0.16011161505557672,-0.5300021046339128,0.007167892274513145,1.87,0.156,0.207,0.999,-0.005,-0.032,0.007
163,1775539712.2231894,0.12378724712470161,0.1904660385511202,-0.5781756541491114,0.008131954894312147,1.866,0.159,0.211,0.999,-0.004,-0.031,0.008
164,1775539712.23201,0.07212739212470161,0.13755225855112022,-0.4988665234537567,0.008131954894312147,1.864,0.161,0.212,0.999,-0.004,-0.031,0.008
165,1775539712.2395597,0.12842968836353574,0.199644424665877,-0.5890023419953229,0.008100899398510565,1.861,0.164,0.215,0.999,-0.003,-0.031,0.008
166,1775539712.248335,0.07150334836353575,0.13995944966587703,-0.5008305331481437,0.008100899398510565,1.859,0.166,0.217,0.999,-0.003,-0.031,0.008
167,1775539712.2560954,0.13219517336353573,0.205040939665877,-0.5945127364262679,0.008100899398510565,1.856,0.168,0.22,0.999,-0.003,-0.031,0.008
168,1775539712.2647297,0.09733622228146441,0.17120691580061034,-0.5439687263718851,0.008069843840200491,1.854,0.17,0.221,0.999,-0.002,-0.031,0.008
169,1775539712.2728913,0.0924486972814644,0.16657017580061034,-0.5363819432838484,0.008069843840200491,1.851,0.173,0.224,0.999,-0.002,-0.031,0.008
170,1775539712.281401,0.10348509228146438,0.17886049580061034,-0.5522374200423754,0.008069843840200491,1.849,0.175,0.226,0.999,-0.002,-0.031,0.008
171,1775539712.2897768,0.11790801228146439,0.19503891080061034,-0.5742038430923234,0.008069843840200491,1.846,0.178,0.229,0.999,-0.002,-0.031,0.008
172,1775539712.2984846,0.1428620472814644,0.22275158080061033,-0.6113310608910576,0.008069843840200491,1.845,0.179,0.229,0.999,-0.002,-0.031,0.008
173,1775539712.3061516,0.10938335882046962,0.18992255195532537,-0.5633581797706793,0.008038788219621345,1.841,0.182,0.233,0.999,-0.001,-0.031,0.008
174,1775539712.3145895,0.07680365800067042,0.15632103305503223,-0.5118323465346013,0.008040805062452859,1.839,0.184,0.235,0.999,-0.001,-0.032,0.008
175,1775539712.3228073,0.12892472268919575,0.21538117071752785,-0.5901468826209735,0.009041999196547891,1.836,0.187,0.238,0.999,-0.001,-0.032,0.009
176,1775539712.3320959,0.06898896268919577,0.14817264571752786,-0.4970462557278925,0.009041999196547891,1.834,0.189,0.239,0.999,-0.001,-0.032,0.009
177,1775539712.3396754,0.08717180268919578,0.16898965571752786,-0.523540886696094,0.009041999196547891,1.832,0.19,0.241,0.999,-0.001,-0.032,0.009
178,1775539712.3481717,0.08240874268919576,0.16397581071752787,-0.5153597557957268,0.009041999196547891,1.83,0.192,0.243,0.999,-0.001,-0.032,0.009
179,1775539712.3561265,0.08717353036119607,0.17252696676667778,-0.5253045913266569,0.009009938769801936,1.828,0.194,0.245,0.999,-0.0,-0.032,0.009
180,1775539712.3647642,0.11373589577191312,0.20086570813002738,-0.5638142424347345,0.009008801392917404,1.826,0.196,0.246,0.999,-0.0,-0.031,0.009
181,1775539712.372792,0.09254734577191312,0.17716930813002738,-0.5325848944363101,0.009008801392917404,1.823,0.199,0.249,0.999,-0.0,-0.031,0.009
182,1775539712.381499,0.07674974577191312,0.15924096313002736,-0.5088423586595086,0.009008801392917404,1.82,0.201,0.252,0.999,0.0,-0.031,0.009
