step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1764650246.1257427,0.004452950294294898,0.03251836187845213,0.22299659010806389,0.021289818821494597,0.023428416822619147,0.05456197832881845,0.03009704625999382,0.0010683651800119523,-0.088,0.014,0.873,0.999,-0.012,0.012,0.032,-0.385,-0.02,-0.141,0.0,0.0,-0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07678860963049189,0.01126785259643072,0.7642727347679772,0.9994289320927788,-0.0016246823197919836,0.003735388559198987,0.033544253987224375,-0.20257358004524606,0.02924898562482777,1.0755928611507386,0.0,0.0,-0.04010316479597815,-0.09015614769715269,0.013258740302982519,0.8282774463021956,0.9994560740531819,-0.001182406363518681,0.006874477120839295,0.032231964223528656,-0.19797614001034824,0.030400181998306713,0.8429697318258835,0.0,0.0,-0.03878946659206842,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,28.737360044795135,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.012597459035371522,0.03881599810233426,0.0013,0.0019,0.0002,0.0098
11,1764650246.189582,0.02124771134027854,0.045215032952188344,0.21302880451387968,0.021089829681175717,0.08453042401670506,0.0675481506034876,-0.021964354207413134,0.001661281651092434,-0.115,0.037,0.965,0.999,-0.013,0.019,0.029,-0.705,1.323,1.992,0.0,0.0,-0.291,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1105602589931935,0.04665620877782367,0.8895257270768967,0.9994321056055184,-0.0031625296673207528,0.005820974536674851,0.03303908210690522,-0.2773064025853951,0.16559160909689613,1.0235213022762852,0.0,0.0,-0.04499440609191323,-0.12883113114419403,0.05776385212495394,0.9505914986495738,0.9994456678961913,-0.0011105613492861698,0.010394540555772781,0.03160818096094402,-0.27005265930481115,0.16727471885815148,0.8091274227987264,0.0,0.0,-0.040626940891608954,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,29.451812590190542,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.04917258493683996,0.05724234566857025,0.0011,0.001,0.0001,0.0081
12,1764650246.2635047,0.02267207337063295,0.056396498087987204,0.23280523183580898,0.02069696812316692,0.009777774069306862,0.061559204798017894,0.1255107371738813,0.0006719209201029785,-0.154,0.026,0.994,0.999,-0.011,0.022,0.03,-0.515,-0.072,0.163,0.0,0.0,-0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14318556801663612,0.04037530738251049,0.935860778729084,0.9994021877547331,-0.00027668098142684866,0.00975918313001226,0.033165477583215794,-0.327664117275088,0.1012704847471457,0.7519527343561362,0.0,0.0,-0.03849518495138088,-0.16470660112137536,0.04708528580854321,0.9779770915182309,0.9993643899063606,0.004388845247398698,0.015476504363663575,0.03181245097699838,-0.31710502705220767,0.09931813569118186,0.5110647339562011,0.0,0.0,-0.03760941910880897,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,29.20853364802898,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.03229984823014883,0.07394956977233987,0.0013,0.0025,0.0011,0.0128
13,1764650246.3225093,0.025195580249046348,0.06505120377856959,0.2592872962828165,0.020685269232196275,0.015451543563396154,0.05032309071391032,0.16151097621451363,0.002528626560542639,-0.19,0.039,1.002,0.999,-0.009,0.025,0.028,-0.49,0.188,0.307,0.0,0.0,-0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17577870779453808,0.05035060298085296,0.9609003348590776,0.9993061552857003,0.004055573154217263,0.015358967012060978,0.033687719822288645,-0.3615879901337691,0.11741950385292159,0.4516204585385749,0.0,0.0,-0.03855941523958093,-0.1993662824980118,0.05803575018583573,0.9843540469062693,0.9992392467746906,0.006168538871720844,0.020899666520044057,0.03234317196392237,-0.34505123185800146,0.11280306889370573,0.2546748206037067,0.0,0.0,-0.037214435457316786,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,28.959615235232082,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.03843011461808454,0.0856370229398852,0.0012,0.0014,0.0002,0.0056
14,1764650246.3858862,0.02972539379680529,0.07276895528979281,0.29296569246964177,0.02130842689718268,0.02579851526992554,0.04672015802843732,0.20080289296947823,0.005701446978956559,-0.233,0.059,0.965,0.999,-0.006,0.026,0.025,-0.582,0.248,-0.702,0.0,0.0,-0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21347031939939431,0.06532621516239227,0.9475817716801809,0.9990916681128983,0.005760094217950789,0.02170405661964406,0.03621593500433368,-0.40361065811294683,0.1480404563155999,0.13703520907222164,0.0,0.0,-0.0393111902451847,-0.23962291033070604,0.07500167913335468,0.9515258613820547,0.9990178231616844,0.007675901385210231,0.026270501552046677,0.03484724223547647,-0.38005836112486735,0.14187869093832545,-0.01532159425513633,0.0,0.0,-0.03760209701498404,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,28.475791467442907,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.04978220023084579,0.10057231027392137,0.0012,0.001,0.0002,0.0043
15,1764650246.4620163,0.0303693489050179,0.07280594279153989,0.3434669537582958,0.021744245673364172,0.006935449765663706,0.009281056919959459,0.2891270180019752,0.0048426472430553105,-0.265,0.071,0.832,1.0,-0.003,0.022,0.022,-0.408,0.247,-1.551,0.0,0.0,-0.082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24075695138951356,0.0737276063661348,0.8729083468879133,0.9989111601724147,0.008107305172695893,0.028180387991650895,0.03628541605765923,-0.38251885312482287,0.1400888156421197,-0.25285057989937215,0.0,0.0,-0.037891619222766654,-0.2652291801733204,0.08278582109707511,0.8524033717061217,0.9988345774726082,0.010053821484790655,0.0317611640290751,0.03492328704727255,-0.3508344960549663,0.13125607085232577,-0.3582266832362271,0.0,0.0,-0.03771273362217542,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,27.526899127266173,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.048391404090098324,0.0974989292879661,0.0013,0.0018,0.0002,0.0127
16,1764650246.5268416,0.028975898551705993,0.07539101196318478,0.3810128897362058,0.02255170699884974,-0.003171083153432305,0.02202608870716695,0.2306630491093369,0.006755337336598352,-0.295,0.078,0.763,1.0,-0.002,0.022,0.021,-0.586,0.264,-1.678,0.0,0.0,-0.074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2775581880341339,0.07985138285543494,0.8062274327823192,0.9985920540371562,0.011032121296672562,0.03435380717842703,0.03888467366323611,-0.4061972435382355,0.1217976511384773,-0.4977961947469601,0.0,0.0,-0.03756877863820781,-0.303260388190419,0.08756771769611255,0.7721504846836802,0.998607942256909,0.011697048015647036,0.03510370305792276,0.0375910462844893,-0.3645430949653343,0.10950411719533171,-0.5187274020699371,0.0,0.0,-0.03796684034671163,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,26.97616492076894,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.04502727654139995,0.11194672750696458,0.0013,0.0052,0.0003,0.0075
17,1764650246.5936031,0.027518950755550907,0.07864582253480633,0.42113347573767257,0.024382051208350262,-0.003662751661812194,0.025697929353505816,0.2482295412243596,0.011970684422358801,-0.339,0.085,0.645,1.0,0.001,0.02,0.019,-0.892,0.056,-1.91,0.0,0.0,-0.036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31786102812800837,0.08696868767182783,0.70816574906125,0.9980763196569193,0.013537738128663742,0.040946994766380355,0.04453912219679334,-0.43345184316376023,0.11066696907268704,-0.7150612264098484,0.0,0.0,-0.03864375594588402,-0.34504584143593586,0.09386238637793792,0.6611035525584708,0.99819259916602,0.012708170760845669,0.03968914721171329,0.04329906418971689,-0.38239215306808294,0.09634271821609453,-0.6922690457914387,0.0,0.0,-0.039302193328745266,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,26.224009250599355,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.04374729397410649,0.12848823799471729,0.0019,0.0037,0.0003,0.0084
18,1764650246.6515543,0.024354839959994243,0.07771301564104606,0.452852215321675,0.025914488461575468,-0.01238068513333946,0.005166693348049423,0.21123538238722106,0.010709942667169799,-0.381,0.088,0.509,1.0,0.002,0.017,0.018,-0.655,0.104,-1.6,0.0,0.0,-0.051,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35014112011167714,0.0903621273689047,0.6100238079904967,0.9978875776327034,0.01424176482163993,0.04366212473981455,0.04594750705212716,-0.40333879201739437,0.08333447572755881,-0.844381345011131,0.0,0.0,-0.038905289373627944,-0.3750756847181329,0.09539214918486527,0.556154117707641,0.998019699620992,0.012928500720518038,0.042332704527454156,0.04469312212114643,-0.3449670190111829,0.06788458456254495,-0.766923253308109,0.0,0.0,-0.041410700329899075,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,25.669999371345476,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.03686900198769201,0.13019132911019501,0.0009,0.001,0.0001,0.0037
19,1764650246.7290034,0.023457298155498945,0.07579087324131856,0.47647949596211137,0.027945176675210192,-0.0014433540274771985,0.00010341495649325572,0.17474293011739092,0.013392752125870568,-0.406,0.094,0.421,1.0,0.004,0.014,0.017,-0.636,0.184,-1.029,0.0,0.0,-0.065,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3834397731669979,0.09724138110648815,0.5123559194620055,0.9974414622508255,0.014617809194232976,0.04874961556488273,0.050202828800499595,-0.38150074563577935,0.0811046930832415,-0.8952966904661643,0.0,0.0,-0.04223066613157783,-0.406624263418188,0.1021226983336036,0.45637381806369026,0.9977132342297225,0.012434292739811592,0.04491772130897869,0.04894986128005574,-0.3151477421752428,0.06589557268970517,-0.7800755485064803,0.0,0.0,-0.0443223591412342,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,25.225091178580247,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.03935550890962501,0.13663810210484778,0.0039,0.0015,0.0002,0.0089
20,1764650246.791054,0.019526514646651862,0.0748351052203647,0.4863029200052237,0.02918447802260517,-0.016721755274798033,0.004695019050395523,0.10867705721082557,0.009689653821376154,-0.432,0.086,0.355,1.0,0.003,0.013,0.016,-0.577,-0.161,-1.464,0.0,0.0,-0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4137690805700955,0.09641138444253351,0.43420516697743755,0.9975531306709041,0.013738118254546924,0.046850264266252634,0.050040666798960395,-0.34731846922365084,0.0407247515922565,-0.8466405005902932,0.0,0.0,-0.04379534757391322,-0.43468960116669364,0.0986183066109455,0.3825121692141169,0.9977823709136889,0.01203363334036221,0.0437785210191828,0.0486720973439623,-0.281151786916899,0.025912569146324546,-0.7007782467454584,0.0,0.0,-0.047101930857540664,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,25.005607909802094,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.028590635242507254,0.14668059328630656,0.0018,0.0013,0.0002,0.0075
21,1764650246.8640637,0.015172504329136033,0.0801233552187485,0.48227945677483774,0.029175081637844474,-0.01932923725674767,0.0357956381444647,0.04067054884872348,0.0036010778290221607,-0.483,0.08,0.295,1.0,0.004,0.014,0.015,-0.551,-0.151,-0.783,0.0,0.0,-0.021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4523403076835525,0.09355074660776291,0.3764278115710771,0.9979145435775312,0.012487471446699585,0.04240126359518131,0.04703997894182663,-0.35804715885391364,0.0060468197279065945,-0.705001342394031,0.0,0.0,-0.04625755062261792,-0.4741439683670614,0.09349297192766592,0.3346419868654633,0.9980573403160236,0.01049694910795098,0.04116966729865432,0.04556772975745409,-0.2963300232024956,-0.007235551041298523,-0.5464603286233172,0.0,0.0,-0.04925578454835583,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,24.990364171226886,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.023217907370009973,0.17859301572594927,0.0019,0.0047,0.0014,0.0088
22,1764650246.925311,0.014468224642506827,0.07936102404632511,0.47542269547721133,0.02892746459464733,-0.001624835392004028,0.006203763540226552,0.02600112560872274,0.002408799988744842,-0.502,0.081,0.269,1.0,0.003,0.012,0.014,-0.398,-0.114,-0.338,0.0,0.0,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47739694825960505,0.09625838393160012,0.3272709498258436,0.9980046422744024,0.010322838732451784,0.042223505208063665,0.045796818745307014,-0.30477828885275327,0.011465733449217527,-0.5578866930312475,0.0,0.0,-0.049856959540883476,-0.49565456838913446,0.09667768181560249,0.2949567085730269,0.9980909806749088,0.008290850519049079,0.04228966898064241,0.044240705132009034,-0.24293347671847054,0.001662038888204795,-0.41071518641700333,0.0,0.0,-0.050591147642923495,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,24.960081032781112,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.031089668512521335,0.1805150070183836,0.002,0.002,0.0002,0.0085
