step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
301,1784091824.6247342,0.0,0.0,0.05000000000669444,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5045530049277902,-5.175101944259182e-07,-2.4857092496383124e-13,0.12500014311562052,-5.175101944259182e-07,-2.4857092496383124e-13,0.12500014311562052
302,1784091824.6442277,-6.0820727911255695e-21,0.09999999416497646,0.09874999997174955,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5045530049277902,-5.175101944259182e-07,-2.4857092496383124e-13,0.12500014311562052,-5.175101944259182e-07,-2.4857092496383124e-13,0.12500014311562052
303,1784091824.6632695,-6.86009346290765e-21,0.197493932401414,0.14628121446166695,5.139325068998057e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5045530049277902,-5.175101944259182e-07,-2.4857092496383124e-13,0.12500014311562052,-5.175101944259182e-07,-2.4857092496383124e-13,0.12500014311562052
304,1784091824.6826935,-6.961446475519774e-21,0.29254443767529265,0.19261702084513965,4.871828486256612e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5045530049277902,-5.175101944259182e-07,-2.4857092496383124e-13,0.12500014311562052,-5.175101944259182e-07,-2.4857092496383124e-13,0.12500014311562052
305,1784091824.7047036,-7.510322498755123e-21,0.2777108763813984,0.23676206464737506,3.3227867314811915e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5045530049277902,-4.0780294980828017e-07,6.662363340184444e-13,0.12500014049592434,-5.175101944259182e-07,-2.4857092496383124e-13,0.12500014311562052
306,1784091824.7254052,-7.735896777886003e-21,0.27425411416586404,0.24513555728739878,2.234263660004973e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5045530049277902,-4.0780294980828017e-07,6.662363340184444e-13,0.12500014049592434,-5.175101944259182e-07,-2.4857092496383124e-13,0.12500014311562052
307,1784091824.7450461,-7.733203093854338e-21,0.27639530066610063,0.24646410113306327,1.5646569270123696e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5045530049277902,-4.0780294980828017e-07,6.662363340184444e-13,0.12500014049592434,-5.175101944259182e-07,-2.4857092496383124e-13,0.12500014311562052
308,1784091824.7665923,-7.744715364373359e-21,0.2762669462166572,0.24667369623745708,1.2018786337868533e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5045530049277902,-4.0780294980828017e-07,6.662363340184444e-13,0.12500014049592434,-5.175101944259182e-07,-2.4857092496383124e-13,0.12500014311562052
309,1784091824.7861612,-7.779602250323705e-21,0.27643862937408403,0.24689609151942313,1.0292044646149548e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5055530049277902,-4.0780294980828017e-07,6.662363340184444e-13,0.12500014049592434,-5.175101944259182e-07,-2.4857092496383124e-13,0.12600014311562052
310,1784091824.805976,-7.77260814401224e-21,0.27628746499715723,0.2469289085019603,9.352978564770555e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5055530049277902,-4.0780294980828017e-07,6.662363340184444e-13,0.12500014049592434,-5.175101944259182e-07,-2.4857092496383124e-13,0.12600014311562052
311,1784091824.8254442,-7.773041622733584e-21,0.2762833981355022,0.24693516008456287,8.845163928744397e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5055530049277902,-2.975478301936091e-07,2.6425191812359477e-13,0.125000139618404,-5.175101944259182e-07,-2.4857092496383124e-13,0.12600014311562052
312,1784091824.8456163,-7.646242804348898e-21,0.2756482403232774,0.2468994775927931,7.225413672143591e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5055530049277902,-2.975478301936091e-07,2.6425191812359477e-13,0.125000139618404,-5.175101944259182e-07,-2.4857092496383124e-13,0.12600014311562052
313,1784091824.8655477,-7.612178591125317e-21,0.2757170574392852,0.2468929659185421,5.214885907823389e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5055530049277902,-2.975478301936091e-07,2.6425191812359477e-13,0.125000139618404,-5.175101944259182e-07,-2.4857092496383124e-13,0.12600014311562052
314,1784091824.8845797,-7.716175474802897e-21,0.2762512765754779,0.2469163252642321,4.982271864066991e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5055530049277902,-2.975478301936091e-07,2.6425191812359477e-13,0.125000139618404,-5.175101944259182e-07,-2.4857092496383124e-13,0.12600014311562052
315,1784091824.9061966,-7.77065547586169e-21,0.27645044841212646,0.24693404367903496,5.820373916203193e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5055530049277902,-2.975478301936091e-07,2.6425191812359477e-13,0.125000139618404,-5.175101944259182e-07,-2.4857092496383124e-13,0.12600014311562052
316,1784091824.9317162,-7.767944044221525e-21,0.2762690042032224,0.24693476756593183,6.607099193194994e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5055530049277902,-2.975478301936091e-07,2.6425191812359477e-13,0.125000139618404,-5.175101944259182e-07,-2.4857092496383124e-13,0.12600014311562052
317,1784091824.9522848,-7.769621653814218e-21,0.2762750219408029,0.24693582001561337,7.153462055118494e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5055530049277902,-2.975478301936091e-07,2.6425191812359477e-13,0.125000139618404,-5.175101944259182e-07,-2.4857092496383124e-13,0.12600014311562052
