step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
48,1770642886.8333147,0.0,0.0,0.22631894392021432,0.0,0.0,0.0,0.559,1.0,-0.0,0.0,-0.0
49,1770642886.8666627,0.0,0.0,0.22661446294216567,0.0,0.0,0.0,0.568,1.0,-0.0,0.0,-0.0
50,1770642886.9007323,0.0,0.0,0.22814731599974705,0.0,0.0,0.0,0.577,1.0,-0.0,0.0,-0.0
51,1770642886.9333375,0.0,0.0,0.22638038003638877,0.0,0.0,0.0,0.586,1.0,-0.0,0.0,-0.0
52,1770642886.9667351,0.0,0.0,0.2258934593758523,0.0,0.0,0.0,0.595,1.0,-0.0,0.0,-0.0
53,1770642887.0012262,0.0,0.0,0.22727874155649802,0.0,0.0,0.0,0.604,1.0,-0.0,0.0,-0.0
54,1770642887.033347,0.0,0.0,0.2261181326412967,0.0,0.0,0.0,0.613,1.0,-0.0,0.0,-0.0
55,1770642887.0666754,0.0,0.0,0.2258361850561189,0.0,0.0,0.0,0.622,1.0,-0.0,0.0,-0.0
56,1770642887.1007583,0.0,0.0,0.2269883394331516,0.0,0.0,0.0,0.631,1.0,-0.0,0.0,-0.0
57,1770642887.1333237,0.0,0.0,0.22567724980916437,0.0,0.0,0.0,0.639,1.0,0.0,0.0,-0.0
58,1770642887.1666677,0.0,0.0,0.22636347030962287,0.0,0.0,0.0,0.648,1.0,0.0,0.0,-0.0
59,1770642887.201753,0.0,0.0,0.22760764783822912,0.0,0.0,0.0,0.657,1.0,0.0,0.0,-0.0
60,1770642887.2333274,0.0,0.0,0.22685030561911212,0.0,0.0,0.0,0.665,1.0,0.0,0.0,-0.0
61,1770642887.2683952,0.0,0.0,0.22707433142969438,0.0,0.0,0.0,0.673,1.0,0.0,0.0,-0.0
62,1770642887.301779,0.0,0.0,0.22713292319658754,0.0,0.0,0.0,0.682,1.0,0.0,0.0,-0.0
63,1770642887.3348458,0.0,0.0,0.22687210054678292,0.0,0.0,0.0,0.69,1.0,0.0,0.0,-0.0
64,1770642887.366714,0.0,0.0,0.22675224370529676,0.0,0.0,0.0,0.699,1.0,0.0,0.0,-0.0
65,1770642887.4012597,0.0,0.0,0.2272842929350418,0.0,0.0,0.0,0.708,1.0,0.0,0.0,-0.0
66,1770642887.4334397,0.0,0.0,0.22656485228026566,0.0,0.0,0.0,0.716,1.0,0.0,0.0,-0.0
67,1770642887.4667084,0.0,0.0,0.22744598054708598,0.0,0.0,0.0,0.725,1.0,0.0,0.0,-0.0
68,1770642887.5001934,0.0,0.0,0.22678860206952797,0.0,0.0,0.0,0.733,1.0,0.0,0.0,-0.0
69,1770642887.533563,0.0,0.0,0.22622109660980586,0.0,0.0,0.0,0.742,1.0,0.0,0.0,-0.0
70,1770642887.566656,0.0,0.0,0.22631737494375787,0.0,0.0,0.0,0.751,1.0,0.0,0.0,-0.0
71,1770642887.600064,0.0,0.0,0.22632823698470578,0.0,0.0,0.0,0.759,1.0,0.0,0.0,-0.0
72,1770642887.6333256,0.0,0.0,0.2266142706055395,0.0,0.0,0.0,0.768,1.0,0.0,0.0,-0.0
73,1770642887.6666775,0.0,0.0,0.22669396086058902,0.0,0.0,0.0,0.777,1.0,0.0,0.0,-0.0
74,1770642887.7003312,0.0,0.0,0.22689171009547743,0.0,0.0,0.0,0.785,1.0,0.0,0.0,-0.0
75,1770642887.733324,0.0,0.0,0.22639212810792791,0.0,0.0,0.0,0.793,1.0,0.0,0.0,-0.0
76,1770642887.7668815,0.0,0.0,0.22687238159867273,0.0,0.0,0.0,0.802,1.0,0.0,0.0,-0.0
77,1770642887.8004153,0.0,0.0,0.2271663943778515,0.0,0.0,0.0,0.81,1.0,0.0,0.0,-0.0
78,1770642887.8333414,0.0,0.0,0.22644999800295715,0.0,0.0,0.0,0.819,1.0,0.0,0.0,-0.0
79,1770642887.8666658,0.0,0.0,0.22715061443276668,0.0,0.0,0.0,0.827,1.0,0.0,0.0,-0.0
80,1770642887.901829,0.0,0.0,0.227340670299101,0.0,0.0,0.0,0.835,1.0,0.0,0.0,-0.0
81,1770642887.9338512,0.0,0.0,0.22772466230450686,0.0,0.0,0.0,0.844,1.0,0.0,0.0,-0.0
82,1770642887.9667695,0.0,0.0,0.22729244445024954,0.0,0.0,0.0,0.853,1.0,0.0,0.0,-0.0
83,1770642888.0001702,0.0,0.0,0.22731971188787445,0.0,0.0,0.0,0.861,1.0,0.0,0.0,-0.0
84,1770642888.0333304,0.0,0.0,0.22679411072274314,0.0,0.0,0.0,0.869,1.0,0.0,0.0,-0.0
85,1770642888.0666509,0.0,0.0,0.22690972319094344,0.0,0.0,0.0,0.878,1.0,0.0,0.0,-0.0
86,1770642888.1001277,0.0,0.0,0.22729849650639952,0.0,0.0,0.0,0.887,1.0,0.0,0.0,-0.0
87,1770642888.1333637,0.0,0.0,0.2271582470837339,0.0,0.0,0.0,0.895,1.0,0.0,0.0,-0.0
88,1770642888.1666622,0.0,0.0,0.22669132873100134,0.0,0.0,0.0,0.904,1.0,0.0,0.0,-0.0
89,1770642888.2001688,0.0,0.0,0.2272998304606414,0.0,0.0,0.0,0.913,1.0,0.0,0.0,-0.0
90,1770642888.2337794,0.0,0.0,0.22786759310532698,0.0,0.0,0.0,0.921,1.0,0.0,0.0,-0.0
91,1770642888.2675202,0.0,0.0,0.2280312623912137,0.0,0.0,0.0,0.93,1.0,0.0,0.0,-0.0
92,1770642888.3001075,0.0,0.0,0.2275053049211822,0.0,0.0,0.0,0.938,1.0,0.0,0.0,-0.0
93,1770642888.3333473,0.0,0.0,0.2269638258849686,0.0,0.0,0.0,0.947,1.0,0.0,0.0,-0.0
94,1770642888.3666456,0.0,0.0,0.22585502408270647,0.0,0.0,0.0,0.957,1.0,0.0,0.0,-0.0
95,1770642888.4018662,0.0,0.0,0.22678004116529057,0.0,0.0,0.0,0.965,1.0,0.0,0.0,-0.0
96,1770642888.4343667,0.0,0.0,0.22707108379743382,0.0,0.0,0.0,0.974,1.0,0.0,0.0,-0.0
97,1770642888.4669652,0.0,0.0,0.2274251957437815,0.0,0.0,0.0,0.983,1.0,0.0,0.0,-0.0
98,1770642888.5002067,0.0,0.0,0.22624532947132012,0.0,0.0,0.0,0.992,1.0,0.0,0.0,-0.0
99,1770642888.5333242,0.0,0.0,0.22623052726315795,0.0,0.0,0.0,1.001,1.0,0.0,0.0,-0.0
100,1770642888.5667028,0.0,0.0,0.22644115755159733,0.0,0.0,0.0,1.01,1.0,0.0,0.0,-0.0
101,1770642888.6018324,0.0,0.0,0.2263232864086996,0.0,0.0,0.0,1.019,1.0,0.0,0.0,-0.0
102,1770642888.6333327,0.0,0.0,0.2255622601925471,0.0,0.0,0.0,1.028,1.0,0.0,0.0,-0.0
103,1770642888.6666663,0.0,0.0,0.22530667386625522,0.0,0.0,0.0,1.036,1.0,0.0,0.0,-0.0
104,1770642888.70178,0.0,0.0,0.22476948482648756,0.0,0.0,0.0,1.045,1.0,0.0,0.0,-0.0
105,1770642888.7332928,0.0,0.0,0.22428392938860575,0.0,0.0,0.0,1.053,1.0,0.0,0.0,-0.0
106,1770642888.7666612,0.0,0.0,0.22403560231026676,0.0,0.0,0.0,1.062,1.0,0.0,0.0,-0.0
107,1770642888.800305,0.0,0.0,0.22403150307061115,0.0,0.0,0.0,1.07,1.0,0.0,0.0,-0.0
108,1770642888.8339844,0.0,0.0,0.22264906960740974,0.0,0.0,0.0,1.077,1.0,0.0,0.0,-0.0
109,1770642888.8669431,0.0,0.0,0.22298137344248908,0.0,0.0,0.0,1.085,1.0,0.0,0.0,-0.0
110,1770642888.9002564,0.0,0.0,0.22261947086421968,0.0,0.0,0.0,1.092,1.0,0.0,0.0,-0.0
111,1770642888.9333663,0.0,0.0,0.2218581498879614,0.0,0.0,0.0,1.099,1.0,0.0,0.0,-0.0
112,1770642888.9667387,0.0,0.0,0.22209804737655237,0.0,0.0,0.0,1.105,1.0,0.0,0.0,-0.0
113,1770642889.0018785,0.0,0.0,0.2217459654401107,0.0,0.0,0.0,1.111,1.0,0.0,0.0,-0.0
114,1770642889.0333815,0.0,0.0,0.22090261270494124,0.0,0.0,0.0,1.116,1.0,0.0,0.0,-0.0
115,1770642889.0667193,0.0,0.0,0.22228768490244788,0.0,0.0,0.0,1.121,1.0,0.0,0.0,-0.0
116,1770642889.0999956,0.0,0.0,0.22239022938453817,0.0,0.0,0.0,1.126,1.0,0.0,0.0,-0.0
117,1770642889.1333332,0.0,0.0,0.22285379035587627,0.0,0.0,0.0,1.13,1.0,0.0,0.0,-0.0
118,1770642889.166685,0.0,0.0,0.2232607029859396,0.0,0.0,0.0,1.133,1.0,0.0,0.0,-0.0
119,1770642889.200004,0.0,0.0,0.22365692035582374,0.0,0.0,0.0,1.136,1.0,0.0,0.0,-0.0
120,1770642889.2352324,0.0,0.0,0.22423230910137615,0.0,0.0,0.0,1.139,1.0,0.0,0.0,-0.0
121,1770642889.266643,0.0,0.0,0.2247509021203421,0.0,0.0,0.0,1.142,1.0,0.0,0.0,-0.0
122,1770642889.3017626,0.0,0.0,0.2250616866984161,0.0,0.0,0.0,1.144,1.0,0.0,0.0,-0.0
123,1770642889.3347447,0.0,0.0,0.22560506420718104,0.0,0.0,0.0,1.146,1.0,0.0,0.0,-0.0
124,1770642889.3669868,0.0,0.0,0.22564875573240004,0.0,0.0,0.0,1.148,1.0,0.0,0.0,-0.0
125,1770642889.4001129,0.0,0.0,0.22568877826431413,0.0,0.0,0.0,1.15,1.0,0.0,0.0,-0.0
126,1770642889.4333875,0.0,0.0,0.22589339970190947,0.0,0.0,0.0,1.151,1.0,0.0,0.0,-0.0
127,1770642889.4667804,0.0,0.0,0.22587320229163213,0.0,0.0,0.0,1.153,1.0,0.0,0.0,-0.0
128,1770642889.5001633,0.0,0.0,0.2259758679004924,0.0,0.0,0.0,1.154,1.0,0.0,0.0,-0.0
129,1770642889.5334117,0.0,0.0,0.22619231720892216,0.0,0.0,0.0,1.155,1.0,0.0,0.0,-0.0
130,1770642889.566685,0.0,0.0,0.22624904018759606,0.0,0.0,0.0,1.156,1.0,0.0,0.0,-0.0
131,1770642889.6000056,0.0,0.0,0.22611034750827536,0.0,0.0,0.0,1.158,1.0,0.0,0.0,-0.0
132,1770642889.6334093,0.0,0.0,0.22619066340061797,0.0,0.0,0.0,1.159,1.0,0.0,0.0,-0.0
133,1770642889.6670308,0.0,0.0,0.2262217105336833,0.0,0.0,0.0,1.16,1.0,0.0,0.0,-0.0
134,1770642889.7000031,0.0,0.0,0.22649933830460023,0.0,0.0,0.0,1.16,1.0,0.0,0.0,-0.0
135,1770642889.7333984,0.0,0.0,0.22656761243139684,0.0,0.0,0.0,1.161,1.0,0.0,0.0,-0.0
136,1770642889.766813,0.0,0.0,0.22650578771244637,0.0,0.0,0.0,1.162,1.0,0.0,0.0,-0.0
137,1770642889.8000684,0.0,0.0,0.22667530290230956,0.0,0.0,0.0,1.162,1.0,0.0,0.0,-0.0
138,1770642889.835216,0.0,0.0,0.2266325905926146,0.0,0.0,0.0,1.163,1.0,0.0,0.0,-0.0
139,1770642889.8684573,0.0,0.0,0.2265498319156746,0.0,0.0,0.0,1.164,1.0,0.0,0.0,-0.0
140,1770642889.9006894,0.0,0.0,0.22662480588592096,0.0,0.0,0.0,1.164,1.0,0.0,0.0,-0.0
141,1770642889.9349217,0.0,0.0,0.22656426061698576,0.0,0.0,0.0,1.165,1.0,0.0,0.0,-0.0
142,1770642889.9666708,0.0,0.0,0.22664342295511522,0.0,0.0,0.0,1.165,1.0,0.0,0.0,-0.0
143,1770642889.999987,0.0,0.0,0.22658366752347028,0.0,0.0,0.0,1.166,1.0,0.0,0.0,-0.0
144,1770642890.0334532,0.0,0.0,0.22666297880997377,0.0,0.0,0.0,1.166,1.0,0.0,0.0,-0.0
145,1770642890.0666764,0.0,0.0,0.22685912853637538,0.0,0.0,0.0,1.166,1.0,0.0,0.0,-0.0
146,1770642890.10174,0.0,0.0,0.22682143817813016,0.0,0.0,0.0,1.167,1.0,0.0,0.0,-0.0
147,1770642890.1339965,0.0,0.0,0.2267237213391269,0.0,0.0,0.0,1.167,1.0,0.0,0.0,-0.0
148,1770642890.166681,0.0,0.0,0.22679588387352426,0.0,0.0,0.0,1.167,1.0,0.0,0.0,-0.0
149,1770642890.2000039,0.0,0.0,0.22664421458520634,0.0,0.0,0.0,1.168,1.0,0.0,0.0,-0.0
150,1770642890.2343707,0.0,0.0,0.22670618853859445,0.0,0.0,0.0,1.168,1.0,0.0,0.0,-0.0
151,1770642890.2666953,0.0,0.0,0.2268084752202859,0.0,0.0,0.0,1.168,1.0,0.0,0.0,-0.0
152,1770642890.3000164,0.0,0.0,0.22682776832606627,0.0,0.0,0.0,1.168,1.0,0.0,0.0,-0.0
153,1770642890.3334312,0.0,0.0,0.22666612321278826,0.0,0.0,0.0,1.169,1.0,0.0,0.0,-0.0
154,1770642890.3675463,0.0,0.0,0.22663562226693415,0.0,0.0,0.0,1.169,1.0,0.0,0.0,-0.0
155,1770642890.4000375,0.0,0.0,0.22672046592372408,0.0,0.0,0.0,1.169,1.0,0.0,0.0,-0.0
156,1770642890.4333417,0.0,0.0,0.226917658522304,0.0,0.0,0.0,1.169,1.0,0.0,0.0,-0.0
157,1770642890.4676166,0.0,0.0,0.22695485300248322,0.0,0.0,0.0,1.169,1.0,0.0,0.0,-0.0
158,1770642890.5017614,0.0,0.0,0.2267965830423537,0.0,0.0,0.0,1.17,1.0,0.0,0.0,-0.0
159,1770642890.5350296,0.0,0.0,0.22676671846022725,0.0,0.0,0.0,1.17,1.0,0.0,0.0,-0.0
160,1770642890.5666816,0.0,0.0,0.22667049372842396,0.0,0.0,-0.0,1.17,1.0,0.0,0.0,-0.0
161,1770642890.60001,0.0,0.0,0.22674293799106426,0.0,0.0,-0.0,1.17,1.0,0.0,0.0,-0.0
162,1770642890.6333494,0.0,0.0,0.22684719865739816,0.0,0.0,-0.0,1.17,1.0,0.0,0.0,-0.0
163,1770642890.6684477,0.0,0.0,0.22686686368439482,0.0,0.0,-0.0,1.17,1.0,0.0,0.0,-0.0
164,1770642890.700016,0.0,0.0,0.22687057126406146,0.0,0.0,-0.0,1.17,1.0,0.0,0.0,-0.0
165,1770642890.7333567,0.0,0.0,0.22687127028073134,0.0,0.0,-0.0,1.17,1.0,0.0,0.0,-0.0
166,1770642890.7666838,0.0,0.0,0.226871402071441,0.0,0.0,-0.0,1.17,1.0,0.0,0.0,-0.0
167,1770642890.800094,0.0,0.0,0.2267061445860572,0.0,0.0,-0.0,1.171,1.0,0.0,0.0,-0.0
168,1770642890.8337386,0.0,0.0,0.22667496289256248,0.0,0.0,-0.0,1.171,1.0,0.0,0.0,-0.0
169,1770642890.8671577,0.0,0.0,0.22675967837962616,0.0,0.0,-0.0,1.171,1.0,0.0,0.0,-0.0
170,1770642890.9017892,0.0,0.0,0.22686625249759332,0.0,0.0,-0.0,1.171,1.0,0.0,0.0,-0.0
171,1770642890.9335325,0.0,0.0,0.22679575936640817,0.0,0.0,-0.0,1.171,1.0,0.0,0.0,-0.0
172,1770642890.968093,0.0,0.0,0.22678246073697364,0.0,0.0,-0.0,1.171,1.0,0.0,0.0,-0.0
173,1770642891.0000074,0.0,0.0,0.2267799535160877,0.0,0.0,-0.0,1.171,1.0,0.0,0.0,-0.0
174,1770642891.0333984,0.0,0.0,0.22677948082495597,0.0,0.0,-0.0,1.171,1.0,0.0,0.0,-0.0
175,1770642891.0666888,0.0,0.0,0.22677939170762831,0.0,0.0,-0.0,1.171,1.0,0.0,0.0,-0.0
176,1770642891.1000006,0.0,0.0,0.2266887807167999,0.0,0.0,-0.0,1.171,1.0,0.0,0.0,-0.0
177,1770642891.1333497,0.0,0.0,0.22667168927273812,0.0,0.0,-0.0,1.171,1.0,0.0,0.0,-0.0
178,1770642891.1684477,0.0,0.0,0.2267590612049114,0.0,0.0,-0.0,1.171,1.0,0.0,0.0,-0.0
179,1770642891.2000644,0.0,0.0,0.22686613614079945,0.0,0.0,-0.0,1.171,1.0,0.0,0.0,-0.0
180,1770642891.233931,0.0,0.0,0.22731246020984738,0.0,0.0,-0.0,1.171,1.0,0.0,0.0,-0.0
181,1770642891.2685304,0.0006440322196905081,-0.0012879935846539059,0.22732413809880325,0.0,0.0,-0.0,1.171,1.0,0.0,0.0,-0.0
182,1770642891.3000135,0.001336528035974104,-0.0025827611535464965,0.22708832465800755,-1.7698637209586184e-07,-0.0,-0.0,1.172,1.0,0.0,-0.0,0.0
183,1770642891.3334718,0.0008974681573616645,-0.0019437262477108956,0.22702040330354462,-9.545082470203528e-07,-0.0,-0.0,1.172,1.0,0.0,-0.0,0.0
184,1770642891.3668563,0.0014711015090938216,-0.0025164472062371174,0.2269365182239163,-4.152482612746889e-06,-0.0,-0.0,1.172,1.0,0.0,-0.0,0.0
185,1770642891.400395,0.0021892422387921615,-0.003237886022786656,0.22693934979652294,-9.46753608688131e-06,-0.0,-0.0,1.172,1.0,0.0,-0.0,0.0
186,1770642891.433472,0.0025491251904119143,-0.0034009849205195466,0.2269787833870135,-2.0419596717156893e-05,-0.0,-0.0,1.172,1.0,0.0,-0.0,0.0
187,1770642891.4666977,0.002857534521161537,-0.004226287437839565,0.22700390717437655,-3.9634494391241515e-05,-0.0,-0.0,1.172,1.0,0.0,-0.0,0.0
