step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
36,1776470349.4394848,0.0,0.0,-0.55984108773879,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
37,1776470349.4471745,0.0,0.0,-0.5583521161838909,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
38,1776470349.455446,0.0,0.0,-0.5568631446289918,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
39,1776470349.4649868,0.0,0.0,-0.5553741730740926,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
40,1776470349.473978,0.0,0.0,-0.5538852015191935,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
41,1776470349.4810257,0.0,0.0,-0.5523962299642944,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
42,1776470349.4893146,0.0,0.0,-0.5509072584093951,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
43,1776470349.4987316,0.0,0.0,-0.549418286854496,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
44,1776470349.505732,0.0,0.0,-0.5479293152995969,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
45,1776470349.513855,0.0,0.0,-0.5464403437446976,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
46,1776470349.5228024,0.0,0.0,-0.5449513721897985,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
47,1776470349.5317914,0.0,0.0,-0.5434624006348994,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
48,1776470349.5394325,0.0,0.0,-0.5419734290800002,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
49,1776470349.5470896,0.0,0.0,-0.5404844575251011,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
50,1776470349.5557132,0.0,0.0,-0.5389954859702017,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
51,1776470349.5641208,0.0,0.0,-0.5375065144153026,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
52,1776470349.5726714,0.0,0.0,-0.53641158560891,-0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0
53,1776470349.5805793,0.0,0.0,-0.5357106995510238,-0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0
54,1776470349.588727,0.0,0.0,-0.5342217279961246,-0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0
55,1776470349.5971868,0.0,0.0,-0.5327327564412254,-0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0
56,1776470349.6054292,0.0,0.0,-0.5320318703833393,-0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0
57,1776470349.6136985,0.0,0.0,-0.5301488560799336,-0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0
58,1776470349.6221926,0.0,0.0,-0.5290539272735408,-0.0,0.0,1.0,0.1,1.0,0.0,-0.0,0.0
59,1776470349.6305623,0.0,0.0,-0.5303232549581869,-0.0,0.0,1.0,0.1,1.0,0.0,-0.0,-0.0
60,1776470349.639162,0.0,0.0,-0.5280461979062749,-0.0,0.0,1.0,0.1,1.0,0.0,-0.0,-0.0
61,1776470349.647633,0.0,0.0,-0.5285274400939082,-0.0,0.0,1.0,0.1,1.0,0.0,-0.0,-0.0
62,1776470349.6575136,0.0,0.0,-0.5258563402934895,-0.0,0.0,1.0,0.1,1.0,0.0,-0.0,-0.0
63,1776470349.6639984,0.0,0.0,-0.5287018389721615,-0.0,0.0,1.0,0.1,1.0,0.0,-0.0,-0.0
64,1776470349.672706,0.0,0.0,-0.536476155696735,-0.0,0.0,1.0,0.101,1.0,0.0,-0.0,-0.0
65,1776470349.6806707,0.0,0.0,-0.5286825001657325,-0.0,0.0,1.0,0.101,1.0,0.0,-0.0,-0.0
66,1776470349.690409,0.0,0.0,-0.5287696996048592,-0.0,0.0,1.0,0.101,1.0,0.0,-0.0,-0.0
67,1776470349.698535,0.0,0.0,-0.5201879585768437,-0.0,0.0,1.0,0.101,1.0,0.0,-0.0,-0.0
68,1776470349.7058055,0.0,0.0,-0.5293381412316189,-0.0,0.0,1.0,0.101,1.0,0.0,-0.0,-0.0
69,1776470349.7147508,0.0,0.0,-0.5229269190099599,-0.0,0.0,1.0,0.102,1.0,0.0,-0.0,-0.0
70,1776470349.7232294,0.0,0.0,-0.5218319902035671,-0.0,0.0,1.0,0.102,1.0,0.0,-0.0,-0.0
71,1776470349.7306201,0.0,0.0,-0.5207370613971745,-0.0,0.0,1.0,0.102,1.0,0.0,-0.0,-0.0
72,1776470349.7399738,0.0,0.0,-0.5261471216307094,-0.0,0.0,1.0,0.103,1.0,0.0,-0.0,-0.0
73,1776470349.7473035,0.0,0.0,-0.5187475088482133,-0.0,0.0,1.0,0.103,1.0,0.0,-0.0,-0.0
74,1776470349.7560115,0.0,0.0,-0.5806994198028547,-0.0,0.0,1.0,0.103,1.0,0.0,-0.0,-0.0
75,1776470349.7650256,0.0,0.0,-0.522668597526849,-0.0,-0.0,1.0,0.104,1.0,0.0,-0.0,-0.0
76,1776470349.7732334,0.0,0.0,-0.5247260107085079,-0.0,-0.0,1.0,0.104,1.0,0.0,-0.0,-0.0
77,1776470349.782981,0.0,0.0,-0.5234373442174329,-0.0,-0.0,1.0,0.105,1.0,0.0,-0.0,-0.0
78,1776470349.7897887,0.0,0.0,-0.5877535116631131,-0.0,-0.0,1.0,0.105,1.0,0.0,-0.0,-0.0
79,1776470349.7990618,0.0,0.0,-0.5289346038900944,-0.0,-0.0,1.0,0.106,1.0,0.0,-0.0,-0.0
80,1776470349.8060343,0.0,0.0,-0.5258694613411694,-0.0,-0.0,1.0,0.106,1.0,0.0,-0.0,-0.0
81,1776470349.8155782,0.0,0.0,-0.527733136838146,-0.0,-0.0,1.0,0.107,1.0,0.0,-0.0,-0.0
82,1776470349.8233635,0.0,0.0,-0.5183633103131177,-0.0,-0.0,1.0,0.107,1.0,0.0,-0.0,-0.0
83,1776470349.8325756,0.0,0.0,-0.5261376270376914,-0.0,-0.0,1.0,0.108,1.0,0.0,-0.0,-0.0
84,1776470349.8399398,0.0,0.0,-0.5307596017742131,-0.0,-0.0,1.0,0.109,1.0,0.0,-0.0,-0.0
85,1776470349.8484318,0.0,0.0,-0.5304527584648334,-0.0,-0.0,1.0,0.109,1.0,0.0,-0.0,-0.0
86,1776470349.8565416,0.0,0.0,-0.5287700492252518,-0.0,-0.0,1.0,0.11,1.0,0.0,-0.0,-0.0
87,1776470349.8659399,0.0,0.0,-0.5093554163028795,-0.0,-0.0,1.0,0.111,1.0,0.0,-0.0,-0.0
88,1776470349.8736107,0.0,0.0,-0.5480588050956396,-0.0,-0.0,1.0,0.111,1.0,0.0,-0.0,-0.0
89,1776470349.8816402,0.0,0.0,-0.5109122484904765,-0.0,-0.0,1.0,0.112,1.0,0.0,-0.0,-0.0
90,1776470349.889452,0.0,0.0,-0.5240028586303164,-0.0,-0.0,1.0,0.112,1.0,0.0,-0.0,-0.0
91,1776470349.8973007,0.0,0.0,-0.5908835876308594,-0.0,-0.0,1.0,0.113,1.0,0.0,-0.0,-0.0
92,1776470349.9061103,0.0,0.0,-0.5734391684510194,-0.0,-0.0,1.0,0.114,1.0,0.0,-0.0,-0.0
93,1776470349.9147525,0.0,0.0,-0.5091036621989103,-0.0,-0.0,1.0,0.115,1.0,0.0,-0.0,-0.0
94,1776470349.9246933,0.0,0.0,-0.5087968188895305,-0.0,-0.0,1.0,0.115,1.0,0.0,-0.0,-0.0
95,1776470349.9308472,0.0,0.0,-0.5421839142670243,-0.0,-0.0,1.0,0.116,1.0,0.0,-0.0,-0.0
96,1776470349.9397027,0.0,0.0,-0.5030671439193287,-0.0,-0.0,1.0,0.117,1.0,0.0,-0.0,-0.0
97,1776470349.947544,0.0,0.0,-0.5057189049133184,-0.0,-0.0,1.0,0.118,1.0,0.0,-0.0,-0.0
98,1776470349.9564373,0.0,0.0,-0.5572319667221093,-0.0,-0.0,1.0,0.119,1.0,0.0,-0.0,-0.0
99,1776470349.9645853,0.0,0.0,-0.5031415719311683,-0.0,-0.0,1.0,0.12,1.0,0.0,-0.0,-0.0
100,1776470349.9722073,0.0,0.0,-0.5111096263404242,-0.0,-0.0,1.0,0.12,1.0,0.0,-0.0,-0.0
101,1776470349.9804895,0.0,0.0,-0.5251886270411013,-0.0,-0.0,1.0,0.121,1.0,0.0,-0.0,-0.0
102,1776470349.9889047,0.0,0.0,-0.5014395238851577,-0.0,-0.0,1.0,0.122,1.0,0.0,-0.0,-0.0
103,1776470349.9979913,0.0,0.0,-0.5214291658134317,-0.0,-0.0,1.0,0.123,1.0,0.0,-0.0,-0.0
104,1776470350.0059788,0.0,0.0,-0.5150179435917728,-0.0,-0.0,1.0,0.124,1.0,0.0,-0.0,-0.0
105,1776470350.0145433,0.0,0.0,-0.6335182726466624,-0.0,-0.0,1.0,0.125,1.0,0.0,-0.0,-0.0
106,1776470350.0230365,0.0,0.0,-0.5053478411365062,-0.0,-0.0,1.0,0.126,1.0,0.0,-0.0,-0.0
107,1776470350.0305114,0.0,0.0,-0.595871135047437,-0.0,-0.0,1.0,0.127,1.0,0.0,-0.0,-0.0
108,1776470350.039054,0.0,0.0,-0.5402045692624702,-0.0,-0.0,1.0,0.128,1.0,0.0,-0.0,-0.0
109,1776470350.047049,0.0,0.0,-0.5255184493221753,-0.0,-0.0,1.0,0.129,1.0,0.0,-0.0,-0.0
110,1776470350.0553937,0.0,0.0,-0.5482663904899945,-0.0,-0.0,1.0,0.13,1.0,0.0,-0.0,-0.0
111,1776470350.063667,0.0,0.0,-0.5048151499087281,-0.0,-0.0,1.0,0.131,1.0,0.0,-0.0,-0.0
112,1776470350.0722888,0.0,0.0,-0.5039205261661595,-0.0,-0.0,1.0,0.132,1.0,0.0,-0.0,-0.0
113,1776470350.080741,0.0,0.0,-0.5077544154056683,-0.0,-0.0,1.0,0.133,1.0,0.0,-0.0,-0.0
114,1776470350.0895557,0.0,0.0,-0.5860623841128989,-0.0,-0.0,1.0,0.134,1.0,0.0,-0.0,-0.0
115,1776470350.0971496,0.0,0.0,-0.4970959223895649,-0.0,-0.0,1.0,0.134,1.0,0.0,-0.0,-0.0
116,1776470350.1064074,0.0,0.0,-0.5838790938792553,-0.0,-0.0,1.0,0.136,1.0,0.0,-0.0,-0.0
117,1776470350.1138773,0.0,0.0,-0.584166598382206,-0.0,-0.0,1.0,0.137,1.0,0.0,-0.0,-0.0
118,1776470350.123124,0.0,0.0,-0.5298824659065826,-0.0,-0.0,1.0,0.139,1.0,0.0,-0.0,-0.0
119,1776470350.1306238,0.0,0.0,-0.5199248589483654,-0.0,-0.0,1.0,0.14,1.0,0.0,-0.0,-0.0
120,1776470350.1387322,0.0,0.0,-0.49459958479839616,-0.0,-0.0,1.0,0.141,1.0,0.0,-0.0,-0.0
121,1776470350.1473024,0.0,0.0,-0.5086785854990732,-0.0,-0.0,1.0,0.142,1.0,0.0,-0.0,-0.0
122,1776470350.1561334,0.0,0.0,-0.5174412927844838,-0.0,-0.0,1.0,0.144,1.0,0.0,-0.0,-0.0
123,1776470350.1639602,0.0,0.0,-0.5063015575807472,-0.0,-0.0,1.0,0.145,1.0,0.0,-0.0,-0.0
124,1776470350.1731176,0.0,0.0,-0.5331902312974551,-0.0,-0.0,1.0,0.147,1.0,0.0,-0.0,-0.0
125,1776470350.1808574,0.0,0.0,-0.5210621055328815,-0.0,-0.0,1.0,0.147,1.0,0.0,-0.0,-0.0
126,1776470350.1893008,0.0,0.0,-0.5298248128182921,-0.0,-0.0,1.0,0.149,1.0,0.0,-0.0,-0.0
127,1776470350.198626,0.0,0.0,-0.4930722989616354,-0.0,-0.0,1.0,0.15,1.0,0.0,-0.0,-0.0
128,1776470350.2075624,0.0,0.0,-0.5172026734387981,-0.0,-0.0,1.0,0.152,1.0,0.0,-0.0,-0.0
129,1776470350.2148263,0.0,0.0,-0.629792361266091,-0.0,-0.0,1.0,0.153,1.0,0.0,-0.0,-0.0
130,1776470350.222888,0.0,0.0,-0.5392562959278728,-0.0,-0.0,1.0,0.155,1.0,0.0,-0.0,-0.0
131,1776470350.2312062,0.0,0.0,-0.6191404356291292,-0.0,-0.0,1.0,0.156,1.0,0.0,-0.0,-0.0
132,1776470350.2396147,0.0,0.0,-0.5364852252610404,-0.0,-0.0,1.0,0.158,1.0,0.0,-0.0,-0.0
133,1776470350.2475054,0.0,0.0,-0.5058436576958049,-0.0,-0.0,1.0,0.16,1.0,0.0,-0.0,-0.0
134,1776470350.2562578,0.0,0.0,-0.6158753513473765,-0.0,-0.0,1.0,0.162,1.0,0.0,-0.0,-0.0
135,1776470350.2656689,0.0,0.0,-0.48337044960364917,-0.0,-0.0,1.0,0.163,1.0,0.0,-0.0,-0.0
136,1776470350.272945,0.0,0.0,-0.5622727661232103,-0.0,-0.0,1.0,0.165,1.0,0.0,-0.0,-0.0
137,1776470350.281135,0.0,0.0,-0.55152707366798,-0.0,-0.0,1.0,0.166,1.0,0.0,-0.0,-0.0
138,1776470350.2896085,0.0,0.0,-0.6694396222896809,-0.0,-0.0,1.0,0.168,1.0,0.0,-0.0,-0.0
139,1776470350.2975512,0.0,0.0,-0.5113219418930337,-0.0,-0.0,1.0,0.169,1.0,0.0,-0.0,-0.0
140,1776470350.3060822,0.0,0.0,-0.6284464050177219,-0.0,-0.0,1.0,0.171,1.0,0.0,-0.0,-0.0
141,1776470350.3144715,0.0,0.0,-0.5081568284776947,-0.0,-0.0,1.0,0.172,1.0,0.0,-0.0,-0.0
142,1776470350.323209,0.0,0.0,-0.5127853705933585,-0.0,-0.0,1.0,0.175,1.0,0.0,-0.0,-0.0
143,1776470350.331021,0.0,0.0,-0.5607520476655914,-0.0,-0.0,1.0,0.176,1.0,0.0,-0.0,-0.0
144,1776470350.3398883,0.0,0.0,-0.5320806938428879,-0.0,-0.0,1.0,0.178,1.0,0.0,-0.0,-0.0
145,1776470350.3482442,0.0,0.0,-0.4797602077306552,-0.0,-0.0,1.0,0.178,1.0,0.0,-0.0,-0.0
146,1776470350.3554842,0.0,0.0,-0.5123592176111359,-0.0,-0.0,1.0,0.179,1.0,0.0,-0.0,-0.0
147,1776470350.3656125,0.0,0.0,-0.6539143311432245,-0.0,-0.0,1.0,0.181,1.0,0.0,-0.0,-0.0
148,1776470350.3728735,0.0,0.0,-0.6445445046181961,-0.0,-0.0,1.0,0.181,1.0,0.0,-0.0,-0.0
149,1776470350.3810585,0.0,0.0,-0.5528263110344587,-0.0,-0.0,1.0,0.183,1.0,0.0,-0.0,-0.0
150,1776470350.3900845,0.0,0.0,-0.48120429762455086,-0.0,-0.0,1.0,0.185,1.0,0.0,-0.0,-0.0
151,1776470350.3987317,0.0,0.0,-0.5106509655169801,-0.0,-0.0,1.0,0.186,1.0,0.0,-0.0,-0.0
152,1776470350.4064677,0.0,0.0,-0.5298525219482411,-0.0,-0.0,1.0,0.187,1.0,0.0,-0.0,-0.0
153,1776470350.4152575,0.0,0.0,-0.4895536233550263,-0.0,-0.0,1.0,0.188,1.0,0.0,-0.0,-0.0
154,1776470350.4238567,0.0,0.0,-0.4784138881512896,-0.0,-0.0,1.0,0.189,1.0,0.0,-0.0,-0.0
155,1776470350.4323149,0.0,0.0,-0.4857941621273567,-0.0,-0.0,1.0,0.19,1.0,0.0,-0.0,-0.0
156,1776470350.4405034,0.0,0.0,-0.46834974294751675,-0.0,-0.0,1.0,0.191,1.0,0.0,-0.0,-0.0
157,1776470350.4479046,0.0,0.0,-0.45996830698332525,-0.0,-0.0,1.0,0.192,1.0,0.0,-0.0,-0.0
158,1776470350.456077,0.0,0.0,-0.4923735791791237,-0.0,-0.0,1.0,0.194,1.0,0.0,-0.0,-0.0
159,1776470350.4660537,0.0,0.0,-0.4993598104066843,-0.0,-0.0,1.0,0.195,1.0,0.0,-0.0,-0.0
160,1776470350.4739835,0.0,0.0,-0.5366873332692428,-0.0,-0.0,1.0,0.196,1.0,0.0,-0.0,-0.0
161,1776470350.4823163,0.0,0.0,-0.49067153113311324,-0.0,-0.0,1.0,0.196,1.0,0.0,-0.0,-0.0
162,1776470350.4910204,0.0,0.0,-0.4655465620469681,-0.0,-0.0,1.0,0.198,1.0,0.0,-0.0,-0.0
163,1776470350.4987378,0.0,0.0,-0.5714375231496509,-0.0,-0.0,1.0,0.199,1.0,0.0,-0.0,-0.0
164,1776470350.507121,0.0,0.0,-0.4669096565498827,-0.0,-0.0,1.0,0.2,1.0,0.0,-0.0,-0.0
165,1776470350.514889,0.0,0.0,-0.5349725137959451,-0.0,-0.0,1.0,0.201,1.0,0.0,-0.0,-0.0
166,1776470350.5238242,0.0,0.0,-0.4822645523143476,-0.0,-0.0,1.0,0.203,1.0,0.0,-0.0,-0.0
167,1776470350.531997,0.0,0.0,-0.5034363224881409,-0.0,-0.0,1.0,0.204,1.0,0.0,-0.0,-0.0
168,1776470350.540759,0.0,0.0,-0.5466744865782962,-0.0,-0.0,1.0,0.205,1.0,0.0,-0.0,-0.0
169,1776470350.5484893,0.0,0.0,-0.5181968704402751,-0.0,-0.0,1.0,0.206,1.0,0.0,-0.0,-0.0
170,1776470350.5561774,0.0,0.0,-0.4666710372041969,-0.0,-0.0,1.0,0.208,1.0,0.0,-0.0,-0.0
171,1776470350.564884,0.0,0.0,-0.5262652590469413,-0.0,-0.0,1.0,0.21,1.0,0.0,-0.0,-0.0
172,1776470350.5727274,0.0,0.0,-0.5038985892003414,-0.0,-0.0,1.0,0.212,1.0,0.0,-0.0,-0.0
173,1776470350.5813677,0.0,0.0,-0.48172565703842385,-0.0,-0.0,1.0,0.213,1.0,0.0,-0.0,-0.0
174,1776470350.5892856,0.0,0.0,-0.5239819979468838,-0.0,-0.0,1.0,0.215,1.0,0.0,-0.0,-0.0
175,1776470350.5986636,0.0,0.0,-0.5457481159330075,-0.0,-0.0,1.0,0.217,1.0,0.0,-0.0,-0.0
176,1776470350.6071913,0.0,0.0,-0.5468302733121132,-0.0,-0.0,1.0,0.22,1.0,0.0,-0.0,-0.0
177,1776470350.616653,0.0,0.0,-0.5924392612724491,-0.0,-0.0,1.0,0.223,1.0,0.0,-0.0,-0.0
178,1776470350.625864,0.0,0.0,-0.5066317089163087,-0.0,-0.0,1.0,0.225,1.0,0.0,-0.0,-0.0
179,1776470350.6356246,0.0,0.0,-0.48111269708165705,-0.0,-0.0,1.0,0.227,1.0,0.0,-0.0,-0.0
180,1776470350.6437986,0.0,0.0,-0.47647795091784795,-0.0,-0.0,1.0,0.229,1.0,0.0,-0.0,-0.0
181,1776470350.6534772,0.0,0.0,-0.5102656564229899,-0.0,-0.0,1.0,0.232,1.0,0.0,-0.0,-0.0
182,1776470350.6614466,0.0,0.0,-0.5820752034694345,-0.0,-0.0,1.0,0.234,1.0,0.0,-0.0,-0.0
183,1776470350.669625,0.0,0.0,-0.5309434129818629,-0.0,-0.0,1.0,0.236,1.0,0.0,-0.0,-0.0
184,1776470350.678492,0.0,0.0,-0.62363722569915,-0.0,-0.0,1.0,0.238,1.0,0.0,-0.0,-0.0
185,1776470350.688437,0.0,0.0,-0.505711905650162,-0.0,-0.0,1.0,0.239,1.0,0.0,-0.0,-0.0
186,1776470350.6973763,0.0,0.0,-0.48276402274951513,-0.0,-0.0,1.0,0.244,1.0,0.0,-0.0,-0.0
187,1776470350.70665,0.0,0.0,-0.5021658842446002,-0.0,-0.0,1.0,0.246,1.0,0.0,-0.0,-0.0
188,1776470350.7157607,0.0,0.0,-0.5633362770813704,-0.0,-0.0,1.0,0.248,1.0,0.0,-0.0,-0.0
189,1776470350.724219,0.0,0.0,-0.4934907397293127,-0.0,-0.0,1.0,0.251,1.0,0.0,-0.0,-0.0
190,1776470350.733959,0.0,0.0,-0.5521031383903617,-0.0,-0.0,1.0,0.254,1.0,0.0,-0.0,-0.0
191,1776470350.743809,0.0,0.0,-0.5439220074899944,-0.0,-0.0,1.0,0.256,1.0,0.0,-0.0,-0.0
192,1776470350.7521365,0.0,0.0,-0.5156446964157977,-0.0,-0.0,1.0,0.258,1.0,0.0,-0.0,-0.0
193,1776470350.7605877,0.0,0.0,-0.480868963680815,-0.0,-0.0,1.0,0.261,1.0,0.0,-0.0,-0.0
194,1776470350.7697253,0.0,0.0,-0.7364961692159537,-0.0,-0.0,1.0,0.262,1.0,0.0,-0.0,-0.0
195,1776470350.7781842,0.0,0.0,-0.46234275045286577,-0.0,-0.0,1.0,0.266,1.0,0.0,-0.0,-0.0
196,1776470350.7881706,0.0,0.0,-0.8338250914280464,-0.0,-0.0,1.0,0.269,1.0,0.0,-0.0,-0.0
197,1776470350.7968912,0.0,0.0,-0.5567130683615892,-0.0,-0.0,1.0,0.272,1.0,0.0,-0.0,-0.0
198,1776470350.8065863,0.0,0.0,-0.578485753726855,-0.0,-0.0,1.0,0.276,1.0,0.0,-0.0,-0.0
199,1776470350.8160112,0.0,0.0,-0.5413457645008335,-0.0,-0.0,1.0,0.279,1.0,0.0,-0.0,-0.0
200,1776470350.8249178,0.0,0.0,-0.5241016503848177,-0.0,-0.0,1.0,0.281,1.0,0.0,-0.0,-0.0
201,1776470350.8344483,0.0,0.0,-0.49996507185950956,-0.0,-0.0,1.0,0.284,1.0,0.0,-0.0,-0.0
202,1776470350.8445666,0.0,0.0,-0.5355226860433597,-0.0,-0.0,1.0,0.286,1.0,0.0,-0.0,-0.0
203,1776470350.8534906,0.0,0.0,-0.5295120739493488,-0.0,-0.0,1.0,0.289,1.0,0.0,-0.0,-0.0
204,1776470350.8620794,0.0,0.0,-0.5763031901552039,-0.0,-0.0,1.0,0.292,1.0,0.0,-0.0,-0.0
205,1776470350.8720214,0.0,0.0,-0.5239892714221128,-0.0,-0.0,1.0,0.294,1.0,0.0,-0.0,-0.0
206,1776470350.880752,0.0,0.0,-0.5873301830652395,-0.0,-0.0,1.0,0.297,1.0,0.0,-0.0,-0.0
207,1776470350.890708,0.0,0.0,-0.5038868872001379,-0.0,-0.0,1.0,0.299,1.0,0.0,-0.0,-0.0
208,1776470350.9002342,0.0,0.0,-0.5282109993619828,-0.0,-0.0,1.0,0.3,1.0,0.0,-0.0,-0.0
209,1776470350.9090254,0.0,0.0,-0.7290728302338652,-0.0,-0.0,1.0,0.303,1.0,0.0,-0.0,-0.0
210,1776470350.9186814,0.0,0.0,-0.5616984289368868,-0.0,-0.0,1.0,0.305,1.0,0.0,-0.0,-0.0
211,1776470350.9285903,0.0,0.0,-0.518053450670938,-0.0,-0.0,1.0,0.307,1.0,0.0,-0.0,-0.0
212,1776470350.9374478,0.0,0.0,-0.5794241485715322,-0.0,-0.0,1.0,0.31,1.0,0.0,-0.0,-0.0
213,1776470350.946851,0.0,0.0,-0.5213998936746683,-0.0,-0.0,1.0,0.313,1.0,0.0,-0.0,-0.0
214,1776470350.9555764,0.0,0.0,-0.5520286898126169,-0.0,-0.0,1.0,0.314,1.0,0.0,-0.0,-0.0
