step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782882044.0563262,0.0,0.0,0.05000000000037472,0.0,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.068844,-0.09999998047130548,-0.09999987745049117,0.09874999722941555,0.00046726526215751756,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.089322,-0.19748983314998997,-0.19740152438770453,0.14628120292997954,0.021560547565291792,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.108862,-0.29222551526935203,-0.2079868923939523,0.1926238321303413,0.017141099145798564,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.131015,-0.28004913396451997,-0.1896715518379809,0.23779423770530772,0.009736505735841592,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.1477704,-0.2853574608971681,-0.198845859074883,0.27689958860503494,0.005437086039675689,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.1686323,-0.2906954453620703,-0.20264345253184626,0.2842393696650945,0.0029949885097500296,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.192133,-0.2900200422542803,-0.20220391774475704,0.28561158884344795,0.0014957391891999585,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.2151997,-0.2902707170209747,-0.2022535584185909,0.285846767761886,0.0005837541339368125,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.2343295,-0.290388655838862,-0.2022735794193367,0.28589113637470775,3.61671962277923e-05,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.2546587,-0.2904232535667432,-0.2022742475960297,0.2858998534208648,-0.00029281718496402154,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.273104,-0.2904384125642277,-0.20227287549684106,0.28590158352142436,-0.0004910150313813,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.2924867,-0.2904443708142824,-0.2022713472769257,0.28590196343452473,-0.0006107333069265002,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.3150964,-0.29090575103473826,-0.20254902622523363,0.2863363480045888,-0.0006837342054891167,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.3344207,-0.2909168305652543,-0.2025678060598559,0.286419553220218,-0.0007274364597366636,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.3530922,-0.29094063962381866,-0.20257360985727765,0.2864346280022147,-0.0007532963120714018,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.3747175,-0.29094640654497167,-0.202575251749662,0.28643749883138553,-0.000768893368852864,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.395098,-0.29094817242071486,-0.2025755020111569,0.2864380464396736,-0.0007782275968921692,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.4082162,-0.2909488297267525,-0.20257552949718627,0.28643815402267336,-0.0007838453485329377,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.4294357,-0.2909490425279599,-0.20257550242872452,0.2864381765661809,-0.0007872369834741501,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.4478734,-0.290949119594912,-0.20257547237430903,0.28643818153554473,-0.0007892878149316139,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.4742887,-0.2909491483086837,-0.20257544998058494,0.2864381827195378,-0.000790529212247401,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.4896185,-0.29094915967880364,-0.20257543501170322,0.28643818301640805,-0.000791281066844078,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.5094821,-0.2909491645798427,-0.20257542548249596,0.28643818309033287,-0.0007917365726271538,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.536999,-0.29094916688336403,-0.20257541955495484,0.28643818310616015,-0.0007920125861855848,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.561734,-0.29094916805015286,-0.20257541591127368,0.2864381831072007,-0.0007921798528359993,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.5715988,-0.290949168683239,-0.2025754136856832,0.28643818310515007,-0.0007922812233171118,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.5888057,-0.29094916904206614,-0.20257541233149567,0.28643818310309244,-0.0007923426599561167,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.6120794,-0.2909491692530244,-0.20257541150892347,0.28643818310156055,-0.000792379894815648,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.629817,-0.29094916937755005,-0.20257541100974696,0.2864381831005965,-0.0007924024620913204,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.6477864,-0.2913994052671046,-0.20285242407264442,0.28687242329568335,-0.0007930524970727861,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.6697779,-0.291408892001085,-0.20287228888328626,0.28695559450562114,-0.0007931260428045977,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.6974792,-0.29142667682905715,-0.2028775586749273,0.2869706408351469,-0.0007926278940967776,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.7113893,-0.2914305114073258,-0.20287920364795892,0.2869734748561692,-0.0007923071074961253,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.734991,-0.29143135969306383,-0.2028795046901854,0.2869740075229449,-0.0007920380677193333,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.7574058,-0.29143165088373946,-0.20287959382686868,0.28697410823596575,-0.0007918533658496367,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.774304,-0.2914317209158271,-0.20287961913105726,0.28697412801681654,-0.0007917357281295465,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.7886074,-0.29143174068237665,-0.2028796265502022,0.28697413195116295,-0.0007916625344373655,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.8136554,-0.2914317461097108,-0.20287962916051186,0.28697413276674044,-0.0007916176577823179,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.831561,-0.2914317474898891,-0.20287963020666072,0.2869741329436775,-0.0007915903087146412,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.8494096,-0.2914317478257012,-0.20287963069479198,0.2869741329838115,-0.0007915736882451172,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.8703978,-0.29143174788157156,-0.20287963095080636,0.28697413299355795,-0.0007915636014647621,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.8881886,-0.2914317478782781,-0.2028796310953642,0.2869741329960783,-0.0007915574836610314,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.9104967,-0.291431747863387,-0.2028796311785771,0.2869741329967932,-0.0007915537742395131,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.9361033,-0.29143174785289927,-0.20287963122973554,0.28697413299701663,-0.0007915515254428685,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.9548638,-0.29143174784546133,-0.20287963125882785,0.28697413299710883,-0.0007915501621196185,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.9747853,-0.2918749615189293,-0.2031550440977032,0.28740832657485543,-0.0007921989916275983,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882044.9951708,-0.29188287273159613,-0.2031750055907981,0.28749148960683785,-0.0007924168241439789,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882045.015861,-0.2918964657223306,-0.2031794163436116,0.2875065135979837,-0.0007920454996748759,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882045.0328302,-0.29189918812700644,-0.20318084109091009,0.28750932130040446,-0.0007918399822242313,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882045.053779,-0.29189957961297214,-0.20318105003584047,0.2875098445576706,-0.0007916687511385649,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882045.0684466,-0.2918997198966956,-0.20318110454800956,0.28750994138172314,-0.000791553252943896,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
0,1782882045.0970457,-0.29189974369491256,-0.2031811182806742,0.2875099597591431,-0.000791481197507666,-0.393,0.682,0.757,1.0,0.0,0.0,0.0
