step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
23,1776470555.4726334,0.0,0.0,-0.5791977179524792,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
24,1776470555.4810128,0.0,0.0,-0.5777087463975801,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
25,1776470555.4894567,0.0,0.0,-0.5762197748426809,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
26,1776470555.4977126,0.0,0.0,-0.5747308032877817,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
27,1776470555.5067286,0.0,0.0,-0.5732418317328826,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
28,1776470555.5143692,0.0,0.0,-0.5717528601779833,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
29,1776470555.523257,0.0,0.0,-0.5702638886230842,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
30,1776470555.5309987,0.0,0.0,-0.5687749170681851,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
31,1776470555.5395615,0.0,0.0,-0.5672859455132859,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
32,1776470555.547701,0.0,0.0,-0.5657969739583868,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
33,1776470555.556707,0.0,0.0,-0.5643080024034877,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
34,1776470555.564517,0.0,0.0,-0.5628190308485884,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
35,1776470555.5735223,0.0,0.0,-0.5613300592936892,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
36,1776470555.5824952,0.0,0.0,-0.55984108773879,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
37,1776470555.589377,0.0,0.0,-0.5583521161838909,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
38,1776470555.598385,0.0,0.0,-0.5568631446289918,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
39,1776470555.607625,0.0,0.0,-0.5553741730740926,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
40,1776470555.6146476,0.0,0.0,-0.5538852015191935,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
41,1776470555.6227756,0.0,0.0,-0.5523962299642944,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
42,1776470555.6318882,0.0,0.0,-0.5509072584093951,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
43,1776470555.6403334,0.0,0.0,-0.549418286854496,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
44,1776470555.6478012,0.0,0.0,-0.5479293152995969,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
45,1776470555.6567516,0.0,0.0,-0.5464403437446976,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
46,1776470555.664473,0.0,0.0,-0.5449513721897985,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
47,1776470555.6736646,0.0,0.0,-0.5434624006348994,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
48,1776470555.6815803,0.0,0.0,-0.5419734290800002,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
49,1776470555.6896148,0.0,0.0,-0.5404844575251011,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
50,1776470555.700091,0.0,0.0,-0.5389954859702017,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
51,1776470555.7060676,0.0,0.0,-0.5375065144153026,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
52,1776470555.7146254,0.0,0.0,-0.5360175428604035,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
53,1776470555.7232525,0.0,0.0,-0.5345285713055044,-0.0,1.0,0.0,0.1,1.0,-0.0,0.0,0.0
54,1776470555.731159,0.0,0.0,-0.5334336424991117,-0.0,1.0,0.0,0.1,1.0,-0.0,0.0,0.0
55,1776470555.739475,0.0,0.0,-0.5319446709442125,-0.0,1.0,0.0,0.1,1.0,-0.0,0.0,0.0
56,1776470555.7477195,0.0,0.0,-0.5308497421378199,-0.0,1.0,0.0,0.1,1.0,-0.0,0.0,0.0
57,1776470555.7568316,0.0,0.0,-0.5301488560799336,-0.0,1.0,0.0,0.1,1.0,-0.0,0.0,0.0
58,1776470555.764434,0.0,0.0,-0.5290539272735408,-0.0,1.0,0.0,0.1,1.0,-0.0,0.0,0.0
59,1776470555.772854,0.0,0.0,-0.5326875114492258,-0.0,1.0,0.0,0.1,1.0,-0.0,0.0,0.0
60,1776470555.7811992,0.0,0.0,-0.531592582642833,-0.0,1.0,0.0,0.1,1.0,-0.0,0.0,0.0
61,1776470555.792092,0.0,0.0,-0.529315525590921,-0.0,1.0,0.0,0.1,1.0,-0.0,0.0,0.0
62,1776470555.7993,0.0,0.0,-0.5238861265509571,-0.0,1.0,0.0,0.1,1.0,-0.0,0.0,0.0
63,1776470555.8069189,0.0,0.0,-0.5255494969841098,-0.0,1.0,0.0,0.1,1.0,-0.0,0.0,0.0
64,1776470555.815258,0.0,0.0,-0.5242608304930347,-0.0,1.0,0.0,0.101,1.0,-0.0,0.0,0.0
65,1776470555.8228273,0.0,0.0,-0.5267122864232001,-0.0,1.0,0.0,0.101,1.0,-0.0,0.0,0.0
66,1776470555.8313625,0.0,0.0,-0.5311339560958981,-0.0,1.0,0.0,0.101,1.0,-0.0,0.0,0.0
67,1776470555.8407,0.0,0.0,-0.5233403005648954,-0.0,1.0,0.0,0.101,1.0,-0.0,0.0,0.0
68,1776470555.8487372,0.0,0.0,-0.5246096282495414,-0.0,1.0,0.0,0.101,1.0,-0.0,0.0,0.0
69,1776470555.8577652,0.0,0.0,-0.5260792609980116,-0.0,1.0,0.0,0.102,1.0,-0.0,0.0,0.0
70,1776470555.8649335,0.0,0.0,-0.5379877428923321,-0.0,1.0,0.0,0.102,1.0,-0.0,0.0,0.0
71,1776470555.874325,0.0,0.0,-0.5238894033852262,-0.0,1.0,0.0,0.102,1.0,-0.0,0.0,0.0
72,1776470555.8811116,0.0,0.0,-0.5255527738183788,-0.0,1.0,0.0,0.102,1.0,-0.0,0.0,0.0
73,1776470555.889395,0.0,0.0,-0.5463305012436657,-0.0,1.0,0.0,0.103,1.0,-0.0,0.0,0.0
74,1776470555.898245,0.0,0.0,-0.5282917342514951,-0.0,1.0,0.0,0.103,1.0,-0.0,0.0,0.0
75,1776470555.907715,0.0,0.0,-0.5201040359719861,-0.0,1.0,0.0,0.103,1.0,-0.0,0.0,0.0
76,1776470555.9148648,0.0,0.0,-0.5247260107085079,-0.0,1.0,0.0,0.104,1.0,-0.0,0.0,0.0
77,1776470555.9244711,0.0,0.0,-0.5220549109080894,-0.0,1.0,0.0,0.104,1.0,-0.0,0.0,0.0
78,1776470555.9319775,0.0,0.0,-0.511896998886048,-0.0,1.0,0.0,0.104,1.0,-0.0,0.0,0.0
79,1776470555.9412184,0.0,0.0,-0.521641529353154,-0.0,1.0,0.0,0.105,1.0,-0.0,0.0,0.0
80,1776470555.9487147,0.0,0.0,-0.5607389608944204,-0.0,1.0,0.0,0.105,1.0,-0.0,0.0,0.0
81,1776470555.9579656,0.0,0.0,-0.5149234638221152,-0.0,1.0,0.0,0.106,1.0,-0.0,0.0,0.0
82,1776470555.9659643,0.0,0.0,-0.5205272617403323,-0.0,1.0,0.0,0.106,1.0,-0.0,0.0,0.0
83,1776470555.9729986,0.0,0.0,-0.5724343662976298,-0.0,1.0,0.0,0.107,1.0,-0.0,0.0,0.0
84,1776470555.9823782,0.0,0.0,-0.5398160176107201,-0.0,1.0,0.0,0.107,1.0,-0.0,0.0,0.0
85,1776470555.9903116,0.0,0.0,-0.5070039312391279,-0.0,1.0,0.0,0.108,1.0,-0.0,0.0,0.0
86,1776470555.9986212,0.0,0.0,-0.5197004986304614,-0.0,1.0,0.0,0.108,1.0,-0.0,0.0,0.0
87,1776470556.0086272,0.0,0.0,-0.5262926871095156,-0.0,1.0,0.0,0.109,1.0,-0.0,0.0,0.0
88,1776470556.0145807,0.0,0.0,-0.5035254071352675,-0.0,1.0,0.0,0.109,1.0,-0.0,0.0,0.0
89,1776470556.0230446,0.0,0.0,-0.5148461085963993,-0.0,1.0,0.0,0.11,1.0,-0.0,0.0,0.0
90,1776470556.0317688,0.0,0.0,-0.541334172185459,-0.0,1.0,0.0,0.11,1.0,-0.0,0.0,0.0
91,1776470556.039886,0.0,0.0,-0.5073399575683475,-0.0,1.0,0.0,0.111,1.0,-0.0,0.0,0.0
92,1776470556.0486765,0.0,0.0,-0.5407270529458411,-0.0,1.0,0.0,0.112,1.0,-0.0,0.0,0.0
93,1776470556.056366,0.0,0.0,-0.5173719925384042,-0.0,1.0,0.0,0.113,1.0,-0.0,0.0,0.0
94,1776470556.0643816,0.0,0.0,-0.5113548130652518,-0.0,1.0,0.0,0.114,1.0,-0.0,0.0,0.0
95,1776470556.0728607,0.0,0.0,-0.6436466383178676,-0.0,1.0,0.0,0.115,1.0,-0.0,0.0,0.0
96,1776470556.0812392,0.0,0.0,-0.5018784482946677,-0.0,1.0,0.0,0.115,1.0,-0.0,0.0,0.0
97,1776470556.0903325,0.0,0.0,-0.5502391681154069,-0.0,1.0,0.0,0.116,1.0,-0.0,0.0,0.0
98,1776470556.0979657,0.0,0.0,-0.563530083319071,-0.0,1.0,0.0,0.117,1.0,-0.0,0.0,0.0
99,1776470556.106273,0.0,0.0,-0.5092393834643059,-0.0,1.0,0.0,0.117,1.0,-0.0,0.0,0.0
100,1776470556.1153095,0.0,0.0,-0.5197719994284247,-0.0,1.0,0.0,0.118,1.0,-0.0,0.0,0.0
101,1776470556.1240308,0.0,0.0,-0.5649803772611122,-0.0,1.0,0.0,0.119,1.0,-0.0,0.0,0.0
102,1776470556.1317563,0.0,0.0,-0.5396551031111428,-0.0,1.0,0.0,0.12,1.0,-0.0,0.0,0.0
103,1776470556.1403751,0.0,0.0,-0.5277272824103934,-0.0,1.0,0.0,0.121,1.0,-0.0,0.0,0.0
104,1776470556.148,0.0,0.0,-0.5004317945178918,-0.0,1.0,0.0,0.122,1.0,-0.0,0.0,0.0
105,1776470556.1568422,0.0,0.0,-0.505247506939096,-0.0,1.0,0.0,0.122,1.0,-0.0,0.0,0.0
106,1776470556.1648726,0.0,0.0,-0.5043528831965276,-0.0,1.0,0.0,0.123,1.0,-0.0,0.0,0.0
107,1776470556.1736867,0.0,0.0,-0.5168557129031788,-0.0,1.0,0.0,0.124,1.0,-0.0,0.0,0.0
108,1776470556.1815536,0.0,0.0,-0.5065040631964549,-0.0,1.0,0.0,0.125,1.0,-0.0,0.0,0.0
109,1776470556.1903214,0.0,0.0,-0.5130962516755091,-0.0,1.0,0.0,0.126,1.0,-0.0,0.0,0.0
110,1776470556.1980844,0.0,0.0,-0.517718226412031,-0.0,1.0,0.0,0.127,1.0,-0.0,0.0,0.0
111,1776470556.206697,0.0,0.0,-0.5050023202142686,-0.0,1.0,0.0,0.128,1.0,-0.0,0.0,0.0
112,1776470556.2143588,0.0,0.0,-0.5043080015355241,-0.0,1.0,0.0,0.13,1.0,-0.0,0.0,0.0
113,1776470556.2229228,0.0,0.0,-0.523509557966785,-0.0,1.0,0.0,0.131,1.0,-0.0,0.0,0.0
114,1776470556.2312498,0.0,0.0,-0.565565593811421,-0.0,1.0,0.0,0.132,1.0,-0.0,0.0,0.0
115,1776470556.2397707,0.0,0.0,-0.5299952082002837,-0.0,1.0,0.0,0.133,1.0,-0.0,0.0,0.0
116,1776470556.248093,0.0,0.0,-0.5208256867390795,-0.0,1.0,0.0,0.134,1.0,-0.0,0.0,0.0
117,1776470556.256528,0.0,0.0,-0.49294241841338915,-0.0,1.0,0.0,0.136,1.0,-0.0,0.0,0.0
118,1776470556.2649453,0.0,0.0,-0.5192367443177665,-0.0,1.0,0.0,0.137,1.0,-0.0,0.0,0.0
119,1776470556.2733946,0.0,0.0,-0.5189364683875284,-0.0,1.0,0.0,0.139,1.0,-0.0,0.0,0.0
120,1776470556.2827075,0.0,0.0,-0.5271048278606085,-0.0,1.0,0.0,0.14,1.0,-0.0,0.0,0.0
121,1776470556.2907202,0.0,0.0,-0.5031619870199827,-0.0,1.0,0.0,0.142,1.0,-0.0,0.0,0.0
122,1776470556.2980926,0.0,0.0,-0.5684665450264998,-0.0,1.0,0.0,0.143,1.0,-0.0,0.0,0.0
123,1776470556.3067434,0.0,0.0,-0.498420702610618,-0.0,1.0,0.0,0.145,1.0,-0.0,0.0,0.0
124,1776470556.3157227,0.0,0.0,-0.5333839689821374,-0.0,1.0,0.0,0.146,1.0,-0.0,0.0,0.0
125,1776470556.3232312,0.0,0.0,-0.5397824197765093,-0.0,1.0,0.0,0.148,1.0,-0.0,0.0,0.0
126,1776470556.3315256,0.0,0.0,-0.5507090784891346,-0.0,1.0,0.0,0.149,1.0,-0.0,0.0,0.0
127,1776470556.3405328,0.0,0.0,-0.5283424086425348,-0.0,1.0,0.0,0.151,1.0,-0.0,0.0,0.0
128,1776470556.3486972,0.0,0.0,-0.5268600044667774,-0.0,1.0,0.0,0.153,1.0,-0.0,0.0,0.0
129,1776470556.357023,0.0,0.0,-0.5230133437999813,-0.0,1.0,0.0,0.155,1.0,-0.0,0.0,0.0
130,1776470556.3659742,0.0,0.0,-0.5370923445006582,-0.0,1.0,0.0,0.156,1.0,-0.0,0.0,0.0
131,1776470556.3733118,0.0,0.0,-0.54841304596179,-0.0,1.0,0.0,0.157,1.0,-0.0,0.0,0.0
132,1776470556.382384,0.0,0.0,-0.5033922017656393,-0.0,1.0,0.0,0.16,1.0,-0.0,0.0,0.0
133,1776470556.389657,0.0,0.0,-0.7109461919829896,-0.0,1.0,0.0,0.161,1.0,-0.0,0.0,0.0
134,1776470556.3982568,0.0,0.0,-0.5128364563025074,-0.0,1.0,0.0,0.163,1.0,-0.0,0.0,0.0
135,1776470556.4061105,0.0,0.0,-0.53519035472182,-0.0,1.0,0.0,0.164,1.0,-0.0,0.0,0.0
136,1776470556.414835,0.0,0.0,-0.5303618708733285,-0.0,1.0,0.0,0.167,1.0,-0.0,0.0,-0.0
137,1776470556.4239192,0.0,0.0,-0.6063055830895203,-0.0,1.0,0.0,0.168,1.0,-0.0,0.0,-0.0
138,1776470556.431288,0.0,0.0,-0.5602963483325325,-0.0,1.0,0.0,0.17,1.0,-0.0,0.0,-0.0
139,1776470556.43992,0.0,0.0,-0.5209858403001548,-0.0,1.0,0.0,0.172,1.0,-0.0,0.0,-0.0
140,1776470556.4477541,0.0,0.0,-0.5667885659451729,-0.0,1.0,0.0,0.174,1.0,-0.0,0.0,-0.0
141,1776470556.4562225,0.0,0.0,-0.5582133922962992,-0.0,1.0,0.0,0.176,1.0,-0.0,0.0,-0.0
142,1776470556.4643996,0.0,0.0,-0.5780092965398906,-0.0,1.0,0.0,0.178,1.0,-0.0,0.0,-0.0
143,1776470556.474278,0.0,0.0,-0.5249072923097867,-0.0,1.0,0.0,0.18,1.0,-0.0,0.0,-0.0
144,1776470556.4815786,0.0,0.0,-0.5797730011704535,-0.0,1.0,0.0,0.182,1.0,-0.0,0.0,-0.0
145,1776470556.4894638,0.0,0.0,-0.5010582182874295,-0.0,1.0,0.0,0.184,1.0,-0.0,0.0,-0.0
146,1776470556.4983466,0.0,0.0,-0.75669199120171,-0.0,1.0,0.0,0.187,1.0,-0.0,0.0,-0.0
147,1776470556.5071793,0.0,0.0,-0.5536534374753259,-0.0,1.0,0.0,0.188,1.0,-0.0,0.0,-0.0
148,1776470556.5148957,0.0,0.0,-0.4995630426843849,-0.0,1.0,0.0,0.189,1.0,-0.0,0.0,-0.0
149,1776470556.5226634,0.0,0.0,-0.6344194294918637,-0.0,1.0,0.0,0.191,1.0,-0.0,0.0,-0.0
150,1776470556.5322194,0.0,0.0,-0.5423071931596198,-0.0,1.0,0.0,0.193,1.0,-0.0,0.0,-0.0
151,1776470556.5403867,0.0,0.0,-0.5000380808238727,-0.0,1.0,0.0,0.194,1.0,-0.0,0.0,-0.0
152,1776470556.5478811,0.0,0.0,-0.5204217655006529,-0.0,1.0,0.0,0.195,1.0,-0.0,0.0,-0.0
153,1776470556.5563006,0.0,0.0,-0.477564872731717,-0.0,1.0,0.0,0.197,1.0,-0.0,0.0,-0.0
154,1776470556.564343,0.0,0.0,-0.5174569571491383,-0.0,1.0,0.0,0.199,1.0,-0.0,0.0,-0.0
155,1776470556.5726922,0.0,0.0,-0.5319300005983217,-0.0,1.0,0.0,0.2,1.0,-0.0,0.0,-0.0
156,1776470556.581106,0.0,0.0,-0.48847876001705515,-0.0,1.0,0.0,0.201,1.0,-0.0,0.0,-0.0
157,1776470556.589233,0.0,0.0,-0.5264006306919441,-0.0,1.0,0.0,0.203,1.0,-0.0,0.0,-0.0
158,1776470556.5986512,0.0,0.0,-0.4991051427994424,-0.0,1.0,0.0,0.204,1.0,-0.0,0.0,-0.0
159,1776470556.6067653,0.0,0.0,-0.48875349309271876,-0.0,1.0,0.0,0.205,1.0,-0.0,0.0,-0.0
160,1776470556.6158423,0.0,0.0,-0.6594612026351439,-0.0,1.0,0.0,0.205,1.0,-0.0,0.0,-0.0
161,1776470556.6239073,0.0,0.0,-0.5017375649870031,-0.0,1.0,0.0,0.206,1.0,-0.0,0.0,-0.0
162,1776470556.6314356,0.0,0.0,-0.48586931680118894,-0.0,1.0,0.0,0.207,1.0,-0.0,0.0,-0.0
163,1776470556.6406734,0.0,0.0,-0.4814348757012039,-0.0,1.0,0.0,0.21,1.0,-0.0,0.0,-0.0
164,1776470556.6478372,0.0,0.0,-0.5197507891245993,-0.0,1.0,0.0,0.212,1.0,-0.0,0.0,-0.0
165,1776470556.65616,0.0,0.0,-0.49955463808435585,-0.0,1.0,0.0,0.215,1.0,-0.0,0.0,-0.0
166,1776470556.6658695,0.0,0.0,-0.5177743713339216,-0.0,1.0,0.0,0.217,1.0,-0.0,0.0,-0.0
167,1776470556.6732874,0.0,0.0,-0.518455918585379,-0.0,1.0,0.0,0.218,1.0,-0.0,0.0,-0.0
168,1776470556.6815598,0.0,0.0,-0.5549953559509244,-0.0,1.0,0.0,0.219,1.0,-0.0,0.0,-0.0
169,1776470556.6915476,0.0,0.0,-0.5089861211939365,-0.0,1.0,0.0,0.221,1.0,-0.0,0.0,-0.0
170,1776470556.6985743,0.0,0.0,-0.5417788687590996,-0.0,1.0,0.0,0.221,1.0,-0.0,0.0,-0.0
171,1776470556.7069798,0.0,0.0,-0.5071968737087995,-0.0,1.0,0.0,0.223,1.0,-0.0,0.0,-0.0
172,1776470556.7149482,0.0,0.0,-0.5478770436232335,-0.0,1.0,0.0,0.225,1.0,-0.0,0.0,-0.0
173,1776470556.7241488,0.0,0.0,-0.727654303760449,-0.0,1.0,0.0,0.227,1.0,-0.0,0.0,-0.0
174,1776470556.7309556,0.0,0.0,-0.5171289378124422,-0.0,1.0,0.0,0.228,1.0,-0.0,0.0,-0.0
175,1776470556.739733,0.0,0.0,-0.5467759107686954,-0.0,1.0,0.0,0.23,1.0,-0.0,0.0,-0.0
176,1776470556.7482827,0.0,0.0,-0.5671661628246176,-0.0,1.0,0.0,0.233,1.0,-0.0,0.0,-0.0
177,1776470556.7559695,0.0,0.0,-0.5134763781613247,-0.0,1.0,0.0,0.236,1.0,-0.0,0.0,-0.0
178,1776470556.7648478,0.0,0.0,-0.5025369480214124,-0.0,1.0,0.0,0.238,1.0,-0.0,0.0,-0.0
179,1776470556.7731245,0.0,0.0,-0.54282307518734,-0.0,1.0,0.0,0.24,1.0,-0.0,0.0,-0.0
180,1776470556.781573,0.0,0.0,-0.5094232083825592,-0.0,1.0,0.0,0.242,1.0,-0.0,0.0,-0.0
181,1776470556.7901678,0.0,0.0,-0.5441927370693962,-0.0,1.0,0.0,0.244,1.0,-0.0,0.0,-0.0
182,1776470556.797652,0.0,0.0,-0.5109866079492977,-0.0,1.0,0.0,0.245,1.0,-0.0,0.0,-0.0
183,1776470556.8065674,0.0,0.0,-0.5489084786241867,-0.0,1.0,0.0,0.247,1.0,-0.0,0.0,-0.0
184,1776470556.8149633,0.0025072016714646605,0.0,-0.5452621230212147,-0.0,1.0,0.0,0.25,1.0,-0.001,0.0,-0.0
185,1776470556.8238199,0.0027579866714646604,0.0,-0.7151883144457686,-0.0,1.0,0.0,0.252,1.0,-0.001,0.0,-0.0
186,1776470556.8311334,0.0027579866714646604,0.0,-0.590958310420677,-0.0,1.0,0.0,0.253,1.0,-0.001,0.0,-0.0
187,1776470556.840896,0.0025072016714646605,0.0,-0.5124438326014771,-0.0,1.0,0.0,0.256,1.0,-0.001,0.0,-0.0
188,1776470556.8485553,0.0027579866714646604,0.0,-0.5633691139770793,-0.0,1.0,0.0,0.258,1.0,-0.001,0.0,-0.0
189,1776470556.8560047,0.0025072016714646605,0.0,-0.5276049906812597,-0.0,1.0,0.0,0.26,1.0,-0.001,0.0,-0.0
190,1776470556.864661,0.0025072016714646605,0.0,-0.5020859788466081,-0.0,1.0,0.0,0.262,1.0,-0.001,0.0,-0.0
191,1776470556.8738635,0.0027579866714646604,0.0,-0.5671967991684428,-0.0,1.0,0.0,0.264,1.0,-0.001,0.0,-0.0
192,1776470556.881238,0.0027579866714646604,0.0,-0.512318318880489,-0.0,1.0,0.0,0.265,1.0,-0.001,0.0,-0.0
193,1776470556.889583,0.0027579866714646604,0.0,-0.5129998661319461,-0.0,1.0,0.0,0.266,1.0,-0.001,0.0,-0.0
194,1776470556.8977027,0.0027579866714646604,0.0,-0.5463935288885816,-0.0,1.0,0.0,0.269,1.0,-0.001,0.0,-0.0
195,1776470556.9069293,0.0027579866714646604,0.0,-0.5522041992497647,-0.0,1.0,0.0,0.272,1.0,-0.001,-0.0,0.0
196,1776470556.9144614,0.0027579866714646604,0.0,-0.5487450139523333,-0.0,1.0,0.0,0.272,1.0,-0.001,-0.0,0.0
197,1776470556.9229465,0.0030087716714646607,0.0,-0.6215429515596149,-0.0,1.0,0.0,0.275,1.0,-0.001,-0.0,0.0
198,1776470556.932151,0.0035103416714646605,0.0,-0.8517576835056578,-0.0,1.0,0.0,0.277,1.0,-0.001,-0.0,0.0
199,1776470556.9399068,0.0030087716714646607,0.0,-0.5813378197846686,-0.0,1.0,0.0,0.278,1.0,-0.001,-0.0,0.0
200,1776470556.9490542,0.0027579866714646604,0.0,-0.5372987987702131,-0.0,1.0,0.0,0.28,1.0,-0.001,-0.0,0.0
201,1776470556.9565003,0.0030087716714646607,0.0,-0.5894062083913347,-0.0,1.0,0.0,0.282,1.0,-0.001,-0.0,0.0
202,1776470556.9646955,0.0027579866714646604,0.0,-0.5146318529933753,-0.0,1.0,0.0,0.284,1.0,-0.001,-0.0,0.0
203,1776470556.9731014,0.0030087716714646607,0.0,-0.5629991401932564,-0.0,1.0,0.0,0.287,1.0,-0.001,-0.0,0.0
204,1776470556.9810476,0.0027579866714646604,0.0,-0.4905824739071938,-0.0,1.0,0.0,0.287,1.0,-0.001,-0.0,0.0
205,1776470556.990053,0.0027579866714646604,0.0,-0.45521239335988073,-0.0,1.0,0.0,0.289,1.0,-0.001,-0.0,0.0
206,1776470556.9981987,0.0032595566714646606,0.0,-0.6125292168322278,-0.0,1.0,0.0,0.291,1.0,-0.001,-0.0,-0.0
207,1776470557.0059135,0.0027579866714646604,0.0,-0.4983505865836221,-0.0,1.0,0.0,0.293,1.0,-0.001,-0.0,-0.0
208,1776470557.015421,0.0027579866714646604,0.0,-0.49923243889890345,-0.0,1.0,0.0,0.295,1.0,-0.001,-0.0,-0.0
209,1776470557.0226567,0.0030087716714646607,0.0,-0.5144935678450998,-0.0,1.0,0.0,0.296,1.0,-0.001,-0.0,-0.0
210,1776470557.0318758,0.0027579866714646604,0.0,-0.48503412852538363,-0.0,1.0,0.0,0.298,1.0,-0.001,-0.0,-0.0
211,1776470557.0399275,0.0027579866714646604,0.0,-0.49025045107423604,-0.0,1.0,0.0,0.3,1.0,-0.001,-0.0,-0.0
212,1776470557.0485477,0.0027579866714646604,0.0,-0.4921141265712128,-0.0,1.0,0.0,0.301,1.0,-0.001,-0.0,-0.0
213,1776470557.0575244,0.0027579866714646604,0.0,-0.4734941465249951,-0.0,1.0,0.0,0.304,1.0,-0.001,-0.0,-0.0
214,1776470557.0655112,0.0030087716714646607,0.0,-0.5387987045315124,-0.0,1.0,0.0,0.305,1.0,-0.001,-0.0,-0.0
215,1776470557.0728655,0.003761126671464661,0.0,-0.6762130855147122,-0.0,1.0,0.0,0.306,1.0,-0.001,-0.0,-0.0
