step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1765248882.2335143,-0.001917693480544574,0.0058654898401007995,0.16034200601440504,-0.0006846722350935285,0.01869511023843272,0.002404478950412278,-0.07540315101576764,-0.0005204620114028103,-0.032,0.015,1.087,1.0,-0.0,-0.0,-0.004,0.232,0.241,2.78,0.0,0.0,-0.146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024425943344025744,0.00928691761308649,0.983706609033133,0.999994847520092,-0.0023386275385280358,0.0018967841523952974,-0.0011126384781973517,-0.01994726924297076,0.004229511897410106,1.3883781039735006,0.0,0.0,-0.0034295148997802232,-0.02571002012691649,0.009624605179442556,1.0663638587945492,0.999993087218771,-0.0025213605713248063,0.0024666030648297283,-0.0011764883601035133,-0.018507748817149873,0.0058902104623241615,1.08838115940156,0.0,0.0,-0.0009238912737993795,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,31.043772413914965,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.002449374373072404,0.0021839482601156844,0.0023,0.0054,0.0019,0.0154
11,1765248882.284738,-0.003932013597830937,0.010108847915945829,0.15219432801945731,-0.0007297694016756817,-0.010071600586431813,0.021216790379225144,-0.040738389974738665,-0.00022548583291076544,-0.051,-0.001,1.317,1.0,-0.001,0.002,-0.002,-0.16,-0.262,2.39,0.0,0.0,0.063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03617816367228199,0.0002131389739717087,1.1528624762346829,0.9999938132951942,-0.002348505828291425,0.0023114938881068,-0.001230807749421388,-0.05729814520869433,-0.03330658433197457,1.2860651110020045,0.0,0.0,0.0013073174204840578,-0.03994786878071423,-0.001966073601197947,1.2279083131737543,0.9999946837770619,-0.0014777844537443732,0.002651855174113534,-0.0011900566615644047,-0.0557594764132765,-0.03220876496808493,0.9635740266475796,0.0,0.0,0.0012638142285912963,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,31.51514431909093,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.0019811406420188176,0.006589093514923286,0.0019,0.002,0.0004,0.0089
12,1765248882.3652785,-0.006476298135507711,0.015405237814336685,0.15765374101531968,-0.000751648258020611,-0.01272142268838387,0.026481949491954284,0.027297064979311725,-0.00010939428172464663,-0.074,-0.012,1.485,1.0,-0.002,0.006,-0.002,-0.349,-0.18,2.617,0.0,0.0,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04851481543130556,-0.0059954447710262055,1.2779449107117107,0.9999951526553711,-0.0014188421925019534,0.002488973952776355,-0.0012192461836711716,-0.08704595166891146,-0.04785119182246098,1.069474013093005,0.0,0.0,0.0013994427778988646,-0.05425698134935725,-0.009156029478315703,1.3381222045708343,0.9999896845073731,-0.001872297187050555,0.003969092852892259,-0.001171189144673372,-0.08502853754982265,-0.04690491634467181,0.7349075942022645,0.0,0.0,0.0013372375574124693,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,31.775156060131703,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.0037656985212857715,0.01015055510843555,0.0021,0.0052,0.0003,0.0195
13,1765248882.427412,-0.00964239440796191,0.02235950002746477,0.15913888631169476,-0.0007640945160529129,-0.015830481362270988,0.03477131106564044,0.007425726481875616,-6.223129016150867e-05,-0.091,-0.018,1.618,1.0,-0.002,0.008,-0.001,-0.521,-0.513,2.241,0.0,0.0,0.114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06572741207872478,-0.013370664434463726,1.4173195687319042,0.9999904027046015,-0.0018160921779295518,0.003800414381976083,-0.0012054702051538504,-0.12530996648522222,-0.06452336477411807,0.8923943032438048,0.0,0.0,0.002559845755741241,-0.07398196372325416,-0.01762770811555197,1.4663223570612427,0.9999783333611961,-0.00266232656075858,0.0059140877901573885,-0.0011262286885330862,-0.12202992729773621,-0.06306561915381026,0.5783604500436326,0.0,0.0,0.0018620388793453013,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,32.170611475667535,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.005830027069544081,0.014776113629652967,0.002,0.0021,0.0017,0.0143
14,1765248882.490976,-0.011483466943969697,0.029008477106993794,0.1645194277076918,-0.0007756335981527372,-0.009205362680038947,0.03324488539764512,0.026902706979985147,-5.769541049912141e-05,-0.11,-0.023,1.745,1.0,-0.003,0.01,-0.001,-0.418,-0.139,1.584,0.0,0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08309682413811881,-0.018323157760175804,1.530020963107798,0.9999789040350056,-0.0026995515991970016,0.0057965475686866785,-0.0011419029714723316,-0.15235601326321185,-0.06503858685618427,0.6945969938236047,0.0,0.0,0.001355171195861295,-0.09310215426561813,-0.02259085935204508,1.5660155521873316,0.9999543205771378,-0.0038757676443390097,0.008669856039693606,-0.0010811015366646688,-0.14740880702348103,-0.06283071102769908,0.38543683706007315,0.0,0.0,0.0013453897134470217,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,32.465766694822236,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.0061063326324482465,0.018314062622639668,0.002,0.0019,0.0045,0.0098
15,1765248882.5534494,-0.013403127049849781,0.03745574916222614,0.17140083029996067,-0.0007712559799881924,-0.009598300529400418,0.042236360276161705,0.03440701296134446,2.188809082272348e-05,-0.14,-0.037,1.832,1.0,-0.004,0.015,-0.001,-0.45,-0.295,1.162,0.0,0.0,0.027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1069953666985491,-0.025333699056921063,1.6264422023646075,0.9999563451961881,-0.003868106720908863,0.00843353131124374,-0.0011049895474122607,-0.19747683678962244,-0.07274848842728049,0.4953969632600906,0.0,0.0,0.0015146052040289045,-0.11993926628250623,-0.030087469513023365,1.6496801717958682,0.9999206359685554,-0.004830957412722275,0.011589221563480781,-0.0010361265697636916,-0.19038682776979987,-0.0697315455835546,0.20240974650965338,0.0,0.0,0.001426303490958192,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,32.75330725396985,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.007331224372111332,0.024240995885686407,0.0022,0.0023,0.0004,0.0103
16,1765248882.6148715,-0.01442200485950167,0.04379071361124402,0.18595070755144663,-0.0007854151909937893,-0.005094389048259452,0.031674822245089405,0.07274938625742994,-7.079605502798418e-05,-0.166,-0.043,1.872,1.0,-0.005,0.015,-0.002,-0.505,-0.121,0.668,0.0,0.0,-0.023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12792855281047494,-0.03133623488428782,1.6824181689802031,0.9999212662766863,-0.004866819468117724,0.011516121011114232,-0.0010743708625188854,-0.21511174063404825,-0.07205976671227307,0.24917335906153426,0.0,0.0,0.0004021464172367456,-0.1419595162413662,-0.036016907635760945,1.6897962774294912,0.999864827221668,-0.005836744793939065,0.015336688107451358,-0.001022591359741482,-0.20524298940587815,-0.06822071338443181,-0.02698317944031771,0.0,0.0,0.0009322596904849691,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,32.869728415605636,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.007623988637927258,0.027182866370444682,0.0014,0.0019,0.0003,0.0059
17,1765248882.6856456,-0.014106802981149684,0.0498066197854351,0.1999731275652999,-0.0007590427055462665,0.0015760093917599307,0.030079530870955405,0.07011210006926649,0.00013186242723761373,-0.183,-0.043,1.904,1.0,-0.005,0.019,-0.002,-0.525,-0.01,0.964,0.0,0.0,-0.037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15111162946918022,-0.034991013088552056,1.7212239468330635,0.999866349090037,-0.005942836213018523,0.015195230990803483,-0.0010351860903724244,-0.23881863942898973,-0.06246040983112948,0.030050338025579514,0.0,0.0,2.600999406595988e-05,-0.1666035438026714,-0.038996490295820904,1.7151796507388601,0.9998030926248241,-0.0066195892725940285,0.018680752654841048,-0.0009932250239727207,-0.2253518506276294,-0.05759531141165161,-0.20959273592123162,0.0,0.0,0.0007850932012027296,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,33.02554899113762,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.007001143504766567,0.03140362759195529,0.0015,0.0034,0.0002,0.0089
18,1765248882.748077,-0.016946018943185245,0.05545950310522655,0.2158079217728677,-0.0008099757789453048,-0.0141960798101778,0.028264416598957245,0.07917397103783894,-0.00025466536699519243,-0.22,-0.064,1.914,1.0,-0.006,0.023,-0.001,0.095,0.156,-1.049,0.0,0.0,-0.152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17927551503157785,-0.04842168600578031,1.7467799890408304,0.9997994134853989,-0.006540799308959963,0.018900568850720684,-0.0010579393987761709,-0.26010205108561096,-0.0893769826782991,-0.18223542958276512,0.0,0.0,6.696031669549364e-05,-0.19605758565185216,-0.05419957342310791,1.7276280449867123,0.9997317033168973,-0.006818295884731504,0.022112996306015667,-0.001023532458591165,-0.2427941021804958,-0.08391487557717647,-0.3905992010841419,0.0,0.0,0.0007694561017911666,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,33.08192995933976,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.010935510151099555,0.035630327581851834,0.0015,0.0019,0.0003,0.0061
19,1765248882.8294697,-0.016637041577309816,0.06126946636827983,0.2325081150842077,-0.0007766070156412428,0.0015448868293771532,0.029049816315266385,0.08350096655670017,0.00016684381652031004,-0.249,-0.07,1.902,1.0,-0.007,0.025,-0.001,-0.562,0.125,-0.538,0.0,0.0,-0.042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2085253103787576,-0.052775657091544276,1.745967269188275,0.999725419075166,-0.007153493582683183,0.022292494698436187,-0.0009791142254280032,-0.285318868771307,-0.07104344735973372,-0.37504003995607454,0.0,0.0,-0.00024011184274880509,-0.22684915485535684,-0.05729287041889544,1.7151493578517876,0.9996465343683395,-0.008037698685592096,0.02532452433130898,-0.000932841144467007,-0.2638142100839014,-0.06429918719628888,-0.5475538808695908,0.0,0.0,0.0006997211937145136,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,33.11425826461041,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.009210539965669591,0.0411156474562752,0.0022,0.0093,0.0003,0.0094
20,1765248882.8844595,-0.0026349755553165613,0.07233483791377232,0.24437582218843462,-0.00027623486485937204,0.07001033010996627,0.0553268577274625,0.059338535521134855,0.002501860753909354,-0.306,-0.019,1.888,1.0,-0.005,0.031,-0.005,-1.196,1.332,0.104,0.0,0.0,-0.129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25018336478763487,-0.029466120205979215,1.742414681458073,0.9996336875349235,-0.009751418596345448,0.025242487841660517,-0.00046624913245365987,-0.35710968482486993,0.0666701223576254,-0.5077433305101839,0.0,0.0,-0.003094532767129646,-0.2731463742425162,-0.02471891836752234,1.7040322194065904,0.9995558606860977,-0.009162002906165246,0.028352635661086794,-0.0005168383611174516,-0.33112215760622044,0.07556007049907346,-0.6416745379112112,0.0,0.0,-0.0005978790241123115,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,33.220291201195394,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.008739841664477773,0.054122279834432914,0.0058,0.0017,0.0002,0.0053
21,1765248882.9518018,-0.012149721246873468,0.0682926136032,0.2634040989238982,-0.0006986206352817432,-0.04757372845778453,-0.020211121552861516,0.09514138367731789,-0.002111928852111856,-0.294,-0.084,1.832,1.0,-0.009,0.028,-0.002,0.297,-1.519,-1.336,0.0,0.0,0.138,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2606715571067508,-0.061347635581613214,1.6952619656614294,0.9995489501893282,-0.007320898106499495,0.029090676498879784,-0.0014258917083325331,-0.26777526929151896,-0.08775222589572224,-0.6753532250815151,0.0,0.0,0.002676786442668915,-0.27749777067656256,-0.06701231083788056,1.6464756235783353,0.9994324427236577,-0.003913994041369486,0.033425885857055596,-0.0014775779972593143,-0.23609128156216042,-0.08294917983037492,-0.7867959603308305,0.0,0.0,0.001347737308042031,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,33.11547181158226,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.014708841835067668,0.044425692677693626,0.0014,0.0028,0.0002,0.0057
22,1765248883.0240686,-0.020148083927732745,0.06493359400527461,0.2785509667010546,-0.0012328876158046948,-0.03999181340429639,-0.016795097989626945,0.07573433888578213,-0.0026713349026147573,-0.322,-0.107,1.763,1.0,-0.009,0.029,0.0,-0.07,-0.143,-1.342,0.0,0.0,0.032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28297526293477615,-0.07699468917998206,1.651895562660622,0.9994102591034643,-0.0037256267320778134,0.034098008164783006,-0.0016060956989525947,-0.2460485473597514,-0.11630994182380737,-0.7979722369193172,0.0,0.0,0.0031088801103220072,-0.29815386986378445,-0.0846066563112412,1.596355923791954,0.9993945713104672,-0.005736749160217142,0.03428452548687937,-0.001466920713633319,-0.20933615587553578,-0.11146741778527963,-0.8658585253507076,0.0,0.0,0.0021259380593041683,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,33.07277687743899,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.019588281032558205,0.04548203372723032,0.0018,0.005,0.0025,0.0099
