step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
42,1776486236.5005898,0.0,0.0,-0.5509072584093951,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
43,1776486236.5097108,0.0,0.0,-0.549418286854496,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
44,1776486236.517398,0.0,0.0,-0.5479293152995969,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
45,1776486236.5254645,0.0,0.0,-0.5464403437446976,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
46,1776486236.533947,0.0,0.0,-0.5449513721897985,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
47,1776486236.5433075,0.0,0.0,-0.5434624006348994,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
48,1776486236.5559866,0.0,0.0,-0.5419734290800002,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
49,1776486236.5625832,0.0,0.0,-0.5404844575251011,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
50,1776486236.5694528,0.0,0.0,-0.5389954859702017,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
51,1776486236.578847,0.0,0.0,-0.5375065144153026,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
52,1776486236.588745,0.0,0.0,-0.5360175428604035,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
53,1776486236.5991724,0.0,0.0,-0.5345285713055044,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
54,1776486236.602932,0.0,0.0,-0.5330395997506052,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
55,1776486236.6095302,0.0,0.0,-0.531550628195706,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
56,1776486236.617394,0.0,0.0,-0.530061656640807,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
57,1776486236.625653,0.0,0.0,-0.5285726850859078,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
58,1776486236.6351023,0.0,0.0,-0.5270837135310086,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
59,1776486236.6422818,0.0,0.0,-0.5255947419761094,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
60,1776486236.650531,0.0,0.0,-0.5241057704212102,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
61,1776486236.6592994,0.0,0.0,-0.5226167988663111,-0.0,0.0,1.0,0.1,1.0,-0.0,0.0,0.0
62,1776486236.6687746,0.0,0.0,-0.5211278273114119,-0.0,0.0,1.0,0.1,1.0,-0.0,0.0,0.0
63,1776486236.6760042,0.0,0.0,-0.5208209840020321,-0.0,0.0,1.0,0.1,1.0,-0.0,0.0,0.0
64,1776486236.6842988,0.0,0.0,-0.5181498842016137,-0.0,0.0,1.0,0.1,1.0,-0.0,0.0,0.0
65,1776486236.6922288,0.0,0.0,-0.5229655966228179,-0.0,0.0,1.0,0.1,1.0,-0.0,0.0,0.0
66,1776486236.700652,0.0,0.0,-0.5120195991037636,-0.0,0.0,1.0,0.1,1.0,-0.0,0.0,0.0
67,1776486236.708996,0.0,0.0,-0.5164412687764615,-0.0,0.0,1.0,0.1,1.0,-0.0,0.0,0.0
68,1776486236.7190812,0.0,0.0,-0.5145582544730558,-0.0,0.0,1.0,0.1,1.0,-0.0,0.0,0.0
69,1776486236.7272506,0.0,0.0,-0.5130692829181567,-0.0,0.0,1.0,0.1,1.0,-0.0,0.0,0.0
70,1776486236.7363179,0.0,0.0,-0.5167028670938414,-0.0,0.0,1.0,0.1,1.0,-0.0,0.0,0.0
71,1776486236.742853,0.0,0.0,-0.5089092115628389,-0.0,0.0,1.0,0.1,1.0,-0.0,0.0,0.0
72,1776486236.7508934,0.0,0.0,-0.5062381117624204,-0.0,0.0,1.0,0.1,1.0,-0.0,0.0,0.0
73,1776486236.7589564,0.0,0.0,-0.5092839155049165,-0.0,0.0,1.0,0.101,1.0,-0.0,0.0,0.0
74,1776486236.7674332,0.0,0.0,-0.5081889866985236,-0.0,0.0,1.0,0.101,1.0,-0.0,0.0,0.0
75,1776486236.7755463,0.0,0.0,-0.5153689556107668,-0.0,0.0,1.0,0.101,1.0,-0.0,0.0,0.0
76,1776486236.785694,0.0,0.0,-0.5111216848163223,-0.0,0.0,1.0,0.101,1.0,-0.0,0.0,0.0
77,1776486236.7929776,0.0,0.0,-0.5078628045827149,-0.0,0.0,1.0,0.102,1.0,-0.0,0.0,0.0
78,1776486236.8006766,0.0,0.0,-0.5063738330278158,-0.0,0.0,1.0,0.102,1.0,-0.0,0.0,0.0
79,1776486236.8090162,0.0,0.0,-0.5356201958564208,-0.0,0.0,1.0,0.102,1.0,-0.0,0.0,0.0
80,1776486236.8179793,0.0,0.0,-0.5552157950361882,-0.0,0.0,1.0,0.103,1.0,-0.0,0.0,-0.0
81,1776486236.8256035,0.0,0.0,-0.5541208662297955,-0.0,0.0,1.0,0.103,1.0,-0.0,0.0,-0.0
82,1776486236.8344603,0.0,0.0,-0.5595309264633304,-0.0,0.0,1.0,0.104,1.0,-0.0,0.0,-0.0
83,1776486236.8421977,0.0,0.0,-0.5105630874029732,-0.0,0.0,1.0,0.105,1.0,-0.0,0.0,-0.0
84,1776486236.8519154,0.0,0.0,-0.491936539977614,-0.0,0.0,1.0,0.106,1.0,-0.0,0.0,-0.0
85,1776486236.8610535,0.0,0.0,-0.49044756842271475,-0.0,0.0,1.0,0.106,1.0,-0.0,0.0,-0.0
86,1776486236.8701723,0.0,0.0,-0.5415665874829994,-0.0,0.0,1.0,0.107,1.0,-0.0,0.0,-0.0
87,1776486236.8765256,0.0,0.0,-0.5050078113110248,-0.0,0.0,1.0,0.107,1.0,-0.0,0.0,-0.0
88,1776486236.8854096,0.0,0.0,-0.5549512695049318,-0.0,0.0,1.0,0.11,1.0,-0.0,0.0,-0.0
89,1776486236.8948321,0.0,0.0,-0.5534622979500327,-0.0,0.0,1.0,0.11,1.0,-0.0,0.0,-0.0
90,1776486236.9019098,0.0,0.0,-0.4256793418092413,-0.0,0.0,1.0,0.109,1.0,-0.0,0.0,-0.0
91,1776486236.9089549,0.0,0.0,-0.4838911303426422,-0.0,0.0,1.0,0.11,1.0,-0.0,0.0,-0.0
92,1776486236.9196596,0.0,0.0,-0.3567025220141813,-0.0,0.0,1.0,0.11,1.0,-0.0,0.0,-0.0
93,1776486236.9255846,0.0,0.0,-0.5205177671473142,-0.0,0.0,1.0,0.111,1.0,-0.0,092,17764894,1776486236.9339716,0.0,0.0,-0.493416016939495,-0.0,0.0,1.0,0.111,1.0,-0.0,0.0,-0.0
95,1776486236.942253,0.0,0.0,-0.5167517385405029,-0.0,0.0,1.0,0.111,1.0,-0.0,0.0,-0.0
96,1776486236.9537756,0.0,0.0,-0.5152627669856038,-0.0,0.0,1.0,0.111,1.0,-0.0,0.0,-0.0
97,1776486236.9599504,0.0,0.0,-0.5120038867519965,-0.0,0.0,1.0,0.112,1.0,-0.0,0.0,-0.0
98,1776486236.9674466,0.0,0.0,-0.5111092630094278,-0.0,0.0,1.0,0.113,1.0,-0.0,0.0,-0.0
99,1776486236.9770815,0.0,0.0,-0.5234117876522548,-0.0,0.0,1.0,0.113,1.0,-0.0,0.0,-0.0
100,1776486236.9849236,0.0,0.0,-0.517401175558244,-0.0,0.0,1.0,0.116,1.0,-0.0,-0.0,-0.0
101,1776486236.9934976,0.0,0.0,-0.49187559634445077,-0.0,0.0,1.0,0.116,1.0,-0.0,-0.0,-0.0
102,1776486237.0005214,0.0,0.0,-0.4903866247895514,-0.0,0.0,1.0,0.116,1.0,-0.0,-0.0,-0.0
103,1776486237.0124469,0.0,0.0,-0.5206213781789935,-0.0,0.0,1.0,0.117,1.0,-0.0,-0.0,-0.0
104,1776486237.0188537,0.0,0.0,-0.46869493481526703,-0.0,0.0,1.0,0.117,1.0,-0.0,-0.0,-0.0
105,1776486237.0256987,0.0,0.0,-0.49676573677749447,-0.0,0.0,1.0,0.119,1.0,-0.0,-0.0,-0.0
106,1776486237.0348115,0.0,0.0,-0.5384277298736238,-0.0,0.0,1.0,0.12,1.0,-0.0,-0.0,-0.0
107,1776486237.0430205,0.0,0.0,-0.558617676865722,-0.0,0.0,1.0,0.122,1.0,-0.0,-0.0,-0.0
108,1776486237.05164,0.0,0.0,-0.49447590829829524,-0.0,0.0,1.0,0.122,1.0,-0.0,-0.0,-0.0
109,1776486237.0599856,0.0,0.0,-0.5190003255239644,-0.0,0.0,1.0,0.124,1.0,-0.0,-0.0,-0.0
110,1776486237.0675259,0.0,0.0,-0.4851998485915353,-0.0,0.0,1.0,0.124,1.0,-0.0,-0.0,-0.0
111,1776486237.0754755,0.0,0.0,-0.5796635699875308,-0.0,0.0,1.0,0.125,1.0,-0.0,-0.0,-0.0
112,1776486237.085679,0.0,0.0,-0.50902994713846,-0.0,0.0,1.0,0.128,1.0,-0.0,-0.0,-0.0
113,1776486237.092562,0.0,0.0,-0.49650777862537976,-0.0,0.0,1.0,0.128,1.0,-0.0,-0.0,-0.0
114,1776486237.1007667,0.0,0.0,-0.4950188070704806,-0.0,0.0,1.0,0.128,1.0,-0.0,-0.0,-0.0
115,1776486237.109135,0.0,0.0,-0.5711693917296381,-0.0,0.0,1.0,0.132,1.0,-0.0,-0.0,-0.0
116,1776486237.1175008,0.0,0.0,-0.6652390703771273,-0.0,0.0,1.0,0.133,1.0,-0.0,-0.0,-0.0
117,1776486237.1262763,0.0,0.0,-0.19779126502376476,-0.0,0.0,1.0,0.132,1.0,-0.0,-0.0,-0.0
118,1776486237.1346087,0.0,0.0,-0.552142597507627,-0.0,0.0,1.0,0.138,1.0,-0.0,-0.0,-0.0
119,1776486237.1422296,0.0,0.0,-0.4588416655507219,-0.0,0.0,1.0,0.138,1.0,-0.0,-0.0,-0.0
120,1776486237.1505945,0.0,0.0,-0.5893635821246297,-0.0,0.0,1.0,0.14,1.0,-0.0,-0.0,-0.0
121,1776486237.1611912,0.0,0.0,-0.5271985946788769,-0.0,0.0,1.0,0.142,1.0,-0.0,-0.0,-0.0
122,1776486237.1685154,0.0,0.0,-0.5789119615514919,-0.0,0.0,1.0,0.144,1.0,-0.0,-0.0,-0.0
123,1776486237.17648,0.0,0.0,-0.897786311911489,-0.0,0.0,1.0,0.146,1.0,-0.0,-0.0,-0.0
124,1776486237.1849575,0.0,0.0,-0.9629036996124656,-0.0,0.0,1.0,0.15,1.0,-0.0,-0.0,-0.0
125,1776486237.192783,0.0,0.0,-0.4582287055939551,-0.0,0.0,1.0,0.152,1.0,-0.0,-0.0,-0.0
126,1776486237.201115,0.0,0.0,-0.456739734039056,-0.0,0.0,1.0,0.152,1.0,-0.0,-0.0,-0.0
127,1776486237.2089782,0.0,0.0,-0.4564394581088179,-0.0,0.0,1.0,0.154,1.0,-0.0,-0.0,-0.0
128,1776486237.2185438,0.0,0.0,-0.45613918217858007,-0.0,0.0,1.0,0.156,1.0,-0.0,-0.0,-0.0
129,1776486237.2257006,0.0,0.0,-0.5454803478439914,-0.0,0.0,1.0,0.157,1.0,-0.0,-0.0,-0.0
130,1776486237.233964,0.0,0.0,-0.6184785905150972,-0.0,0.0,1.0,0.161,1.0,-0.0,-0.0,-0.0
131,1776486237.2421687,0.0,0.0,-0.5494145712809106,-0.0,0.0,1.0,0.162,1.0,-0.0,-0.0,-0.0
132,1776486237.2508147,0.0,0.0,-0.45374938283296684,-0.0,0.0,1.0,0.162,1.0,-0.0,-0.0,-0.0
133,1776486237.259057,0.0,0.0,-0.5785675306222433,-0.0,0.0,1.0,0.167,1.0,-0.0,-0.0,-0.0
134,1776486237.2698739,0.0,0.0,-0.5770785590673443,-0.0,0.0,1.0,0.167,1.0,-0.0,-0.0,-0.0
135,1776486237.2759564,0.0,0.0,-0.45225420722992216,-0.0,0.0,1.0,0.167,1.0,-0.0,-0.0,-0.0
136,1776486237.2848058,0.0,0.0,-0.5751021412766665,-0.0,0.0,1.0,0.172,1.0,-0.0,-0.0,-0.0
137,1776486237.2921665,0.0,0.0,-0.6031729432388937,-0.0,0.0,1.0,0.174,1.0,-0.0,-0.0,-0.0
138,1776486237.3013258,0.0,0.0,-0.5323455827051407,-0.0,0.0,1.0,0.178,1.0,-0.0,-0.0,-0.0
139,1776486237.308748,0.0,0.0,-0.5442606319786032,-0.0,0.0,1.0,0.18,1.0,-0.0,-0.0,-0.0
140,1776486237.3178334,0.0,0.0,-0.5668148354617399,-0.0,0.0,1.0,0.182,1.0,-0.0,-0.0,-0.0
141,1776486237.3262672,0.0,0.0,-0.5539051915792952,-0.0,0.0,1.0,0.184,1.0,0.0,-0.0,-0.0
142,1776486237.3346224,0.0,0.0,-0.6085837301344214,-0.0,0.0,1.0,0.189,1.0,0.0,-0.0,-0.0
143,1776486237.3425326,0.0,0.0,-0.5990201659247105,-0.0,0.0,1.0,0.19,1.0,0.0,-0.0,-0.0
144,1776486237.350585,0.0,0.0,-0.6180279846712895,-0.0,0.0,1.0,0.192,1.0,0.0,-0.0,-0.0
145,1776486237.359097,0.0,0.0,-0.5994145720042136,-0.0,0.0,1.0,0.197,1.0,0.0,0.0,-0.0
146,1776486237.3673086,0.0,0.0,-0.609553145219826,-0.0,0.0,1.0,0.198,1.0,0.0,0.0,-0.0
147,1776486237.3757138,0.0,0.0,-0.48098867096116327,-0.0,0.0,1.0,0.199,1.0,0.0,0.0,-0.0
148,1776486237.3839083,0.0,0.0,-0.8280337941498014,-0.0,0.0,1.0,0.2,1.0,0.0,0.0,-0.0
149,1776486237.392181,0.0,0.0,-0.5586154557479328,-0.0,0.0,1.0,0.206,1.0,0.0,-0.0,-0.0
150,1776486237.4006865,0.0,0.0,-0.5965373264228218,-0.0,0.0,1.0,0.208,1.0,0.0,-0.0,-0.0
151,1776486237.4088616,0.0,0.0,-0.45279892265708954,-0.0,0.0,1.0,0.208,1.0,0.0,-0.0,-0.0
152,1776486237.4179213,0.0,0.0,-0.6776973611878658,-0.0,0.0,1.0,0.211,1.0,0.0,0.0,-0.0
153,1776486237.425643,0.0,0.0,-0.4516040229842829,-0.0,0.0,1.0,0.211,1.0,0.0,0.0,-0.0
154,1776486237.4351413,0.0,0.0,-0.4501150514293837,-0.0,0.0,1.0,0.211,1.0,0.0,0.0,-0.0
155,1776486237.442596,0.0,0.0,-0.5469561640747014,-0.0,0.0,1.0,0.216,1.0,0.0,0.0,-0.0
156,1776486237.4516928,0.0,0.0,-0.45010884738123835,-0.0,0.0,1.0,0.216,1.0,0.0,0.0,-0.0
157,1776486237.4602711,0.0,0.0,-0.6454475123948882,-0.0,0.0,1.0,0.217,1.0,0.0,0.0,-0.0
158,1776486237.4688828,0.0,0.0,-0.5204359902519257,-0.0,0.0,1.0,0.22,1.0,0.0,-0.0,-0.0
159,1776486237.4773211,0.0,0.0,-0.7731177262419785,-0.0,0.0,1.0,0.224,1.0,0.0,0.0,-0.0
160,1776486237.4862413,0.0,0.0,-0.7903490689307073,-0.0,0.0,1.0,0.225,1.0,0.0,0.0,-0.0
161,1776486237.4927,0.0,0.0,-0.44801311991771775,-0.0,0.0,1.0,0.225,1.0,0.0,0.0,-0.0
162,1776486237.5019393,0.0,0.0,-0.517652148157806,-0.0,0.0,1.0,0.226,1.0,0.0,0.0,-0.0
163,1776486237.5097744,0.0,0.0,-0.495085173247382,-0.0,0.0,1.0,0.227,1.0,0.0,0.0,-0.0
164,1776486237.5175183,0.0,0.0,-0.4924140734469634,-0.0,0.0,1.0,0.227,1.0,0.0,0.0,-0.0
165,1776486237.5277143,0.0,0.0,-0.5157694971853968,-0.0,0.0,1.0,0.233,1.0,0.0,0.0,-0.0
166,1776486237.535169,0.0,0.0,-0.44532304464186656,-0.0,0.0,1.0,0.233,1.0,0.0,0.0,-0.0
167,1776486237.5438888,0.0,0.0,-0.444428420899298,-0.0,0.0,1.0,0.234,1.0,0.0,0.0,-0.0
168,1776486237.5517035,0.0,0.0,-0.5408623560378258,-0.0,0.0,1.0,0.235,1.0,0.0,0.0,-0.0
169,1776486237.5604582,0.0,0.0,-0.6505000069408908,-0.0,0.0,1.0,0.237,1.0,0.0,0.0,-0.0
170,1776486237.5682352,0.0,0.0,-0.44174454967159227,-0.0,0.0,1.0,0.237,1.0,0.0,0.0,-0.0
171,1776486237.576235,0.0,0.0,-0.4414442737413542,-0.0,0.0,1.0,0.239,1.0,0.0,0.0,-0.0
172,1776486237.5852199,0.0,0.0,0.10204721469461364,-0.0,0.0,1.0,0.24,1.0,0.0,0.0,-0.0
173,1776486237.59274,0.0,0.0,-0.482799423528104,-0.0,0.0,1.0,0.24,1.0,0.0,0.0,-0.0
174,1776486237.6018,0.0,0.0,-0.648003669349722,-0.0,0.0,1.0,0.244,1.0,0.0,0.0,-0.0
175,1776486237.6093543,0.0,0.0,-0.4384601265834105,-0.0,0.0,1.0,0.244,1.0,0.0,0.0,-0.0
176,1776486237.617325,0.0,0.0,-0.730339264981144,-0.0,0.0,1.0,0.245,1.0,0.0,0.0,-0.0
177,1776486237.6267743,0.0,0.0,-0.47331685470937446,-0.0,0.0,1.0,0.246,1.0,0.0,0.0,-0.0
178,1776486237.635524,0.0,0.0,-0.474980225142527,-0.0,0.0,1.0,0.246,1.0,0.0,0.0,-0.0
179,1776486237.644464,0.0,0.0,-0.43369293598847514,-0.0,0.0,1.0,0.246,1.0,0.0,0.0,-0.0
180,1776486237.654024,0.0,0.0,-0.6662719244255566,-0.0,-0.0,1.0,0.248,1.0,0.0,-0.0,-0.0
181,1776486237.6623576,0.0,0.0,-0.6468704262614678,-0.0,-0.0,1.0,0.253,1.0,0.0,-0.0,-0.0
182,1776486237.6693857,0.0,0.0,-0.6591795182834366,-0.0,-0.0,1.0,0.255,1.0,0.0,-0.0,-0.0
183,1776486237.677459,0.0,0.0,-0.5879515476220354,-0.0,-0.0,1.0,0.257,1.0,0.0,-0.0,-0.0
184,1776486237.6841896,0.0,0.0,-0.4333802519619463,-0.0,-0.0,1.0,0.258,1.0,0.0,-0.0,-0.0
185,1776486237.6925843,0.0,0.0,-0.49632055347742476,-0.0,-0.0,1.0,0.259,1.0,0.0,-0.0,-0.0
186,1776486237.7005286,0.0,0.0,-0.6857551446426194,-0.0,-0.0,1.0,0.262,1.0,0.0,-0.0,-0.0
187,1776486237.7093797,0.0,0.0,-0.5160230542337443,-0.0,-0.0,1.0,0.266,1.0,0.0,-0.0,-0.0
188,1776486237.7173743,0.0,0.0,-0.5230092854613049,-0.0,-0.0,1.0,0.267,1.0,0.0,-0.0,-0.0
189,1776486237.7265222,0.0,0.0,-0.5077419524669631,-0.0,-0.0,1.0,0.271,1.0,0.0,-0.0,-0.0
190,1776486237.7347224,0.0,0.0,-0.5691126503675574,-0.0,-0.0,1.0,0.274,1.0,0.0,-0.0,-0.0
191,1776486237.7426882,0.0,0.0,-0.6502117552100419,-0.0,-0.0,1.0,0.285,1.0,-0.0,-0.0,-0.0
192,1776486237.75091,0.0,0.0,-0.9184745982139546,-0.0,-0.0,1.0,0.294,1.0,-0.0,-0.0,-0.0
193,1776486237.759634,0.0,0.0,-0.7053912380902265,-0.0,-0.0,1.0,0.296,1.0,-0.0,-0.0,-0.0
194,1776486237.7732444,0.0,0.0,-0.7230166235274618,-0.0,-0.0,1.0,0.297,1.0,-0.0,-0.0,-0.0
195,1776486237.7823396,0.0,0.0,-0.14366067759826384,-0.0,-0.0,1.0,0.296,1.0,-0.0,-0.0,-0.0
196,1776486237.789702,0.0,0.0,-0.6786838939619103,-0.0,-0.0,1.0,0.303,1.0,-0.0,-0.0,-0.0
197,1776486237.7981117,0.0,0.0,-0.5489372914577283,-0.0,-0.0,1.0,0.304,1.0,-0.0,-0.0,-0.0
198,1776486237.8053424,0.0,0.0,-0.5742563615595522,-0.0,-0.0,1.0,0.308,1.0,-0.0,-0.0,-0.0
199,1776486237.8136847,0.0,0.0,-0.7037964549517646,-0.0,-0.0,1.0,0.311,1.0,-0.0,-0.0,-0.0
200,1776486237.8207567,0.0,0.0,-0.8305782491044318,-0.0,-0.0,1.0,0.314,1.0,-0.0,-0.0,-0.0
201,1776486237.8289495,0.0,0.0,-0.5345456067305225,-0.0,-0.0,1.0,0.315,1.0,-0.0,-0.0,-0.0
202,1776486237.8365588,0.0,0.0,-0.6290158955056597,-0.0,-0.0,1.0,0.318,1.0,-0.0,-0.0,-0.0
203,1776486237.843376,0.0,0.0,-0.75166352448858,-0.0,-0.0,1.0,0.322,1.0,-0.0,-0.0,-0.0
204,1776486237.8516238,0.0,0.0,-0.593358673786392,-0.0,-0.0,1.0,0.326,1.0,-0.0,-0.0,-0.0
205,1776486237.8596015,0.0,0.0,-0.4443105439845352,-0.0,-0.0,1.0,0.329,1.0,-0.0,-0.0,-0.0
206,1776486237.8680518,0.0,0.0,-0.7462607582961795,-0.0,-0.0,1.0,0.337,1.0,-0.0,-0.0,-0.0
207,1776486237.8771927,0.0,0.0,-0.44905912243503443,-0.0,-0.0,1.0,0.342,1.0,-0.0,-0.0,-0.0
208,1776486237.8849528,0.0,0.0,-0.533478037433686,-0.0,-0.0,1.0,0.344,1.0,-0.0,-0.0,-0.0
209,1776486237.8930109,0.0,0.0,-0.5302388593375039,-0.0,-0.0,1.0,0.351,1.0,-0.0,-0.0,-0.0
210,1776486237.901363,0.0,0.0,-0.6981948370195254,-0.0,-0.0,1.0,0.353,1.0,-0.0,-0.0,-0.0
211,1776486237.908799,0.0,0.0,-0.6590846340509717,-0.0,-0.0,1.0,0.356,1.0,-0.0,-0.0,-0.0
212,1776486237.9171302,0.0,0.0,-0.6014544219026143,-0.0,-0.0,1.0,0.359,1.0,-0.0,-0.0,-0.0
213,1776486237.9275036,0.0,0.0,-0.53928286707772,-0.0,-0.0,1.0,0.359,1.0,-0.0,-0.0,-0.0
214,1776486237.9337964,0.0,0.0,-0.7168896084085792,-0.0,-0.0,1.0,0.36,1.0,0.0,-0.0,-0.0
215,1776486237.9425197,0.0,0.0,-0.4478456106177915,-0.0,-0.0,1.0,0.36,1.0,0.0,-0.0,-0.0
216,1776486237.9508777,0.0,0.0,-0.5980827993753061,-0.0,-0.0,1.0,0.366,1.0,0.0,-0.0,-0.0
