step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
193,1784090089.1147661,0.0,0.0,0.049999999791468686,0.0,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5085530049638949
194,1784090089.1327965,-0.014606166279195552,0.0999983138268139,0.0987499993729587,0.0,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5085530049638949
195,1784090089.1537118,0.0010016021057048675,0.1974980097604854,0.14628124763292594,0.007545415135734407,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5135530049638949
196,1784090089.1742308,-0.021531278237112303,0.20558270992702016,0.19262421045363795,0.0016822391749261737,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5135530049638949
197,1784090089.1943622,-0.014186860339537267,0.2871441740634469,0.23780859234679635,0.0027449892930025534,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5135530049638949
198,1784090089.2148683,-0.016386852773508306,0.26767010369950117,0.28186327393816646,0.0013063504805657395,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5135530049638949
199,1784090089.2364092,-0.016446148753035773,0.25983659038427376,0.3248081305402545,0.0007309327137529737,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5135530049638949
200,1784090089.2557871,-0.020920517155584434,0.2658285180135548,0.3666583276266096,0.0002924650712426437,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5135530049638949
201,1784090089.2783794,-0.07813346644793734,0.2707446533817239,0.40372940100532945,-0.0021124331920300585,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5135530049638949
202,1784090089.2958176,-0.07428674229513765,0.25972157021370645,0.4138374102704295,-0.0019340060898948189,-0.217,0.375,0.504,1.0,0.0,0.0,0.0,-0.21677699998498084,0.3754679999030007,0.5135530049638949
203,1784090089.3159308,-0.0898695310500045,0.2480856956690793,0.4144553070143503,-0.0016806737681192984,-0.217,0.375,0.504,1.0,0.001,0.0,0.0,-0.21677699998498084,0.3754679999030007,0.5135530049638949
204,1784090089.3384998,-0.1216745735489131,0.2026953810790492,0.4018120805888672,-0.0030038747898618713,-0.216,0.374,0.505,1.0,0.001,0.002,0.0,-0.21677699998498084,0.3754679999030007,0.5135530049638949
205,1784090089.354779,-0.2172597090150824,0.09767259445725736,0.3667898673339331,-0.009951440109436011,-0.216,0.374,0.506,1.0,0.001,0.003,0.0,-0.21677699998498084,0.3754679999030007,0.5135530049638949
