step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
47,1776216152.9846945,0.0,0.0,-0.5434624006348994,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
48,1776216152.9930909,0.0,0.0,-0.5419734290800002,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
49,1776216153.001299,0.0,0.0,-0.5404844575251011,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
50,1776216153.0097497,0.0,0.0,-0.5389954859702017,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
51,1776216153.0180314,0.0,0.0,-0.5375065144153026,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
52,1776216153.0264082,0.0,0.0,-0.5360175428604035,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
53,1776216153.0348098,0.0,0.0,-0.5345285713055044,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
54,1776216153.0432975,0.0,0.0,-0.5330395997506052,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
55,1776216153.0514138,0.0,0.0,-0.531550628195706,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
56,1776216153.059957,0.0,0.0,-0.530061656640807,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
57,1776216153.068425,0.0,0.0,-0.5285726850859078,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
58,1776216153.0762746,0.0,0.0,-0.5270837135310086,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
59,1776216153.0848758,0.0,0.0,-0.5255947419761094,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
60,1776216153.09301,0.0,0.0,-0.5241057704212102,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
61,1776216153.1023846,0.0,0.0,-0.5226167988663111,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
62,1776216153.109987,0.0,0.0,-0.5211278273114119,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
63,1776216153.1180542,0.0,0.0,-0.5196388557565128,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
64,1776216153.1270945,0.0,0.0,-0.5181498842016137,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
65,1776216153.1352956,0.0,0.0,-0.5166609126467145,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
66,1776216153.1432981,0.0,0.0,-0.5151719410918153,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
67,1776216153.151912,0.0,0.0,-0.5136829695369162,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
68,1776216153.1597128,0.0,0.0,-0.512193997982017,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
69,1776216153.168635,0.0,0.0,-0.5107050264271178,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
70,1776216153.1767855,0.0,0.0,-0.5092160548722187,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
71,1776216153.1854875,0.0,0.0,-0.5077270833173195,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
72,1776216153.192973,0.0,0.0,-0.5062381117624204,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
73,1776216153.2027972,0.0,0.0,-0.5047491402075213,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
74,1776216153.2097528,0.0,0.0,-0.5032601686526219,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
75,1776216153.2179916,0.0,0.0,-0.5017711970977228,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
76,1776216153.2265358,0.0,0.0,-0.5002822255428236,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
77,1776216153.2347586,0.0,0.0,-0.4987932539879245,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
78,1776216153.2429698,0.0,0.0,-0.4973042824330254,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
79,1776216153.2519507,0.0,0.0,-0.49581531087812625,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
80,1776216153.2596045,0.0,0.0,-0.494326339323227,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
81,1776216153.2685905,0.0,0.0,-0.492837367768328,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
82,1776216153.2770016,0.0,0.0,-0.49134839621342874,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
83,1776216153.2846243,0.0,0.0,-0.4898594246585296,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
84,1776216153.293289,0.0,0.0,-0.4883704531036305,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
85,1776216153.3015566,0.0,0.0,-0.48688148154873134,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
86,1776216153.3100152,0.0,0.0,-0.485392509993832,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
87,1776216153.3184962,0.0,0.0,-0.48390353843893286,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
88,1776216153.3267605,0.0,0.0,-0.4824145668840337,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
89,1776216153.3358898,0.0,0.0,-0.4809255953291347,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
90,1776216153.3436217,0.0,0.0,-0.47943662377423546,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
91,1776216153.3516972,0.0,0.0,-0.4779476522193363,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
92,1776216153.3602157,0.0,0.0,-0.4764586806644371,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
93,1776216153.3682804,0.0,0.0,-0.47496970910953795,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
94,1776216153.3763523,0.0,0.0,-0.4734807375546388,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
95,1776216153.3847346,0.0,0.0,-0.4719917659997397,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
96,1776216153.3930054,0.0,0.0,-0.47050279444484044,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
97,1776216153.401673,0.0,0.0,-0.4690138228899413,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
98,1776216153.4095771,0.0,0.0,-0.46752485133504207,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
99,1776216153.4179301,0.0,0.0,-0.46603587978014305,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
100,1776216153.4263914,0.0,0.0,-0.4645469082252438,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
101,1776216153.4348297,0.0,0.0,-0.4630579366703448,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
102,1776216153.4432917,0.0,0.0,-0.46156896511544543,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
103,1776216153.4516225,0.0,0.0,-0.4600799935605463,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
104,1776216153.4625056,0.0,0.0,-0.4585910220056473,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
105,1776216153.46797,0.0,0.0,-0.45710205045074803,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
106,1776216153.4764216,0.0,0.0,-0.4556130788958488,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
107,1776216153.4846752,0.0,0.0,-0.45412410734094977,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
108,1776216153.4949555,0.0,0.0,-0.4526351357860505,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
109,1776216153.5012882,0.0,0.0,-0.4511461642311514,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
110,1776216153.509777,0.0,0.0,-0.44965719267625215,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
111,1776216153.5181797,0.0,0.0,-0.448168221121353,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
112,1776216153.5263956,0.0,0.0,-0.446679249566454,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
113,1776216153.535445,0.0,0.0,-0.44519027801155475,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
114,1776216153.5430002,0.0,0.0,-0.4437013064566556,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
115,1776216153.5516498,0.0,0.0,-0.4422123349017564,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
116,1776216153.5601413,0.0,0.0,-0.44072336334685724,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
117,1776216153.5681443,0.0,0.0,-0.4392343917919581,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
118,1776216153.5770373,0.0,0.0,-0.437745420237059,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
119,1776216153.5864978,0.0,0.0,-0.43625644868215985,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
120,1776216153.592906,0.0,0.0,-0.4347674771272606,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
121,1776216153.6021373,0.0,0.0,-0.43327850557236147,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
122,1776216153.609668,0.0,0.0,-0.43178953401746234,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
123,1776216153.6189506,0.0,0.0,-0.4303005624625632,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
124,1776216153.6262553,0.0,0.0,-0.4288115909076641,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
125,1776216153.635254,0.0,0.0,-0.42732261935276483,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
126,1776216153.6439836,0.0,0.0,-0.4258336477978656,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
127,1776216153.6512723,0.0,0.0,-0.42434467624296646,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
128,1776216153.659763,0.0,0.0,-0.42285570468806744,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
129,1776216153.6681666,0.0,0.0,-0.4213667331331683,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
130,1776216153.6766691,0.0,0.0,-0.41987776157826895,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
131,1776216153.685022,0.0,0.0,-0.4183887900233698,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
132,1776216153.693112,0.0,0.0,-0.4168998184684707,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
133,1776216153.7016916,0.0,0.0,-0.41541084691357155,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
134,1776216153.7102137,0.0,0.0,-0.4139218753586724,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
135,1776216153.718227,0.0,0.0,-0.4124329038037732,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
136,1776216153.7264912,0.0,0.0,-0.41094393224887404,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
137,1776216153.7351103,0.0,0.0,-0.4094549606939749,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
138,1776216153.7429733,0.0,0.0,-0.4079659891390758,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
139,1776216153.7523758,0.0,0.0,-0.40647701758417665,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
140,1776216153.7598753,0.0,0.0,-0.4049880460292775,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
141,1776216153.768233,0.0,0.0,-0.40349907447437827,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
142,1776216153.7762837,0.0,0.0,-0.40201010291947903,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
143,1776216153.7850502,0.0,0.0,-0.4005211313645799,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
144,1776216153.7943408,0.0,0.0,-0.39903215980968076,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
145,1776216153.8026736,0.0,0.0,-0.39754318825478174,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
146,1776216153.8097763,0.0,0.0,-0.3960542166998824,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
147,1776216153.8180418,0.0,0.0,-0.39456524514498326,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
148,1776216153.826821,0.0,0.0,-0.3930762735900841,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
149,1776216153.8350532,0.0,0.0,-0.391587302035185,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
150,1776216153.8429518,0.0,0.0,-0.39009833048028586,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
151,1776216153.8514135,0.0,0.0,-0.3886093589253866,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
152,1776216153.8600693,0.0,0.0,-0.3871203873704875,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
153,1776216153.8681,0.0,0.0,-0.38563141581558835,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
154,1776216153.8773425,0.0,0.0,-0.3841424442606892,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
155,1776216153.8846424,0.0,0.0,-0.3826534727057901,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
156,1776216153.8936725,0.0,0.0,-0.38116450115089084,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
157,1776216153.9013507,0.0,0.0,-0.3796755295959918,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
158,1776216153.910075,0.0,0.0,-0.37818655804109247,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
159,1776216153.9180295,0.0,0.0,-0.37669758648619345,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
160,1776216153.926721,0.0,0.0,-0.3752086149312942,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
161,1776216153.9346433,0.0,0.0,-0.37371964337639507,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
162,1776216153.9430456,0.0,0.0,-0.37223067182149594,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
163,1776216153.9515824,0.0,0.0,-0.3707417002665967,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
164,1776216153.9598243,0.0,0.0,-0.3692527287116977,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
165,1776216153.9682045,0.0,0.0,-0.36776375715679843,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
166,1776216153.976781,0.0,0.0,-0.3662747856018993,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
167,1776216153.9850466,0.0,0.0,-0.36478581404700017,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
168,1776216153.9934318,0.0,0.0,-0.3632968424921009,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
169,1776216154.0020728,0.0,0.0,-0.3618078709372018,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
170,1776216154.0098827,0.0,0.0,-0.36031889938230266,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
171,1776216154.0179477,0.0,0.0,-0.3588299278274033,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
172,1776216154.0263689,0.0,0.0,-0.3573409562725043,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
173,1776216154.0347714,0.0,0.0,-0.35585198471760526,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
174,1776216154.043711,0.0,0.0,-0.3543630131627058,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
175,1776216154.0514402,0.0,0.0,-0.3528740416078069,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
176,1776216154.0598044,0.0,0.0,-0.35138507005290764,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
177,1776216154.0680346,0.0,0.0,-0.3498960984980085,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
178,1776216154.0763638,0.0,0.0,-0.34840712694310927,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
179,1776216154.0851407,0.0,0.0,-0.34691815538821025,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
180,1776216154.0931616,0.0,0.0,-0.3454291838333109,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
181,1776216154.101483,0.0,0.0,-0.34394021227841176,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
182,1776216154.1100473,0.0,0.0,-0.34245124072351274,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
183,1776216154.118294,0.0,0.0,-0.3409622691686136,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
184,1776216154.126629,0.0,0.0,-0.3394732976137145,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
185,1776216154.1346207,0.0,0.0,-0.3379843260588151,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
186,1776216154.1433277,0.0,0.0,-0.3364953545039161,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
187,1776216154.1513634,0.0,0.0,-0.33500638294901686,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
188,1776216154.1603453,0.0,0.0,-0.3335174113941176,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
189,1776216154.168575,0.0,0.0,-0.3320284398392187,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
190,1776216154.176801,0.0,0.0,-0.33053946828431946,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
191,1776216154.1855197,0.0,0.0,-0.3290504967294202,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
192,1776216154.1935673,0.0,0.0,-0.3275615251745211,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
193,1776216154.2016914,0.0,0.0,-0.32607255361962195,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
194,1776216154.2102792,0.0,0.0,-0.3245835820647228,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
195,1776216154.2180138,0.0,0.0,-0.3230946105098236,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
196,1776216154.2268345,0.0,0.0,-0.32160563895492433,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
197,1776216154.2350273,0.0,0.0,-0.3201166674000253,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
198,1776216154.2431977,0.0,0.0,-0.31862769584512596,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
199,1776216154.2513497,0.0,0.0,-0.31713872429022705,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
200,1776216154.2599828,0.0,0.0,-0.3156497527353279,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
201,1776216154.2684455,0.0,0.0,-0.31416078118042856,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
202,1776216154.2764034,0.0,0.0,-0.31267180962552954,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
203,1776216154.2848282,0.0,0.0,-0.3111828380706303,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
204,1776216154.2933846,0.0,0.0,-0.30969386651573105,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
205,1776216154.3022559,0.0,0.0,-0.30820489496083214,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
206,1776216154.3114312,0.0,0.0,-0.3067159234059328,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
207,1776216154.3205235,0.0,0.0,-0.3052269518510339,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
208,1776216154.3293958,0.0,0.0,-0.3037379802961345,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
209,1776216154.3389652,0.0,0.0,-0.3022490087412353,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
210,1776216154.3477447,0.0,0.0,-0.30076003718633626,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
211,1776216154.356684,0.0,0.0,-0.299271065631437,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
212,1776216154.366498,0.0,0.0,-0.2977820940765379,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
213,1776216154.3755689,0.0,0.0,-0.29629312252163875,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
214,1776216154.3840292,0.0,0.0,-0.29480415096673973,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
215,1776216154.392924,0.0,0.0,-0.2933151794118404,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
216,1776216154.401209,0.0,0.0,-0.29182620785694124,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,0.0
