step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
463,1784429356.853934,0.0,0.0,0.04999999999882604,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999450605,1.0404785417705259e-20,0.5235530049303643,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
464,1784429356.872853,-4.863117503660706e-12,0.09999989177947179,0.09874999030363713,9.580798684649011e-15,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999450605,1.0404785417705259e-20,0.5235530049303643,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
465,1784429356.894193,-4.326362972935696e-12,0.19749578954900915,0.14628120612444878,1.091522732510121e-12,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999450605,1.0404785417705259e-20,0.5235530049303643,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
466,1784429356.9130077,-4.242191647231698e-12,0.29255810924969844,0.19262417564793594,7.630048987081425e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999450605,1.0404785417705259e-20,0.5235530049303643,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
467,1784429356.9347603,-4.283112933386399e-12,0.35645243546634514,0.23780808795636843,4.573483382832705e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999450605,1.0404785417705259e-20,0.5235530049303643,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
468,1784429356.9530435,-4.529573645735091e-12,0.3485793440381787,0.281862673876107,2.2455412583312324e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999450605,1.0404785417705259e-20,0.5235530049303643,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
469,1784429356.9734924,-4.765693802943579e-12,0.3533247640585417,0.31989133150864135,7.794832459982326e-14,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999450605,1.0404785417705259e-20,0.5235530049303643,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824
470,1784429356.9941716,-4.856747604991004e-12,0.356145593885288,0.33027360103234843,-2.691164835107066e-15,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999450605,1.0404785417705259e-20,0.5435530049303643,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.14500000490656823
471,1784429357.0128644,-4.881008800140916e-12,0.35604232190155494,0.33217613518931516,-4.70680240783406e-14,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999450605,1.0404785417705259e-20,0.5435530049303643,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.14500000490656823
472,1784429357.037265,-4.8836774930576745e-12,0.35607564651209067,0.332527987584637,-7.238884700550786e-14,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999450605,1.0404785417705259e-20,0.5435530049303643,-1.5727679289939417e-11,-2.087795271343225e-12,0.12500000490656824,-1.5727679289939417e-11,-2.087795271343225e-12,0.14500000490656823
473,1784429357.0551908,-4.882120612678396e-12,0.356550457065694,0.33256537453027313,-8.662664944378401e-14,0.434,0.0,0.504,1.0,0.0,-0.0,-0.0,0.4335529999450605,1.0404785417705259e-20,0.5435530049303643,-6.908647249704102e-07,-2.4118333607510106e-06,0.12499590316596453,-1.5727679289939417e-11,-2.087795271343225e-12,0.14500000490656823
474,1784429357.0791106,-4.885630223319499e-12,0.34962142779179517,0.3323373809165654,-9.811828176401847e-14,0.434,0.0,0.504,1.0,-0.0,0.0,-0.0,0.4335529999450605,1.0404785417705259e-20,0.5435530049303643,-4.657932830708699e-07,-9.78460020944206e-06,0.12498318103057862,-1.5727679289939417e-11,-2.087795271343225e-12,0.14500000490656823
475,1784429357.1002429,-4.8913857649829185e-12,0.3375232980777144,0.33155352950339945,-1.0889008108860587e-13,0.433,0.0,0.504,1.0,-0.0,0.001,-0.0,0.4335529999450605,1.0404785417705259e-20,0.5435530049303643,3.586603925167967e-06,-2.2165389271705407e-05,0.12496183033267838,-1.5727679289939417e-11,-2.087795271343225e-12,0.14500000490656823
476,1784429357.117645,-4.9098568356240215e-12,0.32152018753772027,0.3293132880163602,-1.180975114097329e-13,0.433,-0.0,0.504,1.0,-0.0,0.002,-0.0,0.4335529999450605,1.0404785417705259e-20,0.5435530049303643,1.1505602362045257e-05,-1.7853380003519726e-05,0.12496930887200901,-1.5727679289939417e-11,-2.087795271343225e-12,0.14500000490656823
477,1784429357.1388133,-4.946191208942304e-12,0.27373128642606775,0.32236772805806696,-1.262294837018789e-13,0.433,-0.0,0.504,1.0,-0.0,0.002,-0.0,0.4335529999450605,1.0404785417705259e-20,0.5435530049303643,2.2489281300959964e-05,1.9972720101017265e-05,0.12503465917222228,-1.5727679289939417e-11,-2.087795271343225e-12,0.14500000490656823
478,1784429357.1570406,-4.8742914157419044e-12,0.3474571818181952,0.32812541603266215,-1.1541774166673764e-13,0.433,-0.0,0.505,1.0,-0.0,0.003,-0.0,0.4335529999450605,1.0404785417705259e-20,0.5435530049303643,3.5805571050977095e-05,0.00010447949793501043,0.12518066633086483,-1.5727679289939417e-11,-2.087795271343225e-12,0.14500000490656823
479,1784429357.1787825,-4.948109031970249e-12,0.2910013206321753,0.3215072477765121,-1.1699959231525048e-13,0.432,-0.0,0.505,1.0,0.0,0.005,-0.0,0.4335529999450605,1.0404785417705259e-20,0.5435530049303643,5.0584757563080344e-05,0.0002452810116063415,0.1254240980229484,-1.5727679289939417e-11,-2.087795271343225e-12,0.14500000490656823
