step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
324,1784638813.4364448,0.0,0.0,0.050000000014469,0.0,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
326,1784638813.4588387,3.259011564524066e-07,-0.09999596999091924,0.07437489683800744,1.8399534183777127e-09,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
327,1784638813.4822195,2.9615946210958413e-07,-0.19749542326759695,0.08640071038415763,7.855634746682574e-08,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
327,1784638813.4994981,3.058443838045886e-07,-0.2925449964133162,0.09278195920359632,5.085663741607279e-08,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
328,1784638813.5181756,3.101521721399715e-07,-0.3453424479839821,0.09681905614051853,2.9022151935443178e-08,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
329,1784638813.5458093,3.150695388369866e-07,-0.32971820245440703,0.10011839239200339,8.517936040227871e-09,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
331,1784638813.559802,3.2000697282908807e-07,-0.32895605244519366,0.10346840757179238,-4.534711169794164e-09,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
332,1784638813.5777292,3.288789459005853e-07,-0.3301931971491294,0.10727635126355232,-1.3066487370563017e-08,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
332,1784638813.597297,3.3477805804883037e-07,-0.330164088009089,0.11177807022095473,-1.8236883089877828e-08,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
334,1784638813.6173964,3.4145456725253184e-07,-0.33020789188524136,0.117138612801178,-2.159266616028926e-08,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
335,1784638813.6362588,3.4952261576154814e-07,-0.3303620938052664,0.12350052069936104,-2.3906450334138566e-08,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
336,1784638813.6526644,3.577164483287186e-07,-0.3293030230622061,0.1310068460717634,-2.5288790821459383e-08,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
337,1784638813.6754644,3.6365236568070385e-07,-0.3313094590956103,0.13981509823358937,-2.538457517873198e-08,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
337,1784638813.696494,3.673323745244998e-07,-0.3318898683398728,0.15009986428322,-2.5567990460834748e-08,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
338,1784638813.7128372,3.666917583006352e-07,-0.33409432273946,0.16205782296059557,-2.4736076341117368e-08,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
340,1784638813.7344255,3.648384207854469e-07,-0.33702597113126115,0.17590652519744385,-2.3422619982238988e-08,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
340,1784638813.7544534,3.6371817488980025e-07,-0.34186340805776494,0.19188139402015175,-2.175770217830674e-08,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
342,1784638813.7748356,3.6691699823072454e-07,-0.3475240049604688,0.21022712223938184,-1.986699847984907e-08,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
343,1784638813.79213,3.7522443507054386e-07,-0.35273967740216494,0.23117971720661923,-1.7788220206535092e-08,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
344,1784638813.8106287,3.8274670665342903e-07,-0.35538580486765053,0.2472223908866837,-1.584751857077886e-08,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
345,1784638813.832012,3.860728575886625e-07,-0.3561630654272707,0.25006917144699103,-1.4141479278618225e-08,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
345,1784638813.8504548,3.8695956652025635e-07,-0.35645645244040736,0.2511369412188851,-1.2884089279418602e-08,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
346,1784638813.8718407,3.873907899810572e-07,-0.3567303802136287,0.25186648403194606,-1.1995349000897952e-08,-0.434,-0.0,0.504,1.0,0.0,0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
348,1784638813.8994746,3.870467851870735e-07,-0.35810686136330844,0.2523450383361443,-1.0848658291122632e-08,-0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
349,1784638813.9200656,3.8885078815857896e-07,-0.35787469965231383,0.2527104636463605,-9.617002342752992e-09,-0.434,0.0,0.504,1.0,0.0,0.0,-0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
350,1784638813.93701,3.902620907240493e-07,-0.3599934273337483,0.2528272424828053,-7.515581253525092e-09,-0.433,0.0,0.504,1.0,0.0,-0.0,-0.0,-0.4335536291835148,3.432809654344966e-13,0.5035536341701041
350,1784638813.9575484,2.1733702789725814e-07,-0.3607395624792606,0.2527587703152711,2.101906158825438e-08,-0.433,-0.0,0.504,1.0,0.0,-0.0,-0.0,-0.43354270393852423,6.754880706425403e-09,0.5035537775328744
352,1784638813.9764695,1.9933399061434113e-07,-0.3576913138788245,0.2526228723094645,1.6370398389109335e-08,-0.433,-0.0,0.504,1.0,0.0,-0.0,-0.0,-0.43354270393852423,6.754880706425403e-09,0.5035537775328744
352,1784638813.998583,1.9696437216363172e-07,-0.3340988653572258,0.2517133082812421,1.1033194511128386e-08,-0.432,-0.0,0.504,1.0,0.0,-0.001,-0.0,-0.43354270393852423,6.754880706425403e-09,0.5035537775328744
353,1784638814.019526,1.968554508664241e-07,-0.33312770903565947,0.25285863455407864,4.534365404914604e-09,-0.432,-0.0,0.504,1.0,0.0,-0.002,-0.0,-0.43354270393852423,6.754880706425403e-09,0.5035537775328744
355,1784638814.0333123,1.9662930523796565e-07,-0.3047512811135784,0.252901978127656,-4.0390526555980524e-10,-0.431,-0.0,0.504,1.0,-0.0,-0.005,-0.0,-0.43354270393852423,6.754880706425403e-09,0.5035537775328744
355,1784638814.052498,4.6536198419263736e-05,-0.30640559603370354,0.25399862002615875,-6.994821867435062e-05,-0.429,-0.0,0.505,1.0,-0.0,-0.011,-0.0,-0.43354270393852423,6.754880706425403e-09,0.5035537775328744
356,1784638814.0732288,0.0005228992701021485,-0.23894400646353608,0.2527844836026435,-0.00020018218679548964,-0.428,-0.0,0.506,1.0,-0.0,-0.016,-0.0,-0.43354270393852423,6.754880706425403e-09,0.5035537775328744
357,1784638814.0934553,0.0010417380574378248,-0.13297434016081905,0.25310953351081455,-0.0003903915808129413,-0.426,0.0,0.506,1.0,-0.0,-0.022,-0.0,-0.43354270393852423,6.754880706425403e-09,0.5035537775328744
358,1784638814.1125836,0.000570403275679311,-0.22963782458075435,0.2530416240933915,-0.0003032165539331013,-0.424,0.0,0.507,1.0,-0.0,-0.027,-0.0,-0.43354270393852423,6.754880706425403e-09,0.5035537775328744
359,1784638814.1319659,0.0004825741274942629,-0.20117726522844354,0.2515810600117306,-0.0001856743295314826,-0.422,0.0,0.509,0.999,-0.0,-0.034,-0.0,-0.4278272607407109,-3.1390393774750955e-08,0.5054180314426855
360,1784638814.1520567,1.2241432198454075e-05,-0.19934626513049575,0.2511318585826767,-3.5884251086867414e-05,-0.42,0.0,0.51,0.999,-0.0,-0.039,-0.0,-0.4278272607407109,-3.1390393774750955e-08,0.5054180314426855
362,1784638814.1739652,-6.433762024601784e-05,-0.21153431824471564,0.2502720991742356,0.00011870290808141813,-0.417,0.0,0.511,0.999,-0.0,-0.043,-0.0,-0.4278272607407109,-3.1390393774750955e-08,0.5054180314426855
362,1784638814.193328,-0.000142826789615922,-0.172143308928963,0.24246032253282507,0.0003405436413081678,-0.415,0.0,0.512,0.999,-0.0,-0.047,-0.0,-0.4278272607407109,-3.1390393774750955e-08,0.5054180314426855
363,1784638814.2138476,-0.0005970325664270412,-0.19131233594854333,0.24124665540570558,0.0004935781136632724,-0.413,0.0,0.514,0.999,-0.0,-0.051,0.0,-0.4278272607407109,-3.1390393774750955e-08,0.5054180314426855
364,1784638814.2344809,-5.9868057834002266e-05,-0.20323743369226765,0.2499599109236009,0.000360964150133835,-0.41,0.0,0.516,0.999,-0.0,-0.054,0.0,-0.4278272607407109,-3.1390393774750955e-08,0.5054180314426855
366,1784638814.2580473,-2.1839076328505425e-05,-0.19263248266062716,0.2506578930986776,0.0002818952017553694,-0.408,0.0,0.518,0.998,-0.0,-0.057,0.0,-0.4278272607407109,-3.1390393774750955e-08,0.5054180314426855
