step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
42,1776122757.7373047,0.0,0.0,-0.5509072584093951,-0.0,1.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
43,1776122757.7457407,0.0,0.0,-0.549418286854496,-0.0,1.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
44,1776122757.754458,0.0,0.0,-0.5479293152995969,-0.0,1.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
45,1776122757.7622707,0.0,0.0,-0.5464403437446976,-0.0,1.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
46,1776122757.771232,0.0,0.0,-0.5449513721897985,-0.0,1.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
47,1776122757.7790995,0.0,0.0,-0.5434624006348994,-0.0,1.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
48,1776122757.788131,0.0,0.0,-0.5419734290800002,-0.0,1.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
49,1776122757.79569,0.0,0.0,-0.5404844575251011,-0.0,1.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
50,1776122757.8041294,0.0,0.0,-0.5389954859702017,-0.0,1.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
51,1776122757.8127902,0.0,0.0,-0.5375065144153026,-0.0,1.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
52,1776122757.8205066,0.0,0.0,-0.5360175428604035,-0.0,1.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
53,1776122757.8301628,0.0,0.0,-0.5345285713055044,-0.0,1.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
54,1776122757.8374157,0.0,0.0,-0.5330395997506052,-0.0,1.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
55,1776122757.8456476,0.0,0.0,-0.531550628195706,-0.0,1.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
56,1776122757.8546247,0.0,0.0,-0.530061656640807,-0.0,1.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
57,1776122757.8642302,0.0,0.0,-0.5285726850859078,-0.0,1.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
58,1776122757.8703346,0.0,0.0,-0.527477756279515,-0.0,1.0,0.0,0.1,1.0,-0.0,-0.0,0.0
59,1776122757.8811202,0.0,0.0,-0.5259887847246159,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
60,1776122757.887029,0.0,0.0,-0.5248938559182232,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
61,1776122757.895417,0.0,0.0,-0.5245870126088436,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
62,1776122757.9045503,0.0,0.0,-0.5230980410539442,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,-0.0
63,1776122757.9126499,0.0,0.0,-0.5216090694990452,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,-0.0
64,1776122757.921033,0.0,0.0,-0.5213022261896654,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,-0.0
65,1776122757.9289849,-0.000250785,0.000250785,-0.521389425628792,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,-0.0
66,1776122757.937601,-0.000250785,0.000250785,-0.5206885395709058,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,-0.0
67,1776122757.9455879,-0.00050157,0.00050157,-0.5278685084831487,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,-0.0
68,1776122757.953789,-0.000250785,0.000250785,-0.5175168587764251,-0.0,1.0,-0.0,0.101,1.0,0.0,-0.0,-0.0
69,1776122757.9618738,-0.000250785,0.000250785,-0.5179981009640582,-0.0,1.0,-0.0,0.101,1.0,0.0,-0.0,-0.0
70,1776122757.970341,-0.00050157,0.00050157,-0.523207856133769,-0.0,1.0,-0.0,0.101,1.0,0.0,-0.0,-0.0
71,1776122757.979115,-0.00275799168587469,0.0027579866714696755,-0.5177784570938053,-1.0000020000026665e-06,1.0,-0.0,0.101,1.0,0.001,-0.001,-0.0
72,1776122757.9878085,-0.00351034668587469,0.0037611266714696755,-0.537567793958255,-1.0000020000026665e-06,1.0,-0.0,0.101,1.0,0.001,-0.001,-0.0
73,1776122757.9953675,-0.00275799168587469,0.0027579866714696755,-0.5122425198082858,-1.0000020000026665e-06,1.0,-0.0,0.102,1.0,0.001,-0.001,-0.0
74,1776122758.0043154,-0.00275799168587469,0.0027579866714696755,-0.5127237619959188,-1.0000020000026665e-06,1.0,-0.0,0.102,1.0,0.001,-0.001,-0.0
75,1776122758.0123944,-0.00300877668587469,0.0030087716714696754,-0.5163573461716038,-1.0000020000026665e-06,1.0,-0.0,0.102,1.0,0.001,-0.001,-0.0
76,1776122758.0203714,-0.00325956168587469,0.0032595566714696757,-0.5188088021017692,-1.0000020000026665e-06,1.0,-0.0,0.102,1.0,0.001,-0.001,-0.0
77,1776122758.0291047,-0.00376113168587469,0.0037611266714696755,-0.5307172839960899,-1.0000020000026665e-06,1.0,-0.0,0.102,1.0,0.001,-0.001,-0.0
78,1776122758.036937,-0.00300877668587469,0.0030087716714696754,-0.5105145655767046,-1.0000020000026665e-06,1.0,-0.0,0.103,1.0,0.001,-0.001,-0.0
79,1776122758.0459542,-0.006017563400489205,0.0035103416714696756,-0.518876662734467,-2.000003999997333e-06,1.0,-0.0,0.103,1.0,0.002,-0.001,-0.0
80,1776122758.0544696,-0.006769948487190068,0.007020693371829612,-0.5382719568504103,-4.000032000170667e-06,1.0,-0.0,0.103,1.0,0.002,-0.002,-0.0
81,1776122758.063265,-0.005766808487190068,0.005766768371829612,-0.5101883834608958,-4.000032000170667e-06,1.0,-0.0,0.104,1.0,0.002,-0.002,-0.0
82,1776122758.0704691,-0.005766808487190068,0.005766768371829612,-0.5090934546545032,-4.000032000170667e-06,1.0,-0.0,0.104,1.0,0.002,-0.002,-0.0
83,1776122758.0786767,-0.005766808487190068,0.0060175533718296115,-0.5113511728999862,-4.000032000170667e-06,1.0,-0.0,0.105,1.0,0.002,-0.002,-0.0
84,1776122758.0877793,-0.008524845302393953,0.0060175533718296115,-0.5098622013450872,-6.0000480000959966e-06,1.0,-0.0,0.105,1.0,0.003,-0.002,-0.0
85,1776122758.095376,-0.00877570552034955,0.009026355130331115,-0.5168484325726478,-9.000162001944e-06,1.0,-0.0,0.106,1.0,0.003,-0.003,-0.0
86,1776122758.1041427,-0.00852492052034955,0.008524785130331116,-0.5070845632991129,-9.000162001944e-06,1.0,-0.0,0.106,1.0,0.003,-0.003,-0.0
87,1776122758.1123137,-0.00877570552034955,0.008775570130331116,-0.5117065380356347,-9.000162001944e-06,1.0,-0.0,0.107,1.0,0.003,-0.003,-0.0
88,1776122758.1210482,-0.010781442493461824,0.008651105130331115,-0.5027307542591128,-1.2000216001583946e-05,0.999,-0.0,0.107,1.0,0.004,-0.003,-0.0
89,1776122758.1286278,-0.011660257903681883,0.011659936976947631,-0.5120812419777122,-1.6000512010922666e-05,0.999,-0.001,0.108,1.0,0.004,-0.004,-0.0
90,1776122758.1372864,-0.011158687903681883,0.011158366976947632,-0.5027114154526839,-1.6000512010922666e-05,0.999,-0.001,0.108,1.0,0.004,-0.004,-0.0
91,1776122758.146243,-0.01416764009190074,0.011910721976947631,-0.5098913843649269,-2.0000640009812967e-05,0.999,-0.001,0.108,1.0,0.005,-0.004,-0.0
92,1776122758.1542628,-0.014167865758403543,0.014167238942735893,-0.5078146323768389,-2.5001250041666666e-05,0.999,-0.001,0.109,1.0,0.005,-0.005,-0.0
93,1776122758.1619804,-0.013917080758403543,0.013916453942735893,-0.5006153246581668,-2.5001250041666666e-05,0.999,-0.001,0.11,1.0,0.005,-0.005,0.0
94,1776122758.171255,-0.01692612821880568,0.014668808942735893,-0.5099658123767663,-3.000150003899835e-05,0.999,-0.001,0.111,1.0,0.006,-0.005,0.0
95,1776122758.1797595,-0.01767848321880568,0.015421163942735894,-0.5202981232770612,-3.000150003899835e-05,0.999,-0.001,0.111,1.0,0.006,-0.005,0.0
96,1776122758.1870477,-0.017678814209580743,0.01792851606019719,-0.5174332857919602,-3.6002592124416e-05,0.999,-0.001,0.112,1.0,0.006,-0.006,0.0
97,1776122758.1953604,-0.021189546999120266,0.01893165606019719,-0.5307242009956242,-4.2003024118938344e-05,0.999,-0.001,0.113,1.0,0.007,-0.006,0.0
98,1776122758.2036152,-0.020186406999120266,0.01792851606019719,-0.5150496904944925,-4.2003024118938344e-05,0.999,-0.001,0.113,1.0,0.007,-0.006,0.0
99,1776122758.2123694,-0.022945376562597777,0.02068671336363878,-0.5149431522489368,-5.600548830365319e-05,0.999,-0.001,0.114,1.0,0.008,-0.007,0.0
100,1776122758.2203758,-0.02369773156259778,0.02168985336363878,-0.5246876827160429,-5.600548830365319e-05,0.999,-0.001,0.115,1.0,0.008,-0.007,0.0
101,1776122758.2288735,-0.026206217044761452,0.024197335889535473,-0.5237930589734743,-7.200921668194387e-05,0.999,-0.001,0.116,1.0,0.009,-0.008,0.0
102,1776122758.2370558,-0.02445072204476145,0.02231737588953547,-0.49531544283545315,-7.200921668194387e-05,0.998,-0.001,0.117,1.0,0.009,-0.008,0.0
103,1776122758.2455401,-0.028589725892683666,0.02407287088953547,-0.5141229565182077,-8.001024062795894e-05,0.998,-0.002,0.118,1.0,0.01,-0.008,0.0
104,1776122758.2541125,-0.030095597952916674,0.02557729367689145,-0.5006189648234323,-9.901603930421603e-05,0.998,-0.002,0.119,1.0,0.011,-0.009,0.0
105,1776122758.2622209,-0.03310501795291667,0.029088283676891456,-0.5371584021889778,-9.901603930421603e-05,0.998,-0.002,0.12,1.0,0.011,-0.009,0.0
106,1776122758.2703202,-0.03385893627805074,0.02933887176760232,-0.512227170787515,-0.00012002400249557731,0.998,-0.002,0.121,1.0,0.012,-0.01,0.0
107,1776122758.2786365,-0.03937684149018114,0.03284986176760232,-0.5450264857318198,-0.00013002600226994868,0.998,-0.002,0.123,1.0,0.013,-0.01,0.0
108,1776122758.2870135,-0.03987917698816852,0.03071911676760232,-0.5197012115818506,-0.00014002800194025766,0.997,-0.002,0.124,1.0,0.014,-0.01,0.0
109,1776122758.2956586,-0.0406330068731141,0.03423001020681746,-0.5266874428094113,-0.00015403727214781694,0.997,-0.002,0.125,1.0,0.014,-0.011,0.0
110,1776122758.3035822,-0.043769758012559015,0.03473158020681746,-0.5285511183063878,-0.0001650399336715489,0.997,-0.003,0.126,1.0,0.015,-0.011,0.0
111,1776122758.3124893,-0.043017403012559005,0.033979225206817454,-0.5191812917813595,-0.0001650399336715489,0.997,-0.003,0.126,1.0,0.015,-0.011,0.0
112,1776122758.3203459,-0.045026690724644464,0.035734734043302685,-0.5106061181324858,-0.0001920553024844942,0.997,-0.003,0.128,1.0,0.016,-0.012,0.0
113,1776122758.3288686,-0.049291472848008236,0.03799179904330269,-0.5278374608212144,-0.00020405875759611395,0.997,-0.003,0.129,1.0,0.017,-0.012,0.0
114,1776122758.3372717,-0.05205397315440258,0.040626103329803334,-0.5243848429029248,-0.00023407910164093028,0.996,-0.003,0.131,1.0,0.018,-0.013,0.0
115,1776122758.3458776,-0.053937701290973354,0.04012453332980334,-0.5165977547510641,-0.0002470834941151272,0.996,-0.004,0.133,1.0,0.019,-0.013,0.0
116,1776122758.3540473,-0.05645036444882454,0.04238186312340766,-0.5121567462719373,-0.00028010977373901726,0.996,-0.004,0.134,1.0,0.02,-0.014,0.0
117,1776122758.3618546,-0.06573184859687137,0.050533303123407654,-0.5707625775538446,-0.00029411525927214993,0.995,-0.004,0.135,1.0,0.021,-0.014,0.0
118,1776122758.370241,-0.06348063485347627,0.047524288485910685,-0.5261292087270586,-0.0003301485188743524,0.995,-0.004,0.136,1.0,0.022,-0.015,0.0
119,1776122758.3793428,-0.06373443497652463,0.04476565348591068,-0.504744362062154,-0.00034515526506848684,0.995,-0.004,0.137,1.0,0.023,-0.015,0.0
120,1776122758.387665,-0.0728922602714136,0.052289203485910686,-0.5540934724437302,-0.00036016201064078266,0.995,-0.005,0.139,1.0,0.024,-0.015,0.0
121,1776122758.3953118,-0.07315042059053557,0.05241607948417862,-0.5334967112758385,-0.0004002048194468078,0.994,-0.005,0.14,1.0,0.025,-0.016,0.0
122,1776122758.4036658,-0.07390277559053557,0.05316843448417862,-0.5357544295213217,-0.0004002048194468078,0.994,-0.005,0.141,1.0,0.025,-0.016,0.0
123,1776122758.4131136,-0.07691608670333654,0.053920789484178624,-0.5388002332638178,-0.00041621300497182316,0.994,-0.005,0.142,1.0,0.026,-0.016,0.0
124,1776122758.4209108,-0.07850703530730066,0.05574150514002825,-0.5467682876730736,0.0005843000643911609,0.994,-0.006,0.142,1.0,0.026,-0.016,0.001
125,1776122758.4298887,-0.11982504586806982,0.10422991270324694,-0.8222979356973596,0.0005403131714438285,0.993,-0.006,0.144,0.999,0.027,-0.017,0.001
126,1776122758.439201,-0.0827109601089528,0.057335626355459995,-0.534339885978262,0.0005233033249662645,0.993,-0.006,0.144,0.999,0.028,-0.017,0.001
127,1776122758.4472494,-0.0817078201089528,0.056332486355459996,-0.5259584500140706,0.0005233033249662645,0.993,-0.006,0.145,0.999,0.028,-0.017,0.001
128,1776122758.4553473,-0.08070705528905536,0.05207165000784394,-0.4996447853032644,0.000506293477277421,0.993,-0.006,0.145,0.999,0.029,-0.017,0.001
129,1776122758.4622104,-0.08020548528905538,0.05157008000784393,-0.4944156913271247,0.000506293477277421,0.993,-0.006,0.146,0.999,0.029,-0.017,0.001
130,1776122758.4703612,-0.09313040818640586,0.0632359084395108,-0.5421886307146752,0.00044128672186563204,0.992,-0.007,0.148,0.999,0.031,-0.018,0.001
131,1776122758.479316,-0.09238150678297272,0.059476642268199945,-0.5180454848102252,0.0004232750277207873,0.992,-0.007,0.149,0.999,0.032,-0.018,0.001
132,1776122758.4869254,-0.09327186507825949,0.0568479072498735,-0.4858277462509637,0.0003532556983913338,0.991,-0.008,0.151,0.999,0.034,-0.019,0.001
133,1776122758.4960308,-0.09327186507825949,0.0568479072498735,-0.4843387746960647,0.0003532556983913338,0.991,-0.008,0.151,0.999,0.034,-0.019,0.001
134,1776122758.5036967,-0.10946811484808659,0.06926897293811385,-0.521873170001589,0.00025920786150242155,0.99,-0.009,0.155,0.999,0.037,-0.02,0.001
135,1776122758.5123534,-0.11889808094765522,0.0739159056627598,-0.5255133215564154,0.00015914067498762916,0.989,-0.01,0.157,0.999,0.04,-0.021,0.001
136,1776122758.520381,-0.11438395094765522,0.06864942066275981,-0.5021582611489785,0.00015914067498762916,0.989,-0.01,0.158,0.999,0.04,-0.021,0.001
137,1776122758.529317,-0.11438395094765522,0.06864942066275981,-0.5006692895940792,0.00015914067498762916,0.989,-0.01,0.158,0.999,0.04,-0.021,0.001
138,1776122758.5377314,-0.11438395094765522,0.06864942066275981,-0.49918031803918017,0.00015914067498762916,0.989,-0.01,0.158,0.999,0.04,-0.021,0.001
139,1776122758.5454094,-0.11438395094765522,0.06864942066275981,-0.4976913464842809,0.00015914067498762916,0.989,-0.01,0.158,0.999,0.04,-0.021,0.001
140,1776122758.554704,-0.12205691651021289,0.0687832689185937,-0.4950268140630043,9.608493790337039e-05,0.988,-0.011,0.16,0.999,0.043,-0.021,0.001
141,1776122758.5634558,-0.1225584865102129,0.06928483891859369,-0.4947199707536244,9.608493790337039e-05,0.988,-0.011,0.16,0.999,0.043,-0.021,0.001
142,1776122758.5722966,-0.12201745376344679,0.0687709043957562,-0.48161002180735546,0.001031004800871869,0.987,-0.011,0.161,0.999,0.044,-0.022,0.002
143,1776122758.5805073,-0.12477608876344679,0.0717803243957562,-0.49135455227446145,0.001031004800871869,0.987,-0.011,0.162,0.999,0.044,-0.022,0.002
144,1776122758.588643,-0.12477608876344679,0.0717803243957562,-0.4898655807195622,0.001031004800871869,0.987,-0.011,0.162,0.999,0.044,-0.022,0.002
145,1776122758.597266,-0.138890390453003,0.073065620787018,-0.48247910269534977,0.0008489041169869605,0.985,-0.013,0.166,0.999,0.05,-0.023,0.002
146,1776122758.6059391,-0.14327965421331798,0.07827437873071551,-0.4997104453840785,0.0008469019884694744,0.985,-0.013,0.167,0.998,0.05,-0.023,0.002
147,1776122758.6150873,-0.1526948281882835,0.08592926846986923,-0.52442860029443,0.0008238775085825144,0.984,-0.014,0.168,0.998,0.051,-0.023,0.002
148,1776122758.6232378,-0.1439276718348816,0.07314425320995081,-0.4790071459706311,0.0008008530252014752,0.984,-0.014,0.169,0.998,0.052,-0.023,0.002
149,1776122758.6319134,-0.1606399134158928,0.08356781743576347,-0.5125945464119489,0.0007317795550703465,0.983,-0.015,0.171,0.998,0.055,-0.023,0.002
150,1776122758.640299,-0.1606399134158928,0.08356781743576347,-0.5111055748570498,0.0007317795550703465,0.983,-0.015,0.171,0.998,0.055,-0.023,0.002
151,1776122758.649489,-0.16350657881444217,0.07833749969798336,-0.4914972042499951,0.0016617819652273663,0.982,-0.016,0.173,0.998,0.058,-0.023,0.003
152,1776122758.6583722,-0.162393146521342,0.07420800435863982,-0.4770113893735244,0.0016387574413947658,0.981,-0.017,0.175,0.998,0.059,-0.023,0.003
153,1776122758.6675978,-0.17747036463028756,0.08588549368623653,-0.5127627412420568,0.001592708372977072,0.98,-0.017,0.176,0.998,0.061,-0.023,0.003
154,1776122758.6773028,-0.17938472564682187,0.08226509802221345,-0.49985309735961203,0.0015466592775403533,0.979,-0.018,0.178,0.998,0.063,-0.023,0.003
155,1776122758.686581,-0.178148008181431,0.07800928269334519,-0.48516697741931714,0.001523634719933972,0.979,-0.018,0.179,0.998,0.064,-0.023,0.003
156,1776122758.6957371,-0.1845045570201045,0.0824433008016869,-0.497275764377462,0.0024997038737836494,0.979,-0.019,0.18,0.998,0.065,-0.023,0.004
157,1776122758.705536,-0.19204281783647986,0.08266833184337546,-0.49658144569871754,0.0024266259906236217,0.977,-0.02,0.182,0.997,0.068,-0.023,0.004
158,1776122758.7148902,-0.1970895032874594,0.0801861493105222,-0.49450469371062944,0.0024504308317492103,0.977,-0.02,0.183,0.997,0.07,-0.022,0.004
159,1776122758.723765,-0.23063960410365333,0.09862760174363583,-0.5554879162418591,0.0033921094522342786,0.974,-0.023,0.188,0.997,0.076,-0.021,0.005
160,1776122758.7324924,-0.22501694159034966,0.08144084590236035,-0.5096789865486957,0.004405727867779973,0.973,-0.024,0.191,0.997,0.079,-0.02,0.006
161,1776122758.742841,-0.25839684918514555,0.1163150166596992,-0.6110351723539833,0.004385711959659223,0.973,-0.024,0.191,0.997,0.08,-0.02,0.006
162,1776122758.7518659,-0.22637285659968304,0.07778531657073501,-0.494686023299021,0.004359691258096648,0.972,-0.024,0.192,0.996,0.081,-0.02,0.006
163,1776122758.761235,-0.23796575289146538,0.07693990031152398,-0.4977383944206588,0.005361190877795069,0.971,-0.026,0.195,0.996,0.085,-0.019,0.007
164,1776122758.7708373,-0.2558291593971391,0.089147894716386,-0.5384185643350929,0.005409824776837906,0.97,-0.026,0.197,0.996,0.087,-0.018,0.007
165,1776122758.7802563,-0.26240156946605153,0.08567549803042691,-0.5329957326742709,0.006442191931793259,0.968,-0.028,0.199,0.996,0.09,-0.017,0.008
166,1776122758.789643,-0.2671444459465161,0.08010317674553064,-0.5220563025343585,0.006483786398063272,0.967,-0.029,0.201,0.996,0.093,-0.016,0.008
167,1776122758.7998567,-0.2721237192789685,0.07523576777980923,-0.5142692143824977,0.007519035151358048,0.966,-0.03,0.203,0.995,0.096,-0.015,0.009
168,1776122758.8097854,-0.28135833256599585,0.07493779764691375,-0.5190914941828437,0.00856823408091535,0.965,-0.031,0.205,0.995,0.099,-0.014,0.01
169,1776122758.8191855,-0.30769494164276723,0.07829031862510456,-0.5501274678275822,0.010766042753362749,0.962,-0.033,0.21,0.994,0.106,-0.011,0.012
170,1776122758.8290772,-0.30650427967918015,0.06053568474805126,-0.5169279060866254,0.011935701305556653,0.961,-0.034,0.213,0.994,0.11,-0.009,0.013
171,1776122758.8380184,-0.30650427967918015,0.06053568474805126,-0.5154389345317262,0.011935701305556653,0.961,-0.034,0.213,0.994,0.11,-0.009,0.013
172,1776122758.847784,-0.31233764665797936,0.0513105971486925,-0.5060756753858396,0.013107420730781154,0.96,-0.035,0.215,0.993,0.114,-0.007,0.014
173,1776122758.857748,-0.30907585403272625,0.03923653900811384,-0.4744457172597669,0.013209056629973228,0.959,-0.036,0.216,0.993,0.116,-0.006,0.014
174,1776122758.8675358,-0.3259964314382769,0.04264885431100083,-0.5090215082619218,0.015411504052115105,0.958,-0.037,0.219,0.993,0.12,-0.004,0.016
175,1776122758.877288,-0.3276303488656806,0.03441496429834067,-0.5028105911040869,0.01662361719094107,0.957,-0.037,0.221,0.992,0.122,-0.002,0.017
176,1776122758.8871105,-0.33051062009772303,0.023800396039028286,-0.4857602146727533,0.016867351596724534,0.957,-0.038,0.222,0.992,0.125,-0.0,0.017
177,1776122758.896838,-0.33896766438514137,0.004970231720440338,-0.4700988389299051,0.020480956012489827,0.956,-0.039,0.226,0.991,0.131,0.005,0.02
178,1776122758.9068043,-0.3443659629591629,-0.005006899363209873,-0.47433333829706215,0.02189112584767341,0.956,-0.039,0.229,0.991,0.134,0.008,0.021
179,1776122758.915985,-0.3471482237271745,-0.014746179164989048,-0.4978693649618944,0.023287345139753262,0.956,-0.039,0.23,0.99,0.136,0.011,0.022
180,1776122758.9258053,-0.34764010303152854,-0.029391401590499074,-0.49304088111340294,0.025848394302828526,0.956,-0.039,0.233,0.99,0.138,0.015,0.024
181,1776122758.9357843,-0.34885325225867314,-0.04606204840804686,-0.4994393319077748,0.02745556856282246,0.956,-0.038,0.235,0.99,0.141,0.019,0.025
182,1776122758.9456465,-0.34238635726069894,-0.06319618160970515,-0.520611102081568,0.02887292382108623,0.957,-0.038,0.236,0.989,0.142,0.022,0.026
183,1776122758.9554553,-0.34848087310929265,-0.07498841655865873,-0.490563882328663,0.030642045333363878,0.958,-0.037,0.239,0.989,0.144,0.027,0.027
184,1776122758.9649975,-0.34578761456980467,-0.09311571782872755,-0.48789934990738637,0.032403894469331625,0.959,-0.036,0.241,0.989,0.145,0.032,0.028
185,1776122758.9750814,-0.34581616391465675,-0.11075073196739811,-0.4816884327495514,0.034303090667188514,0.961,-0.034,0.243,0.988,0.146,0.038,0.029
