step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782903414.0688508,0.0,0.0,0.050000000000000405,0.0,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.0838041,0.09999999068769613,-0.09999994153467609,0.09874999862899453,-0.0005697941544391947,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.0989332,0.19749990451741603,-0.19749975894892063,0.1462812479230024,-0.04995796973987239,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.1206794,0.2925620051754506,-0.2925620937519225,0.19262421602421356,-0.05941748748979288,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.1391015,0.3679553749523111,-0.2687705865081513,0.2378080357353511,-0.044852285817865906,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.1704106,0.3575691430218664,-0.27008430924436194,0.28185972296621875,-0.03165016497173328,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.1854646,0.36414002238732013,-0.2807331232643761,0.32477933712892293,-0.024457080884210912,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.2100418,0.369864280736494,-0.28600231440599744,0.3550042356977379,-0.022253025428222363,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.224669,0.3707210541324106,-0.28691445107787805,0.36048891533768523,-0.022233489337261086,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.2407782,0.37047443485255127,-0.28521968841217005,0.361410001819382,-0.022430639761243928,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.2604916,0.3705367278321393,-0.2856955705484694,0.3615748264953437,-0.022336167738124676,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.2801104,0.37056939524646315,-0.28567858587129186,0.3616005122889095,-0.02229953488506327,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.297775,0.3705514175043636,-0.285695157655963,0.361607285328741,-0.022274147211250487,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.3238757,0.37056419169908306,-0.2856702414959198,0.36160857604506846,-0.02227171601226698,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.3435895,0.3705572540229984,-0.28569424340280736,0.3616090320090522,-0.022264370785885845,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.3678746,0.3705563055360237,-0.2856068604179195,0.3624703701100139,-0.022230239451500836,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.3854575,0.37061845895857193,-0.28571465395353235,0.3626301548365077,-0.02220117007786027,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.403165,0.3706268597697329,-0.2856412851975724,0.36265593432443766,-0.022192702829231543,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.4240475,0.37061937103842907,-0.28571197249766944,0.3626631874568744,-0.022179433682908575,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.4445124,0.37062649974085893,-0.2856707861321093,0.362663567371178,-0.02218255130605687,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.4631455,0.37062323440727546,-0.28569856089754975,0.3626645323912692,-0.02218019410150448,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.479911,0.3706254142542782,-0.28568239411859564,0.3626642940839177,-0.022182642039095302,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.498048,0.370624149761692,-0.2856928552507819,0.3626645701001348,-0.022182193482460998,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.5274007,0.37062498076256145,-0.2856864328727098,0.36266444201519676,-0.022183330677561678,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.545407,0.3706244661779278,-0.28569055219902806,0.36266453997078685,-0.02218320653080988,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.558983,0.3706247914372099,-0.2856879981584255,0.3626644853964368,-0.022183670703354873,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.586514,0.3706245869278425,-0.28568961853751557,0.3626645224732445,-0.022183624183200516,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.6058285,0.37062471449680995,-0.2856886102498111,0.3626645003533899,-0.022183805819318742,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.6243136,0.3706246336945163,-0.28568924792432193,0.3626645147304066,-0.02218378559883376,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.641186,0.3706246839041007,-0.2856888501496254,0.3626645059170122,-0.02218385563422645,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.6706297,0.3706246520288436,-0.28568910136268105,0.3626645115463351,-0.022183846549005095,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.6853762,0.3706246718157744,-0.2856889444881005,0.3626645080572489,-0.022183873416940725,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.6990268,0.37062009733915463,-0.28561704520045195,0.3635260638371281,-0.022149226291858466,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.7199128,0.3706876362902817,-0.28572227960827273,0.36368639852164986,-0.02212435376654593,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.74502,0.3706880912869148,-0.2856388113732733,0.36371099629821085,-0.022113106183577716,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.7606227,0.37068668563191554,-0.2857174255742068,0.3637189046807554,-0.02210038527909111,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.780502,0.3706891069188494,-0.2856688499499013,0.36371858739904717,-0.022101503599669597,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.8009038,0.37068857814147393,-0.28570048211045174,0.3637198627237919,-0.022098744357502156,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.821144,0.370689003523192,-0.2856814317499221,0.3637193481655429,-0.022100118256749644,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.8405447,0.37068880990555503,-0.2856937486344298,0.36371977246459575,-0.022099382003787103,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782903414.8601286,0.37068896506578086,-0.28568597344806124,0.36371953550630676,-0.022100083663929362,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
