step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1764656953.68883,-6.01539062007721e-05,0.016761260666656487,0.3445749001443818,-0.00460812644452289,-0.00123351748833408,0.019214821333537004,0.02532339353373573,0.00024911225008602167,-0.054,-0.002,0.378,1.0,-0.004,0.015,-0.006,-0.214,-0.0,0.896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051454442364715684,0.00012234302642753764,0.33017028926096054,0.9999722151220417,0.00015712730076804387,0.0024956276294410304,-0.00702254495632742,-0.09129568448574883,-0.00012335346087779883,0.5890519639979381,0.0,0.0,0.008808511309460313,-0.057415881363009985,0.00010757669405423982,0.3671350966869713,0.9999683591696635,0.00012665148369003394,0.004232736910777513,-0.00673413373617595,-0.08717758481884774,-0.0003117718579600812,0.5202530116454509,0.0,0.0,0.008535093303229234,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,25.175262234991873,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0023,0.0055,0.0003,0.0126
11,1764656953.7413237,0.0025293884301567523,0.02225214335550555,0.3361492262163508,-0.004464063310887332,0.012940192443512525,0.02954957102757737,0.0009434928778926099,0.00014429986261243121,-0.077,0.008,0.463,1.0,-0.004,0.024,-0.007,-0.303,0.228,0.946,0.0,0.0,-0.071,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0689526505219436,0.007369631489017682,0.39840833226950645,0.9999695074821697,-0.00021773845504935796,0.0037327643504216574,-0.006855885510742514,-0.12451488081600982,0.02455093069940543,0.60186271492594,0.0,0.0,0.006819581574001137,-0.07708055127478466,0.0090122686368043,0.4362211199820225,0.9999618532312503,-0.00011411662563865697,0.005702211002020318,-0.006615425111644345,-0.11890138120088184,0.02469717644555633,0.5330341337737763,0.0,0.0,0.007498123758601004,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,25.420417159045094,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0013,0.0013,0.0002,0.0065
12,1764656953.8139677,0.0021130232763549323,0.025505088987214975,0.34143714717712526,-0.004332316136971685,-0.0017656522152395054,0.01904624607798531,0.06845825808091617,0.00010072795571732006,-0.092,0.002,0.488,1.0,-0.005,0.025,-0.006,-0.212,-0.085,0.371,0.0,0.0,0.043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08117307239087579,0.004700130598305935,0.43269747966048955,0.9999624324695253,9.779701028096907e-05,0.005549360023906041,-0.006657979325578721,-0.13141985969549114,0.010384791726462495,0.5166088394977427,0.0,0.0,0.008344997392149691,-0.0896951250446334,0.0053780757949634835,0.464275498733856,0.9999473806832035,0.0007402124100762554,0.007990137775102005,-0.006391060062571534,-0.12374676887428093,0.009812822977639541,0.43078185668223257,0.0,0.0,0.008028080654428393,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,25.361522985921482,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0039,0.0007,0.0071
13,1764656953.8782513,0.0010083205651231827,0.030119744624224752,0.3448062672480224,-0.004216387906344645,-0.00525938564661438,0.026261414308450755,0.059525243751626454,3.810163601373389e-05,-0.104,0.0,0.507,1.0,-0.005,0.027,-0.005,-0.382,-0.044,0.598,0.0,0.0,0.037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999097400552169,0.0031107671349085656,0.47289874658947945,0.9999499418235344,0.0008542644661590605,0.007539924022319606,-0.006521780820440895,-0.15830740978376917,0.0025367844170909445,0.4517076172235854,0.0,0.0,0.008722694018752562,-0.11023195977394812,0.003243817776373262,0.500578941471792,0.9999328355795188,0.00092706571188688,0.009718815623502715,-0.006245758716500515,-0.14846038228031305,0.0014466422938157154,0.380019114114013,0.0,0.0,0.008065647866355184,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,25.424071119219914,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0016,0.0021,0.0003,0.0087
14,1764656953.967948,0.0013424628770378855,0.032409331365244445,0.3536900853338308,-0.004090865099742907,0.0017967516302139141,0.0152129017831266,0.08751987383504481,0.00010056554471561533,-0.115,0.003,0.516,1.0,-0.004,0.028,-0.006,-0.223,0.064,0.173,0.0,0.0,-0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11329996395995387,0.005587608190545873,0.49322190769340535,0.9999330968277741,0.0008091954127045393,0.009649590799792784,-0.006327121667715585,-0.15878948885583993,0.00983963609063149,0.35611899920153695,0.0,0.0,0.007678590761661604,-0.12349374233707844,0.006213421717901409,0.5146467054262225,0.9999092384022694,0.0006750225029405546,0.012007044230149094,-0.006073729601244634,-0.14652826467539865,0.008968514075776934,0.2877714881574581,0.0,0.0,0.00749738187867785,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,25.345727071368017,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0022,0.0071,0.004,0.0223
15,1764656954.0060549,0.0021235671224118643,0.037322586035748326,0.360001978578147,-0.004026890029044157,0.00407332908649963,0.028617439773174914,0.0757707268883102,-0.00019148278397411326,-0.142,0.007,0.536,0.999,-0.004,0.031,-0.006,-0.328,0.045,0.09,0.0,0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1363719014170323,0.007925292132859281,0.5162887042384714,0.9999119112493361,0.0006014408038948336,0.011611320640926149,-0.006401971855058502,-0.19146922117231724,0.015592687186213193,0.2875887296141748,0.0,0.0,0.007306565891611192,-0.14866924090774541,0.008938886600440211,0.5336738003947621,0.9998889885828659,0.0007226204412921289,0.013546996172263747,-0.0061617550372978095,-0.1770266744509642,0.014784368762011516,0.23563655425245678,0.0,0.0,0.007209021971278144,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,25.340177673213088,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0009,0.001,0.0001,0.0053
16,1764656954.0965188,0.00242156568871648,0.04030252282721536,0.3678055172037952,-0.003967731071775638,0.001755438721824562,0.0195650072118037,0.08401794045050914,-0.00020756646728792294,-0.169,0.008,0.541,0.999,-0.004,0.034,-0.005,-0.313,0.017,0.059,0.0,0.0,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15427620802085767,0.008961441535817953,0.5277317168076305,0.9998888591899467,0.0007353680397212633,0.013489369678724238,-0.006305981869920695,-0.1949682461177892,0.015037919445040892,0.21637847894781456,0.0,0.0,0.007299154321333919,-0.1667261745346601,0.009929760558748387,0.5406585137023361,0.9998555075927987,0.0009895069900543105,0.01584743481534405,-0.006069894730309217,-0.1780053741808687,0.013950415065156964,0.1728697993017646,0.0,0.0,0.007154020637007125,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,25.279034407839543,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0023,0.0057,0.0002,0.0119
17,1764656954.1501245,0.0025534112127767344,0.04258657022391302,0.37880857793939743,-0.003927257699826136,0.000961923331390829,0.016458052336890155,0.10099099332848543,-0.0002935995242244492,-0.186,0.009,0.532,0.999,-0.004,0.033,-0.005,-0.346,0.023,-0.191,0.0,0.0,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17358071773358483,0.01018749605229593,0.5265421647228573,0.9998527082556343,0.001003766356238445,0.015936881902782394,-0.006290472334598395,-0.20106321399994845,0.01510972185134542,0.13117090186867464,0.0,0.0,0.007245635442907919,-0.18634254760562463,0.01114975491151142,0.5341298361298374,0.9998221220264423,0.0011820683336015185,0.01782271018572237,-0.006056238323629824,-0.18137354489302804,0.013716777906601418,0.09805133562909069,0.0,0.0,0.007073136840334643,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,25.15253449320904,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0016,0.0017,0.0002,0.0147
18,1764656954.2086897,0.0038390066401667736,0.04369412687398211,0.3869686751495306,-0.00386464660537791,0.006747153538547287,0.010861104528334626,0.08815155829309036,-0.00017785174023713594,-0.201,0.015,0.527,0.999,-0.004,0.034,-0.005,-0.287,0.104,-0.093,0.0,0.0,-0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19093623498463935,0.014549774174043977,0.5262928109929094,0.9998196437197419,0.0010107161990979027,0.01792671186018188,-0.006188011536454664,-0.1964229129042743,0.025929409661427007,0.07547458398043108,0.0,0.0,0.006639972060809557,-0.2033015439873791,0.016231424119235623,0.530743633167359,0.9997913712968457,0.0012139722185684865,0.01949652605009518,-0.005968720449436754,-0.17417181800172155,0.02446797386765881,0.059954759294503834,0.0,0.0,0.006771661035979835,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,25.08608661616817,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0015,0.0004,0.0064
19,1764656954.282648,0.004522478976065558,0.04583017910952598,0.39633306986604416,-0.0038625024531046916,0.003897237509514771,0.0161420270369671,0.09519305797625918,-0.00047236006430614755,-0.227,0.018,0.509,0.999,-0.004,0.034,-0.005,-0.398,0.042,-0.273,0.0,0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21285256051445467,0.01697054803135271,0.5160718108792067,0.999783166344794,0.0012331820686522841,0.01980475785493101,-0.006314358389513298,-0.20655146745005068,0.026942499442348278,0.019345014046845854,0.0,0.0,0.006632472606183999,-0.2258200286264811,0.018705561310440634,0.5171165339516792,0.9997632207855335,0.0016662989912498713,0.020820378718762883,-0.006102265334731415,-0.18224930462475353,0.02500045085245385,0.013659633716703264,0.0,0.0,0.0067025374224003245,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,24.97081964485514,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0024,0.0022,0.0002,0.0109
20,1764656954.3496895,0.004402313335063401,0.04833787758549631,0.4111974966349869,-0.0039032825595765753,-3.551833300259122e-05,0.01826726476854244,0.12386376757796905,-0.0006867133389975041,-0.26,0.02,0.475,0.999,-0.003,0.033,-0.004,-0.353,0.078,-0.146,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23672261593092003,0.0182624908957411,0.4875051854911123,0.9997439828490431,0.0017930978274592227,0.02159996682541148,-0.0064957671182472795,-0.21716711931864133,0.023544728935957743,-0.0663431865172051,0.0,0.0,0.0075152584597546045,-0.2503209336997788,0.019747618558883316,0.4831686736272236,0.9997268477589983,0.0020973574089427596,0.022418956795057763,-0.006262694146858293,-0.1906002136672531,0.02093917234256998,-0.061972734320366346,0.0,0.0,0.007097818010726453,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,24.752834613559127,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0022,0.0025,0.0004,0.01
21,1764656954.4205968,0.0067052810405190105,0.04987311492765159,0.42632582240856665,-0.003922150936440205,0.012065127694160965,0.01371842140896342,0.12704131594727225,-0.0005822522042652187,-0.271,0.026,0.452,1.0,-0.004,0.031,-0.005,-0.378,0.206,-0.781,0.0,0.0,-0.049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2575990542990068,0.02600182583347285,0.4550653090346504,0.9997040855433809,0.001797231317812616,0.023353159544237934,-0.006568199659302819,-0.21644687641311072,0.04482420164861253,-0.14209929659672108,0.0,0.0,0.005759800285716538,-0.27105616127943966,0.02890417471235189,0.446330036010532,0.9996885981548471,0.0020519485030142826,0.024039297808266104,-0.006372471060971183,-0.18709054093167288,0.04217818006753982,-0.1176721002548386,0.0,0.0,0.006377888940317211,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,24.539515045899,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0023,0.0022,0.0003,0.017
22,1764656954.4848897,0.007795130339131992,0.05120830704310738,0.4301984193361105,-0.003955105833897342,0.006287406623129786,0.012910099943235373,0.07265371243879024,-0.0006550433543407111,-0.295,0.03,0.437,0.999,-0.004,0.032,-0.005,-0.36,0.062,-0.22,0.0,0.0,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27827374045221026,0.02962714292110354,0.44186056906234467,0.9996819053404935,0.002060921716545122,0.024253444033525882,-0.0066038768152936606,-0.21132844754094132,0.044855698260516344,-0.12979492498466735,0.0,0.0,0.006152982475836986,-0.29132181324370565,0.032508339896565513,0.43474046264660604,0.9996647854112103,0.0028076677393201258,0.02492595037592881,-0.006413330529544149,-0.17991394070351352,0.04137657333261405,-0.08146615331761559,0.0,0.0,0.006564491000762174,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,24.507862073081636,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0024,0.0023,0.0002,0.0144
23,1764656954.5527718,0.0072338035949904385,0.05495983412488265,0.44119683817876476,-0.004101199228462867,-0.0018322424283162752,0.02515867378926474,0.10876689663028455,-0.001224855202064789,-0.335,0.032,0.389,1.0,-0.003,0.029,-0.004,-0.389,0.112,-0.509,0.0,0.0,-0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3077865770181883,0.031036966005799478,0.4044572632088006,0.9996263856276452,0.003120131067766665,0.02622373407216548,-0.007047674115825222,-0.2356099787108926,0.036519767427606604,-0.1650244109165365,0.0,0.0,0.006986583816073446,-0.3223831472840337,0.03331865061223076,0.3949299225072407,0.9996239935528236,0.003569578668485626,0.026314481937514837,-0.006832105238787193,-0.20230539801752234,0.03182894750858101,-0.119443775091223,0.0,0.0,0.006964322891407866,0.0,0.0,0.3898305084745763,1.0,0.0,0.0,0.0,24.300470728615192,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0029,0.0044,0.0003,0.01
