step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
903,1784095648.0965636,0.0,0.0,0.05000000004544192,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-5.178825642253554e-07,-6.507809447295002e-14,0.12500014298570003,-5.178825642253554e-07,-6.507809447295002e-14,0.12500014298570003
904,1784095648.117161,-6.09922497085466e-21,0.09999989140721026,0.09874999887354563,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-5.178825642253554e-07,-6.507809447295002e-14,0.12500014298570003,-5.178825642253554e-07,-6.507809447295002e-14,0.12500014298570003
905,1784095648.144523,-6.625612042849081e-21,0.19749887855453013,0.14628123592979694,4.928020510075114e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-5.178825642253554e-07,-6.507809447295002e-14,0.12500014298570003,-5.178825642253554e-07,-6.507809447295002e-14,0.12500014298570003
906,1784095648.1577976,-6.7342854440078344e-21,0.2892553525617496,0.19262319028760702,4.293905072098379e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-5.178825642253554e-07,-6.507809447295002e-14,0.12500014298570003,-5.178825642253554e-07,-6.507809447295002e-14,0.12500014298570003
907,1784095648.1813345,-7.170870380766079e-21,0.26950294011982084,0.23780642939793306,2.7844906280620093e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-5.178825642253554e-07,-6.507809447295002e-14,0.12500014298570003,-5.178825642253554e-07,-6.507809447295002e-14,0.12500014298570003
908,1784095648.2016761,-7.535011626588733e-21,0.2708914270094299,0.27689757355979877,1.8093653203758123e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-5.178825642253554e-07,-6.507809447295002e-14,0.12500014298570003,-5.178825642253554e-07,-6.507809447295002e-14,0.12500014298570003
909,1784095648.219887,-7.700131099958695e-21,0.2750425367474424,0.2840938160067304,1.3321786814976103e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-5.178825642253554e-07,-6.507809447295002e-14,0.12500014298570003,-5.178825642253554e-07,-6.507809447295002e-14,0.12500014298570003
910,1784095648.241049,-7.694114599268661e-21,0.27425704568857745,0.2888063980975765,1.1076510091705223e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,-5.178825642253554e-07,-6.507809447295002e-14,0.12500014298570003,-5.178825642253554e-07,-6.507809447295002e-14,0.14500014298570002
911,1784095648.260485,-7.692968027583746e-21,0.27443240736061414,0.2897081862040309,9.475038982129502e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,4.183374188332058e-06,-3.384101030249522e-08,0.1249920803920266,-5.178825642253554e-07,-6.507809447295002e-14,0.14500014298570002
912,1784095648.280714,-7.675576194616165e-21,0.27553347781596216,0.2898427595212488,8.724393167849459e-23,0.434,0.0,0.504,1.0,-0.0,0.0,0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,1.0864792608440223e-05,-8.627977324599306e-08,0.12497149402022144,-5.178825642253554e-07,-6.507809447295002e-14,0.14500014298570002
