step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1765254423.5237763,0.01681583243557794,-0.0052068705841577054,0.363988247881488,-0.015239808278640639,0.021863455584024964,0.007153355960351149,0.01810942949552279,0.003299922450090471,0.017,0.05,0.07,0.999,-0.04,-0.004,-0.018,-0.017,0.226,-0.003,0.0,0.0,0.024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017040368649118624,0.04289940940685198,0.06062679590156571,0.9997618615584613,0.0029318502691797234,-0.0028774866258960154,-0.021432323669566496,0.024165411691895525,0.10143331670181399,0.2217654443894656,0.0,0.0,0.0295877939951667,0.018522387005469952,0.04950925639953874,0.07594392275262282,0.9997754494784873,0.004524248645428185,-0.003144196964803646,-0.020462058052151937,0.020249809832498522,0.09644146789203262,0.23776613780603983,0.0,0.0,0.028420807842109097,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,27.89992771701885,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.009024787724784225,-0.0004915489006898552,0.0025,0.0024,0.0004,0.0096
11,1765254423.6043842,0.02054341355726869,-0.004696441510458544,0.367130194915593,-0.014621507897562723,0.018637905608453742,0.002552145368495801,0.015709735170524933,0.003091501905389574,0.02,0.063,0.066,0.999,-0.039,-0.005,-0.018,0.05,0.242,-0.06,0.0,0.0,0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01972031483553056,0.05566336796888669,0.06444321185421341,0.9997729279327442,0.004305136264792849,-0.003100301476975054,-0.020638471486072712,0.024187178623541684,0.11596883772657171,0.20939192893059125,0.0,0.0,0.027955149135792102,0.021202826504389094,0.0631753380764899,0.07913240684088729,0.999780869200979,0.006391193875245071,-0.0029360502145065167,-0.019716638398124313,0.02035211711437932,0.10882995511406973,0.2316993008748217,0.0,0.0,0.02706726523238076,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,27.833793994222106,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.011555867427116125,-0.0008744201539941554,0.0021,0.0085,0.0007,0.0175
12,1765254423.6532936,0.025222186619788325,-0.004426832180491045,0.3700146215416359,-0.014106246479198165,0.023393865312598173,0.001348046649837501,0.014422133130214811,0.0025763070918227962,0.022,0.079,0.063,0.999,-0.038,-0.005,-0.018,0.038,0.347,-0.069,0.0,0.0,0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02192316006234529,0.07314524979885847,0.06694476959397035,0.9997746356723508,0.006060040194248378,-0.002941970144917815,-0.020132028976953806,0.022749908055732414,0.14119112171963105,0.2022957013961008,0.0,0.0,0.02675074263715933,0.0233161576306503,0.08226294263087952,0.08129251733724202,0.9997773456627278,0.008162466116562276,-0.0028564665000115064,-0.01924769715110253,0.019071514557272108,0.13178316882733243,0.2284999359351404,0.0,0.0,0.025941200838013517,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,27.76228661437085,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.016117359129143735,-0.0009834501989618737,0.0035,0.0018,0.0002,0.0055
13,1765254423.7337327,0.030339276417087148,-0.003605186087400044,0.37455776503312366,-0.013717702136203477,0.02558544898649409,0.00410823046545501,0.02271571745743885,0.00194272171497343,0.022,0.104,0.05,0.999,-0.037,-0.006,-0.018,-0.004,0.378,-0.199,0.0,0.0,-0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022348043230676615,0.09301053077395192,0.06311209104949636,0.9997685384939236,0.007853672137773725,-0.002944217786535002,-0.019812139039033966,0.015934503385593022,0.16599141824317504,0.1855074053001543,0.0,0.0,0.024906500182901494,0.02328559505648735,0.1036999880872716,0.07642763027395144,0.9997628765905152,0.010290868778124847,-0.0028539377599416404,-0.01897745110683141,0.012223953058392384,0.15404605353184375,0.2142906592083298,0.0,0.0,0.02464794231489642,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,27.655701048324996,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.021158043044108434,-0.00023646730427274196,0.0023,0.0085,0.0002,0.0115
14,1765254423.789291,0.037484274196401976,-0.003830814647911433,0.3893167729602109,-0.01343990030086629,0.035724988896574134,-0.0011281428025569423,0.07379503963543575,0.0013890091766859416,0.027,0.141,0.01,0.999,-0.037,0.003,-0.014,0.104,0.456,-0.57,0.0,0.0,0.177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02595535410769938,0.1208178570644326,0.02878201696498216,0.9997478006243292,0.00992426230376215,-0.002869653760825446,-0.019940141720553264,0.021581647188261978,0.2084617442690901,0.09967635609242984,0.0,0.0,0.02745256668615791,0.02727359504352421,0.13424619044235558,0.036423092295384665,0.9997351953129395,0.012629720740357947,-0.0026263436226737803,-0.01905601547529792,0.018037647765279538,0.19366894552079972,0.13004840027712655,0.0,0.0,0.02540445972333416,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,27.366656122213364,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.029516386097656774,-0.001257622124340356,0.0021,0.0029,0.0006,0.0081
15,1765254423.8648787,0.03965796420422434,-0.0037706318182327394,0.3892636262899679,-0.013080762493854963,0.010868450039111834,0.0003009141483934668,-0.0002657333512148391,0.0017956890350566209,0.027,0.141,0.01,0.999,-0.037,0.003,-0.014,0.104,0.456,-0.57,0.0,0.0,0.177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02727359504352421,0.13424619044235558,0.036423092295384665,0.9997351953129396,0.012629720740357946,-0.00262634362267378,-0.01905601547529792,0.018037647765279538,0.19366894552079972,0.13004840027712655,0.0,0.0,0.02540445972333416,0.02835501525932374,0.14653901628566307,0.04705147752956135,0.9997042297484713,0.01588809627356087,-0.002669674603520067,-0.018217965235689523,0.014383376494583565,0.1741971863879722,0.19032256157038652,0.0,0.0,0.024256572738083904,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,27.366656122213364,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.029516386097656774,-0.001257622124340356,0.0015,0.0037,0.0002,0.0172
16,1765254423.9196267,0.042864694609457236,-0.003314184690236422,0.3918693642015523,-0.012928730906918779,0.016033652026164497,0.0022822356399815904,0.013028689557921677,0.0007601579346809303,0.026,0.173,0.014,0.999,-0.028,-0.01,-0.015,0.058,0.398,-0.268,0.0,0.0,-0.073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02796264719460905,0.15774406927548462,0.027037383441734814,0.9996848395539801,0.01593900314038919,-0.0027992912748168713,-0.019192022123333097,0.014035637652247275,0.20928705850306742,0.14315890781396323,0.0,0.0,0.02163353297454272,0.028769057237689938,0.1709631155240272,0.03833016535846302,0.9996664841022933,0.017861559582731536,-0.0027264590518813183,-0.018451332549991133,0.010189389490182037,0.1868427596400355,0.19565121478617598,0.0,0.0,0.02223872786965697,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,27.248514723700897,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.035214098518211834,-0.0009309598651775886,0.0013,0.0018,0.0008,0.0068
17,1765254423.999911,0.050556217965880425,-0.0034343763154548023,0.3954010966429538,-0.013188013264587461,0.03845761678211593,-0.0006009581260919025,0.01765866220700793,-0.0012964117883434117,0.029,0.214,0.008,0.999,-0.028,-0.008,-0.017,0.08,0.44,0.001,0.0,0.0,-0.024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030841505728123827,0.192566888713475,0.018907713225640183,0.9996178603030742,0.018169730499537535,-0.002909768670340442,-0.020628317986762467,0.01832118182247945,0.2589657885621965,0.14804351226170231,0.0,0.0,0.019236588834850826,0.0319276149541205,0.2090077133640028,0.030592962314472283,0.9995990091145193,0.01991797629828547,-0.0026817558384623474,-0.019947515711862564,0.014344675218767734,0.23385991644453352,0.20280784971571064,0.0,0.0,0.021079903356549856,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,27.1282401462172,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.04760273984371174,-0.0019025089881084239,0.0021,0.0101,0.0002,0.012
18,1765254424.069185,0.055561863335183675,-0.003611608885146272,0.39498884339159884,-0.013423395233525294,0.025028226846516267,-0.0008861628484573445,-0.002061266256774663,-0.0011769098446891679,0.032,0.238,0.007,0.999,-0.027,-0.007,-0.018,0.054,0.47,-0.017,0.0,0.0,-0.041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314796730131098,0.21785496447049185,0.022069448997925234,0.9995739722294825,0.02015663661925392,-0.002751152772737414,-0.020928812675210275,0.0190195924239744,0.26381195028079796,0.18173346861286632,0.0,0.0,0.019595305122494276,0.03428112468709292,0.2345073273154099,0.03616851009734959,0.9995240537520297,0.023131230590590954,-0.002732377812707131,-0.0202273639894818,0.014986242263362329,0.23497820433381267,0.2416078091308782,0.0,0.0,0.021569167952284723,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,27.075787264236773,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.052836040720756025,-0.0025705946156407027,0.0022,0.0069,0.0003,0.0175
19,1765254424.1456394,0.060184928167010425,-0.0008021822070337021,0.3913360227152786,-0.01387060387922497,0.023115324159133758,0.014047133390562846,-0.01826410338160104,-0.002236043228498386,0.026,0.28,0.026,1.0,-0.025,-0.006,-0.019,-0.109,0.331,0.298,0.0,0.0,0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028558896720608355,0.24793966060536382,0.03358129591087721,0.9994746930161179,0.02362478675525999,-0.0032029606403946582,-0.021953325812764688,-0.006358412937233484,0.27560537730203355,0.23718307988301005,0.0,0.0,0.0202933198184213,0.027977639001520116,0.2652382473337086,0.0513088817004535,0.9994327620309927,0.025958571125937545,-0.0030544072717352557,-0.02123622754679876,-0.011007731309689697,0.2428141046404677,0.2946224639838685,0.0,0.0,0.022101124764509886,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,27.064926679743056,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.059886869308816995,0.0017359308789603885,0.004,0.0087,0.0034,0.0127
20,1765254424.1876547,0.06565366781715681,-0.00035291492098832853,0.3902090671609124,-0.014366098363194057,0.027343698250731935,0.002246336430226867,-0.005634777771830871,-0.0024774724198454463,0.029,0.303,0.027,1.0,-0.024,-0.006,-0.019,0.093,0.677,0.017,0.0,0.0,-0.045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031022650888585822,0.27986997641074546,0.041289825992738886,0.9993687376944832,0.02680336421933824,-0.0031675740219321664,-0.023101347585723606,0.0011222418451162924,0.29702457143097905,0.26856923938976907,0.0,0.0,0.0204979487435076,0.030953671626706702,0.2984817226593336,0.06080604519404759,0.9993334230416407,0.028747162408963304,-0.0022562826454618884,-0.022387930541558815,-0.0029009433602763344,0.2609478588365537,0.31657517660387535,0.0,0.0,0.022669733843375214,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,27.001582376859886,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.06975935160250879,-0.00030348843969801734,0.0023,0.0033,0.0003,0.0062
21,1765254424.2564704,0.07166014157513798,0.0009663662307918357,0.38759426874889435,-0.015082567902185241,0.030032368789905815,0.00659640575890082,-0.013073992060090127,-0.0035823476949559266,0.027,0.345,0.051,1.0,-0.021,-0.006,-0.02,-0.031,0.534,0.274,0.0,0.0,-0.023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029553456147510978,0.31492074825110566,0.056891284175696076,0.9992486283146521,0.029827706230310683,-0.0026069553711606432,-0.024610780890034864,-0.008000641264887823,0.3174557160716068,0.3079255536349881,0.0,0.0,0.020574979191412716,0.02889122138488487,0.3347711905393942,0.07895355581164473,0.9992092578962821,0.031723004925267334,-0.002092858955033378,-0.02387739169731486,-0.011701335572258414,0.27769231986157183,0.3538505712400193,0.0,0.0,0.023198990750879278,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,26.980406301397768,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.08008539231431118,0.0009707344894725724,0.002,0.0031,0.0003,0.0089
22,1765254424.3236012,0.07528131037691477,0.001986982107540461,0.3838677908363819,-0.015646718676549667,0.01810584400888393,0.005103079383743124,-0.01863238956256194,-0.002820753871822131,0.026,0.372,0.067,1.0,-0.019,-0.005,-0.021,-0.01,0.547,0.331,0.0,0.0,-0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028769058205111157,0.34433259451632653,0.07764398348354376,0.9991555785978933,0.03241819553949606,-0.0022525194057412532,-0.025141927352510397,-0.011924635195398898,0.3115139038157647,0.35112814018815963,0.0,0.0,0.022046350853539343,0.02785999666705992,0.3636828515474171,0.102405499800575,0.999101802496308,0.034631333435663,-0.0016004896033693784,-0.024365907045007885,-0.015148990854022049,0.268539745008908,0.3914690030374559,0.0,0.0,0.02458790161443905,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,26.97342986003027,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.08638695965816547,0.0011594405238552743,0.0013,0.0025,0.0003,0.0079
