step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
35,1776469076.3505805,0.0,0.0,-0.5613300592936892,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
36,1776469076.3600914,0.0,0.0,-0.55984108773879,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
37,1776469076.368177,0.0,0.0,-0.5583521161838909,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
38,1776469076.3763168,0.0,0.0,-0.5568631446289918,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
39,1776469076.3858466,0.0,0.0,-0.5553741730740926,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
40,1776469076.393259,0.0,0.0,-0.5538852015191935,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
41,1776469076.4005055,0.0,0.0,-0.5523962299642944,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
42,1776469076.4088018,0.0,0.0,-0.5509072584093951,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
43,1776469076.421055,0.0,0.0,-0.549418286854496,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
44,1776469076.4263887,0.0,0.0,-0.5479293152995969,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
45,1776469076.4348238,0.0,0.0,-0.5464403437446976,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
46,1776469076.4420524,0.0,0.0,-0.5449513721897985,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
47,1776469076.450468,0.0,0.0,-0.5434624006348994,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
48,1776469076.4588377,0.0,0.0,-0.5419734290800002,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
49,1776469076.4674098,0.0,0.0,-0.5404844575251011,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
50,1776469076.47584,0.0,0.0,-0.5389954859702017,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
51,1776469076.484186,0.0,0.0,-0.5375065144153026,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
52,1776469076.492633,0.0,0.0,-0.5360175428604035,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
53,1776469076.5003812,0.0,0.0,-0.5345285713055044,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
54,1776469076.5092912,0.0,0.0,-0.5330395997506052,-0.0,1.0,1.0,0.1,1.0,0.0,-0.0,0.0
55,1776469076.518764,0.0,0.0,-0.5319446709442125,-0.0,1.0,1.0,0.1,1.0,0.0,-0.0,0.0
56,1776469076.526927,0.0,0.0,-0.5304556993893134,-0.0,1.0,1.0,0.1,1.0,0.0,-0.0,0.0
57,1776469076.5337343,0.0,0.0,-0.5293607705829206,-0.0,1.0,1.0,0.1,1.0,0.0,-0.0,0.0
58,1776469076.5437677,0.0,0.0,-0.5278717990280215,-0.0,1.0,1.0,0.1,1.0,0.0,-0.0,0.0
59,1776469076.5513344,0.0,0.0,-0.5267768702216288,-0.0,1.0,1.0,0.1,1.0,0.0,-0.0,0.0
60,1776469076.5606673,0.0,0.0,-0.5260759841637426,-0.0,1.0,1.0,0.1,1.0,0.0,-0.0,0.0
61,1776469076.5696537,0.0,0.0,-0.5253750981058565,-0.0,1.0,1.0,0.1,1.0,0.0,-0.0,0.0
62,1776469076.5775664,0.0,0.0,-0.5227039983054378,-0.0,1.0,1.0,0.1,1.0,0.0,-0.0,0.0
63,1776469076.5846827,0.0,0.0,-0.5212150267505387,-0.0,1.0,1.0,0.1,1.0,0.0,-0.0,0.0
64,1776469076.5924084,0.0,0.0,-0.5220903116866782,-0.0,1.0,1.0,0.1,1.0,0.0,-0.0,0.0
65,1776469076.6007109,0.0,0.0,-0.5202072973832726,-0.0,1.0,1.0,0.1,1.0,0.0,-0.0,0.0
66,1776469076.6103141,0.0,0.0,-0.5325098220260996,-0.0,1.0,1.0,0.1,1.0,0.0,-0.0,0.0
67,1776469076.6175218,0.0,0.0,-0.5193998730798308,-0.0,1.0,1.0,0.101,1.0,0.0,-0.0,0.0
68,1776469076.6256237,0.0,0.0,-0.5167287732794121,-0.0,1.0,1.0,0.101,1.0,0.0,-0.0,0.0
69,1776469076.6351283,0.0,0.0,-0.5148457589760065,-0.0,1.0,1.0,0.101,1.0,0.0,-0.0,0.0
70,1776469076.6436145,0.0,0.0,-0.5153270011636397,-0.0,1.0,1.0,0.101,1.0,0.0,-0.0,0.0
71,1776469076.6509633,0.0,0.0,-0.5343282525310766,-0.0,1.0,1.0,0.101,1.0,0.0,-0.0,0.0
72,1776469076.6592085,0.0,0.0,-0.5174716137844254,-0.0,1.0,1.0,0.101,1.0,0.0,-0.0,0.0
73,1776469076.6675286,0.0,0.0,-0.5315506144851024,-0.0,1.0,1.0,0.102,1.0,0.0,-0.0,0.0
74,1776469076.675833,0.0,0.0,-0.5107535482533866,-0.0,1.0,1.0,0.102,1.0,0.0,-0.0,0.0
75,1776469076.6840606,0.0,0.0,-0.512416918686539,-0.0,1.0,1.0,0.102,1.0,0.0,-0.0,0.0
76,1776469076.6924827,0.0,0.0,-0.5113219898801464,-0.0,1.0,1.0,0.102,1.0,0.0,-0.0,0.0
77,1776469076.7029622,0.0,0.0,-0.5078628045827149,-0.0,1.0,1.0,0.102,1.0,0.0,-0.0,0.0
78,1776469076.7105181,0.0,0.0,-0.5250941472714437,-0.0,1.0,1.0,0.103,1.0,0.0,-0.0,0.0
79,1776469076.718244,0.0,0.0,-0.5102077222673248,-0.0,1.0,1.0,0.103,1.0,0.0,-0.0,0.0
80,1776469076.725589,0.0,0.0,-0.5122651354489838,-0.0,1.0,1.0,0.103,1.0,0.0,-0.0,0.0
81,1776469076.7341733,0.0,0.0,-0.5141288109459604,-0.0,1.0,1.0,0.104,1.0,0.0,-0.0,0.0
82,1776469076.744043,0.0,0.0,-0.5067291981634643,-0.0,1.0,1.0,0.104,1.0,0.0,-0.0,0.0
83,1776469076.7504828,0.0,0.0,-0.5580419549084312,-0.0,1.0,1.0,0.104,1.0,0.0,-0.0,0.0
84,1776469076.7591252,0.0,0.0,-0.5110443295906065,-0.0,1.0,1.0,0.105,1.0,0.0,-0.0,0.0
85,1776469076.768095,0.0,0.0,-0.5000983320715522,-0.0,1.0,1.0,0.105,1.0,0.0,-0.0,0.0
86,1776469076.7760384,0.0,0.0,-0.5059024350535934,-0.0,1.0,1.0,0.106,1.0,0.0,-0.0,0.0
87,1776469076.7844374,0.0,0.0,-0.501655164259149,-0.0,1.0,1.0,0.106,1.0,0.0,-0.0,0.0
88,1776469076.794353,0.0,0.0,-0.5251911909239813,-0.0,1.0,1.0,0.107,1.0,0.0,-0.0,0.0
89,1776469076.801229,0.0,0.0,-0.5264605186086273,-0.0,1.0,1.0,0.107,1.0,0.0,-0.0,0.0
90,1776469076.8108828,0.0,0.0,-0.5125624841653456,-0.0,1.0,1.0,0.108,1.0,0.0,-0.0,0.0
91,1776469076.8172488,0.0,0.0,-0.5158020255925239,-0.0,1.0,1.0,0.108,1.0,0.0,-0.0,0.0
92,1776469076.8263586,0.0,0.0,-0.5141193163529423,-0.0,1.0,1.0,0.109,1.0,0.0,-0.0,0.0
93,1776469076.838101,0.0,0.0,-0.49726267760629106,-0.0,1.0,1.0,0.109,1.0,0.0,-0.0,0.0
94,1776469076.8452969,0.0,0.0,-0.5034608233368388,-0.0,1.0,1.0,0.11,1.0,0.0,-0.0,0.0
95,1776469076.8517387,0.0,0.0,-0.5993004106630362,-0.0,1.0,1.0,0.11,1.0,0.0,-0.0,0.0
96,1776469076.8607435,0.0,0.0,-0.49614840999346943,-0.0,1.0,1.0,0.11,1.0,0.0,-0.0,0.0
97,1776469076.8672879,0.0,0.0,-0.5196844366583016,-0.0,1.0,1.0,0.111,1.0,0.0,-0.0,0.0
98,1776469076.8760257,0.0,0.0,-0.4925826864504823,-0.0,1.0,1.0,0.111,1.0,0.0,-0.0,0.0
99,1776469076.8840206,0.0,0.0,-0.4991748749295365,-0.0,1.0,1.0,0.112,1.0,0.0,-0.0,0.0
100,1776469076.8925748,0.0,0.0,-0.5089194053966425,-0.0,1.0,1.0,0.113,1.0,0.0,-0.0,0.0
101,1776469076.9009287,0.0,0.0,-0.5162996793727097,-0.0,1.0,1.0,0.114,1.0,0.0,-0.0,0.0
102,1776469076.909424,0.0,0.0,-0.5345128452431336,-0.0,1.0,1.0,0.114,1.0,0.0,-0.0,0.0
103,1776469076.9172487,0.0,0.0,-0.5076114000991385,-0.0,1.0,1.0,0.115,1.0,0.0,-0.0,0.0
104,1776469076.9272957,0.0,0.0,-0.5201142298057897,-0.0,1.0,1.0,0.116,1.0,0.0,-0.0,0.0
105,1776469076.9342911,0.0,0.0,-0.5204017343087404,-0.0,1.0,1.0,0.117,1.0,0.0,-0.0,0.0
106,1776469076.9432847,0.0,0.0,-0.5396032907400015,-0.0,1.0,1.0,0.118,1.0,0.0,-0.0,0.0
107,1776469076.9517071,0.0,0.0,-0.49221162267367025,-0.0,1.0,1.0,0.119,1.0,0.0,-0.0,0.0
108,1776469076.960704,0.0,0.0,-0.5110191363564248,-0.0,1.0,1.0,0.12,1.0,0.0,-0.0,0.0
109,1776469076.9670546,0.0,0.0,-0.4933744121127607,-0.0,1.0,1.0,0.12,1.0,0.0,-0.0,0.0
110,1776469076.976613,0.0,0.0,-0.5190809575839492,-0.0,1.0,1.0,0.122,1.0,0.0,-0.0,0.0
111,1776469076.9838183,0.0,0.0,-0.5116813448014531,-0.0,1.0,1.0,0.122,1.0,0.0,-0.0,0.0
112,1776469076.993349,0.0,0.0,-0.6169845254709472,-0.0,1.0,1.0,0.124,1.0,0.0,-0.0,0.0
113,1776469077.0023866,0.0,0.0,-0.5033936756555302,-0.0,1.0,1.0,0.125,1.0,0.0,-0.0,0.0
114,1776469077.0089881,0.0,0.0,-0.5218071465897783,-0.0,1.0,1.0,0.126,1.0,0.0,-0.0,0.0
115,1776469077.019631,0.0,0.0,-0.4911655790245427,-0.0,1.0,1.0,0.128,1.0,0.0,-0.0,0.0
116,1776469077.0271132,0.0,0.0,-0.5210062896654782,-0.0,1.0,1.0,0.129,1.0,0.0,-0.0,0.0
117,1776469077.034461,0.0,0.0,-0.5171530616195403,-0.0,1.0,1.0,0.129,1.0,0.0,-0.0,0.0
118,1776469077.0422075,0.0,0.0,-0.5306442818870285,-0.0,1.0,1.0,0.131,1.0,0.0,-0.0,0.0
119,1776469077.051561,0.0,0.0,-0.48167644282667144,-0.0,1.0,1.0,0.132,1.0,0.0,-0.0,0.0
120,1776469077.0614114,0.0,0.0,-0.5251149119806509,-0.0,1.0,1.0,0.134,1.0,0.0,-0.0,0.0
121,1776469077.0689366,0.0,0.0,-0.48934422130568944,-0.0,1.0,1.0,0.134,1.0,0.0,-0.0,0.0
122,1776469077.0755553,0.0,0.0,-0.503229484321684,-0.0,1.0,1.0,0.136,1.0,0.0,-0.0,0.0
123,1776469077.0849218,0.0,0.0,-0.6051800179393023,-0.0,1.0,1.0,0.137,1.0,0.0,-0.0,0.0
124,1776469077.0935311,0.0,0.0,-0.5605466491125164,-0.0,1.0,1.0,0.138,1.0,0.0,-0.0,0.0
125,1776469077.1014435,0.0,0.0,-0.5040919978305365,-0.0,1.0,1.0,0.139,1.0,0.0,-0.0,0.0
126,1776469077.1097226,0.0,0.0,-0.4791607664290737,-0.0,1.0,1.0,0.14,1.0,0.0,-0.0,0.0
127,1776469077.1183922,0.0,0.0,-0.5027033604730475,-0.0,1.0,1.0,0.143,1.0,0.0,-0.0,0.0
128,1776469077.1258712,0.0,0.0,-0.7380406481496744,-0.0,1.0,1.0,0.145,1.0,0.0,-0.0,0.0
129,1776469077.1351216,0.0,0.0,-0.5072253643431557,-0.0,1.0,1.0,0.147,1.0,0.0,-0.0,0.0
130,1776469077.1431766,0.0,0.0,-0.4949035008938997,-0.0,1.0,1.0,0.148,1.0,0.0,-0.0,0.0
131,1776469077.150341,0.0,0.0,-0.5318369810079514,-0.0,1.0,1.0,0.149,1.0,0.0,-0.0,0.0
132,1776469077.1586998,0.0,0.0,-0.5037534076184369,-0.0,1.0,1.0,0.15,1.0,0.0,-0.0,0.0
133,1776469077.1678267,0.0,0.0,-0.48729737899943404,-0.0,1.0,1.0,0.152,1.0,0.0,-0.0,0.0
134,1776469077.1767516,0.0,0.0,-0.5486615095208865,-0.0,1.0,1.0,0.153,1.0,0.0,-0.0,0.0
135,1776469077.1849644,0.0,0.0,-0.5126970811612428,-0.0,1.0,1.0,0.154,1.0,0.0,-0.0,0.0
136,1776469077.1932378,0.0,0.0,-0.5167312754645759,-0.0,1.0,1.0,0.156,1.0,0.0,-0.0,0.0
137,1776469077.200619,0.0,0.0,-0.48765931151422426,-0.0,1.0,1.0,0.156,1.0,0.0,-0.0,0.0
138,1776469077.209495,0.0,0.0,-0.48046657117469393,-0.0,1.0,1.0,0.159,1.0,0.0,-0.0,0.0
139,1776469077.2172494,0.0,0.0,-0.49651578561790344,-0.0,1.0,1.0,0.16,1.0,0.0,-0.0,0.0
140,1776469077.225614,0.0,0.0,-0.49089264889325723,-0.0,1.0,1.0,0.161,1.0,0.0,-0.0,0.0
141,1776469077.2337754,0.0,0.0,-0.5364950694744512,-0.0,1.0,1.0,0.162,1.0,0.0,-0.0,0.0
142,1776469077.2432272,0.0,0.0,-0.799021306798024,-0.0,1.0,1.0,0.164,1.0,0.0,-0.0,0.0
143,1776469077.2514105,0.0,0.0,-0.6257362642734488,-0.0,1.0,1.0,0.166,1.0,0.0,-0.0,0.0
144,1776469077.2602394,0.0,0.0,-0.5125394572065385,-0.0,1.0,1.0,0.167,1.0,0.0,-0.0,0.0
145,1776469077.2684987,0.0,0.0,-0.5002175937572824,-0.0,1.0,1.0,0.168,1.0,0.0,-0.0,0.0
146,1776469077.2773898,0.0,0.0,-0.6248223017244514,-0.0,1.0,1.0,0.168,1.0,0.0,-0.0,0.0
147,1776469077.2842343,0.0,0.0,-0.4832544167650754,-0.0,1.0,1.0,0.169,1.0,0.0,-0.0,0.0
148,1776469077.2929282,0.0,0.0,-0.4914293436172973,-0.0,1.0,1.0,0.172,1.0,0.0,-0.0,0.0
149,1776469077.3015027,0.0,0.0,-0.488958548880703,-0.0,1.0,1.0,0.173,1.0,0.0,-0.0,0.0
150,1776469077.3087933,0.0,0.0,-0.7731571373721311,-0.0,1.0,1.0,0.175,1.0,0.0,-0.0,0.0
151,1776469077.3180828,0.0,0.0,-0.785666534457924,-0.0,1.0,1.0,0.178,1.0,0.0,-0.0,0.0
152,1776469077.3256266,0.0,0.0,-0.4701320597225157,-0.0,1.0,1.0,0.18,1.0,0.0,-0.0,0.0
153,1776469077.333712,0.0,0.0,-0.4871696647265621,-0.0,1.0,1.0,0.182,1.0,0.0,-0.0,0.0
154,1776469077.3422148,0.0,0.0,-0.5004605799302261,-0.0,1.0,1.0,0.183,1.0,0.0,-0.0,0.0
155,1776469077.3510478,0.0,0.0,-0.4828224230657038,-0.0,1.0,1.0,0.185,1.0,0.0,-0.0,0.0
156,1776469077.3610275,0.0,0.0,-0.474835029850019,-0.0,1.0,1.0,0.186,1.0,0.0,-0.0,0.0
157,1776469077.3675692,0.0,0.0,-0.4733460582951198,-0.0,1.0,1.0,0.186,1.0,0.0,-0.0,0.0
158,1776469077.3781784,0.0,0.0,-0.465552402764117,-0.0,1.0,1.0,0.186,1.0,0.0,-0.0,0.0
159,1776469077.387465,0.0,0.0,-0.6059253880506864,-0.0,1.0,1.0,0.188,1.0,0.0,-0.0,0.0
160,1776469077.3952947,0.0,0.0,-0.5181476219520137,-0.0,1.0,1.0,0.19,1.0,0.0,-0.0,0.0
161,1776469077.4043465,0.0,0.0,-0.5806938807189856,-0.0,1.0,1.0,0.191,1.0,0.0,-0.0,0.0
162,1776469077.4122078,0.0,0.0,-0.48345908865615783,-0.0,1.0,1.0,0.193,1.0,0.0,-0.0,0.0
163,1776469077.4217381,0.0,0.0,-0.46660901728864823,-0.0,1.0,1.0,0.195,1.0,0.0,-0.0,0.0
164,1776469077.4307652,0.0,0.0,-0.5177280363489327,-0.0,1.0,1.0,0.196,1.0,0.0,-0.0,0.0
165,1776469077.4388688,0.0,0.0,-0.4874805115322036,-0.0,1.0,1.0,0.198,1.0,0.0,-0.0,0.0
166,1776469077.448242,0.0,0.0,-0.5027416404784001,-0.0,1.0,1.0,0.199,1.0,0.0,-0.0,0.0
167,1776469077.457542,0.0,0.0,-0.5203670259156352,-0.0,1.0,1.0,0.2,1.0,0.0,-0.0,0.0
168,1776469077.465704,0.0,0.0,-0.5297240810133764,-0.0,1.0,1.0,0.203,1.0,0.0,-0.0,0.0
169,1776469077.475404,0.0,0.0,-0.5047928496119136,-0.0,1.0,1.0,0.204,1.0,0.0,-0.0,0.0
170,1776469077.4846144,0.0,0.0,-0.647924134138028,-0.0,1.0,1.0,0.206,1.0,0.0,-0.0,0.0
171,1776469077.494259,0.0,0.0,-0.4785795190985175,-0.0,1.0,1.0,0.208,1.0,0.0,-0.0,0.0
172,1776469077.504072,0.0,0.0,-0.49423469079322035,-0.0,1.0,1.0,0.209,1.0,0.0,-0.0,0.0
173,1776469077.512535,0.0,0.0,-0.4939344148629825,-0.0,1.0,1.0,0.211,1.0,0.0,-0.0,0.0
174,1776469077.5215445,0.0,0.0,-0.5015149939028736,-0.0,1.0,1.0,0.213,1.0,0.0,-0.0,0.0
175,1776469077.5310798,0.0,0.0,-0.4984564187330903,-0.0,1.0,1.0,0.215,1.0,0.0,-0.0,0.0
176,1776469077.5398347,0.0,0.0,-0.47845400537752936,-0.0,1.0,1.0,0.217,1.0,0.0,-0.0,0.0
177,1776469077.5488157,0.0,0.0,-0.7618645083719446,-0.0,1.0,1.0,0.219,1.0,0.0,-0.0,0.0
178,1776469077.5582786,0.0,0.0,-0.49971954236959104,-0.0,1.0,1.0,0.22,1.0,0.0,-0.0,0.0
179,1776469077.5676045,0.0,0.0,-0.5039474743576066,-0.0,1.0,1.0,0.221,1.0,0.0,-0.0,0.0
180,1776469077.5772815,0.0,0.0,-0.4721237785468514,-0.0,1.0,1.0,0.223,1.0,0.0,-0.0,0.0
181,1776469077.5863163,0.0,0.0,-0.5021647942516112,-0.0,1.0,1.0,0.225,1.0,0.0,-0.0,0.0
182,1776469077.5958092,0.0,0.0,-0.5079754646127942,-0.0,1.0,1.0,0.228,1.0,0.0,-0.0,0.0
183,1776469077.6054406,0.0,0.0,-0.7545462543114261,-0.0,1.0,1.0,0.231,1.0,0.0,-0.0,0.0
184,1776469077.6148713,0.0,0.0,-0.47506340737478825,-0.0,1.0,1.0,0.232,1.0,0.0,-0.0,0.0
185,1776469077.6241179,0.0,0.0,-0.6053850188848717,-0.0,1.0,1.0,0.233,1.0,0.0,-0.0,0.0
186,1776469077.6328921,0.0,0.0,-0.4632293534923072,-0.0,1.0,1.0,0.235,1.0,0.0,-0.0,0.0
187,1776469077.6422782,0.0,0.0,-0.48578355697544395,-0.0,1.0,1.0,0.237,1.0,0.0,-0.0,0.0
188,1776469077.651848,0.0,0.0,-0.5122781879436455,-0.0,1.0,1.0,0.239,1.0,0.0,-0.0,0.0
189,1776469077.6609075,0.0,0.0,-0.719244397727807,-0.0,1.0,1.0,0.241,1.0,0.0,-0.0,0.0
190,1776469077.6702118,0.0,0.0,-0.49099367547615114,-0.0,1.0,1.0,0.244,1.0,0.0,-0.0,0.0
191,1776469077.6803935,0.0,0.0,-0.48891692348806304,-0.0,1.0,1.0,0.245,1.0,0.0,-0.0,0.0
192,1776469077.689087,0.0,0.0,-0.5083187849831483,-0.0,1.0,1.0,0.247,1.0,0.0,-0.0,0.0
193,1776469077.6964781,0.0,0.0,-0.5164937118353702,-0.0,1.0,1.0,0.25,1.0,0.0,-0.0,0.0
194,1776469077.703959,0.0,0.0,-0.5201338633901968,-0.0,1.0,1.0,0.252,1.0,0.0,-0.0,0.0
195,1776469077.7093518,0.0,0.0,-0.5298783938573026,-0.0,1.0,1.0,0.253,1.0,0.0,-0.0,0.0
196,1776469077.7182972,0.0,0.0,-0.589472615700047,-0.0,1.0,1.0,0.255,1.0,0.0,-0.0,0.0
197,1776469077.7258856,0.0,0.0,-0.5263192376934573,-0.0,1.0,1.0,0.256,1.0,0.0,-0.0,0.0
198,1776469077.7349093,0.0,0.0,-0.51991458285094,-0.0,1.0,1.0,0.259,1.0,0.0,-0.0,0.0
199,1776469077.743084,0.0,0.0,-0.47351130534544594,-0.0,1.0,1.0,0.261,1.0,0.0,-0.0,0.0
200,1776469077.7520826,0.0,0.0,-0.5642414716993427,-0.0,1.0,1.0,0.265,1.0,0.0,-0.0,0.0
201,1776469077.7588136,0.0,0.0,-0.5954646156496216,-0.0,1.0,1.0,0.267,1.0,0.0,-0.0,0.0
202,1776469077.767933,0.0,0.0,-0.4627725436003539,-0.0,1.0,1.0,0.271,1.0,0.0,-0.0,0.0
203,1776469077.7760625,0.0,0.0,-0.5073931409998527,-0.0,1.0,1.0,0.273,1.0,0.0,-0.0,0.0
204,1776469077.7843494,0.0,0.0,-0.7194819065145981,-0.0,1.0,1.0,0.275,1.0,0.0,-0.0,0.0
205,1776469077.7926168,0.0,0.0,-0.4786152489315937,-0.0,1.0,1.0,0.276,1.0,0.0,-0.0,0.0
206,1776469077.8011887,0.0,0.0,-0.7840987132215126,-0.0,1.0,1.0,0.28,1.0,0.0,-0.0,0.0
207,1776469077.8095202,0.0,0.0,-0.5751495182675317,-0.0,1.0,1.0,0.281,1.0,0.0,-0.0,0.0
208,1776469077.8172839,0.0,0.0,-0.7699004028479929,-0.0,1.0,1.0,0.283,1.0,0.0,-0.0,0.0
209,1776469077.8261926,0.0,0.0,-0.46933955255583004,-0.0,1.0,1.0,0.285,1.0,0.0,-0.0,0.0
210,1776469077.835874,0.0,0.0,-0.49386396978149927,-0.0,1.0,1.0,0.287,1.0,0.0,-0.0,0.0
211,1776469077.845227,0.0,0.0,-0.47090951950171056,-0.0,1.0,1.0,0.29,1.0,0.0,-0.0,0.0
212,1776469077.8558698,0.0,0.0,-0.4603641321103046,-0.0,1.0,1.0,0.292,1.0,0.0,-0.0,0.0
213,1776469077.8658965,0.0,0.0,-0.5292216422325215,-0.0,1.0,1.0,0.295,1.0,0.0,-0.0,0.0
214,1776469077.876633,0.0,0.0,-0.4773017662479371,-0.0,1.0,1.0,0.297,1.0,0.0,-0.0,0.0
215,1776469077.885487,0.0,0.0,-0.5477288799850382,-0.0,1.0,1.0,0.298,1.0,0.0,-0.0,0.0
216,1776469077.8929782,0.0,0.0,-0.5235923014597301,-0.0,1.0,1.0,0.301,1.0,0.0,-0.0,0.0
217,1776469077.9007463,0.0,0.0,-0.5108829626411093,-0.0,1.0,1.0,0.304,1.0,0.0,-0.0,0.0
218,1776469077.9097912,0.0,0.0,-0.82621749564369,-0.0,1.0,1.0,0.308,1.0,0.0,-0.0,0.0
