step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1765246718.5380874,-0.014599904015699812,0.0013797632241925313,0.3358939808329432,-0.012978310180165644,-0.033702949033342075,0.021691145410305184,0.01761360776922122,0.0022946050968633835,-0.008,-0.027,0.232,1.0,0.007,-0.002,-0.024,-0.214,-0.346,0.135,0.0,0.0,0.055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005000174484643064,-0.017092641196455878,0.20712786936027944,0.9998220594700995,0.0004435421426144712,-0.0029659692092541302,-0.018624062231062635,-0.022784587214576223,-0.10442222097547398,0.3471387595339988,0.0,0.0,0.024627495951677406,-0.006619650677502021,-0.024025734894632667,0.229337132747103,0.9998373093813773,-0.0017697888772138354,-0.0021330261126921595,-0.017823378353738043,-0.025545763238296923,-0.10299746430847617,0.3190349620109123,0.0,0.0,0.023877309797396662,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,28.274555871805866,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.011121518737739177,0.004592929615024282,0.0015,0.004,0.0002,0.0056
11,1765246718.6011908,-0.019615070102595507,0.0057355631495126826,0.34292912845494894,-0.012586868766001668,-0.02507583043447849,0.02177899962660075,0.0351757381100287,0.0019572070708198863,-0.018,-0.043,0.236,1.0,0.006,-0.003,-0.023,-0.157,-0.224,0.0,0.0,0.0,0.019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012249122164306337,-0.029607967346133253,0.21603921093330866,0.9998326001443241,-0.0015573103869786034,-0.0023451204203085254,-0.018078907135474106,-0.04559208672676916,-0.12145961046034644,0.28218129969031186,0.0,0.0,0.02346341537342205,-0.015347419789646703,-0.03758511441476556,0.23410312227493413,0.9998400138077469,-0.004456651891210582,-0.0006976267096321014,-0.017308909839124233,-0.046901008241112596,-0.11711858986979506,0.26014473967426255,0.0,0.0,0.02291991469180328,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,28.18022262403856,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.013675627928026493,0.007216644602295456,0.002,0.0017,0.0002,0.0043
12,1765246718.6723685,-0.02143610514561745,0.007694343108373605,0.34526680653321057,-0.01217573832287391,-0.009105175215109704,0.009793899794304615,0.011688390391308019,0.0020556522156388,-0.018,-0.043,0.236,1.0,0.006,-0.003,-0.023,-0.157,-0.224,0.0,0.0,0.0,0.019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015347419789646703,-0.03758511441476556,0.23410312227493413,0.9998400138077469,-0.00445665189121058,-0.0006976267096321015,-0.017308909839124226,-0.046901008241112596,-0.11711858986979506,0.26014473967426255,0.0,0.0,0.02291991469180328,-0.018459012774078153,-0.04515850254408743,0.25116194753876053,0.9998376758888383,-0.007025434170879936,0.0011690561019287108,-0.016549877816694997,-0.04595274431426541,-0.10945061284113528,0.2523920085318122,0.0,0.0,0.022310601303613495,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,28.18022262403856,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.013675627928026493,0.007216644602295456,0.0014,0.0016,0.0002,0.0094
13,1765246718.7464237,-0.02570843756381884,0.011061629512727725,0.3559594968914912,-0.011878173708514406,-0.021361662091006955,0.01683643202177059,0.053463451791403355,0.0014878230717975363,-0.033,-0.069,0.219,1.0,0.004,-0.003,-0.022,-0.164,-0.28,-0.282,0.0,0.0,0.028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025579428630838875,-0.05580509283001812,0.222848911881402,0.9998273564871011,-0.006677059843069826,0.0008871854488436761,-0.01731724556177173,-0.07043225540679898,-0.14595112155795792,0.18140740357533225,0.0,0.0,0.022459741796667137,-0.030201282422527065,-0.06522874652021052,0.23462588357698877,0.9998239160812475,-0.008483363849487493,0.00233341253813006,-0.01657481691248696,-0.06785856137993981,-0.13634153813516492,0.17218157455619554,0.0,0.0,0.021701934377228588,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,27.99100445243823,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.01931218659547471,0.010797598514264097,0.0015,0.0077,0.0002,0.0105
14,1765246718.8146968,-0.029718622780718934,0.016665308947082878,0.36877756114604426,-0.011713171649781775,-0.020050926084500497,0.02801839717177576,0.06409032127276557,0.0008250102936631616,-0.05,-0.086,0.197,1.0,0.003,-0.003,-0.021,-0.32,-0.325,-0.342,0.0,0.0,0.038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04099612710993625,-0.07257956842006325,0.20481167493997332,0.9998114472501218,-0.008353416882392824,0.001895710887718688,-0.017426894566616453,-0.10696621263658676,-0.16153372000583816,0.09626371018031857,0.0,0.0,0.021484324923011715,-0.04800355436109752,-0.08296427172335574,0.21147030555250113,0.9997972381192037,-0.010584078372112279,0.0038078305296709862,-0.016702106480397556,-0.10273990673857636,-0.14944276822331048,0.10462794136905601,0.0,0.0,0.021004516728606815,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,27.785480784397198,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.023406998174968066,0.01700313687341209,0.002,0.0029,0.0002,0.0129
15,1765246718.8698337,-0.03274506505747955,0.019812667292012334,0.37673462413449577,-0.01161006324282995,-0.015132211383803064,0.015736791724647287,0.039785314942257774,0.0005155420347591213,-0.059,-0.101,0.176,1.0,0.002,-0.003,-0.02,-0.186,-0.312,-0.447,0.0,0.0,0.031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05090940306473807,-0.08848664975775508,0.19346155141156052,0.999788405475211,-0.010531070771741152,0.003738791106370559,-0.0172702711848638,-0.11277869986333768,-0.1690525647716317,0.058834440457972766,0.0,0.0,0.021233973931131824,-0.05821014681711423,-0.09927324696837486,0.19832560237785923,0.9997632920044419,-0.012670007809606958,0.006262547624842382,-0.016541201884751375,-0.10555030698150403,-0.15399333801135895,0.08842757774670029,0.0,0.0,0.020758066537377398,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,27.66125716003433,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.02658938857479921,0.01855240857430761,0.0013,0.0019,0.0002,0.0065
16,1765246718.942382,-0.035769471423360046,0.02270211556191163,0.3827887955042243,-0.011551695703020209,-0.015122031829402487,0.014447241349496482,0.03027085684864255,0.0002918376990487014,-0.073,-0.12,0.153,1.0,0.001,-0.002,-0.019,-0.265,-0.352,-0.43,0.0,0.0,0.042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06382032122833052,-0.10637731054157926,0.17984547690094,0.9997488059868224,-0.0127334666708932,0.006167241585675663,-0.017382430373465697,-0.12574203818919388,-0.17938460609772822,0.04253715185687649,0.0,0.0,0.0212599923258319,-0.07188478058926498,-0.11776149168762073,0.18397184681162193,0.9997226745062959,-0.01451064384592553,0.008161092622829378,-0.01665568552647992,-0.1156714451815295,-0.16170538452134753,0.08209299820756183,0.0,0.0,0.02067993384141098,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,27.538300951963308,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.030858091961494936,0.021857915478707614,0.002,0.0052,0.0002,0.0085
17,1765246719.0210447,-0.04000260915505138,0.027729554920530027,0.3965371100033998,-0.01170188963506804,-0.02116568865845669,0.025137196793091968,0.06874157249587744,-0.0007509696602391522,-0.104,-0.153,0.099,1.0,-0.001,-0.002,-0.018,-0.259,-0.292,-0.477,0.0,0.0,0.038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08443194875309197,-0.12956827194840445,0.14094596294725437,0.9996866227763471,-0.015028148234417433,0.008136458109466648,-0.018292322217223198,-0.15851626217035197,-0.2009791085499205,-0.023071068052942192,0.0,0.0,0.021318487317286777,-0.09459921368061092,-0.14230180729393083,0.14081648781549427,0.9996611644557261,-0.016442861849529276,0.009934771408859133,-0.017563851806289867,-0.14604672631005805,-0.18071636857334794,0.019826020134638175,0.0,0.0,0.020656688845913734,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,27.262657720530477,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.03731433384773298,0.02901167166089422,0.0009,0.0019,0.0002,0.0137
18,1765246719.0723367,-0.04274986930576514,0.03235028194295848,0.4075645701575065,-0.011922790143205329,-0.013736300753568829,0.023103635112142227,0.05513730077053371,-0.0011045025406864416,-0.128,-0.174,0.061,1.0,-0.002,-0.002,-0.017,-0.24,-0.315,-0.422,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10431907275222313,-0.14955410504539335,0.1080943858101026,0.9996288365272873,-0.01705620684902906,0.010039562733809973,-0.018721169064431952,-0.17750903556166958,-0.20281570587258343,-0.059243506111744025,0.0,0.0,0.020691790521319992,-0.11564790301231287,-0.16230303700089388,0.10625275117018651,0.9995888545414499,-0.018611989972360174,0.012334168467595061,-0.01798844056592384,-0.1617240936075215,-0.17926738829533218,0.0053921563736301845,0.0,0.0,0.0205693718980329,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,27.060230908216372,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.04077011884071752,0.03431739815514123,0.0018,0.0027,0.0002,0.0079
19,1765246719.1444356,-0.046811898494784836,0.03806466536368704,0.4138089505704456,-0.01230598499821659,-0.020310145945098446,0.028571917103642812,0.03122190206469573,-0.001915974275056295,-0.153,-0.198,0.037,1.0,-0.003,-0.001,-0.016,-0.31,-0.349,-0.34,0.0,0.0,0.027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12845677718344517,-0.1737979278812051,0.0818994584915882,0.9995343191235393,-0.019503760733585083,0.012622778819984559,-0.019784177171459087,-0.20760892994295543,-0.22038319203921164,-0.053457879699552395,0.0,0.0,0.0211749014352687,-0.14166439076185122,-0.1876070952241754,0.08094562469210753,0.9995003207999728,-0.02043810713607017,0.014793663118261888,-0.01904048394839852,-0.18804053341795712,-0.19371516525041954,0.02596527664655883,0.0,0.0,0.021010975224442938,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,26.911942692361375,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.04796288657752757,0.04233048634655911,0.0013,0.008,0.0003,0.0084
20,1765246719.2074583,-0.04896001381320912,0.040722361998768844,0.41000381037127326,-0.012563136001851688,-0.010740576592121454,0.013288483175408997,-0.019025700995862177,-0.0012857550181754863,-0.165,-0.211,0.039,1.0,-0.004,-0.0,-0.015,-0.211,-0.226,0.031,0.0,0.0,0.026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14616444024917213,-0.19303057832686063,0.07730295623964788,0.9994852803410993,-0.020603032005963036,0.014898378338647772,-0.019563429569324255,-0.20143300550645304,-0.21144805559406912,0.024395081113032794,0.0,0.0,0.021434705191683872,-0.15884036744969737,-0.20617749728545287,0.08187231233935349,0.9994253211435128,-0.022131169759116234,0.017503077805795984,-0.018785128415953218,-0.1781334009230211,-0.1825768820609064,0.11331728085526566,0.0,0.0,0.021531516713113805,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,26.91047342366691,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.0513195401852523,0.04469324126234276,0.0021,0.0051,0.0002,0.007
21,1765246719.2711582,-0.05138513052952563,0.04292839021831036,0.40174654912755786,-0.012740786885162484,-0.012125583581582524,0.011030141097707582,-0.041286306218576915,-0.0008882544165539745,-0.185,-0.233,0.055,1.0,-0.005,0.002,-0.014,-0.235,-0.345,0.29,0.0,0.0,0.028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16567510118401754,-0.21408022948044048,0.08480844004181348,0.9994033904986664,-0.022320340917690067,0.017635569977626376,-0.019587039404989383,-0.20234413681227933,-0.21233971832965265,0.12939945453664442,0.0,0.0,0.02163090850257337,-0.17830989127122876,-0.22722943338184964,0.09611248881692652,0.9993595290824234,-0.023424745057238676,0.019436184459880258,-0.01881615488885974,-0.17629491497682892,-0.1819284243059256,0.20936223430908363,0.0,0.0,0.021845970082977395,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,26.950341783936427,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.057350053230222166,0.049262243969005366,0.0014,0.0039,0.0015,0.0046
22,1765246719.3509538,-0.054044688480040695,0.04611423055445122,0.38625553216110764,-0.012709344942180763,-0.013297789752575288,0.015929201680704313,-0.07745508483225128,0.0001572097149086084,-0.211,-0.259,0.111,1.0,-0.007,0.007,-0.013,-0.284,-0.286,0.724,0.0,0.0,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18697822195394354,-0.23493233280130574,0.11755179001218041,0.9993770399173225,-0.0229550347374451,0.018935526457817445,-0.018974833439541563,-0.20846753546062705,-0.20977741979222891,0.2765417306489283,0.0,0.0,0.022658107729090216,-0.19998257742403736,-0.24789599312872568,0.1382769760344708,0.9993221194754955,-0.02440683408179974,0.020727518997624355,-0.01816529474877537,-0.18125472510884078,-0.17881116081144466,0.3443997842783346,0.0,0.0,0.02245476769230259,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,27.107207015403223,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.06396094690411265,0.056054074652062885,0.0021,0.008,0.0002,0.0142
